,0
813,354
814,354
815,354
816,355
817,356
818,356
819,355
820,356
821,356
822,356
823,354
824,354
825,355
826,355
827,355
828,356
829,356
830,356
831,356
832,355
833,354
834,354
835,355
836,356
837,356
838,356
839,355
840,356
841,354
842,355
843,356
844,355
845,355
846,356
847,356
848,355
849,356
850,356
851,355
852,354
853,356
854,355
855,355
856,356
857,356
858,356
859,355
860,356
861,354
862,354
863,355
864,355
865,356
866,358
867,356
868,356
869,355
870,356
871,356
872,355
873,356
874,355
875,357
876,357
877,356
878,356
879,354
880,355
881,355
882,355
883,355
884,357
885,357
886,355
887,356
888,356
889,356
890,357
891,356
892,356
893,356
894,357
895,357
896,355
897,356
898,355
899,356
900,356
901,356
902,357
903,357
904,357
905,356
906,356
907,356
908,356
909,356
910,356
911,356
912,356
913,356
914,355
915,355
916,355
917,356
918,356
919,356
920,356
921,356
922,357
923,356
924,354
925,356
926,356
927,356
928,356
929,356
930,356
931,355
932,356
933,356
934,355
935,356
936,357
937,356
938,356
939,357
940,356
941,357
942,356
943,356
944,356
945,356
946,357
947,357
948,356
949,356
950,356
951,355
952,356
953,355
954,355
955,357
956,356
957,356
958,356
959,356
960,357
961,356
962,356
963,356
964,356
965,356
966,357
967,356
968,357
969,357
970,356
971,356
972,356
973,356
974,357
975,356
976,357
977,358
978,356
979,357
980,357
981,357
982,355
983,355
984,355
985,357
986,356
987,356
988,356
989,357
990,355
991,356
992,356
993,356
994,357
995,357
996,356
997,357
998,355
999,353
1000,353
