,0
799,99
800,99
801,98
802,99
803,100
804,97
805,100
806,99
807,99
808,99
809,98
810,98
811,98
812,99
813,99
814,100
815,99
816,98
817,99
818,98
819,99
820,98
821,99
822,99
823,98
824,99
825,100
826,100
827,100
828,99
829,100
830,99
831,99
832,99
833,99
834,99
835,99
836,99
837,100
838,99
839,98
840,98
841,99
842,99
843,99
844,98
845,100
846,100
847,99
848,100
849,99
850,100
851,99
852,99
853,99
854,99
855,99
856,99
857,100
858,100
859,98
860,98
861,98
862,99
863,100
864,100
865,100
866,100
867,99
868,99
869,99
870,99
871,99
872,99
873,99
874,99
875,100
876,99
877,99
878,99
879,99
880,99
881,98
882,99
883,99
884,99
885,99
886,99
887,99
888,101
889,99
890,98
891,100
892,100
893,99
894,99
895,99
896,99
897,100
898,99
899,98
900,99
901,99
902,99
903,98
904,99
905,99
906,100
907,100
908,100
909,100
910,99
911,98
912,100
913,100
914,99
915,99
916,100
917,100
918,99
919,99
920,99
921,99
922,100
923,99
924,100
925,99
926,100
927,100
928,98
929,99
930,99
931,100
932,98
933,100
934,99
935,100
936,100
937,99
938,99
939,100
940,99
941,100
942,100
943,100
944,99
945,100
946,99
947,98
948,100
949,100
950,99
951,99
952,100
953,100
954,100
955,98
956,99
957,100
958,100
959,101
960,100
961,99
962,100
963,100
964,99
965,100
966,100
967,99
968,99
969,100
970,100
971,100
972,100
973,100
974,99
975,100
976,99
977,99
978,101
979,100
980,100
981,101
982,99
983,100
984,99
985,100
986,100
987,99
988,99
989,99
990,99
991,99
992,100
993,99
994,100
995,100
996,100
997,98
998,100
999,100
1000,100
