,0
799,109
800,109
801,110
802,109
803,110
804,110
805,110
806,110
807,109
808,110
809,110
810,109
811,110
812,110
813,109
814,110
815,111
816,109
817,110
818,109
819,110
820,110
821,110
822,109
823,110
824,110
825,108
826,109
827,110
828,110
829,109
830,110
831,109
832,110
833,110
834,110
835,110
836,110
837,109
838,110
839,110
840,109
841,109
842,108
843,110
844,110
845,109
846,109
847,110
848,110
849,109
850,110
851,108
852,110
853,109
854,109
855,109
856,109
857,109
858,110
859,110
860,110
861,109
862,109
863,109
864,110
865,109
866,109
867,109
868,109
869,108
870,110
871,109
872,109
873,108
874,109
875,109
876,110
877,109
878,108
879,109
880,108
881,109
882,109
883,109
884,109
885,109
886,108
887,109
888,110
889,110
890,109
891,109
892,109
893,110
894,109
895,108
896,109
897,109
898,108
899,109
900,108
901,109
902,108
903,109
904,109
905,108
906,109
907,109
908,109
909,109
910,109
911,108
912,109
913,109
914,108
915,108
916,109
917,109
918,109
919,108
920,108
921,108
922,108
923,109
924,109
925,108
926,108
927,109
928,108
929,108
930,108
931,109
932,108
933,108
934,108
935,109
936,110
937,108
938,109
939,109
940,107
941,108
942,109
943,108
944,109
945,108
946,108
947,108
948,109
949,108
950,108
951,109
952,108
953,108
954,108
955,108
956,109
957,108
958,108
959,108
960,107
961,108
962,108
963,108
964,108
965,109
966,108
967,108
968,108
969,108
970,108
971,109
972,109
973,108
974,108
975,109
976,108
977,108
978,108
979,107
980,107
981,109
982,108
983,108
984,109
985,108
986,109
987,108
988,108
989,109
990,108
991,108
992,109
993,108
994,108
995,108
996,107
997,107
998,108
999,109
1000,108
