,0
308,416
309,416
310,417
311,416
312,414
313,415
314,417
315,417
316,416
317,417
318,416
319,416
320,416
321,416
322,415
323,415
324,417
325,418
326,417
327,415
328,416
329,416
330,416
331,415
332,416
333,416
334,416
335,416
336,417
337,416
338,416
339,415
340,416
341,416
342,415
343,416
344,416
345,416
346,417
347,416
348,416
349,415
350,415
351,414
352,415
353,416
354,418
355,417
356,416
357,416
358,415
359,416
360,415
361,415
362,415
363,416
364,417
365,417
366,417
367,416
368,416
369,415
370,415
371,414
372,415
373,415
374,416
375,415
376,416
377,416
378,416
379,416
380,415
381,415
382,415
383,416
384,416
385,417
386,415
387,415
388,415
389,415
390,416
391,415
392,416
393,415
394,417
395,416
396,415
397,415
398,417
399,415
400,416
401,416
402,415
403,416
404,416
405,416
406,416
407,415
408,412
409,406
410,400
411,391
412,389
413,386
414,388
415,386
416,375
417,361
418,346
419,327
420,309
421,291
422,273
423,257
424,245
425,234
426,224
427,215
428,210
429,204
430,200
431,196
432,192
433,190
434,186
435,183
436,179
437,174
438,172
439,170
440,169
441,169
442,170
443,169
444,170
445,171
446,168
447,164
448,161
449,158
450,156
451,155
452,154
453,155
454,158
455,162
456,168
457,171
458,172
459,171
460,169
461,163
462,156
463,152
464,148
465,148
466,151
467,155
468,159
469,160
470,161
471,154
472,119
473,112
474,109
475,105
476,102
477,100
478,98
479,97
480,96
481,99
482,100
483,102
484,104
485,107
486,110
487,113
488,116
489,120
490,123
491,123
492,126
493,128
494,128
495,129
496,128
497,128
498,126
499,126
500,125
501,122
502,119
503,119
504,116
505,116
506,113
507,113
508,112
509,111
510,111
511,109
512,111
513,110
514,111
515,112
516,113
517,113
518,115
519,116
520,116
521,118
522,118
523,119
524,120
525,121
526,120
527,121
528,120
529,122
530,120
531,121
532,120
533,120
534,119
535,119
536,118
537,117
538,117
539,116
540,116
541,115
542,116
543,115
544,115
545,115
546,114
547,114
548,114
549,114
550,115
551,116
552,117
553,116
554,116
555,118
556,118
557,116
558,117
559,118
560,118
561,117
562,119
563,117
564,119
565,118
566,117
567,119
568,118
569,119
570,118
571,117
572,117
573,117
574,117
575,116
576,116
577,117
578,116
579,116
580,116
581,116
582,117
583,116
584,116
585,115
586,117
587,116
588,115
589,116
590,115
591,116
592,116
593,117
594,117
595,117
596,116
597,117
598,117
599,117
600,118
601,118
602,117
603,117
604,118
605,118
606,116
607,116
608,117
609,117
610,117
611,117
612,117
613,116
614,117
615,116
616,116
617,117
618,116
619,117
620,117
621,117
622,116
623,117
624,117
625,116
626,117
627,117
628,116
629,116
630,117
631,116
632,117
633,118
634,117
635,117
636,117
637,117
638,117
639,116
640,117
641,117
642,117
643,117
644,117
645,117
646,118
647,116
648,116
649,116
650,116
651,116
652,116
653,117
654,116
655,116
656,116
657,117
658,116
659,117
660,116
661,117
662,116
663,116
664,116
665,115
666,115
667,115
668,115
669,116
670,117
671,118
672,116
673,117
674,116
675,117
676,116
677,116
678,115
679,116
680,116
681,116
682,116
683,116
684,115
685,116
686,117
687,117
688,118
689,117
690,117
691,116
692,116
693,116
694,116
695,116
696,116
697,117
698,116
699,117
700,116
701,116
702,115
703,116
704,114
705,116
706,117
707,116
708,115
709,116
710,116
711,116
712,117
713,117
714,116
715,116
716,116
717,117
718,116
719,116
720,116
721,116
722,115
723,115
724,116
725,117
726,116
727,116
728,115
729,116
730,117
731,116
732,116
733,116
734,115
735,116
736,117
737,116
738,117
739,115
740,116
741,117
742,117
743,116
744,116
745,117
746,117
747,116
748,115
749,116
750,116
751,116
752,117
753,116
754,118
755,117
756,116
757,117
758,117
759,117
760,115
761,116
762,116
763,116
764,117
765,116
766,116
767,116
768,115
769,117
770,116
771,116
772,117
773,117
774,116
775,116
776,116
777,115
778,116
779,117
780,116
781,116
782,117
783,117
784,117
785,117
786,114
787,116
788,116
789,117
790,117
791,117
792,116
793,116
794,117
795,116
796,117
797,115
798,116
799,117
800,115
801,116
802,115
803,116
804,116
805,117
806,117
807,116
808,117
809,116
810,116
811,117
812,116
813,116
814,117
815,117
816,117
817,116
818,116
819,117
820,116
821,117
822,116
823,116
824,116
825,116
826,116
827,116
828,117
829,117
830,115
831,117
832,116
833,116
834,116
835,117
836,117
837,116
838,116
839,116
840,116
841,116
842,118
843,117
844,117
845,116
846,116
847,116
848,116
849,116
850,117
851,116
852,117
853,116
854,116
855,117
856,117
857,117
858,118
859,117
860,117
861,116
862,117
863,117
864,117
865,117
866,118
867,116
868,117
869,117
870,116
871,117
872,117
873,115
874,117
875,117
876,116
877,116
878,117
879,116
880,117
881,117
882,117
883,117
884,115
885,116
886,117
887,116
888,116
889,116
890,117
891,117
892,118
893,116
894,117
895,117
896,117
897,116
898,116
899,116
900,116
901,116
902,117
903,117
904,116
905,117
906,117
907,118
908,117
909,117
910,116
911,116
912,118
913,116
914,116
915,116
916,117
917,116
918,118
919,117
920,116
921,117
922,117
923,117
924,117
925,117
926,117
927,117
928,117
929,118
930,117
931,116
932,117
933,116
934,116
935,116
936,118
937,116
938,117
939,117
940,116
941,116
942,117
943,117
944,116
945,116
946,116
947,117
948,116
949,117
950,117
951,116
952,116
953,116
954,117
955,117
956,117
957,117
958,116
959,116
960,116
961,117
962,116
963,117
964,117
965,116
966,117
967,116
968,117
969,116
970,116
971,116
972,116
973,115
974,117
975,116
976,116
977,115
978,115
979,117
980,116
981,115
982,116
983,116
984,116
985,115
986,117
987,117
988,116
989,117
990,116
991,116
992,114
993,116
994,115
995,116
996,116
997,116
998,115
999,116
1000,117
