,0
404,156
405,156
406,157
407,157
408,156
409,156
410,156
411,157
412,156
413,157
414,156
415,156
416,156
417,157
418,155
419,157
420,157
421,158
422,156
423,156
424,156
425,157
426,157
427,157
428,155
429,156
430,155
431,156
432,157
433,156
434,156
435,157
436,157
437,155
438,156
439,156
440,157
441,157
442,156
443,155
444,156
445,156
446,158
447,156
448,157
449,156
450,156
451,157
452,156
453,156
454,156
455,157
456,156
457,156
458,156
459,157
460,158
461,157
462,156
463,156
464,157
465,157
466,156
467,156
468,156
469,158
470,157
471,156
472,156
473,156
474,156
475,157
476,157
477,156
478,156
479,156
480,157
481,157
482,156
483,155
484,157
485,158
486,157
487,157
488,156
489,158
490,159
491,157
492,156
493,156
494,158
495,158
496,158
497,158
498,157
499,157
500,157
501,157
502,157
503,156
504,158
505,158
506,157
507,157
508,156
509,157
510,158
511,156
512,156
513,156
514,158
515,158
516,157
517,156
518,157
519,157
520,159
521,157
522,158
523,157
524,158
525,158
526,157
527,156
528,157
529,158
530,157
531,157
532,156
533,156
534,157
535,157
536,156
537,156
538,158
539,157
540,158
541,156
542,157
543,157
544,158
545,158
546,157
547,157
548,158
549,158
550,158
551,158
552,156
553,157
554,158
555,159
556,157
557,157
558,156
559,158
560,158
561,157
562,157
563,157
564,158
565,158
566,157
567,156
568,157
569,158
570,157
571,159
572,157
573,158
574,158
575,157
576,156
577,158
578,156
579,158
580,158
581,158
582,157
583,158
584,158
585,157
586,157
587,156
588,158
589,159
590,158
591,157
592,157
593,158
594,159
595,159
596,157
597,157
598,157
599,159
600,159
601,157
602,158
603,158
604,158
605,158
606,157
607,158
608,156
609,160
610,158
611,158
612,157
613,157
614,159
615,159
616,157
617,157
618,158
619,159
620,159
621,157
622,157
623,157
624,158
625,158
626,157
627,158
628,158
629,158
630,158
631,157
632,158
633,157
634,158
635,157
636,158
637,158
638,158
639,159
640,158
641,157
642,157
643,158
644,158
645,158
646,156
647,158
648,158
649,158
650,157
651,157
652,157
653,158
654,158
655,157
656,156
657,156
658,158
659,159
660,157
661,157
662,156
663,158
664,158
665,158
666,157
667,157
668,158
669,158
670,158
671,157
672,157
673,157
674,158
675,156
676,157
677,157
678,158
679,157
680,158
681,157
682,156
683,157
684,159
685,157
686,157
687,157
688,157
689,157
690,158
691,158
692,157
693,158
694,158
695,156
696,157
697,157
698,157
699,156
700,157
701,157
702,157
703,157
704,157
705,156
706,157
707,158
708,158
709,157
710,157
711,157
712,157
713,156
714,157
715,157
716,157
717,156
718,158
719,157
720,157
721,157
722,158
723,158
724,157
725,157
726,158
727,158
728,158
729,156
730,158
731,158
732,158
733,158
734,158
735,157
736,158
737,158
738,158
739,158
740,157
741,157
742,157
743,158
744,157
745,157
746,158
747,157
748,157
749,158
750,157
751,157
752,157
753,158
754,157
755,157
756,157
757,157
758,157
759,158
760,157
761,157
762,158
763,158
764,157
765,156
766,157
767,158
768,156
769,158
770,158
771,157
772,158
773,157
774,157
775,157
776,157
777,157
778,157
779,158
780,158
781,158
782,159
783,158
784,157
785,157
786,158
787,157
788,157
789,157
790,158
791,157
792,158
793,157
794,158
795,156
796,157
797,157
798,158
799,157
800,157
801,157
802,158
803,158
804,158
805,157
806,158
807,157
808,157
809,157
810,156
811,158
812,157
813,157
814,158
815,158
816,157
817,157
818,158
819,157
820,156
821,157
822,157
823,158
824,156
825,156
826,158
827,156
828,158
829,157
830,157
831,157
832,157
833,158
834,158
835,158
836,157
837,157
838,158
839,157
840,157
841,157
842,157
843,157
844,157
845,156
846,158
847,157
848,157
849,157
850,158
851,156
852,157
853,157
854,158
855,157
856,157
857,158
858,158
859,159
860,157
861,158
862,157
863,157
864,156
865,157
866,157
867,157
868,157
869,157
870,157
871,157
872,156
873,158
874,158
875,158
876,158
877,158
878,157
879,157
880,157
881,157
882,158
883,157
884,157
885,157
886,158
887,157
888,157
889,158
890,158
891,158
892,157
893,157
894,157
895,157
896,158
897,157
898,157
899,157
900,158
901,158
902,157
903,157
904,156
905,158
906,156
907,157
908,158
909,156
910,157
911,156
912,157
913,158
914,158
915,157
916,157
917,157
918,157
919,156
920,157
921,157
922,157
923,157
924,156
925,157
926,157
927,157
928,157
929,156
930,156
931,157
932,157
933,156
934,157
935,158
936,157
937,156
938,157
939,156
940,157
941,157
942,157
943,157
944,157
945,158
946,157
947,157
948,157
949,157
950,158
951,156
952,156
953,157
954,157
955,157
956,157
957,157
958,157
959,157
960,157
961,156
962,157
963,157
964,157
965,156
966,157
967,157
968,157
969,157
970,156
971,157
972,157
973,156
974,157
975,158
976,157
977,157
978,157
979,156
980,156
981,158
982,157
983,157
984,157
985,156
986,157
987,157
988,157
989,156
990,155
991,157
992,157
993,157
994,157
995,158
996,157
997,157
998,157
999,156
1000,157
