,0
318,141
319,148
320,156
321,164
322,171
323,178
324,183
325,188
326,195
327,202
328,208
329,214
330,222
331,229
332,233
333,238
334,243
335,249
336,253
337,254
338,253
339,255
340,258
341,264
342,272
343,276
344,279
345,275
346,272
347,268
348,267
349,271
350,275
351,277
352,275
353,271
354,266
355,267
356,270
357,275
358,277
359,275
360,272
361,267
362,266
363,269
364,275
365,276
366,276
367,271
368,268
369,265
370,268
371,272
372,277
373,276
374,275
375,270
376,266
377,267
378,271
379,274
380,277
381,275
382,271
383,267
384,267
385,269
386,274
387,275
388,275
389,271
390,269
391,267
392,269
393,273
394,276
395,275
396,273
397,269
398,266
399,269
400,272
401,275
402,276
403,273
404,271
405,266
406,267
407,271
408,275
409,276
410,275
411,270
412,267
413,266
414,269
415,273
416,277
417,276
418,272
419,270
420,266
421,268
422,272
423,276
424,277
425,273
426,269
427,266
428,267
429,272
430,275
431,275
432,275
433,272
434,267
435,267
436,270
437,274
438,276
439,275
440,272
441,267
442,268
443,268
444,273
445,276
446,275
447,272
448,268
449,266
450,267
451,272
452,275
453,275
454,273
455,270
456,266
457,267
458,270
459,275
460,275
461,274
462,270
463,268
464,267
465,268
466,272
467,276
468,275
469,272
470,266
471,266
472,268
473,273
474,275
475,274
476,272
477,269
478,266
479,269
480,271
481,274
482,275
483,273
484,269
485,267
486,266
487,271
488,273
489,276
490,273
491,270
492,267
493,266
494,270
495,273
496,275
497,275
498,272
499,268
500,267
501,268
502,271
503,274
504,275
505,272
506,268
507,268
508,267
509,270
510,274
511,275
512,273
513,270
514,267
515,267
516,270
517,274
518,275
519,274
520,271
521,268
522,267
523,269
524,272
525,273
526,276
527,272
528,269
529,268
530,269
531,272
532,275
533,275
534,272
535,269
536,268
537,268
538,271
539,275
540,275
541,274
542,270
543,268
544,267
545,270
546,273
547,275
548,274
549,271
550,268
551,267
552,269
553,273
554,274
555,275
556,272
557,268
558,266
559,268
560,272
561,275
562,275
563,272
564,269
565,268
566,267
567,271
568,275
569,276
570,274
571,270
572,269
573,268
574,269
575,272
576,275
577,274
578,272
579,267
580,267
581,269
582,272
583,276
584,275
585,271
586,270
587,268
588,268
589,271
590,274
591,275
592,274
593,270
594,267
595,267
596,270
597,273
598,275
599,273
600,270
601,269
602,268
603,269
604,273
605,275
606,274
607,271
608,269
609,267
610,269
611,272
612,274
613,275
614,272
615,269
616,268
617,269
618,271
619,273
620,274
621,273
622,270
623,268
624,269
625,271
626,273
627,274
628,274
629,271
630,269
631,268
632,269
633,271
634,275
635,274
636,272
637,268
638,266
639,269
640,272
641,274
642,274
643,272
644,269
645,268
646,269
647,271
648,273
649,274
650,273
651,270
652,269
653,267
654,269
655,274
656,274
657,273
658,271
659,269
660,268
661,270
662,273
663,274
664,273
665,272
666,268
667,267
668,269
669,271
670,273
671,274
672,272
673,269
674,268
675,268
676,270
677,273
678,274
679,273
680,269
681,269
682,269
683,270
684,272
685,274
686,274
687,271
688,269
689,267
690,269
691,273
692,274
693,275
694,272
695,270
696,268
697,269
698,272
699,274
700,274
701,273
702,269
703,268
704,269
705,271
706,274
707,274
708,274
709,271
710,269
711,268
712,270
713,273
714,273
715,273
716,271
717,270
718,267
719,270
720,272
721,273
722,275
723,272
724,269
725,269
726,269
727,271
728,274
729,274
730,272
731,270
732,267
733,268
734,270
735,273
736,274
737,272
738,271
739,269
740,268
741,271
742,272
743,273
744,274
745,272
746,268
747,268
748,269
749,271
750,273
751,275
752,272
753,270
754,268
755,270
756,271
757,274
758,275
759,273
760,270
761,269
762,268
763,270
764,272
765,275
766,272
767,270
768,269
769,268
770,271
771,273
772,274
773,274
774,271
775,270
776,269
777,269
778,272
779,274
780,274
781,273
782,269
783,269
784,269
785,272
786,272
787,275
788,273
789,270
790,268
791,269
792,271
793,274
794,274
795,273
796,271
797,270
798,269
799,270
800,274
801,273
802,274
803,271
804,269
805,269
806,269
807,272
808,274
809,275
810,272
811,270
812,270
813,269
814,270
815,273
816,275
817,273
818,270
819,270
820,270
821,271
822,273
823,274
824,273
825,271
826,269
827,269
828,269
829,272
830,273
831,274
832,272
833,270
834,268
835,270
836,271
837,273
838,275
839,272
840,270
841,269
842,270
843,271
844,273
845,274
846,273
847,271
848,269
849,269
850,270
851,273
852,274
853,273
854,271
855,271
856,270
857,270
858,272
859,273
860,273
861,272
862,271
863,269
864,269
865,271
866,273
867,274
868,273
869,271
870,269
871,270
872,271
873,273
874,275
875,273
876,271
877,270
878,269
879,271
880,272
881,274
882,273
883,271
884,269
885,269
886,271
887,272
888,273
889,275
890,271
891,271
892,269
893,269
894,272
895,274
896,274
897,272
898,271
899,270
900,270
901,271
902,273
903,274
904,274
905,272
906,270
907,270
908,272
909,273
910,274
911,274
912,273
913,270
914,269
915,270
916,273
917,273
918,274
919,273
920,271
921,270
922,270
923,272
924,274
925,275
926,273
927,271
928,270
929,270
930,271
931,273
932,274
933,273
934,272
935,270
936,269
937,271
938,272
939,274
940,274
941,272
942,270
943,270
944,270
945,274
946,274
947,274
948,273
949,271
950,270
951,269
952,273
953,274
954,275
955,273
956,271
957,271
958,269
959,271
960,273
961,274
962,274
963,272
964,271
965,270
966,271
967,274
968,273
969,274
970,273
971,271
972,269
973,271
974,272
975,274
976,274
977,273
978,271
979,270
980,270
981,273
982,274
983,274
984,274
985,272
986,270
987,270
988,271
989,274
990,275
991,274
992,272
993,270
994,269
995,271
996,273
997,274
998,273
999,273
1000,270
