,0
441,117
442,117
443,118
444,117
445,118
446,117
447,117
448,117
449,118
450,118
451,116
452,116
453,117
454,116
455,116
456,117
457,115
458,115
459,116
460,115
461,116
462,116
463,116
464,116
465,116
466,116
467,117
468,115
469,116
470,117
471,116
472,116
473,116
474,117
475,117
476,117
477,117
478,116
479,117
480,116
481,118
482,116
483,117
484,116
485,116
486,116
487,117
488,117
489,116
490,118
491,116
492,116
493,116
494,116
495,116
496,115
497,115
498,116
499,116
500,116
501,116
502,116
503,116
504,117
505,115
506,116
507,116
508,116
509,117
510,116
511,115
512,117
513,117
514,116
515,117
516,117
517,116
518,116
519,117
520,117
521,117
522,116
523,118
524,117
525,117
526,116
527,115
528,118
529,117
530,117
531,116
532,118
533,116
534,117
535,117
536,117
537,117
538,118
539,118
540,116
541,116
542,117
543,116
544,116
545,116
546,116
547,116
548,116
549,116
550,116
551,117
552,117
553,117
554,117
555,117
556,116
557,117
558,116
559,117
560,117
561,117
562,118
563,117
564,116
565,117
566,117
567,117
568,116
569,117
570,118
571,117
572,117
573,118
574,117
575,117
576,116
577,117
578,117
579,116
580,118
581,118
582,116
583,116
584,117
585,117
586,117
587,117
588,117
589,117
590,118
591,117
592,117
593,118
594,117
595,117
596,116
597,117
598,118
599,118
600,116
601,116
602,116
603,117
604,115
605,117
606,116
607,116
608,118
609,116
610,117
611,117
612,118
613,118
614,116
615,118
616,117
617,116
618,116
619,116
620,116
621,117
622,115
623,117
624,116
625,116
626,117
627,116
628,116
629,117
630,117
631,117
632,117
633,117
634,117
635,117
636,116
637,116
638,117
639,116
640,117
641,116
642,116
643,117
644,116
645,118
646,117
647,116
648,116
649,117
650,115
651,117
652,119
653,117
654,116
655,116
656,117
657,115
658,116
659,117
660,118
661,117
662,116
663,115
664,116
665,117
666,117
667,116
668,116
669,116
670,116
671,116
672,118
673,117
674,116
675,116
676,116
677,116
678,116
679,117
680,116
681,116
682,116
683,116
684,116
685,116
686,116
687,115
688,116
689,116
690,116
691,116
692,116
693,116
694,116
695,116
696,116
697,116
698,116
699,116
700,116
701,117
702,116
703,116
704,115
705,116
706,116
707,115
708,117
709,116
710,115
711,116
712,117
713,116
714,116
715,117
716,116
717,116
718,117
719,116
720,115
721,116
722,116
723,115
724,116
725,116
726,115
727,117
728,116
729,115
730,115
731,116
732,115
733,116
734,116
735,115
736,116
737,115
738,114
739,116
740,116
741,116
742,116
743,116
744,114
745,115
746,115
747,115
748,115
749,115
750,116
751,115
752,116
753,117
754,116
755,116
756,116
757,114
758,115
759,116
760,115
761,116
762,116
763,115
764,116
765,116
766,114
767,115
768,116
769,116
770,116
771,115
772,116
773,114
774,116
775,116
776,116
777,115
778,115
779,116
780,115
781,116
782,115
783,115
784,115
785,115
786,116
787,115
788,115
789,115
790,115
791,115
792,116
793,116
794,115
795,116
796,115
797,115
798,114
799,116
800,116
801,115
802,116
803,117
804,115
805,116
806,115
807,116
808,115
809,115
810,117
811,115
812,115
813,116
814,116
815,116
816,116
817,115
818,116
819,116
820,115
821,116
822,115
823,117
824,116
825,115
826,116
827,117
828,116
829,115
830,115
831,116
832,116
833,115
834,115
835,117
836,115
837,116
838,116
839,116
840,116
841,116
842,116
843,116
844,116
845,116
846,116
847,116
848,115
849,116
850,116
851,116
852,116
853,115
854,115
855,115
856,117
857,116
858,116
859,115
860,116
861,115
862,116
863,117
864,116
865,116
866,116
867,116
868,117
869,116
870,117
871,117
872,116
873,116
874,116
875,116
876,116
877,116
878,116
879,116
880,116
881,115
882,117
883,116
884,116
885,115
886,117
887,116
888,115
889,116
890,117
891,117
892,116
893,116
894,116
895,117
896,116
897,116
898,116
899,116
900,116
901,116
902,115
903,116
904,115
905,116
906,117
907,116
908,115
909,116
910,117
911,116
912,116
913,116
914,117
915,116
916,116
917,116
918,116
919,115
920,116
921,117
922,117
923,116
924,115
925,117
926,117
927,116
928,116
929,116
930,116
931,117
932,116
933,117
934,117
935,116
936,117
937,116
938,117
939,117
940,116
941,117
942,116
943,116
944,115
945,115
946,116
947,117
948,117
949,116
950,116
951,116
952,116
953,116
954,116
955,116
956,117
957,117
958,116
959,115
960,117
961,117
962,116
963,116
964,116
965,116
966,117
967,116
968,117
969,117
970,117
971,116
972,115
973,117
974,117
975,116
976,118
977,117
978,117
979,117
980,116
981,116
982,116
983,115
984,118
985,118
986,117
987,117
988,116
989,117
990,117
991,116
992,116
993,116
994,117
995,116
996,116
997,116
998,116
999,116
1000,116
