,0
799,62
800,61
801,62
802,61
803,61
804,62
805,61
806,62
807,61
808,62
809,60
810,62
811,62
812,63
813,61
814,62
815,62
816,61
817,62
818,61
819,62
820,61
821,62
822,61
823,61
824,62
825,61
826,61
827,62
828,60
829,61
830,62
831,62
832,61
833,62
834,63
835,61
836,63
837,62
838,61
839,63
840,62
841,61
842,62
843,61
844,62
845,61
846,61
847,61
848,63
849,61
850,61
851,62
852,62
853,-1938
854,61
855,61
856,61
857,61
858,61
859,62
860,62
861,61
862,62
863,62
864,62
865,61
866,61
867,62
868,61
869,61
870,62
871,62
872,62
873,62
874,63
875,62
876,60
877,61
878,62
879,62
880,62
881,61
882,63
883,62
884,62
885,62
886,63
887,62
888,61
889,62
890,61
891,61
892,62
893,62
894,61
895,61
896,62
897,61
898,61
899,61
900,62
901,62
902,62
903,62
904,61
905,62
906,61
907,62
908,62
909,62
910,61
911,62
912,62
913,62
914,62
915,62
916,61
917,62
918,61
919,62
920,63
921,62
922,61
923,62
924,61
925,61
926,62
927,61
928,62
929,62
930,63
931,62
932,62
933,62
934,62
935,62
936,62
937,63
938,61
939,63
940,61
941,62
942,62
943,61
944,62
945,62
946,63
947,62
948,62
949,63
950,61
951,61
952,62
953,62
954,62
955,62
956,62
957,62
958,63
959,62
960,62
961,63
962,62
963,62
964,63
965,62
966,62
967,63
968,62
969,62
970,63
971,62
972,62
973,62
974,61
975,63
976,62
977,63
978,63
979,62
980,62
981,63
982,64
983,62
984,63
985,63
986,63
987,63
988,63
989,62
990,62
991,62
992,62
993,61
994,62
995,62
996,62
997,63
998,62
999,61
1000,63
