,0
798,268
799,268
800,267
801,267
802,269
803,268
804,269
805,268
806,267
807,267
808,268
809,268
810,269
811,268
812,268
813,269
814,268
815,268
816,268
817,268
818,268
819,268
820,268
821,268
822,267
823,267
824,268
825,269
826,269
827,266
828,268
829,267
830,268
831,269
832,269
833,269
834,268
835,267
836,267
837,267
838,268
839,268
840,268
841,269
842,268
843,268
844,267
845,269
846,268
847,268
848,268
849,268
850,267
851,267
852,267
853,268
854,269
855,268
856,267
857,266
858,267
859,268
860,268
861,268
862,268
863,267
864,267
865,267
866,268
867,267
868,268
869,268
870,267
871,267
872,267
873,268
874,266
875,268
876,268
877,268
878,267
879,267
880,266
881,267
882,267
883,268
884,267
885,267
886,266
887,266
888,266
889,267
890,267
891,269
892,267
893,267
894,267
895,266
896,266
897,267
898,268
899,267
900,266
901,266
902,267
903,267
904,268
905,268
906,267
907,266
908,267
909,267
910,268
911,268
912,268
913,269
914,266
915,267
916,266
917,267
918,267
919,268
920,267
921,266
922,267
923,267
924,266
925,267
926,266
927,267
928,268
929,267
930,266
931,266
932,267
933,268
934,267
935,266
936,266
937,266
938,266
939,267
940,267
941,267
942,267
943,266
944,266
945,266
946,266
947,268
948,267
949,268
950,267
951,265
952,266
953,266
954,266
955,267
956,267
957,266
958,266
959,266
960,266
961,266
962,267
963,267
964,267
965,266
966,266
967,265
968,266
969,266
970,267
971,267
972,265
973,266
974,266
975,265
976,266
977,267
978,267
979,266
980,267
981,265
982,265
983,267
984,267
985,267
986,266
987,266
988,265
989,265
990,266
991,266
992,267
993,267
994,266
995,266
996,266
997,266
998,267
999,268
1000,267
