,0
799,116
800,116
801,115
802,116
803,116
804,115
805,116
806,117
807,114
808,117
809,116
810,114
811,115
812,117
813,116
814,115
815,116
816,115
817,115
818,116
819,116
820,116
821,116
822,115
823,115
824,116
825,116
826,115
827,115
828,117
829,115
830,113
831,116
832,115
833,115
834,116
835,115
836,116
837,117
838,115
839,115
840,115
841,116
842,115
843,115
844,116
845,114
846,116
847,116
848,116
849,116
850,117
851,115
852,115
853,115
854,114
855,115
856,116
857,116
858,115
859,117
860,115
861,115
862,116
863,116
864,115
865,117
866,115
867,116
868,116
869,117
870,116
871,115
872,116
873,116
874,117
875,115
876,115
877,115
878,116
879,115
880,115
881,116
882,115
883,115
884,116
885,115
886,116
887,116
888,116
889,116
890,116
891,115
892,115
893,116
894,115
895,115
896,115
897,115
898,115
899,115
900,115
901,116
902,117
903,115
904,115
905,114
906,115
907,116
908,116
909,116
910,115
911,115
912,116
913,115
914,115
915,116
916,115
917,115
918,115
919,116
920,116
921,115
922,115
923,114
924,115
925,115
926,116
927,116
928,116
929,116
930,117
931,116
932,116
933,116
934,115
935,115
936,116
937,116
938,117
939,114
940,115
941,115
942,116
943,115
944,115
945,116
946,116
947,116
948,116
949,116
950,116
951,116
952,116
953,116
954,115
955,115
956,115
957,115
958,116
959,116
960,115
961,114
962,115
963,117
964,115
965,114
966,115
967,115
968,115
969,115
970,115
971,115
972,115
973,115
974,116
975,116
976,114
977,115
978,116
979,115
980,116
981,115
982,117
983,116
984,116
985,117
986,116
987,115
988,115
989,114
990,115
991,116
992,115
993,117
994,115
995,116
996,115
997,115
998,115
999,115
1000,115
1001,115
1002,115
1003,116
1004,116
1005,115
1006,115
1007,115
1008,114
1009,116
1010,116
1011,116
1012,115
1013,115
1014,115
1015,115
1016,114
1017,116
1018,115
1019,117
1020,115
1021,115
1022,116
1023,116
1024,115
1025,115
1026,116
1027,116
1028,115
1029,115
1030,114
1031,115
1032,115
1033,115
1034,115
1035,115
1036,116
1037,115
1038,116
1039,114
1040,115
1041,116
1042,116
1043,114
1044,116
1045,116
1046,115
1047,115
1048,115
1049,114
1050,116
1051,116
1052,114
1053,115
1054,115
1055,114
1056,115
1057,115
1058,115
1059,115
1060,115
1061,115
1062,115
1063,115
1064,114
1065,116
1066,114
1067,115
1068,115
1069,114
1070,115
1071,115
1072,115
1073,116
1074,115
1075,115
1076,115
1077,115
1078,115
1079,115
1080,115
1081,115
1082,114
1083,115
1084,114
1085,114
1086,114
1087,115
1088,115
1089,115
1090,115
1091,115
1092,116
1093,114
1094,115
1095,116
1096,116
1097,115
1098,116
1099,115
1100,114
1101,115
1102,114
1103,115
1104,115
1105,116
1106,115
1107,116
1108,114
1109,115
1110,114
1111,115
1112,114
1113,116
1114,116
1115,115
1116,114
1117,114
1118,115
1119,114
1120,115
1121,115
1122,115
1123,115
1124,115
1125,115
1126,115
1127,116
1128,116
1129,115
1130,116
1131,116
1132,114
1133,114
1134,115
1135,113
1136,116
1137,114
1138,115
1139,114
1140,115
1141,114
1142,115
1143,115
1144,114
1145,115
1146,114
1147,114
1148,114
1149,114
1150,115
1151,115
1152,115
1153,114
1154,114
1155,114
1156,115
1157,115
1158,115
1159,116
1160,115
1161,115
1162,114
1163,115
1164,115
1165,114
1166,114
1167,115
1168,116
1169,115
1170,113
1171,114
1172,115
1173,114
1174,115
1175,116
1176,115
1177,114
1178,115
1179,115
1180,114
1181,115
1182,116
1183,113
1184,114
1185,115
1186,115
1187,116
1188,115
1189,116
1190,114
1191,115
1192,115
1193,115
1194,113
1195,115
1196,115
1197,115
1198,114
1199,114
1200,114
1201,115
1202,114
1203,114
1204,115
1205,114
1206,114
1207,115
1208,116
1209,113
1210,114
1211,115
1212,115
1213,115
1214,115
1215,114
1216,114
1217,115
1218,115
1219,114
1220,115
1221,115
1222,114
1223,115
1224,115
1225,116
1226,114
1227,115
1228,114
1229,114
1230,114
1231,113
1232,115
1233,114
1234,115
1235,114
1236,115
1237,115
1238,115
1239,115
1240,114
1241,115
1242,115
1243,113
1244,115
1245,115
1246,114
1247,115
1248,115
1249,116
1250,115
1251,115
1252,115
1253,114
1254,114
1255,114
1256,114
1257,115
1258,115
1259,114
1260,114
1261,115
1262,115
1263,115
1264,116
1265,113
1266,115
1267,114
1268,114
1269,114
1270,114
1271,115
1272,115
1273,113
1274,114
1275,114
1276,114
1277,115
1278,115
1279,115
1280,115
1281,114
1282,115
1283,115
1284,114
1285,114
1286,114
1287,114
1288,114
1289,114
1290,115
1291,114
1292,114
1293,114
1294,115
1295,114
1296,114
1297,114
1298,114
1299,114
1300,113
1301,114
1302,115
1303,114
1304,115
1305,115
1306,114
1307,116
1308,114
1309,114
1310,115
1311,114
1312,113
1313,114
1314,114
1315,114
1316,114
1317,113
1318,116
1319,114
1320,113
1321,114
1322,114
1323,114
1324,115
1325,115
1326,114
1327,115
1328,114
1329,115
1330,114
1331,113
1332,114
1333,113
1334,114
1335,114
1336,114
1337,115
1338,115
1339,113
1340,114
1341,116
1342,113
1343,114
1344,115
1345,114
1346,113
1347,114
1348,114
1349,115
1350,113
1351,115
1352,114
1353,114
1354,114
1355,114
1356,113
1357,114
1358,115
1359,114
1360,113
1361,114
1362,114
1363,114
1364,114
1365,114
1366,115
1367,114
1368,114
1369,114
1370,114
1371,114
1372,115
1373,115
1374,115
1375,113
1376,113
1377,115
1378,113
1379,114
1380,115
1381,116
1382,115
1383,115
1384,114
1385,114
1386,115
1387,115
1388,114
1389,115
1390,115
1391,112
1392,114
1393,114
1394,114
1395,114
1396,115
1397,115
1398,115
1399,114
1400,113
1401,115
1402,115
1403,114
1404,115
1405,114
1406,114
1407,113
1408,113
1409,114
1410,115
1411,113
1412,113
1413,114
1414,114
1415,114
1416,114
1417,115
1418,114
1419,114
1420,115
1421,115
1422,113
1423,114
1424,115
1425,114
1426,114
1427,113
1428,115
1429,115
1430,115
1431,113
1432,115
1433,113
1434,114
1435,114
1436,115
1437,114
1438,114
1439,114
1440,114
1441,114
1442,113
1443,114
1444,115
1445,112
1446,115
1447,113
1448,113
1449,113
1450,113
1451,115
1452,115
1453,114
1454,113
1455,113
1456,114
1457,114
1458,113
1459,112
1460,114
1461,114
1462,113
1463,113
1464,114
1465,114
1466,114
1467,113
1468,115
1469,113
1470,113
1471,113
1472,114
1473,112
1474,113
1475,112
1476,113
1477,114
1478,114
1479,113
1480,113
1481,113
1482,113
1483,113
1484,113
1485,112
1486,112
1487,113
1488,113
1489,113
1490,113
1491,112
1492,112
1493,113
1494,113
1495,113
1496,114
1497,113
1498,113
1499,112
1500,113
1501,113
1502,112
1503,113
1504,112
1505,113
1506,112
1507,111
1508,112
1509,112
1510,113
1511,113
1512,113
1513,112
1514,113
1515,113
1516,113
1517,112
1518,112
1519,112
1520,111
1521,113
1522,113
1523,111
1524,113
1525,113
1526,113
1527,112
1528,113
1529,112
1530,113
1531,112
1532,113
1533,112
1534,114
1535,112
1536,112
1537,113
1538,113
1539,113
1540,113
1541,112
1542,112
1543,113
1544,113
1545,113
1546,113
1547,113
1548,112
1549,113
1550,113
1551,112
1552,113
1553,112
1554,113
1555,112
1556,113
1557,113
1558,113
1559,112
1560,113
1561,113
1562,113
1563,113
1564,113
1565,113
1566,113
1567,113
1568,112
1569,112
1570,113
1571,112
1572,112
1573,112
1574,112
1575,113
1576,113
1577,112
1578,113
1579,113
1580,112
1581,113
1582,113
1583,113
1584,112
1585,112
1586,112
1587,112
1588,113
1589,113
1590,112
1591,112
1592,112
1593,112
1594,113
1595,112
1596,111
1597,112
1598,113
1599,113
1600,113
1601,112
1602,112
1603,112
1604,113
1605,112
1606,112
1607,113
1608,112
1609,112
1610,112
1611,112
1612,113
1613,113
1614,111
1615,113
1616,112
1617,112
1618,112
1619,112
1620,113
1621,112
1622,112
1623,113
1624,112
1625,112
1626,112
1627,112
1628,112
1629,113
1630,113
1631,112
1632,112
1633,112
1634,113
1635,112
1636,112
1637,113
1638,112
1639,113
1640,113
1641,113
1642,111
1643,113
1644,113
1645,112
1646,113
1647,112
1648,112
1649,112
1650,112
1651,113
1652,113
1653,113
1654,113
1655,113
1656,112
1657,112
1658,113
1659,112
1660,112
1661,113
1662,112
1663,113
1664,112
1665,112
1666,113
1667,112
1668,113
1669,113
1670,111
1671,112
1672,111
1673,113
1674,112
1675,113
1676,112
1677,113
1678,112
1679,113
1680,113
1681,112
1682,113
1683,113
1684,112
1685,113
1686,113
1687,112
1688,112
1689,112
1690,113
1691,112
1692,113
1693,113
1694,112
1695,114
1696,112
1697,112
1698,113
1699,112
1700,112
1701,114
1702,113
1703,113
1704,114
1705,114
1706,113
1707,113
1708,113
1709,113
1710,113
1711,113
1712,112
1713,112
1714,115
1715,113
1716,113
1717,113
1718,114
1719,113
1720,112
1721,113
1722,113
1723,113
1724,113
1725,112
1726,113
1727,114
1728,112
1729,113
1730,113
1731,113
1732,113
1733,112
1734,113
1735,113
1736,112
1737,114
1738,113
1739,113
1740,113
1741,112
1742,113
1743,112
1744,114
1745,112
1746,112
1747,113
1748,113
1749,113
1750,112
1751,113
1752,113
1753,113
1754,113
1755,112
1756,112
1757,113
1758,114
1759,113
1760,113
1761,113
1762,114
1763,113
1764,114
1765,114
1766,112
1767,113
1768,113
1769,114
1770,113
1771,112
1772,113
1773,113
1774,113
1775,113
1776,113
1777,112
1778,112
1779,112
1780,114
1781,112
1782,113
1783,115
1784,113
1785,114
1786,112
1787,113
1788,113
1789,113
1790,113
1791,113
1792,111
1793,113
1794,113
1795,114
1796,113
1797,113
1798,114
1799,114
1800,113
1801,113
1802,114
1803,113
1804,114
1805,112
1806,113
1807,113
1808,114
1809,114
1810,113
1811,114
1812,113
1813,113
1814,114
1815,113
1816,113
1817,114
1818,115
1819,113
1820,113
1821,113
1822,113
1823,113
1824,113
1825,113
1826,113
1827,113
1828,113
1829,114
1830,115
1831,113
1832,112
1833,114
1834,114
1835,113
1836,115
1837,113
1838,113
1839,113
1840,114
1841,114
1842,113
1843,114
1844,113
1845,114
1846,114
1847,115
1848,113
1849,114
1850,112
1851,114
1852,113
1853,114
1854,114
1855,114
1856,113
1857,114
1858,114
1859,113
1860,114
1861,113
1862,113
1863,113
1864,113
1865,115
1866,115
1867,114
1868,115
1869,114
1870,115
1871,115
1872,115
1873,115
1874,116
1875,114
1876,114
1877,114
1878,114
1879,112
1880,114
1881,114
1882,114
1883,115
1884,113
1885,113
1886,114
1887,113
1888,114
1889,115
1890,115
1891,113
1892,114
1893,114
1894,114
1895,113
1896,115
1897,115
1898,114
1899,114
1900,116
1901,112
1902,114
1903,113
1904,113
1905,114
1906,114
1907,116
1908,115
1909,115
1910,114
1911,114
1912,114
1913,114
1914,113
1915,113
1916,114
1917,114
1918,115
1919,114
1920,113
1921,114
1922,114
1923,114
1924,114
1925,115
1926,113
1927,114
1928,114
1929,115
1930,113
1931,113
1932,114
1933,113
1934,114
1935,114
1936,113
1937,115
1938,114
1939,114
1940,114
1941,114
1942,114
1943,115
1944,114
1945,114
1946,115
1947,114
1948,114
1949,114
1950,114
1951,114
1952,114
1953,113
1954,114
1955,114
1956,114
1957,114
1958,114
1959,116
1960,114
1961,115
1962,114
1963,114
1964,115
1965,115
1966,114
1967,115
1968,114
1969,114
1970,114
1971,115
1972,115
1973,114
1974,114
1975,115
1976,115
1977,113
1978,114
1979,114
1980,114
1981,115
1982,116
1983,114
1984,114
1985,116
1986,114
1987,114
1988,114
1989,115
1990,114
1991,115
1992,114
1993,114
1994,115
1995,115
1996,114
1997,114
1998,114
1999,113
2000,113
2001,114
2002,114
2003,115
2004,114
2005,116
2006,115
2007,114
2008,115
2009,115
2010,114
2011,115
2012,116
2013,115
2014,115
2015,115
2016,116
2017,115
2018,114
2019,115
2020,115
2021,114
2022,115
2023,114
2024,114
2025,114
2026,115
2027,114
2028,115
2029,116
2030,114
2031,116
2032,114
2033,114
2034,116
2035,114
2036,115
2037,115
2038,115
2039,115
2040,115
2041,115
2042,115
2043,115
2044,115
2045,115
2046,115
2047,114
2048,114
2049,116
2050,115
2051,115
2052,116
2053,115
2054,115
2055,115
2056,114
2057,115
2058,115
2059,115
2060,115
2061,115
2062,114
2063,116
2064,115
2065,115
2066,114
2067,115
2068,114
2069,115
2070,116
2071,114
2072,116
2073,114
2074,115
2075,115
2076,116
2077,115
2078,115
2079,114
2080,115
2081,115
2082,116
2083,115
2084,113
2085,115
2086,115
2087,113
2088,115
2089,113
2090,115
2091,114
2092,115
2093,114
2094,114
2095,115
2096,113
2097,115
2098,115
2099,114
2100,115
2101,115
2102,114
2103,114
2104,113
2105,115
2106,115
2107,116
2108,115
2109,113
2110,115
2111,114
2112,114
2113,113
2114,116
2115,114
2116,115
2117,115
2118,115
2119,113
2120,114
2121,115
2122,114
2123,114
2124,114
2125,113
2126,114
2127,114
2128,115
2129,115
2130,114
2131,114
2132,114
2133,114
2134,114
2135,114
2136,113
2137,113
2138,114
2139,114
2140,113
2141,114
2142,115
2143,114
2144,114
2145,114
2146,114
2147,114
2148,113
2149,114
2150,113
2151,114
2152,114
2153,113
2154,114
2155,113
2156,113
2157,114
2158,115
2159,114
2160,114
2161,113
2162,114
2163,114
2164,114
2165,113
2166,112
2167,114
2168,113
2169,113
2170,114
2171,114
2172,114
2173,114
2174,114
2175,113
2176,114
2177,114
2178,113
2179,113
2180,113
2181,114
2182,112
2183,115
2184,113
2185,114
2186,114
2187,113
2188,113
2189,114
2190,114
2191,113
2192,114
2193,114
2194,112
2195,114
2196,115
2197,113
2198,113
2199,114
2200,113
2201,113
2202,113
2203,113
2204,113
2205,113
2206,114
2207,113
2208,113
2209,114
2210,113
2211,113
2212,112
2213,113
2214,114
2215,113
2216,113
2217,114
2218,113
2219,112
2220,113
2221,113
2222,113
2223,114
2224,114
2225,113
2226,113
2227,114
2228,114
2229,114
2230,113
2231,113
2232,113
2233,115
2234,113
2235,114
2236,113
2237,114
2238,114
2239,113
2240,114
2241,113
2242,113
2243,114
2244,113
2245,113
2246,114
2247,113
2248,112
2249,113
2250,113
2251,113
2252,112
2253,113
2254,114
2255,113
2256,114
2257,114
2258,114
2259,113
2260,113
2261,113
2262,113
2263,113
2264,113
2265,114
2266,113
2267,113
2268,113
2269,113
2270,112
2271,114
2272,113
2273,114
2274,113
2275,113
2276,114
2277,113
2278,113
2279,113
2280,114
2281,114
2282,113
2283,114
2284,114
2285,114
2286,114
2287,113
2288,113
2289,115
2290,114
2291,114
2292,114
2293,114
2294,113
2295,112
2296,114
2297,114
2298,113
2299,113
2300,113
2301,113
2302,113
2303,114
2304,113
2305,113
2306,113
2307,113
2308,113
2309,112
2310,113
2311,113
2312,113
2313,114
2314,113
2315,113
2316,113
2317,113
2318,114
2319,114
2320,113
2321,114
2322,113
2323,113
2324,113
2325,113
2326,113
2327,114
2328,114
2329,113
2330,113
2331,112
2332,113
2333,113
2334,113
2335,114
2336,113
2337,113
2338,114
2339,114
2340,113
2341,113
2342,112
2343,114
2344,114
2345,113
2346,113
2347,114
2348,112
2349,114
2350,114
2351,113
2352,113
2353,113
2354,113
2355,114
2356,113
2357,113
2358,113
2359,114
2360,114
2361,113
2362,112
2363,113
2364,113
2365,113
2366,114
2367,113
2368,113
2369,114
2370,113
2371,114
2372,114
2373,113
2374,113
2375,113
2376,114
2377,112
2378,113
2379,112
2380,113
2381,114
2382,114
2383,114
2384,113
2385,114
2386,114
2387,113
2388,113
2389,114
2390,114
2391,114
2392,112
2393,113
2394,113
2395,113
2396,113
2397,114
2398,114
2399,114
2400,114
2401,113
2402,113
2403,114
2404,113
2405,114
2406,113
2407,114
2408,114
2409,115
2410,113
2411,114
2412,113
2413,114
2414,113
2415,114
2416,115
2417,114
2418,114
2419,113
2420,114
2421,114
2422,114
2423,114
2424,113
2425,113
2426,114
2427,114
2428,114
2429,114
2430,113
2431,114
2432,115
2433,113
2434,114
2435,114
2436,113
2437,114
2438,113
2439,113
2440,114
2441,114
2442,114
2443,114
2444,113
2445,115
2446,114
2447,114
2448,114
2449,114
2450,114
2451,114
2452,115
2453,114
2454,114
2455,113
2456,114
2457,114
2458,113
2459,114
2460,115
2461,115
2462,113
2463,113
2464,113
2465,114
2466,114
