,0
799,359
800,357
801,356
802,355
803,354
804,355
805,357
806,359
807,359
808,360
809,357
810,357
811,354
812,354
813,355
814,356
815,357
816,360
817,360
818,360
819,357
820,356
821,354
822,355
823,356
824,356
825,360
826,360
827,359
828,358
829,355
830,354
831,355
832,355
833,357
834,358
835,360
836,360
837,358
838,356
839,354
840,353
841,354
842,356
843,359
844,360
845,360
846,358
847,355
848,355
849,353
850,354
851,355
852,358
853,359
854,359
855,358
856,357
857,355
858,355
859,354
860,356
861,357
862,360
863,359
864,359
865,357
866,355
867,354
868,354
869,355
870,356
871,358
872,360
873,360
874,358
875,356
876,355
877,354
878,355
879,356
880,358
881,359
882,359
883,359
884,358
885,355
886,354
887,354
888,355
889,357
890,359
891,359
892,359
893,358
894,356
895,355
896,355
897,356
898,358
899,359
900,359
901,359
902,358
903,356
904,354
905,354
906,355
907,357
908,358
909,360
910,359
911,358
912,356
913,355
914,355
915,355
916,355
917,358
918,359
919,359
920,359
921,357
922,355
923,356
924,354
925,356
926,358
927,359
928,359
929,359
930,357
931,357
932,354
933,355
934,355
935,356
936,360
937,360
938,359
939,357
940,356
941,355
942,354
943,355
944,357
945,359
946,360
947,360
948,358
949,358
950,357
951,356
952,355
953,356
954,359
955,359
956,359
957,359
958,357
959,356
960,354
961,355
962,355
963,358
964,359
965,358
966,359
967,359
968,356
969,356
970,356
971,355
972,357
973,358
974,360
975,359
976,358
977,357
978,356
979,355
980,355
981,356
982,358
983,359
984,358
985,358
986,356
987,356
988,356
989,356
990,357
991,358
992,359
993,359
994,359
995,358
996,356
997,354
998,356
999,357
1000,357
1001,359
1002,359
1003,359
1004,359
1005,356
1006,356
1007,355
1008,356
1009,357
1010,358
1011,359
1012,360
1013,359
1014,356
1015,356
1016,356
1017,355
1018,356
1019,359
1020,359
1021,360
1022,359
1023,357
1024,356
1025,356
1026,356
1027,358
1028,357
1029,359
1030,359
1031,358
1032,357
1033,356
1034,355
1035,355
1036,356
1037,357
1038,358
1039,359
1040,359
1041,357
1042,357
1043,357
1044,356
1045,357
1046,358
1047,358
1048,359
1049,359
1050,359
1051,357
1052,355
1053,357
1054,356
1055,357
1056,358
1057,359
1058,358
1059,359
1060,358
1061,357
1062,356
1063,357
1064,357
1065,358
1066,359
1067,359
1068,358
1069,356
1070,356
1071,356
1072,356
1073,356
1074,357
1075,359
1076,359
1077,359
1078,357
1079,357
1080,356
1081,356
1082,356
1083,357
1084,359
1085,360
1086,359
1087,358
1088,356
1089,356
1090,356
1091,356
1092,357
1093,358
1094,358
1095,358
1096,358
1097,358
1098,357
1099,356
1100,357
1101,358
1102,357
1103,359
1104,359
1105,359
1106,358
1107,358
1108,356
1109,356
1110,356
1111,356
1112,359
1113,358
1114,359
1115,358
1116,357
1117,357
1118,357
1119,356
1120,358
1121,358
1122,359
1123,359
1124,357
1125,357
1126,356
1127,356
1128,356
1129,357
1130,358
1131,358
1132,359
1133,358
1134,358
1135,357
1136,356
1137,356
1138,357
1139,358
1140,358
1141,359
1142,359
1143,358
1144,357
1145,356
1146,356
1147,357
1148,358
1149,357
1150,358
1151,359
1152,359
1153,358
1154,358
1155,357
1156,357
1157,357
1158,358
1159,359
1160,358
1161,357
1162,357
1163,356
1164,356
1165,358
1166,357
1167,357
1168,358
1169,358
1170,359
1171,358
1172,357
1173,358
1174,357
1175,358
1176,357
1177,359
1178,358
1179,358
1180,358
1181,357
1182,356
1183,357
1184,356
1185,358
1186,358
1187,358
1188,358
1189,357
1190,356
1191,357
1192,357
1193,357
1194,358
1195,358
1196,358
1197,359
1198,357
1199,357
1200,356
1201,356
1202,357
1203,358
1204,357
1205,358
1206,357
1207,358
1208,358
1209,358
1210,357
