,0
1123,74
1124,75
1125,74
1126,74
1127,73
1128,74
1129,74
1130,74
1131,74
1132,74
1133,75
1134,75
1135,74
1136,74
1137,75
1138,76
1139,68
1140,73
1141,75
1142,79
1143,83
1144,86
1145,88
1146,90
1147,92
1148,94
1149,94
1150,94
1151,94
1152,93
1153,92
1154,91
1155,89
1156,87
1157,84
1158,82
1159,80
1160,77
1161,74
1162,72
1163,70
1164,67
1165,65
1166,65
1167,62
1168,62
1169,61
1170,60
1171,61
1172,61
1173,61
1174,62
1175,62
1176,64
1177,67
1178,68
1179,69
1180,71
1181,73
1182,75
1183,76
1184,77
1185,79
1186,80
1187,82
1188,83
1189,84
1190,83
1191,84
1192,84
1193,84
1194,84
1195,82
1196,81
1197,81
1198,81
1199,80
1200,78
1201,76
1202,76
1203,74
1204,74
1205,71
1206,71
1207,70
1208,70
1209,68
1210,68
1211,69
1212,68
1213,68
1214,68
1215,68
1216,69
1217,67
1218,69
1219,70
1220,71
1221,72
1222,72
1223,73
1224,73
1225,74
1226,75
1227,75
1228,76
1229,76
1230,78
1231,77
1232,79
1233,79
1234,78
1235,79
1236,79
1237,78
1238,79
1239,78
1240,78
1241,78
1242,77
1243,77
1244,75
1245,77
1246,75
1247,74
1248,75
1249,73
1250,74
1251,72
1252,73
1253,71
1254,72
1255,71
1256,71
1257,71
1258,71
1259,72
1260,72
1261,71
1262,71
1263,72
1264,71
1265,72
1266,72
1267,72
1268,73
1269,75
1270,73
1271,74
1272,75
1273,74
1274,74
1275,76
1276,74
1277,75
1278,76
1279,76
1280,77
1281,77
1282,75
1283,76
1284,75
1285,76
1286,76
1287,76
1288,75
1289,75
1290,76
1291,76
1292,75
1293,76
1294,75
1295,75
1296,76
1297,74
1298,75
1299,75
1300,74
1301,73
1302,73
1303,74
1304,74
1305,74
1306,73
1307,72
1308,73
1309,73
1310,74
1311,73
1312,73
1313,73
1314,73
1315,73
1316,73
1317,73
1318,74
1319,73
1320,75
1321,74
1322,74
1323,74
1324,74
1325,75
1326,74
1327,74
1328,74
1329,74
1330,74
1331,74
1332,74
1333,75
1334,76
1335,76
1336,75
1337,75
1338,76
1339,76
1340,77
1341,75
1342,77
1343,75
1344,76
1345,75
1346,74
1347,74
1348,75
1349,75
1350,74
1351,75
1352,75
1353,75
1354,75
1355,74
1356,74
1357,74
1358,75
1359,73
1360,75
1361,75
1362,74
1363,72
1364,74
1365,73
1366,75
1367,74
1368,73
1369,74
1370,75
1371,74
1372,75
1373,74
1374,74
1375,74
1376,74
1377,75
1378,75
1379,74
1380,75
1381,76
1382,75
1383,74
1384,75
1385,75
1386,75
1387,75
1388,75
1389,75
1390,75
1391,75
1392,75
1393,75
1394,75
1395,76
1396,74
1397,74
1398,74
1399,75
1400,74
1401,75
1402,75
1403,75
1404,74
1405,76
1406,75
1407,75
1408,75
1409,75
1410,75
1411,74
1412,74
1413,74
1414,76
1415,74
1416,74
1417,74
1418,74
1419,75
1420,74
1421,74
1422,75
1423,74
1424,74
1425,75
1426,74
1427,75
1428,75
1429,74
1430,75
1431,74
1432,73
1433,74
1434,74
1435,74
1436,75
1437,74
1438,75
1439,74
1440,75
1441,74
1442,76
1443,75
1444,74
1445,75
1446,74
1447,74
1448,74
1449,75
1450,75
1451,75
1452,75
1453,75
1454,73
1455,75
1456,75
1457,75
1458,75
1459,74
1460,74
1461,74
1462,73
1463,74
1464,75
1465,75
1466,75
1467,75
1468,75
1469,75
1470,74
1471,74
1472,74
1473,75
1474,73
1475,74
1476,75
1477,75
1478,74
1479,75
1480,74
1481,75
1482,74
1483,74
1484,75
1485,75
1486,75
1487,75
1488,75
1489,75
1490,74
1491,74
1492,76
1493,75
1494,74
1495,75
1496,75
1497,74
1498,75
1499,75
1500,75
1501,75
1502,75
1503,75
1504,75
1505,75
1506,75
1507,75
1508,75
1509,75
1510,74
1511,75
1512,74
1513,75
1514,75
1515,75
1516,75
1517,75
1518,76
1519,75
1520,75
1521,75
1522,76
1523,75
1524,75
1525,75
1526,75
1527,75
1528,75
1529,75
1530,75
1531,75
1532,76
1533,75
1534,74
1535,75
1536,76
1537,75
1538,75
1539,75
1540,75
1541,75
1542,74
1543,75
1544,75
1545,74
1546,74
1547,76
1548,75
1549,76
1550,75
1551,76
1552,75
1553,75
1554,75
1555,75
1556,74
1557,75
1558,75
1559,74
1560,74
1561,76
1562,75
1563,74
1564,74
1565,74
1566,75
1567,76
1568,75
1569,75
1570,75
1571,75
1572,75
1573,76
1574,75
1575,74
1576,76
1577,74
1578,75
1579,75
1580,76
1581,75
1582,75
1583,74
1584,75
1585,76
1586,75
1587,75
1588,76
1589,75
1590,76
1591,76
1592,75
1593,75
1594,76
1595,75
1596,75
1597,76
1598,75
1599,75
1600,75
1601,75
1602,75
1603,75
1604,75
1605,75
1606,75
1607,76
1608,76
1609,75
1610,75
1611,76
1612,75
1613,75
1614,76
1615,75
1616,77
1617,76
1618,76
1619,76
1620,76
1621,76
1622,75
1623,76
1624,76
1625,75
1626,-1925
1627,76
1628,75
1629,75
1630,75
1631,76
1632,75
1633,76
1634,76
1635,75
1636,75
1637,74
1638,75
1639,76
1640,75
1641,75
1642,75
1643,75
1644,75
1645,76
1646,75
1647,76
1648,76
1649,76
1650,75
1651,76
1652,76
1653,75
1654,77
1655,76
1656,75
1657,75
1658,76
1659,75
1660,76
1661,76
1662,75
1663,76
1664,76
1665,76
1666,75
1667,75
1668,75
1669,76
1670,77
1671,76
1672,77
1673,75
1674,76
1675,75
1676,75
1677,75
1678,76
1679,75
1680,76
1681,76
1682,76
1683,76
1684,75
1685,77
1686,76
1687,76
1688,76
1689,76
1690,76
1691,75
1692,75
1693,75
1694,75
1695,76
1696,76
1697,77
1698,76
1699,75
1700,77
1701,77
1702,76
1703,77
1704,76
1705,75
1706,75
1707,76
1708,77
1709,76
1710,76
1711,76
1712,76
1713,76
1714,76
1715,75
1716,76
1717,76
1718,75
1719,76
1720,76
1721,75
1722,76
1723,76
1724,75
1725,76
1726,76
1727,76
1728,76
1729,77
1730,75
1731,76
1732,77
1733,75
1734,77
1735,75
1736,76
1737,75
1738,77
1739,76
1740,75
1741,76
1742,75
1743,76
1744,76
1745,75
1746,75
1747,77
1748,77
1749,76
1750,77
1751,77
1752,76
1753,77
1754,77
1755,78
1756,77
1757,76
1758,76
1759,77
1760,78
1761,76
1762,77
1763,75
1764,77
1765,76
1766,76
1767,76
1768,78
1769,76
1770,76
1771,76
1772,77
1773,76
1774,76
1775,76
1776,75
1777,76
1778,76
1779,76
1780,77
1781,77
1782,76
1783,76
1784,76
1785,76
1786,76
1787,77
1788,77
1789,75
1790,76
1791,75
1792,76
1793,76
1794,78
1795,76
1796,77
1797,78
1798,76
1799,77
1800,77
1801,76
1802,77
1803,76
1804,77
1805,77
1806,77
1807,76
1808,77
1809,77
1810,76
1811,76
1812,75
1813,77
1814,76
1815,77
1816,76
1817,77
1818,76
1819,78
1820,77
1821,77
1822,76
1823,76
1824,76
1825,76
1826,77
1827,75
1828,78
1829,76
1830,75
1831,77
1832,76
1833,77
1834,76
1835,77
1836,76
1837,76
1838,77
1839,76
1840,75
1841,76
1842,77
1843,77
1844,77
1845,76
1846,77
1847,77
1848,76
1849,77
1850,77
1851,77
1852,77
1853,76
1854,76
1855,77
1856,76
1857,76
1858,77
1859,77
1860,75
1861,76
1862,77
1863,76
1864,76
1865,78
1866,77
1867,77
1868,77
1869,77
1870,77
1871,76
1872,76
1873,77
1874,76
1875,77
1876,77
1877,77
1878,77
1879,77
1880,77
1881,77
1882,76
1883,76
1884,78
1885,78
1886,77
1887,76
1888,77
1889,78
1890,77
1891,76
1892,76
1893,76
1894,76
1895,77
1896,78
1897,76
1898,76
1899,77
1900,76
1901,76
1902,77
1903,76
1904,77
1905,76
1906,77
1907,77
1908,76
1909,77
1910,77
1911,77
1912,77
1913,77
1914,77
1915,76
1916,76
1917,76
1918,77
1919,76
1920,77
1921,76
1922,77
1923,77
1924,77
1925,76
1926,77
1927,78
1928,77
1929,76
1930,76
1931,76
1932,78
1933,77
1934,77
1935,76
1936,77
1937,77
1938,77
1939,77
1940,77
1941,78
1942,77
1943,76
1944,77
1945,77
1946,77
1947,77
1948,78
1949,76
1950,76
1951,77
1952,77
1953,77
1954,77
1955,77
1956,77
1957,76
1958,77
1959,76
1960,77
1961,77
1962,77
1963,77
1964,77
1965,77
1966,77
1967,77
1968,77
1969,76
1970,77
1971,77
1972,77
1973,76
1974,78
1975,76
1976,77
1977,78
1978,77
1979,76
1980,77
1981,77
1982,77
1983,77
1984,77
1985,77
1986,78
1987,77
1988,77
1989,75
1990,77
1991,77
1992,77
1993,77
1994,78
1995,77
1996,76
1997,76
1998,76
1999,77
2000,77
2001,77
2002,77
2003,78
2004,78
2005,76
2006,77
2007,76
2008,77
2009,77
2010,77
2011,78
2012,78
2013,77
2014,77
2015,77
2016,76
2017,76
2018,77
2019,77
2020,77
2021,78
2022,77
2023,76
2024,76
2025,78
2026,76
2027,78
2028,76
2029,77
2030,77
2031,76
2032,77
2033,77
2034,76
2035,77
2036,77
2037,77
2038,77
2039,77
2040,77
2041,77
2042,77
2043,77
2044,76
2045,78
2046,76
2047,76
2048,75
2049,76
2050,77
2051,77
2052,76
2053,77
2054,77
2055,77
2056,77
2057,76
2058,77
2059,79
2060,77
2061,76
2062,77
2063,77
2064,78
2065,77
2066,78
2067,77
2068,77
2069,77
2070,78
2071,77
2072,77
2073,77
2074,77
2075,77
2076,77
2077,78
2078,78
2079,76
2080,77
2081,77
2082,77
2083,78
2084,78
2085,77
2086,76
2087,78
2088,78
2089,76
2090,77
2091,78
2092,76
2093,75
2094,78
2095,77
2096,76
2097,78
2098,76
2099,78
2100,78
2101,76
2102,78
2103,78
2104,78
2105,77
2106,77
2107,77
2108,77
2109,77
2110,77
2111,77
2112,78
2113,77
2114,77
2115,77
2116,76
2117,77
2118,78
2119,77
2120,78
2121,77
2122,77
2123,77
2124,78
2125,78
2126,78
2127,78
2128,77
2129,78
2130,78
2131,78
2132,79
2133,78
2134,77
2135,78
2136,78
2137,78
2138,78
2139,78
2140,78
2141,78
2142,78
2143,77
2144,77
2145,77
2146,78
2147,78
2148,77
2149,78
2150,77
2151,78
2152,77
2153,77
2154,78
2155,77
2156,78
2157,78
2158,78
2159,78
2160,77
2161,76
2162,77
2163,77
2164,78
2165,78
2166,78
2167,77
2168,78
2169,78
2170,77
2171,77
2172,77
2173,78
2174,77
2175,77
2176,78
2177,78
2178,77
2179,77
2180,78
2181,77
2182,77
2183,78
2184,77
2185,77
2186,78
2187,78
2188,78
2189,78
2190,77
2191,77
2192,77
2193,77
2194,78
2195,78
2196,78
2197,78
2198,77
2199,78
2200,78
2201,77
2202,77
2203,77
2204,78
2205,77
2206,77
2207,77
2208,77
2209,77
2210,77
2211,78
2212,79
2213,78
2214,78
2215,78
2216,79
2217,79
2218,78
2219,77
2220,78
2221,78
2222,77
2223,77
2224,78
2225,78
2226,78
2227,78
2228,79
2229,78
2230,77
2231,78
2232,78
2233,78
2234,77
2235,77
2236,78
2237,78
2238,78
2239,78
2240,78
2241,78
2242,77
2243,77
2244,78
2245,78
2246,78
2247,78
2248,78
2249,79
2250,78
2251,78
2252,78
2253,78
2254,77
2255,77
2256,78
2257,78
2258,77
2259,80
2260,78
2261,78
2262,79
2263,78
2264,78
2265,78
2266,78
2267,78
2268,78
2269,78
2270,78
2271,78
2272,77
2273,77
2274,79
2275,78
2276,78
2277,78
2278,79
2279,78
2280,78
2281,78
2282,77
2283,78
2284,77
2285,78
2286,78
2287,77
2288,78
2289,77
2290,79
2291,77
2292,78
2293,78
2294,79
2295,78
2296,78
2297,79
2298,78
2299,77
2300,78
2301,78
2302,79
2303,78
2304,78
2305,77
2306,77
2307,78
2308,77
2309,77
2310,78
2311,78
2312,79
2313,79
2314,78
2315,78
2316,77
2317,79
2318,78
2319,78
2320,78
2321,77
2322,78
2323,78
2324,78
2325,78
2326,78
2327,77
2328,78
2329,77
2330,79
2331,78
2332,78
2333,77
2334,77
2335,77
2336,77
2337,79
2338,77
2339,78
2340,78
2341,78
2342,77
2343,78
2344,78
2345,77
2346,77
2347,78
2348,78
2349,78
2350,78
2351,78
2352,79
2353,78
2354,78
2355,77
2356,78
2357,77
2358,79
2359,78
2360,77
2361,78
2362,78
2363,77
2364,78
2365,77
2366,78
2367,78
2368,78
2369,77
2370,78
2371,78
2372,78
2373,78
2374,78
2375,78
2376,77
2377,78
2378,78
2379,78
2380,78
2381,78
2382,78
2383,78
2384,78
2385,78
2386,78
2387,78
2388,78
2389,78
2390,78
2391,78
2392,79
2393,78
2394,78
2395,78
2396,77
2397,77
2398,78
2399,78
2400,77
2401,78
2402,78
2403,78
2404,76
2405,78
2406,79
2407,78
2408,78
2409,78
2410,78
2411,78
2412,78
2413,78
2414,78
2415,78
2416,78
2417,78
2418,78
2419,78
2420,78
2421,78
2422,78
2423,77
2424,78
2425,79
2426,77
2427,78
2428,78
2429,79
2430,77
2431,77
2432,77
2433,77
2434,78
2435,77
2436,77
2437,78
2438,78
2439,79
2440,77
2441,78
2442,78
2443,79
2444,78
2445,78
2446,78
2447,78
2448,78
2449,78
2450,78
2451,77
2452,78
2453,78
2454,77
2455,79
2456,79
2457,79
2458,77
2459,78
2460,78
2461,78
2462,78
2463,78
2464,77
2465,77
2466,78
2467,77
2468,78
2469,77
2470,78
2471,78
2472,79
2473,78
2474,77
2475,78
2476,78
2477,77
2478,78
2479,77
2480,78
2481,78
2482,78
2483,78
2484,78
2485,78
2486,78
2487,78
2488,78
2489,78
2490,78
2491,78
2492,78
2493,78
2494,77
2495,78
2496,78
2497,78
2498,77
2499,77
2500,77
2501,78
2502,77
2503,77
2504,78
2505,78
2506,79
2507,78
2508,78
2509,78
2510,78
2511,78
2512,79
2513,78
2514,78
2515,78
2516,77
2517,78
2518,78
2519,77
2520,79
2521,78
2522,77
2523,78
2524,79
2525,80
2526,78
2527,78
2528,78
2529,78
2530,78
2531,79
2532,78
2533,77
2534,78
2535,79
2536,78
2537,78
2538,79
2539,78
2540,78
2541,78
2542,77
2543,78
2544,77
2545,78
2546,78
2547,77
2548,78
2549,78
2550,79
2551,78
2552,78
2553,78
2554,77
2555,78
2556,77
2557,78
2558,78
2559,78
2560,78
2561,78
2562,77
2563,78
2564,78
2565,78
2566,78
2567,78
2568,78
2569,78
2570,78
2571,77
2572,78
2573,78
2574,78
2575,78
2576,77
2577,78
2578,78
2579,78
2580,78
2581,78
2582,77
2583,78
2584,78
2585,78
2586,78
2587,77
2588,78
2589,77
2590,78
2591,77
2592,78
2593,78
2594,78
2595,79
2596,78
2597,78
2598,77
2599,78
2600,78
2601,78
2602,78
2603,78
2604,78
2605,78
2606,78
2607,78
2608,78
2609,78
2610,78
2611,80
2612,78
2613,78
2614,78
2615,78
2616,78
2617,78
2618,78
2619,78
2620,78
2621,78
2622,78
2623,76
2624,77
2625,78
2626,78
2627,78
2628,78
2629,79
2630,78
2631,78
2632,79
2633,78
2634,78
2635,78
2636,78
2637,78
2638,78
2639,77
2640,78
2641,78
2642,77
2643,77
2644,78
2645,78
2646,77
2647,77
2648,78
2649,77
2650,78
2651,78
2652,78
2653,77
2654,77
2655,78
2656,77
2657,79
2658,78
2659,78
2660,78
2661,78
2662,79
2663,79
2664,78
2665,78
2666,78
2667,78
2668,78
2669,78
2670,80
2671,78
2672,79
2673,78
2674,79
2675,78
2676,78
2677,77
2678,78
2679,79
2680,79
2681,79
2682,78
2683,79
2684,77
2685,79
2686,77
2687,77
2688,79
2689,78
2690,79
2691,79
2692,78
2693,79
2694,78
2695,79
2696,78
2697,79
2698,78
2699,78
2700,78
2701,78
2702,79
2703,78
2704,79
2705,77
2706,78
2707,78
2708,78
2709,77
2710,78
2711,78
2712,78
2713,78
2714,78
2715,78
2716,78
2717,78
2718,79
2719,78
2720,79
2721,79
2722,78
2723,79
2724,78
2725,78
2726,79
2727,79
2728,79
2729,79
2730,77
2731,79
2732,79
2733,77
2734,78
2735,78
2736,78
2737,78
2738,78
2739,78
2740,78
2741,79
2742,79
2743,78
2744,79
2745,78
2746,77
2747,78
2748,79
2749,77
2750,79
2751,79
2752,78
2753,78
2754,79
2755,78
2756,80
2757,78
2758,77
2759,78
2760,78
2761,79
2762,78
2763,78
2764,79
2765,78
2766,79
2767,79
2768,78
2769,79
2770,79
2771,78
2772,79
2773,78
2774,78
2775,78
2776,79
2777,78
2778,79
2779,78
2780,79
2781,78
2782,80
2783,79
2784,78
2785,78
2786,79
2787,78
2788,78
2789,78
2790,78
2791,78
2792,78
2793,77
2794,79
2795,79
2796,79
2797,78
2798,78
2799,78
2800,78
2801,78
2802,78
2803,77
2804,78
2805,78
2806,78
2807,79
2808,77
2809,79
2810,78
2811,78
2812,79
2813,78
2814,79
2815,78
2816,78
2817,79
2818,79
2819,78
2820,79
2821,77
2822,78
2823,78
2824,78
2825,79
2826,80
2827,78
2828,77
2829,79
2830,77
2831,78
2832,78
2833,78
2834,78
2835,77
2836,79
2837,80
2838,78
2839,78
2840,79
2841,79
2842,79
2843,79
2844,77
2845,79
2846,79
2847,78
2848,78
2849,78
2850,77
2851,79
2852,78
2853,79
2854,78
2855,79
2856,78
2857,79
2858,78
2859,79
2860,78
2861,78
2862,77
2863,79
2864,78
2865,79
2866,79
2867,79
2868,78
2869,79
2870,79
2871,78
2872,79
2873,78
2874,78
2875,78
2876,79
2877,78
2878,78
2879,78
2880,78
2881,77
2882,79
2883,77
2884,78
2885,79
2886,79
2887,79
2888,78
2889,78
2890,78
2891,79
2892,79
2893,78
2894,79
2895,78
2896,78
2897,77
2898,78
2899,79
2900,78
2901,78
2902,79
2903,78
2904,78
2905,78
2906,79
2907,77
2908,79
2909,78
2910,78
2911,78
2912,79
2913,79
2914,79
2915,78
2916,78
2917,78
2918,78
2919,78
2920,78
2921,79
2922,79
2923,78
2924,78
2925,78
2926,80
2927,79
2928,78
2929,79
2930,78
2931,77
2932,78
2933,77
2934,78
2935,78
2936,79
2937,78
2938,79
2939,79
2940,79
2941,79
2942,78
2943,77
2944,79
2945,77
2946,78
2947,77
2948,78
2949,79
2950,77
2951,79
2952,78
2953,78
2954,78
2955,77
2956,79
2957,79
2958,77
2959,77
2960,78
2961,79
2962,78
2963,79
2964,78
2965,78
2966,79
2967,79
2968,79
2969,79
2970,78
2971,78
2972,78
2973,78
2974,78
2975,78
2976,78
2977,78
2978,78
2979,78
2980,79
2981,79
2982,78
2983,79
2984,78
2985,79
2986,78
2987,79
2988,78
2989,78
2990,78
2991,78
2992,78
2993,78
2994,79
2995,78
2996,78
2997,78
