,0
488,134
489,134
490,134
491,134
492,133
493,133
494,134
495,133
496,134
497,134
498,134
499,133
500,133
501,133
502,133
503,133
504,134
505,135
506,133
507,134
508,133
509,133
510,133
511,134
512,133
513,133
514,133
515,133
516,133
517,133
518,133
519,133
520,133
521,132
522,133
523,133
524,133
525,133
526,133
527,133
528,132
529,133
530,133
531,132
532,133
533,133
534,134
535,134
536,134
537,134
538,135
539,133
540,133
541,133
542,133
543,133
544,134
545,133
546,134
547,134
548,133
549,134
550,134
551,133
552,134
553,133
554,133
555,133
556,134
557,133
558,133
559,133
560,134
561,133
562,133
563,134
564,134
565,133
566,133
567,134
568,133
569,134
570,134
571,134
572,134
573,133
574,133
575,134
576,134
577,134
578,133
579,134
580,133
581,134
582,134
583,134
584,134
585,134
586,133
587,134
588,134
589,133
590,133
591,134
592,134
593,134
594,133
595,133
596,134
597,133
598,133
599,134
600,133
601,133
602,134
603,133
604,133
605,133
606,133
607,133
608,134
609,134
610,134
611,134
612,134
613,135
614,134
615,134
616,134
617,134
618,132
619,133
620,134
621,134
622,134
623,134
624,133
625,135
626,133
627,134
628,133
629,133
630,133
631,134
632,134
633,134
634,134
635,134
636,134
637,133
638,134
639,134
640,134
641,135
642,134
643,135
644,134
645,133
646,133
647,133
648,133
649,135
650,134
651,133
652,134
653,135
654,134
655,133
656,133
657,133
658,135
659,133
660,133
661,133
662,134
663,133
664,134
665,135
666,133
667,134
668,133
669,134
670,134
671,134
672,134
673,134
674,133
675,134
676,133
677,133
678,134
679,134
680,134
681,133
682,134
683,133
684,133
685,133
686,134
687,133
688,133
689,133
690,134
691,132
692,132
693,133
694,132
695,132
696,133
697,133
698,134
699,133
700,134
701,133
702,133
703,133
704,133
705,133
706,133
707,132
708,133
709,133
710,132
711,132
712,132
713,133
714,132
715,133
716,132
717,131
718,133
719,132
720,133
721,132
722,132
723,132
724,131
725,132
726,132
727,132
728,132
729,131
730,132
731,132
732,132
733,132
734,132
735,131
736,130
737,131
738,131
739,131
740,131
741,133
742,131
743,132
744,133
745,131
746,131
747,133
748,131
749,131
750,131
751,133
752,132
753,132
754,132
755,132
756,132
757,130
758,131
759,131
760,132
761,132
762,131
763,131
764,131
765,131
766,131
767,131
768,130
769,131
770,130
771,130
772,130
773,131
774,131
775,132
776,131
777,130
778,131
779,131
780,130
781,131
782,131
783,131
784,131
785,130
786,131
787,130
788,130
789,130
790,131
791,132
792,130
793,131
794,131
795,130
796,130
797,131
798,131
799,130
800,131
801,131
802,130
803,131
804,130
805,132
806,130
807,130
808,130
809,131
810,131
811,130
812,130
813,131
814,131
815,131
816,131
817,130
818,130
819,130
820,130
821,130
822,131
823,131
824,130
825,130
826,131
827,131
828,130
829,130
830,129
831,130
832,130
833,130
834,130
835,129
836,130
837,130
838,130
839,130
840,130
841,129
842,130
843,129
844,130
845,129
846,129
847,129
848,129
849,129
850,129
851,130
852,130
853,130
854,130
855,130
856,130
857,129
858,130
859,130
860,131
861,130
862,130
863,130
864,130
865,129
866,129
867,129
868,130
869,131
870,130
871,131
872,130
873,131
874,130
875,129
876,130
877,130
878,130
879,129
880,130
881,130
882,130
883,130
884,130
885,129
886,129
887,130
888,130
889,130
890,130
891,130
892,130
893,130
894,130
895,130
896,130
897,130
898,130
899,130
900,129
901,130
902,130
903,130
904,130
905,128
906,130
907,129
908,129
909,129
910,129
911,130
912,129
913,129
914,129
915,129
916,130
917,130
918,129
919,129
920,129
921,130
922,129
923,129
924,130
925,130
926,130
927,130
928,130
929,130
930,129
931,129
932,129
933,129
934,130
935,130
936,128
937,130
938,130
939,129
940,130
941,129
942,129
943,129
944,130
945,130
946,129
947,129
948,130
949,130
950,129
951,130
952,129
953,130
954,130
955,130
956,129
957,129
958,130
959,129
960,129
961,129
962,130
963,130
964,129
965,129
966,129
967,129
968,129
969,129
970,129
971,130
972,129
973,130
974,130
975,129
976,130
977,129
978,130
979,129
980,129
981,129
982,129
983,130
984,128
985,129
986,130
987,128
988,128
989,129
990,129
991,129
992,130
993,129
994,130
995,129
996,129
997,129
998,129
999,129
1000,129
