,0
799,290
800,290
801,290
802,290
803,293
804,293
805,291
806,290
807,289
808,289
809,290
810,293
811,292
812,294
813,291
814,289
815,288
816,289
817,291
818,292
819,293
820,292
821,289
822,289
823,289
824,292
825,292
826,293
827,292
828,290
829,289
830,290
831,290
832,292
833,292
834,292
835,290
836,289
837,289
838,290
839,291
840,293
841,293
842,291
843,290
844,289
845,289
846,291
847,293
848,294
849,292
850,290
851,288
852,289
853,290
854,292
855,293
856,291
857,289
858,289
859,289
860,290
861,292
862,293
863,293
864,290
865,289
866,287
867,288
868,290
869,293
870,293
871,290
872,289
873,288
874,288
875,290
876,293
877,293
878,291
879,289
880,288
881,288
882,290
883,292
884,290
885,292
886,290
887,289
888,289
889,289
890,291
891,293
892,291
893,290
894,289
895,288
896,289
897,289
898,291
899,292
900,291
901,289
902,289
903,289
904,290
905,292
906,291
907,291
908,291
909,288
910,288
911,289
912,290
913,292
914,291
915,290
916,287
917,287
918,289
919,292
920,292
921,292
922,291
923,289
924,287
925,288
926,290
927,291
928,292
929,291
930,288
931,288
932,289
933,290
934,292
935,291
936,290
937,290
938,288
939,288
940,289
941,291
942,292
943,291
944,290
945,290
946,288
947,288
948,290
949,292
950,291
951,290
952,289
953,288
954,288
955,288
956,291
957,291
958,290
959,289
960,288
961,289
962,290
963,292
964,292
965,291
966,289
967,287
968,288
969,289
970,290
971,291
972,291
973,288
974,287
975,287
976,288
977,289
978,291
979,290
980,289
981,289
982,287
983,288
984,289
985,291
986,290
987,291
988,288
989,287
990,287
991,289
992,290
993,291
994,291
995,289
996,287
997,287
998,288
999,290
1000,291
