,0
403,625
404,625
405,624
406,624
407,623
408,622
409,621
410,620
411,622
412,622
413,623
414,625
415,625
416,626
417,624
418,623
419,623
420,621
421,620
422,620
423,620
424,621
425,623
426,625
427,625
428,626
429,625
430,624
431,622
432,620
433,617
434,619
435,618
436,620
437,621
438,624
439,625
440,625
441,626
442,624
443,623
444,622
445,620
446,620
447,620
448,620
449,622
450,624
451,624
452,624
453,624
454,623
455,621
456,621
457,620
458,620
459,621
460,621
461,623
462,624
463,625
464,625
465,624
466,623
467,621
468,619
469,619
470,620
471,620
472,622
473,623
474,624
475,625
476,626
477,625
478,624
479,623
480,619
481,619
482,619
483,618
484,620
485,622
486,623
487,624
488,624
489,625
490,623
491,622
492,621
493,620
494,620
495,620
496,620
497,622
498,623
499,622
500,623
501,623
502,621
503,620
504,619
505,619
506,619
507,620
508,621
509,623
510,623
511,624
512,623
513,623
514,621
515,619
516,618
517,618
518,618
519,619
520,621
521,622
522,624
523,624
524,625
525,623
526,621
527,620
528,619
529,619
530,618
531,618
532,620
533,622
534,622
535,623
536,623
537,623
538,622
539,621
540,620
541,619
542,619
543,619
544,621
545,621
546,622
547,623
548,621
549,622
550,620
551,619
552,619
553,619
554,619
555,620
556,621
557,622
558,623
559,624
560,623
561,621
562,621
563,619
564,617
565,618
566,617
567,619
568,621
569,621
570,624
571,624
572,624
573,622
574,622
575,620
576,620
577,618
578,618
579,619
580,620
581,621
582,622
583,622
584,622
585,622
586,621
587,620
588,620
589,619
590,620
591,620
592,621
593,621
594,622
595,623
596,622
597,621
598,620
599,619
600,617
601,618
602,620
603,620
604,621
605,622
606,623
607,623
608,622
609,622
610,620
611,620
612,619
613,618
614,618
615,619
616,620
617,622
618,622
619,623
620,623
621,622
622,621
623,620
624,620
625,619
626,619
627,620
628,621
629,621
630,622
631,622
632,622
633,622
634,620
635,620
636,620
637,619
638,619
639,621
640,621
641,621
642,623
643,623
644,622
645,621
646,620
647,618
648,618
649,619
650,619
651,621
652,621
653,622
654,623
655,623
656,622
657,622
658,621
659,620
660,618
661,618
662,619
663,620
664,620
665,622
666,623
667,623
668,623
669,621
670,620
671,620
672,619
673,619
674,619
675,619
676,621
677,622
678,622
679,622
680,622
681,621
682,620
683,618
684,619
685,619
686,620
687,621
688,622
689,622
690,622
691,622
692,622
693,621
694,620
695,619
696,618
697,618
698,619
699,621
700,622
701,622
702,623
703,623
704,623
705,622
706,620
707,619
708,619
709,619
710,620
711,620
712,620
713,622
714,622
715,623
716,621
717,621
718,620
719,620
720,618
721,619
722,619
723,621
724,621
725,622
726,622
727,622
728,621
729,620
730,620
731,619
732,620
733,619
734,621
735,622
736,622
737,623
738,622
739,622
740,622
741,621
742,620
743,619
744,620
745,619
746,620
747,621
748,621
749,622
750,623
751,623
752,622
753,621
754,620
755,619
756,620
757,621
758,619
759,620
760,621
761,622
762,623
763,622
764,622
765,621
766,621
767,620
768,619
769,620
770,621
771,621
772,621
773,623
774,622
775,622
776,622
777,621
778,621
779,619
780,619
781,620
782,621
783,621
784,621
785,623
786,623
787,623
788,621
789,621
790,620
791,620
792,619
793,620
794,620
795,621
796,622
797,624
798,624
799,621
800,623
801,622
802,621
803,621
804,620
805,620
806,620
807,620
808,621
809,622
810,622
811,622
812,622
813,621
814,621
815,621
816,621
817,620
818,621
819,621
820,623
821,622
822,623
823,622
824,621
825,620
826,620
827,619
828,620
829,621
830,621
831,621
832,622
833,623
834,622
835,621
836,621
837,621
838,620
839,620
840,619
841,619
842,621
843,621
844,623
845,622
846,622
847,622
848,623
849,622
850,621
851,619
852,620
853,620
854,619
855,620
856,621
857,622
858,622
859,622
860,621
861,621
862,619
863,618
864,620
865,620
866,620
867,621
868,622
869,622
870,622
871,622
872,621
873,619
874,620
875,618
876,619
877,620
878,619
879,620
880,620
881,623
882,622
883,621
884,621
885,621
886,620
887,620
888,618
889,619
890,620
891,621
892,621
893,621
894,622
895,621
896,620
897,620
898,621
899,619
900,619
901,618
902,620
903,620
904,621
905,621
906,621
907,620
908,621
909,620
910,620
911,618
912,619
913,619
914,620
915,621
916,621
917,620
918,622
919,621
920,621
921,619
922,619
923,618
924,618
925,619
926,619
927,620
928,621
929,621
930,622
931,621
932,620
933,620
934,620
935,618
936,618
937,619
938,620
939,620
940,620
941,621
942,621
943,621
944,620
945,619
946,620
947,618
948,618
949,619
950,620
951,619
952,621
953,620
954,620
955,620
956,621
957,620
958,618
959,618
960,619
961,619
962,621
963,620
964,621
965,621
966,622
967,621
968,620
969,620
970,619
971,619
972,618
973,619
974,619
975,620
976,620
977,621
978,621
979,621
980,620
981,620
982,619
983,620
984,619
985,619
986,619
987,620
988,620
989,620
990,620
991,620
992,620
993,620
994,619
995,618
996,618
997,619
998,620
999,620
1000,619
