,0
799,121
800,122
801,121
802,121
803,120
804,121
805,122
806,122
807,122
808,121
809,122
810,122
811,121
812,121
813,122
814,123
815,121
816,122
817,121
818,121
819,121
820,121
821,122
822,122
823,122
824,122
825,121
826,121
827,122
828,121
829,122
830,122
831,122
832,121
833,121
834,121
835,122
836,121
837,121
838,121
839,122
840,122
841,122
842,121
843,122
844,121
845,121
846,121
847,121
848,121
849,121
850,121
851,121
852,120
853,120
854,120
855,122
856,121
857,121
858,121
859,122
860,121
861,121
862,121
863,121
864,122
865,122
866,121
867,121
868,121
869,121
870,121
871,122
872,120
873,121
874,120
875,122
876,120
877,122
878,121
879,121
880,120
881,122
882,122
883,121
884,121
885,121
886,121
887,121
888,122
889,121
890,121
891,122
892,121
893,122
894,121
895,122
896,121
897,120
898,121
899,122
900,122
901,121
902,121
903,121
904,121
905,121
906,120
907,120
908,121
909,121
910,120
911,122
912,121
913,121
914,121
915,122
916,121
917,121
918,121
919,122
920,121
921,120
922,121
923,121
924,121
925,121
926,120
927,121
928,120
929,121
930,122
931,121
932,121
933,121
934,121
935,119
936,120
937,121
938,120
939,120
940,120
941,121
942,120
943,121
944,120
945,120
946,120
947,120
948,121
949,120
950,120
951,120
952,122
953,121
954,120
955,120
956,119
957,120
958,120
959,121
960,120
961,120
962,120
963,119
964,120
965,119
966,120
967,121
968,119
969,121
970,120
971,120
972,120
973,119
974,119
975,119
976,120
977,120
978,121
979,120
980,121
981,120
982,120
983,120
984,119
985,121
986,120
987,121
988,120
989,120
990,120
991,120
992,120
993,120
994,121
995,121
996,118
997,122
998,120
999,120
1000,120
