,0
799,519
800,520
801,519
802,520
803,520
804,520
805,521
806,521
807,521
808,521
809,519
810,519
811,518
812,519
813,519
814,521
815,521
816,521
817,522
818,522
819,521
820,521
821,520
822,519
823,519
824,520
825,520
826,521
827,520
828,521
829,521
830,521
831,521
832,520
833,520
834,520
835,521
836,521
837,520
838,521
839,522
840,522
841,521
842,521
843,521
844,520
845,519
846,520
847,519
848,520
849,520
850,521
851,521
852,522
853,521
854,521
855,519
856,521
857,521
858,520
859,520
860,521
861,523
862,522
863,521
864,521
865,519
866,520
867,519
868,519
869,521
870,521
871,522
872,522
873,522
874,522
875,522
876,522
877,521
878,521
879,521
880,521
881,522
882,521
883,521
884,521
885,521
886,520
887,521
888,520
889,521
890,521
891,520
892,521
893,521
894,522
895,522
896,522
897,522
898,522
899,521
900,521
901,521
902,521
903,520
904,521
905,520
906,521
907,521
908,521
909,521
910,521
911,522
912,522
913,521
914,522
915,521
916,521
917,522
918,522
919,523
920,522
921,522
922,521
923,520
924,520
925,520
926,521
927,520
928,522
929,522
930,523
931,522
932,523
933,522
934,522
935,521
936,521
937,522
938,521
939,522
940,522
941,522
942,521
943,522
944,521
945,520
946,521
947,522
948,521
949,521
950,521
951,521
952,522
953,522
954,522
955,523
956,522
957,521
958,520
959,521
960,521
961,521
962,521
963,521
964,521
965,522
966,522
967,522
968,522
969,522
970,521
971,522
972,521
973,523
974,523
975,523
976,522
977,523
978,523
979,521
980,521
981,521
982,522
983,521
984,521
985,522
986,522
987,522
988,522
989,522
990,521
991,522
992,522
993,521
994,522
995,522
996,522
997,523
998,523
999,522
1000,521
