,0
799,716
800,714
801,714
802,713
803,713
804,714
805,714
806,715
807,715
808,716
809,715
810,717
811,716
812,718
813,716
814,714
815,713
816,713
817,713
818,715
819,715
820,714
821,715
822,714
823,716
824,716
825,716
826,716
827,717
828,716
829,715
830,714
831,714
832,713
833,713
834,713
835,714
836,714
837,715
838,716
839,717
840,716
841,716
842,715
843,714
844,715
845,715
846,713
847,715
848,714
849,714
850,715
851,715
852,715
853,717
854,716
855,715
856,716
857,716
858,715
859,715
860,714
861,714
862,713
863,714
864,714
865,715
866,713
867,715
868,716
869,716
870,716
871,717
872,715
873,715
874,715
875,716
876,714
877,714
878,715
879,715
880,715
881,715
882,715
883,715
884,716
885,716
886,715
887,716
888,715
889,714
890,715
891,712
892,712
893,714
894,715
895,716
896,716
897,714
898,716
899,716
900,715
901,715
902,715
903,715
904,714
905,713
906,713
907,715
908,713
909,714
910,713
911,714
912,716
913,717
914,717
915,715
916,716
917,715
918,712
919,714
920,713
921,714
922,714
923,714
924,714
925,714
926,715
927,715
928,715
929,715
930,714
931,715
932,716
933,715
934,715
935,714
936,713
937,714
938,714
939,713
940,714
941,716
942,716
943,715
944,716
945,714
946,716
947,715
948,715
949,715
950,714
951,714
952,715
953,714
954,715
955,715
956,714
957,715
958,715
959,715
960,715
961,715
962,715
963,715
964,714
965,714
966,714
967,713
968,714
969,715
970,714
971,715
972,715
973,716
974,717
975,715
976,715
977,715
978,713
979,714
980,713
981,715
982,714
983,714
984,714
985,716
986,715
987,715
988,716
989,714
990,714
991,715
992,715
993,715
994,714
995,714
996,714
997,713
998,714
999,714
1000,714
