,0
799,125
800,125
801,125
802,125
803,125
804,125
805,125
806,125
807,125
808,124
809,125
810,125
811,124
812,125
813,126
814,125
815,126
816,124
817,126
818,125
819,125
820,125
821,126
822,125
823,125
824,125
825,125
826,127
827,125
828,125
829,126
830,125
831,126
832,125
833,126
834,125
835,127
836,125
837,125
838,125
839,125
840,125
841,125
842,125
843,125
844,125
845,125
846,125
847,126
848,126
849,125
850,125
851,125
852,125
853,125
854,125
855,124
856,126
857,125
858,125
859,124
860,125
861,125
862,126
863,126
864,124
865,125
866,125
867,126
868,126
869,125
870,125
871,125
872,125
873,126
874,125
875,125
876,124
877,125
878,125
879,124
880,126
881,125
882,126
883,125
884,125
885,126
886,125
887,125
888,125
889,126
890,125
891,126
892,125
893,125
894,125
895,126
896,125
897,125
898,126
899,125
900,125
901,125
902,125
903,126
904,125
905,125
906,126
907,125
908,125
909,124
910,125
911,125
912,125
913,125
914,126
915,125
916,125
917,125
918,125
919,125
920,125
921,124
922,126
923,125
924,125
925,125
926,125
927,125
928,125
929,125
930,125
931,126
932,125
933,125
934,126
935,125
936,125
937,125
938,125
939,126
940,125
941,125
942,125
943,125
944,125
945,125
946,125
947,125
948,125
949,126
950,124
951,125
952,125
953,125
954,125
955,125
956,126
957,124
958,125
959,125
960,126
961,125
962,124
963,126
964,125
965,125
966,125
967,125
968,125
969,125
970,125
971,125
972,124
973,124
974,125
975,125
976,125
977,125
978,125
979,124
980,125
981,124
982,124
983,124
984,125
985,125
986,124
987,124
988,125
989,125
990,125
991,124
992,125
993,125
994,125
995,125
996,125
997,125
998,124
999,125
1000,124
