,0
799,351
800,352
801,353
802,354
803,352
804,351
805,350
806,350
807,349
808,349
809,352
810,352
811,354
812,352
813,351
814,351
815,350
816,349
817,351
818,352
819,353
820,352
821,352
822,351
823,350
824,350
825,349
826,350
827,352
828,353
829,353
830,353
831,352
832,351
833,350
834,350
835,351
836,353
837,354
838,353
839,353
840,353
841,351
842,350
843,351
844,351
845,351
846,352
847,353
848,353
849,352
850,351
851,350
852,350
853,350
854,350
855,353
856,353
857,356
858,352
859,351
860,349
861,350
862,350
863,352
864,351
865,353
866,355
867,353
868,353
869,350
870,349
871,350
872,351
873,353
874,353
875,354
876,354
877,352
878,350
879,348
880,349
881,350
882,351
883,353
884,355
885,352
886,353
887,351
888,350
889,350
890,350
891,351
892,353
893,354
894,354
895,352
896,351
897,349
898,349
899,350
900,351
901,354
902,353
903,354
904,352
905,350
906,349
907,350
908,350
909,351
910,353
911,354
912,353
913,352
914,350
915,350
916,348
917,350
918,350
919,351
920,350
921,344
922,328
923,305
924,279
925,255
926,230
927,204
928,182
929,170
930,170
931,181
932,196
933,205
934,202
935,193
936,178
937,158
938,141
939,132
940,132
941,139
942,148
943,158
944,167
945,171
946,168
947,159
948,145
949,123
950,112
951,110
952,108
953,104
954,102
955,98
956,95
957,92
958,88
959,86
960,84
961,82
962,80
963,79
964,77
965,77
966,77
967,78
968,79
969,80
970,81
971,83
972,84
973,88
974,88
975,91
976,93
977,94
978,96
979,97
980,98
981,100
982,100
983,101
984,101
985,101
986,101
987,100
988,99
989,99
990,97
991,96
992,96
993,94
994,93
995,92
996,91
997,89
998,88
999,88
1000,87
1001,88
1002,87
1003,87
1004,87
1005,87
1006,87
1007,88
1008,89
1009,89
1010,89
1011,89
1012,90
1013,91
1014,91
1015,93
1016,93
1017,93
1018,95
1019,95
1020,96
1021,95
1022,96
1023,95
1024,95
1025,95
1026,95
1027,94
1028,94
1029,95
1030,95
1031,94
1032,94
1033,93
1034,92
1035,92
1036,92
1037,92
1038,92
1039,92
1040,88
1041,91
1042,89
1043,90
1044,89
1045,88
1046,90
1047,89
1048,90
1049,88
1050,90
1051,90
1052,91
1053,91
1054,93
1055,92
1056,93
1057,93
1058,94
1059,93
1060,95
1061,94
1062,95
1063,94
1064,95
1065,95
1066,95
1067,96
1068,94
1069,94
1070,95
1071,93
1072,93
1073,93
1074,93
1075,93
1076,92
1077,93
1078,92
1079,93
1080,92
1081,91
1082,92
1083,92
1084,90
1085,91
1086,91
1087,91
1088,91
1089,92
1090,93
1091,91
1092,91
1093,91
1094,92
1095,91
1096,93
1097,92
1098,93
1099,93
1100,93
1101,92
1102,94
1103,93
1104,94
1105,93
1106,93
1107,93
1108,93
1109,93
1110,93
1111,92
1112,93
1113,93
1114,93
1115,93
1116,93
1117,92
1118,92
1119,93
1120,92
1121,92
1122,91
1123,93
1124,92
1125,92
1126,93
1127,92
1128,92
1129,94
1130,93
1131,94
1132,93
1133,93
1134,93
1135,93
1136,92
1137,93
1138,94
1139,93
1140,92
1141,93
1142,93
1143,92
1144,93
1145,92
1146,93
1147,93
1148,92
1149,93
1150,93
1151,92
1152,92
1153,93
1154,91
1155,93
1156,92
1157,93
1158,92
1159,93
1160,93
1161,92
1162,92
1163,93
1164,92
1165,92
1166,92
1167,92
1168,93
1169,92
1170,92
1171,92
1172,92
1173,93
1174,92
1175,92
1176,93
1177,91
1178,93
1179,93
1180,92
1181,92
1182,93
1183,93
1184,92
1185,93
1186,93
1187,92
1188,92
1189,93
1190,91
1191,93
1192,91
1193,93
1194,92
1195,92
1196,92
1197,92
1198,91
1199,92
1200,93
1201,92
1202,91
1203,92
1204,92
1205,92
1206,90
1207,91
1208,90
1209,90
1210,91
1211,91
1212,92
1213,91
1214,91
1215,91
1216,91
1217,92
1218,92
1219,92
1220,90
1221,91
1222,93
1223,91
1224,92
1225,91
1226,90
1227,91
1228,91
1229,90
1230,90
1231,91
1232,93
1233,91
1234,90
1235,92
1236,91
1237,91
1238,90
1239,91
1240,91
1241,91
1242,90
1243,91
1244,91
1245,90
1246,90
1247,91
1248,90
1249,90
1250,91
1251,90
1252,90
1253,90
1254,91
1255,90
1256,89
1257,90
1258,90
1259,90
1260,91
1261,90
1262,90
1263,90
1264,90
1265,90
1266,90
1267,90
1268,90
1269,91
1270,90
1271,90
1272,90
1273,90
1274,90
1275,90
1276,90
1277,89
1278,90
1279,91
1280,90
1281,90
1282,90
1283,90
1284,89
1285,89
1286,90
1287,90
1288,90
1289,88
1290,89
1291,88
1292,90
1293,90
1294,90
1295,90
1296,89
1297,90
1298,89
1299,91
1300,89
1301,89
1302,90
1303,90
1304,89
1305,91
1306,91
1307,89
1308,89
1309,92
1310,89
1311,90
1312,90
1313,90
1314,90
1315,89
1316,89
1317,90
1318,90
1319,89
1320,89
1321,91
1322,90
1323,89
1324,90
1325,90
1326,90
1327,90
1328,90
1329,90
1330,90
1331,90
1332,90
1333,89
1334,90
1335,89
1336,89
1337,90
1338,89
1339,90
1340,89
1341,89
1342,89
1343,90
1344,90
1345,90
1346,90
1347,90
1348,89
1349,89
1350,89
1351,90
1352,89
1353,89
1354,89
1355,89
1356,90
1357,89
1358,90
1359,89
1360,88
1361,89
1362,89
1363,89
1364,90
1365,90
1366,89
1367,89
1368,90
1369,89
1370,89
1371,90
1372,89
1373,90
1374,89
1375,89
1376,89
1377,89
1378,89
1379,88
1380,90
1381,89
1382,89
1383,89
1384,90
1385,89
1386,89
1387,89
1388,89
1389,89
1390,89
1391,90
1392,90
1393,90
1394,89
1395,89
1396,90
1397,90
1398,90
1399,89
1400,90
1401,89
1402,90
1403,90
1404,89
1405,88
1406,89
1407,91
1408,90
1409,90
1410,89
1411,89
1412,89
1413,89
1414,89
1415,90
1416,89
1417,91
1418,89
1419,89
1420,89
1421,90
1422,91
1423,90
1424,90
1425,89
1426,90
1427,88
1428,90
1429,90
1430,89
1431,89
1432,89
1433,89
1434,89
1435,90
1436,89
1437,89
1438,90
1439,89
1440,89
1441,91
1442,89
1443,90
1444,90
1445,90
1446,89
1447,89
1448,90
1449,89
1450,90
1451,90
1452,90
1453,90
1454,91
1455,89
1456,90
1457,89
1458,90
1459,90
1460,90
1461,90
1462,90
1463,91
1464,89
1465,89
1466,90
1467,90
1468,90
1469,91
1470,90
1471,89
1472,90
1473,90
1474,91
1475,90
1476,91
1477,90
1478,89
1479,89
1480,90
1481,90
1482,90
1483,90
1484,90
1485,90
1486,90
1487,90
1488,90
1489,90
1490,90
1491,90
1492,90
1493,90
1494,90
1495,91
1496,90
1497,90
1498,90
1499,90
1500,91
1501,91
1502,91
1503,91
1504,90
1505,90
1506,91
1507,91
1508,91
1509,91
1510,90
1511,90
1512,91
1513,91
1514,90
1515,91
1516,92
1517,90
1518,91
1519,91
1520,91
