,0
799,93
800,92
801,93
802,93
803,93
804,92
805,92
806,91
807,92
808,92
809,93
810,93
811,92
812,92
813,92
814,92
815,92
816,93
817,92
818,93
819,92
820,92
821,92
822,93
823,93
824,92
825,92
826,93
827,93
828,92
829,92
830,92
831,92
832,92
833,93
834,92
835,93
836,92
837,92
838,92
839,92
840,92
841,93
842,91
843,92
844,92
845,92
846,91
847,93
848,92
849,92
850,92
851,92
852,94
853,93
854,93
855,92
856,92
857,91
858,92
859,93
860,92
861,92
862,93
863,93
864,92
865,92
866,93
867,92
868,92
869,92
870,92
871,93
872,92
873,94
874,92
875,92
876,92
877,93
878,91
879,92
880,92
881,91
882,93
883,93
884,92
885,92
886,92
887,92
888,93
889,93
890,92
891,93
892,93
893,92
894,93
895,92
896,93
897,92
898,93
899,94
900,93
901,93
902,92
903,93
904,92
905,93
906,92
907,93
908,93
909,93
910,92
911,92
912,93
913,93
914,93
915,93
916,92
917,92
918,92
919,92
920,93
921,92
922,93
923,92
924,93
925,93
926,92
927,91
928,92
929,91
930,93
931,92
932,93
933,92
934,92
935,93
936,93
937,94
938,93
939,92
940,92
941,87
942,80
943,80
944,84
945,94
946,104
947,107
948,104
949,103
950,101
951,96
952,93
953,93
954,92
955,94
956,98
957,100
958,99
959,98
960,98
961,97
962,96
963,88
964,81
965,78
966,81
967,86
968,92
969,99
970,107
971,110
972,109
973,109
974,108
975,107
976,109
977,113
978,114
979,117
980,121
981,124
982,128
983,134
984,139
985,142
986,144
987,149
988,152
989,152
990,152
991,154
992,154
993,153
994,152
995,153
996,154
997,152
998,152
999,156
1000,157
1001,161
1002,162
1003,162
1004,160
1005,159
1006,159
1007,161
1008,161
1009,160
1010,160
1011,160
1012,162
1013,162
1014,160
1015,160
1016,159
1017,161
1018,161
1019,160
1020,160
1021,160
1022,161
1023,161
1024,160
1025,160
1026,160
1027,160
1028,161
1029,161
1030,161
1031,160
1032,160
1033,160
1034,161
1035,161
1036,160
1037,160
1038,160
1039,161
1040,161
1041,160
1042,161
1043,161
1044,161
1045,160
1046,161
1047,160
1048,160
1049,160
1050,161
1051,161
1052,160
1053,159
1054,160
1055,161
1056,161
1057,161
1058,161
1059,159
1060,160
1061,160
1062,160
1063,159
1064,160
1065,161
1066,160
1067,161
1068,161
1069,160
1070,161
1071,160
1072,160
1073,161
1074,160
1075,161
1076,159
1077,162
1078,160
1079,160
1080,160
1081,160
1082,160
1083,160
1084,159
1085,161
1086,160
1087,160
1088,160
1089,160
1090,160
1091,160
1092,161
1093,161
1094,160
1095,159
1096,160
1097,161
1098,161
1099,161
1100,162
1101,160
1102,160
1103,160
1104,159
1105,161
1106,161
1107,161
1108,160
1109,162
1110,160
1111,161
1112,161
1113,160
1114,161
1115,162
1116,160
1117,160
1118,160
1119,160
1120,159
1121,161
1122,161
1123,161
1124,159
1125,161
1126,162
1127,161
1128,160
1129,159
1130,160
1131,161
1132,160
1133,159
1134,161
1135,160
1136,162
1137,160
1138,160
1139,161
1140,161
1141,161
1142,161
1143,162
1144,161
1145,160
1146,161
1147,160
1148,161
1149,160
1150,160
1151,159
1152,161
1153,161
1154,160
1155,160
1156,160
1157,161
1158,161
1159,160
1160,160
1161,160
1162,160
1163,161
1164,161
1165,160
1166,160
1167,161
1168,162
1169,160
1170,159
1171,160
1172,161
1173,161
1174,161
1175,161
1176,160
1177,159
1178,161
1179,160
1180,160
1181,160
1182,160
1183,160
1184,161
1185,160
1186,160
1187,160
1188,160
1189,160
1190,161
1191,161
1192,161
1193,160
1194,161
1195,161
1196,161
1197,161
1198,160
1199,159
1200,160
1201,162
1202,161
1203,161
1204,160
1205,161
1206,161
1207,161
1208,161
1209,159
1210,161
1211,162
1212,161
1213,160
1214,159
1215,160
1216,162
1217,163
1218,162
1219,159
1220,160
1221,161
1222,161
1223,162
1224,159
1225,159
1226,160
1227,162
1228,161
1229,160
1230,159
1231,159
1232,161
1233,164
1234,161
1235,160
1236,159
1237,160
1238,162
1239,162
1240,159
1241,157
1242,159
1243,162
1244,162
1245,159
1246,158
1247,158
1248,162
1249,163
1250,161
1251,158
1252,159
1253,161
1254,163
1255,162
1256,159
1257,159
1258,160
1259,163
1260,163
1261,160
1262,158
1263,159
1264,162
1265,163
1266,161
1267,158
1268,159
1269,161
1270,162
1271,162
1272,160
1273,158
1274,160
1275,162
1276,162
1277,160
1278,157
1279,159
1280,162
1281,163
1282,161
1283,157
1284,158
1285,162
1286,162
1287,161
1288,159
1289,158
1290,160
1291,162
1292,162
1293,160
1294,159
1295,159
1296,162
1297,162
1298,161
1299,159
1300,159
1301,162
1302,163
1303,161
1304,160
1305,158
1306,160
1307,162
1308,162
1309,160
1310,158
1311,159
1312,161
1313,161
1314,160
1315,158
1316,159
1317,161
1318,161
1319,161
1320,159
1321,159
1322,161
1323,161
1324,163
1325,160
1326,159
1327,159
1328,161
1329,163
1330,161
1331,158
1332,158
1333,161
1334,163
1335,163
1336,160
1337,158
1338,159
1339,162
1340,162
1341,162
1342,158
1343,158
1344,161
1345,164
1346,162
1347,159
1348,159
1349,161
1350,163
1351,162
1352,160
1353,157
1354,159
1355,162
1356,162
1357,161
1358,158
1359,158
1360,162
1361,163
1362,162
1363,159
1364,158
1365,161
1366,163
1367,162
1368,159
1369,157
1370,160
1371,162
1372,163
1373,160
1374,157
1375,158
1376,161
1377,163
1378,162
1379,159
1380,158
1381,160
1382,162
1383,163
1384,159
1385,157
1386,160
1387,162
1388,163
1389,159
1390,158
1391,159
1392,162
1393,162
1394,160
1395,159
1396,158
1397,159
1398,162
1399,161
1400,159
1401,159
1402,159
1403,162
1404,161
1405,159
1406,159
1407,158
1408,160
1409,160
1410,160
1411,160
1412,160
1413,160
1414,161
1415,160
1416,159
1417,158
1418,160
1419,162
1420,160
1421,160
1422,157
1423,159
1424,161
1425,162
1426,159
1427,157
1428,159
1429,161
1430,161
1431,159
1432,159
1433,159
1434,162
1435,162
1436,159
1437,158
1438,158
1439,160
1440,160
1441,160
1442,159
1443,157
1444,159
1445,160
1446,161
1447,158
1448,157
1449,158
1450,159
1451,161
1452,159
1453,156
1454,157
1455,159
1456,161
1457,159
1458,158
1459,156
1460,158
1461,161
1462,160
1463,158
1464,157
1465,156
1466,160
1467,160
1468,159
1469,156
1470,155
1471,160
1472,160
1473,159
1474,157
1475,157
1476,157
1477,159
1478,160
1479,158
1480,155
1481,156
1482,159
1483,160
1484,159
1485,157
1486,156
1487,157
1488,160
1489,159
1490,157
1491,156
1492,158
1493,159
1494,159
1495,158
1496,156
1497,156
1498,159
1499,160
1500,158
1501,157
1502,156
1503,157
1504,158
1505,159
1506,156
1507,156
1508,157
1509,158
1510,159
1511,158
1512,155
1513,157
1514,158
1515,158
1516,157
1517,156
1518,155
1519,158
1520,158
1521,157
1522,156
1523,157
1524,157
1525,159
1526,158
1527,157
1528,155
1529,156
1530,158
1531,158
1532,156
1533,155
1534,155
1535,157
1536,158
1537,157
1538,156
1539,155
1540,156
1541,157
1542,157
1543,156
1544,155
1545,156
1546,158
1547,158
1548,157
1549,156
1550,156
1551,157
1552,156
1553,156
1554,156
1555,155
1556,154
1557,157
1558,156
1559,156
1560,155
1561,155
1562,157
1563,157
1564,156
1565,156
1566,155
1567,156
1568,157
1569,157
1570,155
1571,156
1572,156
1573,155
1574,156
1575,154
1576,154
1577,155
1578,156
1579,154
1580,156
1581,156
1582,155
1583,156
1584,156
1585,156
1586,156
1587,154
1588,155
1589,156
1590,156
1591,155
1592,154
1593,154
1594,155
1595,156
1596,155
1597,154
1598,154
1599,154
1600,155
1601,156
1602,155
1603,154
1604,155
1605,155
1606,156
1607,154
1608,154
1609,154
1610,154
1611,155
1612,154
1613,154
1614,154
1615,155
1616,155
1617,155
1618,155
1619,154
1620,155
1621,155
1622,155
1623,154
1624,154
1625,154
1626,154
1627,154
1628,155
1629,153
1630,154
1631,155
1632,155
1633,154
1634,154
1635,153
1636,154
1637,154
1638,155
1639,154
1640,154
1641,155
1642,153
1643,154
1644,154
1645,154
1646,153
1647,154
1648,154
1649,154
1650,153
1651,155
1652,154
1653,154
1654,154
1655,155
1656,154
1657,153
1658,153
1659,154
1660,154
1661,154
1662,154
1663,154
1664,154
1665,154
1666,154
1667,154
1668,154
1669,154
1670,154
1671,154
1672,154
1673,154
1674,153
1675,154
1676,154
1677,154
1678,154
1679,154
1680,154
1681,154
1682,153
1683,154
1684,153
1685,153
1686,154
1687,154
1688,153
1689,153
1690,152
1691,155
1692,153
1693,154
1694,153
1695,154
1696,155
1697,154
1698,152
1699,153
1700,154
1701,156
1702,155
1703,152
1704,153
1705,155
1706,155
1707,155
1708,152
1709,152
1710,154
1711,155
1712,155
1713,152
1714,152
1715,153
1716,155
1717,156
1718,154
1719,151
1720,151
1721,154
1722,156
1723,155
1724,153
1725,151
1726,153
1727,156
1728,155
1729,153
1730,151
1731,152
1732,154
1733,156
1734,154
1735,151
1736,152
1737,155
1738,156
1739,155
1740,151
1741,151
1742,153
1743,155
1744,156
1745,154
1746,152
1747,152
1748,156
1749,155
1750,155
1751,153
1752,152
1753,154
1754,156
1755,156
1756,153
1757,152
1758,153
1759,156
1760,156
1761,154
1762,152
1763,153
1764,156
1765,158
1766,154
1767,152
1768,152
1769,156
1770,156
1771,156
1772,153
1773,151
1774,154
1775,157
1776,156
1777,154
1778,152
1779,153
1780,156
1781,156
1782,154
1783,152
1784,152
1785,156
1786,158
1787,155
1788,152
1789,151
1790,153
1791,158
1792,157
1793,154
1794,152
1795,154
1796,154
1797,158
1798,155
1799,154
1800,153
