,0
384,157
385,158
386,157
387,157
388,156
389,158
390,158
391,157
392,157
393,157
394,158
395,157
396,157
397,158
398,158
399,157
400,158
401,158
402,159
403,157
404,158
405,157
406,157
407,157
408,158
409,157
410,158
411,158
412,158
413,158
414,159
415,158
416,158
417,159
418,157
419,158
420,158
421,158
422,157
423,158
424,157
425,157
426,157
427,157
428,157
429,157
430,158
431,158
432,158
433,158
434,157
435,158
436,157
437,157
438,158
439,157
440,157
441,158
442,157
443,157
444,157
445,158
446,158
447,158
448,158
449,157
450,158
451,158
452,158
453,158
454,159
455,158
456,158
457,157
458,158
459,157
460,158
461,158
462,158
463,158
464,158
465,157
466,157
467,158
468,158
469,157
470,158
471,158
472,158
473,157
474,157
475,157
476,158
477,158
478,158
479,154
480,152
481,152
482,154
483,156
484,155
485,149
486,146
487,146
488,141
489,131
490,124
491,117
492,109
493,96
494,90
495,82
496,79
497,77
498,76
499,77
500,78
501,75
502,71
503,68
504,67
505,67
506,66
507,66
508,64
509,66
510,70
511,74
512,81
513,82
514,81
515,83
516,89
517,90
518,89
519,90
520,90
521,90
522,91
523,89
524,90
525,91
526,90
527,91
528,90
529,90
530,92
531,91
532,92
533,92
534,92
535,91
536,92
537,91
538,91
539,92
540,91
541,92
542,91
543,92
544,91
545,92
546,92
547,92
548,91
549,92
550,91
551,91
552,92
553,91
554,91
555,91
556,91
557,90
558,91
559,91
560,90
561,91
562,91
563,91
564,91
565,92
566,91
567,91
568,91
569,90
570,91
571,91
572,91
573,91
574,90
575,90
576,91
577,91
578,90
579,91
580,90
581,91
582,91
583,92
584,92
585,91
586,92
587,92
588,92
589,91
590,92
591,92
592,91
593,93
594,91
595,92
596,91
597,91
598,91
599,92
600,92
601,92
602,92
603,92
604,91
605,92
606,91
607,91
608,91
609,91
610,91
611,91
612,91
613,92
614,92
615,91
616,92
617,92
618,92
619,92
620,91
621,92
622,91
623,91
624,92
625,91
626,92
627,91
628,91
629,92
630,92
631,92
632,91
633,91
634,93
635,91
636,91
637,91
638,91
639,91
640,91
641,91
642,92
643,93
644,93
645,92
646,92
647,92
648,92
649,92
650,92
651,91
652,92
653,93
654,92
655,93
656,92
657,92
658,92
659,92
660,93
661,92
662,93
663,91
664,92
665,92
666,92
667,92
668,92
669,92
670,92
671,93
672,93
673,92
674,92
675,93
676,92
677,93
678,92
679,93
680,92
681,92
682,92
683,91
684,91
685,92
686,92
687,92
688,93
689,93
690,92
691,92
692,93
693,92
694,93
695,92
696,92
697,92
698,93
699,94
700,93
701,91
702,91
703,92
704,92
705,92
706,92
707,92
708,92
709,93
710,92
711,92
712,93
713,93
714,93
715,92
716,92
717,92
718,92
719,93
720,92
721,91
722,93
723,91
724,93
725,92
726,92
727,92
728,92
729,93
730,92
731,92
732,90
733,93
734,93
735,92
736,93
737,93
738,92
739,92
740,93
741,93
742,92
743,92
744,92
745,92
746,93
747,92
748,92
749,93
750,92
751,92
752,93
753,92
754,93
755,93
756,94
757,92
758,92
759,91
760,93
761,93
762,92
763,92
764,92
765,92
766,93
767,93
768,92
769,93
770,93
771,92
772,93
773,93
774,92
775,93
776,93
777,93
778,93
779,92
780,93
781,92
782,93
783,93
784,93
785,93
786,92
787,92
788,93
789,93
790,92
791,93
792,93
793,93
794,93
795,93
796,92
797,92
798,92
799,91
800,91
801,92
802,93
803,94
804,92
805,91
806,93
807,92
808,93
809,93
810,93
811,92
812,92
813,93
814,93
815,92
816,93
817,92
818,92
819,92
820,93
821,94
822,92
823,92
824,93
825,93
826,92
827,92
828,92
829,94
830,93
831,93
832,93
833,93
834,92
835,93
836,92
837,92
838,93
839,94
840,92
841,92
842,92
843,92
844,93
845,92
846,94
847,93
848,94
849,92
850,93
851,92
852,93
853,94
854,93
855,93
856,93
857,93
858,92
859,94
860,92
861,93
862,93
863,92
864,93
865,93
866,94
867,93
868,94
869,94
870,92
871,93
872,93
873,94
874,93
875,93
876,93
877,94
878,93
879,93
880,93
881,93
882,95
883,93
884,93
885,93
886,93
887,93
888,94
889,92
890,95
891,94
892,94
893,93
894,93
895,94
896,93
897,93
898,94
899,92
900,92
901,93
902,93
903,93
904,94
905,93
906,94
907,93
908,93
909,94
910,93
911,93
912,93
913,94
914,93
915,93
916,92
917,93
918,93
919,94
920,93
921,93
922,94
923,94
924,93
925,93
926,95
927,93
928,93
929,92
930,94
931,93
932,93
933,92
934,94
935,93
936,94
937,94
938,94
939,93
940,93
941,94
942,93
943,93
944,94
945,94
946,93
947,92
948,94
949,94
950,95
951,93
952,94
953,93
954,93
955,95
956,95
957,95
958,94
959,94
960,93
961,94
962,93
963,94
964,94
965,93
966,93
967,94
968,93
969,92
970,93
971,93
972,93
973,94
974,93
975,93
976,94
977,93
978,93
979,93
980,93
981,93
982,93
983,94
984,93
985,93
986,92
987,92
988,94
989,93
990,93
991,93
992,92
993,94
994,93
995,93
996,93
997,94
998,94
999,93
1000,-1906
1001,94
1002,93
1003,93
1004,94
1005,93
1006,94
1007,94
1008,94
1009,93
1010,93
1011,93
1012,94
1013,92
1014,94
1015,93
1016,93
1017,93
1018,93
1019,93
1020,93
1021,94
1022,94
1023,95
1024,93
1025,93
1026,93
1027,94
1028,93
1029,93
1030,93
1031,93
1032,93
1033,94
1034,94
1035,94
1036,93
1037,94
1038,95
1039,92
1040,93
1041,92
1042,93
1043,93
1044,94
1045,93
1046,94
1047,94
1048,94
1049,93
1050,94
1051,93
1052,94
1053,94
1054,92
1055,93
1056,93
1057,93
1058,93
1059,94
1060,94
1061,94
1062,93
1063,94
1064,93
1065,93
1066,95
1067,93
1068,94
1069,92
1070,93
1071,94
1072,93
1073,93
1074,93
1075,93
1076,94
1077,92
1078,93
1079,93
1080,94
1081,94
1082,92
1083,93
1084,93
1085,92
1086,93
1087,92
1088,93
1089,93
1090,92
1091,94
1092,93
1093,92
1094,93
1095,93
1096,92
1097,92
1098,92
1099,93
1100,93
1101,91
1102,92
1103,92
1104,92
1105,93
1106,92
1107,92
1108,92
1109,92
1110,92
1111,92
1112,93
1113,92
1114,93
1115,92
1116,93
1117,91
1118,92
1119,92
1120,93
1121,92
1122,94
1123,92
1124,93
1125,92
1126,92
1127,92
1128,92
1129,92
1130,92
1131,92
1132,92
1133,91
1134,92
1135,92
1136,93
1137,92
1138,92
1139,93
1140,92
1141,93
1142,91
1143,92
1144,92
1145,92
1146,91
1147,93
1148,92
1149,92
1150,92
1151,92
1152,92
1153,93
1154,93
1155,91
1156,92
1157,92
1158,92
1159,92
1160,92
1161,93
1162,92
1163,92
1164,92
1165,92
1166,92
1167,92
1168,92
1169,92
1170,93
1171,93
1172,93
1173,92
1174,92
1175,92
1176,92
1177,92
1178,92
1179,92
1180,91
1181,91
1182,91
1183,93
1184,93
1185,92
1186,93
1187,92
1188,92
1189,92
1190,93
1191,91
1192,91
1193,93
1194,93
1195,92
1196,92
1197,92
1198,93
1199,92
1200,92
1201,93
1202,92
1203,92
1204,93
1205,93
1206,93
1207,91
1208,92
1209,91
1210,91
1211,92
1212,92
1213,92
1214,92
1215,92
1216,92
1217,92
1218,92
1219,92
1220,92
1221,92
1222,92
1223,91
1224,92
1225,93
1226,93
1227,93
1228,93
1229,93
1230,92
1231,92
1232,92
1233,92
1234,91
1235,91
1236,92
1237,93
1238,92
1239,93
1240,91
1241,92
1242,92
1243,93
1244,91
1245,92
1246,93
1247,91
1248,92
1249,93
1250,91
1251,92
1252,92
1253,93
1254,92
1255,93
1256,92
1257,92
1258,91
1259,92
1260,91
1261,93
1262,93
1263,93
1264,92
1265,93
1266,92
1267,92
1268,92
1269,92
1270,93
1271,91
1272,93
1273,92
1274,92
1275,92
1276,92
1277,92
1278,93
1279,92
1280,92
1281,91
1282,92
1283,92
1284,91
1285,91
1286,92
1287,92
1288,91
1289,92
1290,92
1291,92
1292,91
1293,92
1294,92
1295,91
1296,93
1297,90
1298,92
1299,91
1300,92
1301,92
1302,92
1303,92
1304,91
1305,92
1306,92
1307,92
1308,92
1309,93
1310,92
1311,92
1312,92
1313,92
1314,91
1315,92
1316,91
1317,92
1318,92
1319,91
1320,91
1321,91
1322,93
1323,94
1324,92
1325,92
1326,92
1327,91
1328,92
1329,92
1330,92
1331,91
1332,91
1333,92
1334,92
1335,93
1336,92
1337,92
1338,92
1339,91
1340,92
1341,93
1342,91
1343,92
1344,93
1345,92
1346,92
1347,92
1348,92
1349,91
1350,90
1351,92
1352,92
1353,92
1354,91
1355,92
1356,91
1357,92
1358,92
1359,91
1360,91
1361,92
1362,92
1363,92
1364,93
1365,92
1366,92
1367,92
1368,92
1369,91
1370,92
1371,93
1372,92
1373,92
1374,92
1375,92
1376,92
1377,91
1378,93
1379,92
1380,91
1381,93
1382,92
1383,91
1384,92
1385,93
1386,92
1387,92
1388,93
1389,92
1390,91
1391,92
1392,92
1393,92
1394,92
1395,91
1396,92
1397,92
1398,91
1399,92
1400,93
1401,92
1402,92
1403,94
1404,92
1405,92
1406,92
1407,92
1408,92
1409,93
1410,93
1411,93
1412,92
1413,93
1414,93
1415,93
1416,93
1417,92
1418,93
1419,93
1420,93
1421,94
1422,92
1423,93
1424,93
1425,91
1426,93
1427,94
1428,94
1429,94
1430,93
1431,92
1432,93
1433,93
1434,93
1435,93
1436,94
1437,93
1438,92
1439,94
1440,93
1441,93
1442,93
1443,93
1444,93
1445,93
1446,93
1447,93
1448,93
1449,92
1450,92
1451,93
1452,93
1453,93
1454,93
1455,93
1456,93
1457,93
1458,92
1459,92
1460,92
1461,92
1462,93
1463,92
1464,93
1465,92
1466,92
1467,93
1468,93
1469,92
1470,93
1471,93
1472,93
1473,93
1474,92
1475,93
1476,92
1477,93
1478,93
1479,93
1480,94
1481,93
1482,94
1483,93
1484,93
1485,93
1486,93
1487,94
1488,93
1489,93
1490,93
1491,93
1492,94
1493,93
1494,93
1495,92
1496,92
1497,94
1498,93
1499,91
1500,93
1501,92
1502,93
1503,92
1504,93
1505,92
1506,94
1507,93
1508,93
1509,93
1510,94
1511,94
1512,93
1513,93
1514,93
1515,93
1516,93
1517,93
1518,93
1519,93
1520,93
1521,94
1522,93
1523,94
1524,94
1525,93
1526,93
1527,93
1528,93
1529,94
1530,94
1531,93
1532,93
1533,93
1534,92
1535,93
1536,93
1537,94
1538,93
1539,93
1540,93
1541,94
1542,93
1543,93
1544,94
1545,94
1546,93
1547,93
1548,93
1549,93
1550,94
1551,93
1552,93
1553,94
1554,93
1555,93
1556,93
1557,94
1558,93
1559,93
1560,93
1561,95
1562,93
1563,93
1564,93
1565,94
1566,92
1567,93
1568,95
1569,93
1570,94
1571,94
1572,93
1573,93
1574,94
1575,93
1576,93
1577,94
1578,94
1579,93
1580,93
1581,93
1582,94
1583,95
1584,95
1585,93
1586,94
1587,93
1588,94
1589,94
1590,94
1591,92
1592,93
1593,94
1594,94
1595,94
1596,93
1597,93
1598,93
1599,93
1600,93
1601,94
1602,93
1603,93
1604,94
1605,94
1606,93
1607,93
1608,94
1609,93
1610,94
1611,93
1612,94
1613,94
1614,93
1615,94
1616,94
1617,93
1618,94
1619,94
1620,93
1621,94
1622,94
1623,95
1624,93
1625,94
1626,94
1627,94
1628,93
1629,94
1630,93
1631,94
1632,94
1633,93
1634,94
1635,95
1636,92
1637,93
1638,93
1639,94
1640,94
1641,94
1642,94
1643,94
1644,95
1645,95
1646,95
1647,94
1648,94
1649,94
1650,95
1651,94
1652,94
1653,95
1654,95
1655,93
1656,93
1657,94
1658,93
1659,94
1660,94
1661,95
1662,94
1663,93
1664,94
1665,94
1666,94
1667,94
1668,95
1669,94
1670,94
1671,95
1672,94
1673,93
1674,93
1675,95
1676,93
1677,95
1678,95
1679,95
1680,94
1681,94
1682,95
1683,93
1684,95
1685,95
1686,95
1687,94
1688,94
1689,95
1690,93
1691,94
1692,93
1693,94
1694,93
1695,95
1696,94
1697,94
1698,94
1699,94
1700,94
1701,94
1702,95
1703,94
1704,94
1705,94
1706,93
1707,95
1708,94
1709,94
1710,95
1711,95
1712,93
1713,94
1714,94
1715,94
1716,95
1717,93
1718,94
1719,96
1720,94
1721,95
1722,93
1723,94
1724,94
1725,94
1726,93
1727,94
1728,94
1729,94
1730,95
1731,94
1732,94
1733,94
1734,94
1735,94
1736,94
1737,95
1738,94
1739,95
1740,93
1741,94
1742,93
1743,95
1744,95
1745,93
1746,94
1747,94
1748,94
1749,93
1750,94
1751,94
1752,94
1753,95
1754,95
1755,93
1756,94
1757,93
1758,94
1759,93
1760,94
1761,95
1762,94
1763,95
1764,94
1765,95
1766,93
1767,95
1768,93
1769,94
1770,94
1771,94
1772,94
1773,95
1774,95
1775,94
1776,95
1777,93
1778,95
1779,95
1780,93
1781,94
1782,93
1783,94
1784,94
1785,94
1786,95
1787,95
1788,94
1789,94
1790,95
1791,95
1792,94
1793,94
1794,94
1795,93
1796,95
1797,94
1798,95
1799,93
1800,95
1801,94
1802,95
1803,94
1804,96
1805,94
1806,94
1807,95
1808,95
1809,94
1810,94
1811,95
1812,93
1813,94
1814,92
1815,95
1816,95
1817,96
1818,92
1819,95
1820,95
1821,96
1822,95
1823,95
1824,94
1825,93
1826,95
1827,95
1828,94
1829,94
1830,94
1831,94
1832,95
1833,94
1834,95
1835,95
1836,95
1837,94
1838,95
1839,95
1840,94
1841,95
1842,94
1843,95
1844,95
1845,95
1846,94
1847,94
1848,94
1849,96
1850,94
1851,94
1852,94
1853,95
1854,95
1855,96
1856,95
1857,96
1858,94
1859,94
1860,94
1861,95
1862,96
1863,94
1864,95
1865,95
1866,94
1867,95
1868,93
1869,93
1870,96
1871,94
1872,94
1873,95
1874,95
1875,94
1876,94
1877,94
1878,94
1879,94
1880,94
1881,95
1882,93
1883,96
1884,95
1885,95
1886,95
1887,95
1888,95
1889,94
1890,95
1891,95
1892,94
1893,95
1894,94
1895,95
1896,95
1897,95
1898,94
1899,93
1900,95
1901,94
1902,94
1903,95
1904,96
1905,94
1906,93
1907,94
1908,94
1909,94
1910,94
1911,95
1912,94
1913,96
1914,95
1915,94
1916,94
1917,94
1918,94
1919,95
1920,94
1921,94
1922,95
1923,95
1924,95
1925,96
1926,94
1927,95
1928,94
1929,94
1930,95
1931,96
1932,95
1933,94
1934,94
1935,95
1936,95
1937,95
1938,95
1939,95
1940,96
1941,95
1942,95
1943,95
1944,95
1945,95
1946,96
1947,95
1948,95
1949,95
1950,94
1951,94
1952,94
1953,94
1954,95
1955,94
1956,95
1957,95
1958,95
1959,94
1960,95
1961,95
1962,94
1963,95
1964,95
1965,95
1966,94
1967,94
1968,95
1969,95
1970,95
1971,94
1972,95
1973,95
1974,95
1975,95
1976,94
1977,95
1978,94
1979,95
1980,95
1981,95
1982,95
1983,95
1984,95
1985,95
1986,95
1987,95
1988,95
1989,95
1990,95
1991,95
1992,94
1993,95
1994,95
1995,95
1996,95
1997,95
1998,96
1999,95
2000,95
2001,95
2002,95
2003,95
2004,95
2005,95
2006,95
2007,95
2008,95
2009,95
2010,95
2011,96
2012,95
2013,95
2014,96
2015,96
2016,95
2017,95
2018,96
2019,95
2020,95
2021,94
2022,95
2023,95
2024,95
2025,95
2026,96
2027,95
2028,95
2029,95
2030,96
2031,95
2032,95
2033,96
2034,95
2035,95
2036,94
2037,96
2038,95
2039,94
2040,95
2041,94
2042,95
2043,95
2044,95
2045,95
2046,94
2047,95
2048,95
2049,94
2050,95
2051,96
2052,95
2053,95
2054,95
2055,95
2056,95
2057,94
2058,96
2059,93
2060,95
2061,96
2062,95
2063,95
2064,95
2065,96
2066,94
2067,96
2068,95
2069,96
2070,95
2071,96
2072,96
2073,95
2074,95
2075,95
2076,95
2077,95
2078,95
2079,95
2080,95
2081,96
2082,95
2083,96
2084,96
2085,95
2086,96
2087,95
2088,95
2089,96
2090,94
2091,96
2092,95
2093,96
2094,95
2095,95
2096,96
2097,95
2098,94
2099,95
2100,96
2101,95
2102,95
2103,96
2104,94
2105,96
2106,95
2107,95
2108,96
2109,95
2110,95
2111,95
2112,95
2113,96
2114,95
2115,95
2116,95
2117,95
2118,95
2119,95
2120,95
2121,96
2122,95
2123,95
2124,95
2125,95
2126,96
2127,94
2128,95
2129,96
2130,95
2131,95
2132,95
2133,94
2134,94
2135,95
2136,96
2137,94
2138,96
2139,95
2140,96
2141,95
2142,95
2143,95
2144,95
2145,96
2146,96
2147,95
2148,95
2149,96
2150,95
2151,96
2152,96
2153,96
2154,95
2155,95
2156,95
2157,95
2158,96
2159,94
2160,95
2161,95
2162,95
2163,96
2164,95
2165,95
2166,96
2167,95
2168,96
2169,94
2170,96
2171,96
2172,94
2173,96
2174,96
2175,95
2176,96
2177,96
2178,96
2179,95
2180,95
2181,95
2182,96
2183,95
2184,95
2185,95
2186,95
2187,95
2188,95
2189,96
2190,96
2191,95
2192,95
2193,95
2194,94
2195,95
2196,95
2197,95
2198,96
2199,94
2200,95
2201,95
2202,95
2203,95
2204,96
2205,95
2206,95
2207,95
2208,95
2209,96
2210,95
2211,96
2212,95
2213,95
2214,95
2215,96
2216,95
2217,95
2218,95
2219,96
2220,95
2221,95
2222,94
2223,95
2224,95
2225,95
2226,94
2227,95
2228,95
2229,94
2230,95
2231,95
2232,95
2233,95
2234,94
2235,95
2236,96
2237,94
2238,96
2239,96
2240,96
2241,95
2242,96
2243,95
2244,95
2245,95
2246,95
2247,95
2248,96
2249,95
2250,95
2251,95
2252,95
2253,96
2254,96
2255,94
2256,95
2257,95
2258,95
2259,96
2260,95
2261,96
2262,96
2263,96
2264,95
2265,96
2266,95
2267,95
2268,96
2269,95
2270,95
2271,96
2272,95
2273,95
2274,95
2275,95
2276,95
2277,96
2278,95
2279,95
2280,94
2281,95
2282,95
2283,95
2284,95
2285,94
2286,95
2287,94
2288,95
2289,95
2290,96
2291,95
2292,96
2293,95
2294,95
2295,96
2296,95
2297,95
2298,95
2299,95
2300,95
2301,95
2302,95
2303,95
2304,96
2305,95
2306,94
2307,95
2308,94
2309,95
2310,95
2311,95
2312,95
2313,96
2314,94
2315,95
2316,94
2317,94
2318,96
2319,96
2320,95
2321,96
2322,95
2323,95
2324,95
2325,96
2326,95
2327,95
2328,95
2329,96
2330,96
2331,95
2332,96
2333,95
2334,95
2335,95
2336,96
2337,95
2338,96
2339,94
2340,95
2341,95
2342,96
2343,95
2344,95
2345,96
2346,96
2347,96
2348,96
2349,96
2350,96
2351,96
2352,95
2353,96
2354,96
2355,96
2356,95
2357,96
2358,94
2359,96
2360,95
2361,95
2362,96
2363,96
2364,96
2365,96
2366,96
2367,96
2368,95
2369,96
2370,96
2371,96
2372,95
2373,96
2374,95
2375,95
2376,95
2377,96
2378,95
2379,96
2380,96
2381,95
2382,96
2383,96
2384,95
2385,95
2386,96
2387,96
2388,95
2389,96
2390,95
2391,95
2392,96
2393,96
2394,96
2395,95
2396,95
2397,96
2398,95
2399,96
2400,96
2401,95
2402,96
2403,96
2404,96
2405,96
2406,95
2407,95
2408,96
2409,96
2410,96
2411,96
2412,97
2413,96
2414,96
2415,96
2416,95
2417,96
2418,96
2419,96
2420,95
2421,96
2422,96
2423,94
2424,95
2425,97
2426,96
2427,96
2428,96
2429,96
2430,95
2431,96
2432,96
2433,95
2434,96
2435,96
2436,96
2437,96
2438,96
2439,95
2440,96
2441,95
2442,96
2443,96
2444,96
2445,96
2446,96
2447,95
2448,96
2449,96
2450,96
2451,96
2452,96
2453,95
2454,96
2455,96
2456,95
2457,96
2458,96
2459,96
2460,96
2461,96
2462,95
2463,96
2464,95
2465,96
2466,95
2467,95
2468,96
2469,96
2470,96
2471,96
2472,95
2473,97
2474,96
2475,95
2476,96
2477,96
2478,96
2479,95
2480,96
2481,96
2482,95
2483,96
2484,96
2485,96
2486,95
2487,96
2488,95
2489,95
2490,96
2491,95
2492,96
2493,95
2494,95
2495,97
2496,96
2497,96
2498,96
2499,95
2500,95
2501,96
2502,96
2503,95
2504,96
2505,95
2506,96
2507,96
2508,95
2509,96
2510,95
2511,96
2512,96
2513,96
2514,95
2515,95
2516,95
2517,95
2518,96
2519,96
2520,95
2521,95
2522,95
2523,95
2524,96
2525,95
2526,95
2527,96
2528,95
2529,95
2530,95
2531,95
2532,96
2533,96
2534,95
2535,94
2536,95
2537,96
2538,95
2539,96
2540,95
2541,95
2542,96
2543,95
2544,96
2545,95
2546,95
2547,95
2548,96
2549,96
2550,95
2551,96
2552,96
2553,94
2554,96
2555,95
2556,96
2557,95
2558,96
2559,96
2560,96
2561,96
2562,95
2563,96
2564,95
2565,95
2566,96
2567,96
2568,95
2569,96
2570,95
2571,94
2572,95
2573,95
2574,96
2575,96
2576,96
2577,96
2578,95
2579,96
2580,95
2581,95
2582,96
2583,96
2584,95
2585,95
2586,95
2587,96
2588,96
2589,96
2590,95
2591,95
2592,95
2593,96
2594,96
2595,95
2596,95
2597,96
2598,96
2599,96
2600,96
2601,96
2602,96
2603,96
2604,95
2605,96
2606,95
2607,95
2608,96
2609,96
2610,96
2611,96
2612,96
2613,96
2614,96
2615,95
2616,96
2617,95
2618,95
2619,96
2620,97
2621,96
2622,96
2623,96
2624,96
2625,96
2626,95
2627,96
2628,96
2629,95
2630,97
2631,95
2632,95
2633,95
2634,96
2635,95
2636,96
2637,96
2638,96
2639,96
2640,96
2641,96
2642,96
2643,96
2644,96
2645,96
2646,96
2647,95
2648,95
2649,96
2650,96
2651,96
2652,96
2653,97
2654,96
2655,96
2656,96
2657,97
2658,96
2659,96
2660,96
2661,97
2662,96
2663,96
2664,96
2665,97
2666,97
2667,96
2668,94
2669,96
2670,96
2671,95
2672,96
2673,96
2674,96
2675,96
2676,95
2677,96
2678,96
2679,97
2680,96
2681,96
2682,96
2683,95
2684,96
2685,96
2686,97
2687,96
2688,96
2689,95
2690,96
2691,96
2692,95
2693,97
2694,97
2695,97
2696,96
2697,96
2698,96
2699,96
2700,96
2701,95
2702,96
2703,95
2704,97
2705,96
2706,96
2707,97
2708,96
2709,97
2710,96
2711,96
2712,97
2713,97
2714,95
2715,95
2716,95
2717,96
2718,96
2719,96
2720,97
2721,96
2722,97
2723,96
2724,96
2725,95
2726,96
2727,96
2728,97
2729,96
2730,97
2731,96
2732,96
2733,96
2734,96
2735,96
2736,96
2737,96
2738,96
2739,97
2740,96
2741,97
2742,96
2743,96
2744,96
2745,96
2746,96
2747,95
2748,96
2749,95
2750,97
2751,96
2752,97
2753,96
2754,96
2755,96
2756,96
2757,96
2758,97
2759,95
2760,97
2761,96
2762,96
2763,96
2764,97
2765,96
2766,97
2767,97
2768,96
2769,96
2770,96
2771,97
2772,97
2773,96
2774,96
2775,97
2776,96
2777,97
2778,97
2779,97
2780,96
2781,95
2782,96
2783,96
2784,96
2785,96
2786,96
2787,97
2788,97
2789,96
2790,97
2791,96
2792,96
2793,98
2794,96
2795,96
2796,96
2797,97
2798,97
2799,97
2800,97
2801,96
2802,97
2803,96
2804,97
2805,96
2806,96
2807,97
2808,97
2809,97
2810,97
2811,97
2812,97
2813,97
2814,97
2815,97
2816,97
2817,97
2818,96
2819,96
2820,97
2821,97
2822,96
2823,97
2824,96
2825,96
2826,97
2827,96
2828,96
2829,96
2830,96
2831,96
2832,97
2833,97
2834,97
2835,96
2836,97
2837,97
2838,96
2839,97
2840,97
2841,96
2842,97
2843,97
2844,96
2845,97
2846,96
2847,96
2848,97
2849,97
2850,96
2851,97
2852,97
2853,97
2854,97
2855,96
2856,97
2857,96
2858,96
2859,96
2860,97
2861,96
2862,96
2863,97
2864,97
2865,97
2866,96
2867,97
2868,97
2869,97
2870,96
2871,96
2872,96
2873,97
2874,96
2875,97
2876,96
2877,96
2878,97
2879,97
2880,96
2881,96
2882,96
2883,96
2884,97
2885,97
2886,97
2887,96
2888,98
2889,97
2890,96
2891,97
2892,96
2893,96
2894,96
2895,96
2896,97
2897,97
2898,96
2899,97
2900,96
2901,96
2902,96
2903,95
2904,97
2905,97
2906,97
2907,98
2908,98
2909,96
2910,96
2911,96
2912,97
2913,97
2914,98
2915,97
2916,97
2917,98
2918,96
2919,97
2920,96
2921,96
2922,96
2923,97
2924,97
2925,98
2926,97
2927,97
2928,96
2929,97
2930,96
2931,97
2932,97
2933,97
2934,97
2935,97
2936,96
2937,96
2938,96
2939,98
2940,97
2941,96
2942,97
2943,98
2944,97
2945,96
2946,98
2947,96
2948,97
2949,96
2950,97
2951,97
2952,98
2953,97
2954,97
2955,96
2956,96
2957,96
2958,97
2959,97
2960,97
2961,96
2962,97
2963,97
2964,97
2965,97
2966,97
2967,96
2968,97
2969,96
2970,96
2971,97
2972,97
2973,97
2974,96
2975,97
2976,96
2977,95
2978,97
2979,96
2980,97
2981,97
2982,97
2983,97
2984,97
2985,97
2986,96
2987,96
2988,97
2989,96
2990,97
2991,97
2992,97
2993,97
2994,97
2995,96
2996,97
2997,97
