,0
0,-721
1,-720
2,-717
3,-717
4,-718
5,-720
6,-719
7,-718
8,-717
9,-718
10,-720
11,-720
12,-717
13,-716
14,-719
15,-720
16,-720
17,-716
18,-716
19,-719
20,-721
21,-720
22,-716
23,-717
24,-718
25,-721
26,-720
27,-717
28,-716
29,-719
30,-721
31,-720
32,-717
33,-716
34,-718
35,-720
36,-719
37,-717
38,-716
39,-718
40,-721
41,-720
42,-716
43,-716
44,-718
45,-722
46,-719
47,-716
48,-715
49,-719
50,-720
51,-720
52,-718
53,-716
54,-719
55,-721
56,-719
57,-716
58,-716
59,-719
60,-721
61,-719
62,-716
63,-715
64,-719
65,-720
66,-719
67,-717
68,-716
69,-718
70,-720
71,-719
72,-717
73,-716
74,-718
75,-721
76,-720
77,-716
78,-716
79,-719
80,-721
81,-719
82,-717
83,-716
84,-719
85,-721
86,-720
87,-716
88,-717
89,-718
90,-721
91,-719
92,-716
93,-717
94,-719
95,-720
96,-718
97,-715
98,-716
99,-719
100,-720
101,-719
102,-717
103,-717
104,-719
105,-720
106,-720
107,-717
108,-716
109,-720
110,-721
111,-720
112,-717
113,-717
114,-719
115,-721
116,-719
117,-717
118,-716
119,-718
120,-721
121,-719
122,-717
123,-716
124,-718
125,-721
126,-719
127,-716
128,-716
129,-719
130,-721
131,-719
132,-717
133,-717
134,-719
135,-720
136,-719
137,-716
138,-716
139,-720
140,-720
141,-719
142,-715
143,-717
144,-719
145,-720
146,-719
147,-716
148,-717
149,-720
150,-721
151,-718
152,-716
153,-717
154,-720
155,-720
156,-719
157,-716
158,-716
159,-720
160,-720
161,-718
162,-716
163,-717
164,-719
165,-721
166,-718
167,-715
168,-716
169,-719
170,-720
171,-719
172,-715
173,-717
174,-719
175,-719
176,-718
177,-716
178,-716
179,-719
180,-720
181,-718
182,-715
183,-717
184,-719
185,-720
186,-719
187,-715
188,-717
189,-719
190,-721
191,-718
192,-716
193,-716
194,-719
195,-720
196,-718
197,-715
198,-717
199,-720
200,-720
201,-719
202,-715
203,-717
204,-719
205,-719
206,-719
207,-716
208,-717
209,-720
210,-721
211,-718
212,-716
213,-717
214,-720
215,-720
216,-718
217,-716
218,-716
219,-719
220,-719
221,-717
222,-715
223,-715
224,-719
225,-720
226,-717
227,-715
228,-716
229,-719
230,-719
231,-717
232,-716
233,-716
234,-719
235,-720
236,-718
237,-715
238,-716
239,-719
240,-719
241,-718
242,-716
243,-716
244,-719
245,-721
246,-717
247,-716
248,-716
249,-719
250,-720
251,-717
252,-716
253,-717
254,-719
255,-720
256,-717
257,-715
258,-716
259,-720
260,-719
261,-717
262,-715
263,-716
264,-720
265,-719
266,-717
267,-716
268,-716
269,-720
270,-719
271,-717
272,-716
273,-717
274,-720
275,-718
276,-717
277,-716
278,-717
279,-720
280,-719
281,-716
282,-714
283,-716
284,-720
285,-719
286,-716
287,-715
288,-716
289,-719
290,-719
291,-716
292,-714
293,-717
294,-720
295,-719
296,-716
297,-716
298,-717
299,-720
300,-719
301,-717
302,-714
303,-717
304,-719
305,-719
306,-717
307,-715
308,-716
309,-719
310,-720
311,-716
312,-715
313,-718
314,-720
315,-719
316,-716
317,-715
318,-717
319,-720
320,-719
321,-715
322,-716
323,-716
324,-720
325,-718
326,-716
327,-715
328,-717
329,-720
330,-719
331,-717
332,-715
333,-716
334,-720
335,-719
336,-716
337,-715
338,-718
339,-719
340,-719
341,-716
342,-715
343,-717
344,-720
345,-719
346,-716
347,-715
348,-717
349,-719
350,-719
351,-716
352,-715
353,-717
354,-720
355,-718
356,-716
357,-715
358,-717
359,-720
360,-719
361,-716
362,-714
363,-718
364,-721
365,-719
366,-716
367,-715
368,-717
369,-719
370,-719
371,-716
372,-715
373,-717
374,-719
375,-718
376,-716
377,-715
378,-718
379,-719
380,-719
381,-716
382,-716
383,-718
384,-718
385,-715
386,-715
387,-717
388,-720
389,-718
390,-716
391,-715
392,-718
393,-720
394,-719
395,-716
396,-715
397,-717
398,-719
399,-719
400,-715
401,-716
402,-718
403,-719
404,-718
405,-715
406,-716
407,-717
408,-720
409,-718
410,-716
411,-716
412,-718
413,-719
414,-715
415,-715
416,-718
417,-720
418,-718
419,-715
420,-715
421,-718
422,-720
423,-718
424,-715
425,-715
426,-718
427,-720
428,-718
429,-715
430,-716
431,-718
432,-719
433,-719
434,-715
435,-716
436,-718
437,-720
438,-718
439,-715
440,-716
441,-718
442,-719
443,-718
444,-715
445,-715
446,-719
447,-720
448,-718
449,-716
450,-715
451,-718
452,-719
453,-718
454,-716
455,-716
456,-719
457,-720
458,-718
459,-715
460,-716
461,-718
462,-720
463,-718
464,-714
465,-716
466,-718
467,-719
468,-718
469,-715
470,-716
471,-719
472,-719
473,-719
474,-716
475,-716
476,-718
477,-720
478,-718
479,-715
480,-715
481,-719
482,-719
483,-718
484,-716
485,-716
486,-719
487,-720
488,-718
489,-715
490,-715
491,-718
492,-720
493,-718
494,-715
495,-715
496,-719
497,-719
498,-717
499,-715
500,-716
501,-718
502,-719
503,-718
504,-715
505,-716
506,-719
507,-719
508,-716
509,-716
510,-716
511,-719
512,-720
513,-717
514,-715
515,-716
516,-719
517,-720
518,-718
519,-715
520,-717
521,-719
522,-720
523,-716
524,-716
525,-716
526,-718
527,-719
528,-718
529,-714
530,-716
531,-718
532,-719
533,-717
534,-715
535,-715
536,-718
537,-720
538,-716
539,-715
540,-716
541,-719
542,-719
543,-716
544,-714
545,-716
546,-719
547,-719
548,-717
549,-714
550,-716
551,-718
552,-718
553,-717
554,-714
555,-716
556,-719
557,-719
558,-716
559,-715
560,-716
561,-718
562,-719
563,-717
564,-715
565,-715
566,-719
567,-718
568,-716
569,-715
570,-716
571,-719
572,-718
573,-717
574,-714
575,-717
576,-718
577,-718
578,-717
579,-714
580,-715
581,-718
582,-718
583,-715
584,-714
585,-716
586,-718
587,-718
588,-715
589,-714
590,-716
591,-718
592,-718
593,-716
594,-714
595,-715
596,-717
597,-718
598,-715
599,-713
600,-715
601,-717
602,-717
603,-716
604,-713
605,-715
606,-718
607,-718
608,-715
609,-714
610,-714
611,-718
612,-717
613,-715
614,-714
615,-715
616,-719
617,-717
618,-715
619,-714
620,-715
621,-718
622,-717
623,-715
624,-713
625,-714
626,-718
627,-717
628,-714
629,-714
630,-715
631,-718
632,-717
633,-715
634,-713
635,-716
636,-716
637,-718
638,-715
639,-713
640,-715
641,-718
642,-717
643,-715
644,-714
645,-715
646,-718
647,-717
648,-714
649,-713
650,-715
651,-718
652,-717
653,-715
654,-713
655,-715
656,-718
657,-718
658,-714
659,-713
660,-715
661,-718
662,-717
663,-715
664,-713
665,-715
666,-718
667,-718
668,-713
669,-713
670,-716
671,-717
672,-716
673,-714
674,-713
675,-715
676,-717
677,-717
678,-714
679,-713
680,-714
681,-718
682,-716
683,-715
684,-713
685,-715
686,-718
687,-716
688,-714
689,-713
690,-715
691,-718
692,-716
693,-714
694,-714
695,-715
696,-718
697,-717
698,-714
699,-713
700,-716
701,-718
702,-717
703,-714
704,-713
705,-715
706,-718
707,-717
708,-715
709,-714
710,-716
711,-718
712,-716
713,-713
714,-713
715,-716
716,-717
717,-715
718,-714
719,-713
720,-715
721,-718
722,-717
723,-714
724,-714
725,-715
726,-718
727,-716
728,-714
729,-714
730,-716
731,-718
732,-717
733,-714
734,-713
735,-717
736,-717
737,-718
738,-713
739,-714
740,-716
741,-718
742,-714
743,-713
744,-715
745,-717
746,-717
747,-714
748,-714
749,-715
750,-717
751,-716
752,-714
753,-713
754,-716
755,-717
756,-717
757,-713
758,-714
759,-715
760,-717
761,-716
762,-713
763,-713
764,-715
765,-718
766,-715
767,-713
768,-713
769,-716
770,-718
771,-716
772,-713
773,-714
774,-716
775,-717
776,-716
777,-713
778,-714
779,-716
780,-718
781,-716
782,-713
783,-713
784,-716
785,-718
786,-716
787,-713
788,-713
789,-717
790,-717
791,-716
792,-714
793,-715
794,-716
795,-717
796,-716
797,-713
798,-714
799,-716
800,-718
801,-716
802,-712
803,-713
804,-715
805,-718
806,-715
807,-713
808,-713
809,-716
810,-718
811,-716
812,-713
813,-713
814,-716
815,-717
816,-716
817,-713
818,-714
819,-716
820,-718
821,-716
822,-713
823,-714
824,-716
825,-717
826,-716
827,-713
828,-714
829,-716
830,-718
831,-716
832,-713
833,-713
834,-716
835,-718
836,-716
837,-713
838,-714
839,-716
840,-718
841,-716
842,-714
843,-714
844,-716
845,-718
846,-715
847,-714
848,-714
849,-717
850,-718
851,-716
852,-713
853,-714
854,-717
855,-718
856,-715
857,-713
858,-714
859,-717
860,-718
861,-717
862,-713
863,-714
864,-716
865,-717
866,-716
867,-713
868,-714
869,-717
870,-718
871,-716
872,-714
873,-714
874,-717
875,-717
876,-716
877,-714
878,-714
879,-716
880,-718
881,-716
882,-714
883,-714
884,-717
885,-718
886,-716
887,-714
888,-714
889,-717
890,-717
891,-717
892,-714
893,-715
894,-717
895,-718
896,-716
897,-714
898,-714
899,-717
900,-718
901,-715
902,-714
903,-715
904,-718
905,-718
906,-716
907,-713
908,-715
909,-717
910,-718
