,0
0,-681
1,-679
2,-681
3,-682
4,-683
5,-680
6,-678
7,-680
8,-682
9,-684
10,-679
11,-678
12,-679
13,-683
14,-683
15,-680
16,-678
17,-679
18,-683
19,-683
20,-680
21,-677
22,-680
23,-683
24,-684
25,-678
26,-678
27,-680
28,-684
29,-683
30,-680
31,-677
32,-680
33,-684
34,-683
35,-680
36,-677
37,-680
38,-683
39,-682
40,-679
41,-677
42,-681
43,-684
44,-683
45,-678
46,-676
47,-680
48,-684
49,-682
50,-678
51,-677
52,-680
53,-683
54,-682
55,-678
56,-676
57,-680
58,-684
59,-683
60,-678
61,-676
62,-681
63,-683
64,-683
65,-677
66,-676
67,-680
68,-684
69,-683
70,-677
71,-677
72,-680
73,-683
74,-681
75,-676
76,-677
77,-681
78,-683
79,-681
80,-677
81,-677
82,-681
83,-683
84,-682
85,-677
86,-677
87,-681
88,-683
89,-681
90,-676
91,-676
92,-680
93,-683
94,-681
95,-676
96,-677
97,-681
98,-684
99,-681
100,-676
101,-677
102,-681
103,-683
104,-680
105,-676
106,-676
107,-681
108,-683
109,-680
110,-676
111,-676
112,-680
113,-683
114,-680
115,-676
116,-677
117,-680
118,-683
119,-680
120,-676
121,-677
122,-680
123,-683
124,-679
125,-676
126,-677
127,-680
128,-682
129,-679
130,-676
131,-676
132,-681
133,-682
134,-679
135,-677
136,-677
137,-681
138,-681
139,-679
140,-676
141,-677
142,-681
143,-681
144,-678
145,-676
146,-677
147,-680
148,-682
149,-678
150,-676
151,-677
152,-680
153,-681
154,-679
155,-677
156,-678
157,-680
158,-681
159,-679
160,-677
161,-677
162,-680
163,-680
164,-679
165,-676
166,-677
167,-679
168,-679
169,-678
170,-676
171,-677
172,-680
173,-680
174,-677
175,-676
176,-676
177,-678
178,-680
179,-677
180,-676
181,-677
182,-679
183,-679
184,-678
185,-676
186,-677
187,-678
188,-679
189,-678
190,-676
191,-677
192,-678
193,-679
194,-677
195,-676
196,-676
197,-678
198,-678
199,-677
200,-676
201,-675
202,-678
203,-677
204,-677
205,-676
206,-677
207,-677
208,-678
209,-677
210,-676
211,-675
212,-677
213,-678
214,-678
215,-676
216,-676
217,-677
218,-678
219,-677
220,-676
221,-675
222,-677
223,-677
224,-678
225,-677
226,-675
227,-675
228,-678
229,-677
230,-677
231,-675
232,-676
233,-677
234,-677
235,-675
236,-675
237,-676
238,-678
239,-677
240,-676
241,-675
242,-675
243,-678
244,-678
245,-676
246,-675
247,-675
248,-677
249,-678
250,-675
251,-674
252,-675
253,-679
254,-678
255,-676
256,-674
257,-674
258,-677
259,-678
260,-675
261,-674
262,-675
263,-677
264,-677
265,-676
266,-674
267,-675
268,-677
269,-678
270,-675
271,-672
272,-674
273,-677
274,-678
275,-675
276,-673
277,-674
278,-677
279,-678
280,-675
281,-673
282,-674
283,-677
284,-676
285,-675
286,-674
287,-673
288,-678
289,-678
290,-675
291,-673
292,-673
293,-678
294,-677
295,-674
296,-673
297,-674
298,-678
299,-677
300,-675
301,-673
302,-674
303,-677
304,-678
305,-675
306,-673
307,-673
308,-678
309,-677
310,-674
311,-672
312,-673
313,-677
314,-677
315,-674
316,-672
317,-674
318,-678
319,-677
320,-674
321,-672
322,-674
323,-677
324,-678
325,-673
326,-671
327,-673
328,-678
329,-677
330,-673
331,-672
332,-674
333,-677
334,-676
335,-674
336,-671
337,-674
338,-677
339,-676
340,-674
341,-672
342,-674
343,-677
344,-676
345,-674
346,-671
347,-674
348,-677
349,-676
350,-673
351,-672
352,-673
353,-677
354,-676
355,-674
356,-672
357,-674
358,-677
359,-677
360,-674
361,-672
362,-674
363,-677
364,-677
365,-673
366,-671
367,-673
368,-676
369,-676
370,-672
371,-672
372,-674
373,-677
374,-676
375,-673
376,-671
377,-674
378,-676
379,-675
380,-672
381,-671
382,-674
383,-676
384,-676
385,-672
386,-671
387,-674
388,-676
389,-675
390,-673
391,-672
392,-673
393,-676
394,-675
395,-673
396,-672
397,-673
398,-675
399,-675
400,-672
401,-672
402,-674
403,-676
404,-674
405,-674
406,-672
407,-672
408,-677
409,-675
410,-672
411,-671
412,-673
413,-676
414,-674
415,-672
416,-672
417,-672
418,-675
419,-675
420,-674
421,-671
422,-673
423,-675
424,-675
425,-673
426,-671
427,-673
428,-675
429,-675
430,-673
431,-671
432,-672
433,-675
434,-674
435,-673
436,-672
437,-672
438,-675
439,-675
440,-673
441,-671
442,-672
443,-675
444,-674
445,-673
446,-672
447,-672
448,-674
449,-676
450,-673
451,-671
452,-671
453,-674
454,-674
455,-673
456,-672
457,-671
458,-673
459,-674
460,-673
461,-671
462,-671
463,-673
464,-674
465,-672
466,-671
467,-671
468,-674
469,-674
470,-674
471,-671
472,-672
473,-673
474,-674
475,-673
476,-671
477,-672
478,-674
479,-674
480,-673
481,-670
482,-671
483,-674
484,-674
485,-673
486,-670
487,-671
488,-673
489,-675
490,-674
491,-672
492,-670
493,-674
494,-675
495,-674
496,-671
497,-671
498,-673
499,-674
500,-675
501,-671
502,-671
503,-674
504,-676
505,-673
506,-671
507,-670
508,-674
509,-675
510,-674
511,-671
512,-671
513,-674
514,-676
515,-673
516,-672
517,-671
518,-675
519,-675
520,-674
521,-671
522,-670
523,-674
524,-675
525,-674
526,-670
527,-670
528,-674
529,-675
530,-674
531,-671
532,-670
533,-674
534,-676
535,-675
536,-677
537,-682
538,-687
539,-682
540,-672
541,-666
542,-669
543,-677
544,-682
545,-680
546,-676
547,-674
548,-679
549,-685
550,-686
551,-684
552,-684
553,-683
554,-681
555,-679
556,-677
557,-675
558,-680
559,-680
560,-676
561,-671
562,-671
563,-676
564,-677
565,-676
566,-673
567,-672
568,-674
569,-674
570,-673
571,-673
572,-675
573,-677
574,-676
575,-673
576,-670
577,-671
578,-675
579,-677
580,-673
581,-670
582,-669
583,-673
584,-675
585,-673
586,-668
587,-667
588,-672
589,-674
590,-673
591,-668
592,-667
593,-672
594,-673
595,-672
596,-667
597,-669
598,-673
599,-675
600,-673
601,-669
602,-669
603,-672
604,-675
605,-672
606,-668
607,-668
608,-673
609,-674
610,-671
611,-669
612,-668
613,-672
614,-675
615,-670
616,-667
617,-665
618,-667
619,-669
620,-666
621,-662
622,-665
623,-671
624,-676
625,-676
626,-673
627,-674
628,-683
629,-690
630,-691
631,-687
632,-688
633,-693
634,-695
635,-692
636,-690
637,-689
638,-689
639,-690
640,-686
641,-680
642,-680
643,-684
644,-688
645,-689
646,-686
647,-685
648,-689
649,-691
650,-688
651,-686
652,-687
653,-693
654,-697
655,-698
656,-693
657,-687
658,-684
659,-684
660,-681
661,-679
662,-682
663,-686
664,-693
665,-692
666,-690
667,-689
668,-691
669,-694
670,-691
671,-687
672,-687
673,-692
674,-696
675,-696
676,-690
677,-685
678,-686
679,-686
680,-685
681,-683
682,-681
683,-684
684,-686
685,-683
686,-680
687,-677
688,-678
689,-682
690,-680
691,-677
692,-676
693,-677
694,-680
695,-675
696,-670
697,-669
698,-673
699,-675
700,-674
701,-670
702,-668
703,-671
704,-674
705,-674
706,-670
707,-667
708,-669
709,-671
710,-671
711,-668
712,-668
713,-670
714,-675
715,-672
716,-667
717,-667
718,-671
719,-674
720,-672
721,-669
722,-669
723,-670
724,-673
725,-673
726,-671
727,-669
728,-670
729,-673
730,-672
731,-669
732,-668
733,-670
734,-673
735,-672
736,-670
737,-669
738,-671
739,-673
740,-672
741,-670
742,-668
743,-670
744,-673
745,-674
746,-670
747,-668
748,-671
749,-673
750,-673
751,-670
752,-669
753,-670
754,-673
755,-673
756,-671
757,-669
758,-670
759,-673
760,-672
761,-671
762,-669
763,-670
764,-673
765,-674
766,-671
767,-668
768,-670
769,-672
770,-673
771,-671
772,-669
773,-671
774,-673
775,-673
776,-670
777,-669
778,-671
779,-673
780,-673
781,-670
782,-668
783,-669
784,-672
785,-673
786,-671
787,-669
788,-670
789,-674
790,-672
791,-670
792,-668
793,-670
794,-673
795,-673
796,-671
797,-668
798,-668
799,-672
800,-673
801,-671
802,-670
803,-669
804,-673
805,-673
806,-671
807,-669
808,-669
809,-674
810,-672
811,-670
812,-667
813,-669
814,-671
815,-673
816,-671
817,-669
818,-669
819,-672
820,-672
821,-671
822,-668
823,-669
824,-673
825,-672
826,-670
827,-667
828,-668
829,-672
830,-673
831,-670
832,-668
833,-669
834,-672
835,-674
836,-671
837,-668
838,-669
839,-672
840,-673
841,-670
842,-667
843,-669
844,-672
845,-672
846,-671
847,-669
848,-669
849,-672
850,-672
851,-672
852,-668
853,-669
854,-671
855,-671
856,-670
857,-668
858,-668
859,-672
860,-673
861,-672
862,-668
863,-669
864,-671
865,-673
866,-671
867,-668
868,-668
869,-672
870,-674
871,-672
872,-668
873,-669
874,-671
875,-673
876,-671
877,-668
878,-668
879,-671
880,-673
881,-670
882,-669
883,-669
884,-672
885,-673
886,-671
887,-668
888,-669
889,-672
890,-673
891,-672
892,-669
893,-669
894,-671
895,-672
896,-671
897,-668
898,-669
899,-670
900,-673
901,-671
902,-669
903,-668
904,-670
905,-672
906,-671
907,-669
908,-668
909,-671
910,-672
911,-671
912,-668
913,-669
914,-671
915,-673
916,-671
917,-668
918,-669
919,-671
920,-672
921,-671
922,-668
923,-669
924,-671
925,-672
926,-671
927,-667
928,-667
929,-671
930,-672
931,-670
932,-668
933,-669
934,-671
935,-673
936,-671
937,-668
938,-668
939,-670
940,-672
941,-671
942,-668
943,-669
944,-671
945,-671
946,-671
947,-668
948,-668
949,-670
950,-672
951,-672
952,-668
953,-668
954,-670
955,-673
956,-671
957,-669
958,-668
959,-671
960,-673
961,-670
962,-668
963,-669
964,-670
965,-673
966,-671
967,-667
968,-667
969,-671
970,-672
971,-671
972,-667
973,-668
974,-671
975,-672
976,-670
977,-668
978,-669
979,-671
980,-672
981,-671
982,-667
983,-668
984,-670
985,-672
986,-672
987,-668
988,-669
989,-671
990,-672
991,-671
992,-668
993,-668
994,-671
995,-674
996,-673
997,-669
998,-669
999,-671
1000,-672
