,0
639,-690
640,-687
641,-685
642,-685
643,-686
644,-689
645,-688
646,-685
647,-684
648,-686
649,-689
650,-688
651,-685
652,-684
653,-686
654,-689
655,-687
656,-685
657,-685
658,-687
659,-690
660,-688
661,-685
662,-685
663,-687
664,-689
665,-687
666,-685
667,-685
668,-688
669,-690
670,-687
671,-685
672,-685
673,-686
674,-688
675,-687
676,-686
677,-685
678,-687
679,-689
680,-687
681,-686
682,-684
683,-687
684,-689
685,-687
686,-685
687,-684
688,-688
689,-689
690,-688
691,-686
692,-685
693,-687
694,-688
695,-687
696,-685
697,-685
698,-687
699,-689
700,-688
701,-686
702,-686
703,-686
704,-688
705,-688
706,-686
707,-685
708,-686
709,-689
710,-688
711,-687
712,-686
713,-687
714,-689
715,-687
716,-686
717,-686
718,-687
719,-690
720,-688
721,-686
722,-684
723,-686
724,-688
725,-687
726,-686
727,-685
728,-687
729,-688
730,-688
731,-686
732,-685
733,-687
734,-688
735,-688
736,-686
737,-685
738,-686
739,-688
740,-687
741,-685
742,-684
743,-687
744,-688
745,-688
746,-684
747,-684
748,-686
749,-688
750,-687
751,-685
752,-685
753,-686
754,-688
755,-687
756,-686
757,-685
758,-685
759,-688
760,-688
761,-686
762,-684
763,-686
764,-688
765,-687
766,-685
767,-683
768,-686
769,-688
770,-688
771,-686
772,-684
773,-686
774,-688
775,-688
776,-686
777,-685
778,-686
779,-687
780,-689
781,-686
782,-684
783,-685
784,-687
785,-689
786,-686
787,-684
788,-685
789,-687
790,-688
791,-686
792,-684
793,-684
794,-688
795,-688
796,-686
797,-683
798,-685
799,-687
800,-688
801,-685
802,-683
803,-684
804,-688
805,-688
806,-686
807,-684
808,-684
809,-689
810,-687
811,-686
812,-685
813,-685
814,-688
815,-688
816,-686
817,-684
818,-684
819,-689
820,-688
821,-686
822,-683
823,-684
824,-687
825,-688
826,-686
827,-684
828,-685
829,-688
830,-689
831,-686
832,-684
833,-686
834,-689
835,-689
836,-685
837,-683
838,-685
839,-687
840,-689
841,-685
842,-684
843,-686
844,-688
845,-689
846,-685
847,-683
848,-684
849,-688
850,-688
851,-686
852,-683
853,-685
854,-688
855,-689
856,-686
857,-683
858,-684
859,-687
860,-689
861,-686
862,-683
863,-684
864,-688
865,-689
866,-684
867,-683
868,-684
869,-688
870,-689
871,-686
872,-683
873,-684
874,-687
875,-689
876,-685
877,-683
878,-684
879,-688
880,-688
881,-685
882,-683
883,-684
884,-689
885,-689
886,-684
887,-681
888,-684
889,-688
890,-688
891,-684
892,-683
893,-685
894,689
895,-688
896,-685
897,-682
898,-685
899,-687
900,-688
901,-684
902,-682
903,-685
904,-689
905,-688
906,-685
907,-682
908,-684
909,-687
910,-686
911,-684
912,-683
913,-684
914,-689
915,-688
916,-684
917,-683
918,-684
919,-688
920,-687
921,-685
922,-682
923,-684
924,-688
925,-687
926,-684
927,-681
928,-683
929,-687
930,-687
931,-683
932,-682
933,-685
934,-687
935,-687
936,-684
937,-682
938,-683
939,-687
940,-688
941,-683
942,-682
943,-683
944,-686
945,-686
946,-683
947,-681
948,-683
949,-688
950,-686
951,-683
952,-682
953,-684
954,-687
955,-686
956,-683
957,-682
958,-684
959,-686
960,-686
961,-682
962,-681
963,-683
964,-686
965,-687
966,-683
967,-682
968,-683
969,-686
970,-685
971,-682
972,-681
973,-683
974,-686
975,-685
976,-682
977,-681
978,-683
979,-686
980,-684
981,-682
982,-681
983,-683
984,-686
985,-685
986,-682
987,-681
988,-683
989,-684
990,-684
991,-682
992,-681
993,-682
994,-685
995,-684
996,-682
997,-680
998,-683
999,-685
1000,-684
