,0
0,-629
1,-630
2,-633
3,-634
4,-632
5,-629
6,-630
7,-633
8,-634
9,-630
10,-629
11,-630
12,-632
13,-633
14,-632
15,-629
16,-629
17,-633
18,-633
19,-632
20,-630
21,-630
22,-633
23,-634
24,-633
25,-630
26,-630
27,-634
28,-634
29,-632
30,-629
31,-630
32,-632
33,-633
34,-632
35,-629
36,-630
37,-633
38,-633
39,-632
40,-629
41,-629
42,-633
43,-634
44,-631
45,-629
46,-630
47,-632
48,-634
49,-632
50,-629
51,-630
52,-632
53,-634
54,-632
55,-629
56,-630
57,-633
58,-634
59,-633
60,-629
61,-629
62,-632
63,-634
64,-632
65,-630
66,-629
67,-633
68,-633
69,-631
70,-629
71,-630
72,-632
73,-634
74,-632
75,-628
76,-630
77,-632
78,-633
79,-631
80,-628
81,-630
82,-633
83,-633
84,-632
85,-628
86,-629
87,-632
88,-634
89,-633
90,-629
91,-630
92,-633
93,-634
94,-632
95,-628
96,-630
97,-632
98,-633
99,-632
100,-629
101,-630
102,-633
103,-633
104,-632
105,-629
106,-630
107,-631
108,-634
109,-632
110,-629
111,-629
112,-633
113,-633
114,-632
115,-628
116,-630
117,-632
118,-634
119,-631
120,-629
121,-629
122,-633
123,-634
124,-631
125,-628
126,-629
127,-632
128,-634
129,-633
130,-629
131,-630
132,-633
133,-633
134,-631
135,-630
136,-630
137,-632
138,-633
139,-631
140,-629
141,-630
142,-633
143,-634
144,-632
145,-629
146,-630
147,-632
148,-633
149,-632
150,-628
151,-629
152,-633
153,-634
154,-632
155,-629
156,-630
157,-633
158,-633
159,-632
160,-629
161,-629
162,-633
163,-633
164,-632
165,-629
166,-630
167,-633
168,-633
169,-632
170,-629
171,-630
172,-632
173,-634
174,-631
175,-629
176,-629
177,-633
178,-633
179,-632
180,-629
181,-630
182,-632
183,-633
184,-632
185,-629
186,-630
187,-632
188,-634
189,-631
190,-629
191,-630
192,-632
193,-634
194,-631
195,-629
196,-629
197,-631
198,-633
199,-631
200,-629
201,-629
202,-632
203,-633
204,-632
205,-628
206,-629
207,-632
208,-634
209,-631
210,-629
211,-629
212,-632
213,-633
214,-632
215,-628
216,-629
217,-632
218,-633
219,-631
220,-629
221,-630
222,-632
223,-634
224,-632
225,-629
226,-629
227,-631
228,-634
229,-633
230,-628
231,-628
232,-632
233,-634
234,-632
235,-629
236,-630
237,-631
238,-634
239,-631
240,-629
241,-630
242,-632
243,-633
244,-631
245,-629
246,-629
247,-632
248,-634
249,-631
250,-628
251,-630
252,-632
253,-633
254,-632
255,-629
256,-630
257,-631
258,-634
259,-632
260,-629
261,-631
262,-632
263,-634
264,-632
265,-629
266,-629
267,-632
268,-634
269,-631
270,-629
271,-629
272,-632
273,-634
274,-631
275,-630
276,-630
277,-631
278,-634
279,-632
280,-629
281,-629
282,-632
283,-633
284,-632
285,-630
286,-629
287,-633
288,-634
289,-632
290,-629
291,-629
292,-632
293,-633
294,-632
295,-630
296,-630
297,-632
298,-633
299,-632
300,-630
301,-629
302,-632
303,-634
304,-632
305,-629
306,-628
307,-631
308,-633
309,-632
310,-629
311,-629
312,-632
313,-633
314,-632
315,-630
316,-629
317,-631
318,-633
319,-632
320,-629
321,-629
322,-631
323,-634
324,-632
325,-629
326,-629
327,-632
328,-634
329,-632
330,-629
331,-628
332,-632
333,-633
334,-632
335,-629
336,-629
337,-631
338,-633
339,-632
340,-629
341,-630
342,-632
343,-633
344,-632
345,-629
346,-629
347,-632
348,-634
349,-633
350,-629
351,-629
352,-631
353,-633
354,-632
355,-629
356,-629
357,-632
358,-634
359,-632
360,-629
361,-628
362,-632
363,-634
364,-632
365,-629
366,-630
367,-632
368,-633
369,-633
370,-630
371,-630
372,-632
373,-634
374,-631
375,-629
376,-629
377,-632
378,-634
379,-632
380,-629
381,-629
382,-632
383,-633
384,-632
385,-629
386,-630
387,-633
388,-633
389,-633
390,-629
391,-628
392,-631
393,-633
394,-632
395,-630
396,-629
397,-632
398,-633
399,-632
400,-629
401,-629
402,-632
403,-634
404,-632
405,-629
406,-629
407,-632
408,-633
409,-632
410,-629
411,-629
412,-632
413,-634
414,-632
415,-629
416,-630
417,-631
418,-634
419,-632
420,-629
421,-630
422,-633
423,-634
424,-632
425,-629
426,-630
427,-632
428,-633
429,-632
430,-629
431,-628
432,-632
433,-634
434,-632
435,-630
436,-630
437,-632
438,-634
439,-633
440,-629
441,-629
442,-632
443,-633
444,-633
445,-629
446,-629
447,-631
448,-634
449,-632
450,-629
451,-629
452,-632
453,-633
454,-632
455,-628
456,-628
457,-632
458,-634
459,-631
460,-629
461,-630
462,-631
463,-634
464,-632
465,-629
466,-629
467,-631
468,-633
469,-631
470,-630
471,-630
472,-631
473,-633
474,-632
475,-629
476,-630
477,-631
478,-634
479,-633
480,-628
481,-630
482,-632
483,-633
484,-632
485,-629
486,-629
487,-632
488,-633
489,-633
490,-629
491,-629
492,-632
493,-633
494,-632
495,-630
496,-630
497,-633
498,-633
499,-633
500,-629
501,-630
502,-632
503,-634
504,-632
505,-630
506,-629
507,-632
508,-633
509,-632
510,-629
511,-630
512,-631
513,-634
514,-633
515,-629
516,-629
517,-632
518,-634
519,-632
520,-629
521,-630
522,-632
523,-635
524,-633
525,-630
526,-629
527,-633
528,-634
529,-632
530,-629
531,-630
532,-632
533,-634
534,-632
535,-630
536,-631
537,-632
538,-633
539,-632
540,-629
541,-630
542,-633
543,-634
544,-633
545,-630
546,-630
547,-632
548,-634
549,-633
550,-630
551,-631
552,-632
553,-634
554,-632
555,-630
556,-630
557,-633
558,-634
559,-633
560,-630
561,-631
562,-632
563,-633
564,-633
565,-631
566,-631
567,-633
568,-634
569,-633
570,-630
571,-630
572,-633
573,-634
574,-634
575,-631
576,-630
577,-633
578,-634
579,-633
580,-630
581,-630
582,-634
583,-635
584,-633
585,-630
586,-631
587,-634
588,-634
589,-632
590,-630
591,-630
592,-632
593,-635
594,-634
595,-630
596,-631
597,-633
598,-635
599,-634
600,-631
601,-631
602,-634
603,-634
604,-633
605,-630
606,-631
607,-633
608,-634
609,-633
610,-631
611,-630
612,-632
613,-634
614,-632
615,-631
616,-630
617,-632
618,-635
619,-633
620,-630
621,-630
622,-633
623,-635
624,-633
625,-631
626,-631
627,-633
628,-635
629,-633
630,-630
631,-630
632,-633
633,-634
634,-634
635,-631
636,-630
637,-634
638,-635
639,-634
640,-631
641,-631
642,-632
643,-634
644,-633
645,-630
646,-631
647,-633
648,-634
649,-634
650,-631
651,-631
652,-633
653,-636
654,-633
655,-630
656,-631
657,-633
658,-635
659,-634
660,-630
661,-631
662,-634
663,-636
664,-633
665,-630
666,-630
667,-634
668,-635
669,-634
670,-630
671,-631
672,-634
673,-635
674,-633
675,-631
676,-632
677,-634
678,-635
679,-634
680,-631
681,-631
682,-634
683,-635
684,-633
685,-631
686,-631
687,-634
688,-635
689,-633
690,-631
691,-631
692,-634
693,-635
694,-634
695,-631
696,-631
697,-633
698,-635
699,-633
700,-630
701,-631
702,-634
703,-635
704,-634
705,-630
706,-631
707,-633
708,-635
709,-634
710,-630
711,-632
712,-634
713,-635
714,-634
715,-630
716,-630
717,-633
718,-635
719,-633
720,-630
721,-631
722,-633
723,-635
724,-632
725,-630
726,-630
727,-633
728,-634
729,-634
730,-631
731,-632
732,-634
733,-635
734,-634
735,-631
736,-631
737,-633
738,-636
739,-633
740,-631
741,-631
742,-635
743,-635
744,-633
745,-632
746,-631
747,-633
748,-635
749,-633
750,-631
751,-632
752,-634
753,-635
754,-634
755,-630
756,-631
757,-634
758,-634
759,-633
760,-630
761,-632
762,-634
763,-635
764,-634
765,-630
766,-632
767,-633
768,-635
769,-633
770,-631
771,-631
772,-634
773,-635
774,-633
775,-630
776,-630
777,-634
778,-635
779,-634
780,-631
781,-632
782,-635
783,-635
784,-634
785,-630
786,-631
787,-633
788,-635
789,-632
790,-630
791,-631
792,-635
793,-634
794,-633
795,-630
796,-630
797,-634
798,-635
799,-633
800,-630
801,-631
802,-635
803,-634
804,-633
805,-629
806,-631
807,-634
808,-635
809,-632
810,-631
811,-631
812,-635
813,-635
814,-633
815,-631
816,-631
817,-634
818,-635
819,-634
820,-630
821,-632
822,-634
823,-635
824,-634
825,-630
826,-631
827,-634
828,-635
829,-633
830,-630
831,-631
832,-634
833,-635
834,-634
835,-631
836,-631
837,-634
838,-636
839,-633
840,-631
841,-631
842,-633
843,-634
844,-633
845,-630
846,-631
847,-634
848,-634
849,-633
850,-630
851,-631
852,-634
853,-635
854,-633
855,-630
856,-632
857,-634
858,-635
859,-633
860,-631
861,-632
862,-634
863,-634
864,-633
865,-630
866,-630
867,-634
868,-634
869,-632
870,-630
871,-630
872,-634
873,-634
874,-633
875,-630
876,-631
877,-635
878,-635
879,-633
880,-630
881,-631
882,-635
883,-634
884,-632
885,-630
886,-632
887,-634
888,-635
889,-633
890,-630
891,-631
892,-634
893,-635
894,-632
895,-630
896,-632
897,-633
898,-634
899,-632
900,-631
901,-632
902,-634
903,-635
904,-632
905,-631
906,-631
907,-634
908,-634
909,-632
910,-631
911,-631
912,-634
913,-635
914,-632
915,-631
916,-632
917,-634
918,-635
919,-633
920,-630
921,-631
922,-635
923,-634
924,-632
925,-630
926,-631
927,-633
928,-634
929,-632
930,-630
931,-631
932,-635
933,-634
934,-632
935,-630
936,-631
937,-635
938,-635
939,-632
940,-630
941,-631
942,-635
943,-634
944,-631
945,-630
946,-631
947,-635
948,-634
949,-632
950,-630
951,-631
952,-634
953,-634
954,-632
955,-631
956,-633
957,-634
958,-634
959,-631
960,-630
961,-632
962,-634
963,-634
964,-632
965,-630
966,-632
967,-634
968,-634
969,-632
970,-630
971,-631
972,-634
973,-633
974,-632
975,-630
976,-631
977,-635
978,-634
979,-632
980,-630
981,-632
982,-633
983,-634
984,-631
985,-630
986,-632
987,-635
988,-634
989,-632
990,-630
991,-631
992,-634
993,-634
994,-632
995,-631
996,-631
997,-635
998,-634
999,-633
1000,-630
