,0
0,-643
1,-644
2,-644
3,-641
4,-642
5,-643
6,-645
7,-643
8,-640
9,-641
10,-643
11,-645
12,-643
13,-641
14,-642
15,-644
16,-644
17,-643
18,-641
19,-641
20,-643
21,-646
22,-644
23,-641
24,-641
25,-644
26,-646
27,-643
28,-641
29,-641
30,-644
31,-646
32,-643
33,-641
34,-641
35,-643
36,-645
37,-644
38,-641
39,-641
40,-644
41,-644
42,-644
43,-641
44,-641
45,-644
46,-645
47,-644
48,-642
49,-641
50,-644
51,-645
52,-643
53,-641
54,-641
55,-644
56,-645
57,-644
58,-642
59,-641
60,-644
61,-646
62,-644
63,-641
64,-641
65,-643
66,-645
67,-644
68,-641
69,-640
70,-644
71,-646
72,-643
73,-640
74,-640
75,-643
76,-645
77,-645
78,-641
79,-642
80,-644
81,-645
82,-644
83,-641
84,-641
85,-643
86,-644
87,-643
88,-641
89,-642
90,-644
91,-644
92,-644
93,-641
94,-641
95,-643
96,-644
97,-644
98,-642
99,-641
100,-643
101,-645
102,-644
103,-642
104,-641
105,-643
106,-646
107,-644
108,-642
109,-642
110,-643
111,-646
112,-644
113,-642
114,-641
115,-643
116,-646
117,-644
118,-642
119,-641
120,-642
121,-645
122,-644
123,-641
124,-640
125,-643
126,-645
127,-644
128,-642
129,-640
130,-643
131,-645
132,-644
133,-642
134,-640
135,-643
136,-645
137,-644
138,-641
139,-640
140,-643
141,-645
142,-644
143,-641
144,-641
145,-643
146,-645
147,-644
148,-642
149,-640
150,-642
151,-645
152,-644
153,-641
154,-641
155,-643
156,-646
157,-644
158,-641
159,-641
160,-642
161,-644
162,-643
163,-641
164,-641
165,-642
166,-644
167,-644
168,-641
169,-641
170,-642
171,-645
172,-644
173,-641
174,-640
175,-643
176,-645
177,-643
178,-641
179,-640
180,-644
181,-645
182,-643
183,-642
184,-640
185,-642
186,-645
187,-644
188,-641
189,-640
190,-641
191,-644
192,-645
193,-642
194,-641
195,-642
196,-644
197,-643
198,-641
199,-641
200,-641
201,-644
202,-644
203,-641
204,-641
205,-642
206,-645
207,-644
208,-642
209,-641
210,-643
211,-645
212,-644
213,-641
214,-640
215,-642
216,-645
217,-645
218,-642
219,-639
220,-643
221,-644
222,-644
223,-641
224,-640
225,-642
226,-645
227,-644
228,-641
229,-640
230,-642
231,-644
232,-644
233,-641
234,-640
235,-642
236,-645
237,-643
238,-641
239,-640
240,-641
241,-645
242,-643
243,-642
244,-641
245,-642
246,-644
247,-644
248,-641
249,-640
250,-642
251,-644
252,-644
253,-641
254,-641
255,-641
256,-645
257,-644
258,-641
259,-640
260,-642
261,-644
262,-644
263,-642
264,-640
265,-641
266,-645
267,-644
268,-643
269,-640
270,-642
271,-645
272,-644
273,-641
274,-639
275,-641
276,-643
277,-644
278,-642
279,-641
280,-642
281,-645
282,-644
283,-641
284,-640
285,-641
286,-644
287,-643
288,-641
289,-640
290,-641
291,-644
292,-644
293,-641
294,-640
295,-642
296,-644
297,-645
298,-642
299,-639
300,-642
301,-645
302,-644
303,-641
304,-640
305,-641
306,-644
307,-644
308,-641
309,-641
310,-642
311,-644
312,-644
313,-641
314,-640
315,-642
316,-644
317,-645
318,-641
319,-639
320,-641
321,-645
322,-644
323,-642
324,-641
325,-641
326,-644
327,-643
328,-642
329,-640
330,-642
331,-644
332,-644
333,-642
334,-639
335,-641
336,-643
337,-644
338,-641
339,-640
340,-641
341,-644
342,-644
343,-641
344,-640
345,-642
346,-644
347,-644
348,-641
349,-640
350,-642
351,-644
352,-644
353,-642
354,-639
355,-641
356,-645
357,-643
358,-641
359,-640
360,-641
361,-644
362,-644
363,-642
364,-640
365,-641
366,-643
367,-644
368,-642
369,-640
370,-642
371,-644
372,-645
373,-641
374,-640
375,-641
376,-643
377,-645
378,-642
379,-640
380,-640
381,-644
382,-644
383,-641
384,-640
385,-641
386,-645
387,-644
388,-643
389,-640
390,-641
391,-644
392,-644
393,-643
394,-641
395,-641
396,-643
397,-645
398,-641
399,-640
400,-640
401,-644
402,-644
403,-643
404,-640
405,-641
406,-644
407,-645
408,-642
409,-640
410,-641
411,-644
412,-644
413,-642
414,-640
415,-642
416,-644
417,-645
418,-642
419,-640
420,-641
421,-644
422,-644
423,-643
424,-640
425,-641
426,-644
427,-645
428,-642
429,-640
430,-642
431,-645
432,-644
433,-642
434,-640
435,-641
436,-644
437,-644
438,-642
439,-641
440,-641
441,-644
442,-645
443,-642
444,-640
445,-640
446,-644
447,-645
448,-642
449,-640
450,-641
451,-644
452,-644
453,-643
454,-639
455,-640
456,-644
457,-645
458,-642
459,-639
460,-642
461,-644
462,-645
463,-643
464,-641
465,-641
466,-645
467,-644
468,-643
469,-641
470,-641
471,-644
472,-644
473,-643
474,-640
475,-641
476,-644
477,-645
478,-643
479,-641
480,-641
481,-645
482,-645
483,-643
484,-641
485,-641
486,-644
487,-645
488,-643
489,-640
490,-641
491,-645
492,-645
493,-643
494,-640
495,-641
496,-644
497,-644
498,-642
499,-640
500,-642
501,-644
502,-645
503,-643
504,-640
505,-642
506,-643
507,-644
508,-643
509,-640
510,-641
511,-644
512,-645
513,-643
514,-641
515,-641
516,-643
517,-645
518,-643
519,-640
520,-642
521,-643
522,-644
523,-643
524,-640
525,-641
526,-644
527,-645
528,-643
529,-640
530,-641
531,-644
532,-645
533,-643
534,-640
535,-642
536,-643
537,-645
538,-643
539,-641
540,-642
541,-643
542,-645
543,-643
544,-640
545,-641
546,-643
547,-645
548,-643
549,-640
550,-641
551,-644
552,-645
553,-643
554,-641
555,-641
556,-644
557,-646
558,-643
559,-641
560,-642
561,-644
562,-645
563,-644
564,-640
565,-642
566,-644
567,-646
568,-643
569,-642
570,-640
571,-644
572,-644
573,-644
574,-640
575,-642
576,-644
577,-645
578,-644
579,-642
580,-642
581,-644
582,-645
583,-644
584,-640
585,-641
586,-645
587,-645
588,-643
589,-641
590,-641
591,-644
592,-645
593,-643
594,-641
595,-641
596,-644
597,-645
598,-643
599,-641
600,-641
601,-644
602,-645
603,-643
604,-640
605,-642
606,-643
607,-645
608,-644
609,-641
610,-641
611,-643
612,-645
613,-643
614,-641
615,-640
616,-644
617,-644
618,-644
619,-641
620,-641
621,-643
622,-645
623,-644
624,-641
625,-641
626,-643
627,-646
628,-643
629,-641
630,-641
631,-643
632,-645
633,-643
634,-641
635,-642
636,-643
637,-646
638,-645
639,-641
640,-640
641,-643
642,-645
643,-643
644,-641
645,-641
646,-643
647,-645
648,-644
649,-641
650,-641
651,-643
652,-645
653,-644
654,-640
655,-640
656,-643
657,-645
658,-644
659,-641
660,-641
661,-643
662,-645
663,-643
664,-641
665,-641
666,-643
667,-646
668,-643
669,-641
670,-640
671,-643
672,-645
673,-644
674,-641
675,-641
676,-643
677,-645
678,-644
679,-640
680,-641
681,-643
682,-644
683,-643
684,-641
685,-639
686,-644
687,-646
688,-644
689,-641
690,-640
691,-642
692,-644
693,-645
694,-640
695,-640
696,-642
697,-645
698,-643
699,-641
700,-640
701,-643
702,-645
703,-643
704,-640
705,-640
706,-642
707,-645
708,-644
709,-640
710,-640
711,-642
712,-644
713,-643
714,-640
715,-640
716,-642
717,-645
718,-643
719,-640
720,-641
721,-642
722,-644
723,-643
724,-640
725,-640
726,-643
727,-645
728,-643
729,-640
730,-638
731,-643
732,-643
733,-643
734,-640
735,-640
736,-641
737,-644
738,-643
739,-641
740,-639
741,-642
742,-644
743,-643
744,-641
745,-640
746,-642
747,-645
748,-643
749,-640
750,-639
751,-642
752,-643
753,-642
754,-641
755,-640
756,-642
757,-644
758,-643
759,-640
760,-639
761,-642
762,-643
763,-642
764,-640
765,-639
766,-642
767,-644
768,-643
769,-640
770,-639
771,-641
772,-643
773,-643
774,-640
775,-639
776,-642
777,-644
778,-643
779,-640
780,-639
781,-641
782,-643
783,-643
784,-639
785,-640
786,-641
787,-644
788,-643
789,-640
790,-639
791,-642
792,-644
793,-644
794,-640
795,-639
796,-640
797,-644
798,-643
799,-640
800,-639
801,-642
802,-643
803,-643
804,-640
805,-639
806,-640
807,-643
808,-642
809,-640
810,-639
811,-641
812,-644
813,-644
814,-640
815,-640
816,-641
817,-644
818,-643
819,-640
820,-640
821,-641
822,-643
823,-642
824,-640
825,-639
826,-641
827,-643
828,-643
829,-640
830,-638
831,-641
832,-643
833,-643
834,-641
835,-639
836,-641
837,-644
838,-643
839,-641
840,-639
841,-641
842,-643
843,-643
844,-640
845,-639
846,-641
847,-643
848,-643
849,-640
850,-639
851,-641
852,-644
853,-642
854,-640
855,-640
856,-641
857,-643
858,-643
859,-640
860,-639
861,-641
862,-643
863,-642
864,-640
865,-638
866,-640
867,-644
868,-643
869,-640
870,-639
871,-640
872,-644
873,-643
874,-641
875,-639
876,-641
877,-643
878,-643
879,-641
880,-640
881,-641
882,-643
883,-642
884,-640
885,-639
886,-641
887,-643
888,-642
889,-641
890,-640
891,-640
892,-644
893,-643
894,-641
895,-640
896,-641
897,-644
898,-643
899,-641
900,-640
901,-641
902,-644
903,-644
904,-641
905,-639
906,-641
907,-644
908,-643
909,-641
910,-639
911,-641
912,-643
913,-643
914,-642
915,-640
916,-641
917,-644
918,-644
919,-641
920,-640
921,-642
922,-644
923,-643
924,-641
925,-639
926,-642
927,-644
928,-644
929,-640
930,-640
931,-641
932,-644
933,-643
934,-641
935,-640
936,-640
937,-645
938,-641
939,-640
940,-641
941,-644
942,-643
943,-640
944,-640
945,-640
946,-644
947,-643
948,-642
949,-640
950,-641
951,-644
952,-643
953,-641
954,-640
955,-641
956,-644
957,-643
958,-641
959,-640
960,-641
961,-645
962,-643
963,-641
964,-639
965,-641
966,-644
967,-643
968,-642
969,-640
970,-642
971,-644
972,-644
973,-642
974,-639
975,-641
976,-644
977,-644
978,-641
979,-639
980,-641
981,-644
982,-644
983,-641
984,-640
985,-642
986,-645
987,-644
988,-642
989,-640
990,-641
991,-644
992,-643
993,-641
994,-641
995,-640
996,-645
997,-644
998,-642
999,-641
1000,-642
