,0
0,-769
1,-767
2,-768
3,-769
4,-771
5,-769
6,-767
7,-766
8,-769
9,-772
10,-770
11,-767
12,-766
13,-769
14,-771
15,-770
16,-766
17,-769
18,-771
19,-770
20,-767
21,-767
22,-769
23,-771
24,-771
25,-768
26,-767
27,-768
28,-771
29,-770
30,-767
31,-767
32,-769
33,-771
34,-770
35,-767
36,-766
37,-768
38,-771
39,-770
40,-768
41,-767
42,-769
43,-770
44,-770
45,-767
46,-767
47,-768
48,-771
49,-770
50,-768
51,-767
52,-768
53,-770
54,-771
55,-768
56,-767
57,-768
58,-771
59,-770
60,-767
61,-767
62,-768
63,-770
64,-770
65,-767
66,-766
67,-768
68,-770
69,-771
70,-768
71,-767
72,-769
73,-770
74,-770
75,-768
76,-767
77,-769
78,-772
79,-771
80,-766
81,-764
82,-766
83,-768
84,-772
85,-769
86,-766
87,-767
88,-771
89,-771
90,-768
91,-765
92,-762
93,-764
94,-764
95,-764
96,-766
97,-768
98,-771
99,-770
100,-769
101,-761
102,-753
103,-747
104,-739
105,-730
106,-724
107,-727
108,-733
109,-740
110,-745
111,-749
112,-755
113,-759
114,-759
115,-751
116,-742
117,-738
118,-737
119,-736
120,-740
121,-750
122,-762
123,-775
124,-782
125,-783
126,-782
127,-780
128,-779
129,-772
130,-760
131,-753
132,-749
133,-747
134,-745
135,-745
136,-745
137,-753
138,-762
139,-767
140,-767
141,-764
142,-764
143,-765
144,-760
145,-753
146,-748
147,-745
148,-746
149,-746
150,-743
151,-740
152,-740
153,-742
154,-745
155,-743
156,-739
157,-741
158,-745
159,-746
160,-744
161,-745
162,-747
163,-754
164,-749
165,-741
166,-734
167,-730
168,-723
169,-713
170,-702
171,-693
172,-688
173,-679
174,-666
175,-651
176,-639
177,-628
178,-617
179,-607
180,-596
181,-593
182,-593
183,-593
184,-589
185,-585
186,-583
187,-584
188,-582
189,-574
190,-564
191,-555
192,-547
193,-540
194,-530
195,-518
196,-513
197,-511
198,-508
199,-501
200,-491
201,-484
202,-480
203,-474
204,-465
205,-456
206,-446
207,-442
208,-440
209,-435
210,-428
211,-425
212,-425
213,-425
214,-422
215,-418
216,-413
217,-414
218,-412
219,-406
220,-398
221,-396
222,-396
223,-397
224,-395
225,-391
226,-391
227,-391
228,-393
229,-390
230,-383
231,-379
232,-377
233,-377
234,-372
235,-367
236,-365
237,-365
238,-369
239,-367
240,-363
241,-360
242,-361
243,-362
244,-361
245,-358
246,-356
247,-358
248,-358
249,-357
250,-355
251,-352
252,-355
253,-359
254,-356
255,-354
256,-352
257,-353
258,-355
259,-351
260,-346
261,-342
262,-342
263,-345
264,-341
265,-338
266,-334
267,-333
268,-336
269,-331
270,-326
271,-322
272,-323
273,-324
274,-323
275,-322
276,-322
277,-325
278,-330
279,-331
280,-329
281,-325
282,-324
283,-325
284,-323
285,-320
286,-318
287,-321
288,-326
289,-325
290,-321
291,-318
292,-317
293,-319
294,-317
295,-317
296,-311
297,-311
298,-314
299,-315
300,-313
301,-311
302,-311
303,-316
304,-315
305,-314
306,-310
307,-308
308,-310
309,-308
310,-307
311,-303
312,-305
313,-309
314,-310
315,-307
316,-304
317,-304
318,-304
319,-301
320,-296
321,-291
322,-289
323,-289
324,-288
325,-284
326,-280
327,-281
328,-287
329,-291
330,-291
331,-287
332,-285
333,-285
334,-282
335,-277
336,-272
337,-272
338,-275
339,-278
340,-281
341,-282
342,-283
343,-286
344,-287
345,-282
346,-277
347,-273
348,-274
349,-276
350,-276
351,-277
352,-281
353,-285
354,-288
355,-287
356,-283
357,-279
358,-278
359,-278
360,-275
361,-272
362,-274
363,-279
364,-284
365,-285
366,-284
367,-283
368,-283
369,-283
370,-279
371,-274
372,-272
373,-273
374,-278
375,-280
376,-280
377,-282
378,-284
379,-287
380,-285
381,-278
382,-275
383,-275
384,-278
385,-277
386,-276
387,-278
388,-282
389,-286
390,-287
391,-283
392,-281
393,-280
394,-280
395,-277
396,-274
397,-272
398,-276
399,-281
400,-284
401,-283
402,-282
403,-283
404,-284
405,-281
406,-276
407,-272
408,-273
409,-277
410,-279
411,-279
412,-281
413,-282
414,-287
415,-286
416,-282
417,-277
418,-275
419,-277
420,-276
421,-276
422,-276
423,-279
424,-284
425,-287
426,-284
427,-282
428,-281
429,-281
430,-279
431,-275
432,-272
433,-274
434,-279
435,-282
436,-283
437,-282
438,-283
439,-283
440,-283
441,-278
442,-273
443,-273
444,-276
445,-278
446,-279
447,-279
448,-282
449,-285
450,-286
451,-284
452,-278
453,-276
454,-277
455,-276
456,-276
457,-274
458,-277
459,-282
460,-286
461,-285
462,-282
463,-281
464,-281
465,-280
466,-277
467,-273
468,-274
469,-277
470,-282
471,-282
472,-281
473,-283
474,-284
475,-283
476,-279
477,-275
478,-273
479,-275
480,-278
481,-277
482,-278
483,-280
484,-284
485,-286
486,-285
487,-279
488,-278
489,-277
490,-278
491,-275
492,-274
493,-276
494,-279
495,-284
496,-284
497,-282
498,-281
499,-280
500,-281
501,-278
502,-273
503,-272
504,-275
505,-280
506,-281
507,-281
508,-280
509,-283
510,-284
511,-282
512,-276
513,-274
514,-274
515,-277
516,-278
517,-278
518,-278
519,-282
520,-285
521,-284
522,-281
523,-278
524,-278
525,-279
526,-276
527,-274
528,-273
529,-277
530,-282
531,-284
532,-282
533,-280
534,-280
535,-281
536,-278
537,-274
538,-272
539,-274
540,-278
541,-281
542,-280
543,-280
544,-281
545,-285
546,-284
547,-278
548,-274
549,-275
550,-277
551,-278
552,-275
553,-276
554,-280
555,-284
556,-285
557,-282
558,-279
559,-278
560,-279
561,-278
562,-274
563,-274
564,-277
565,-281
566,-283
567,-282
568,-281
569,-280
570,-282
571,-279
572,-277
573,-273
574,-274
575,-277
576,-279
577,-280
578,-279
579,-281
580,-285
581,-284
582,-280
583,-276
584,-276
585,-276
586,-278
587,-277
588,-276
589,-279
590,-283
591,-286
592,-283
593,-279
594,-279
595,-279
596,-278
597,-275
598,-274
599,-275
600,-279
601,-282
602,-283
603,-280
604,-280
605,-281
606,-281
607,-277
608,-273
609,-273
610,-276
611,-280
612,-280
613,-279
614,-280
615,-284
616,-284
617,-283
618,-278
619,-275
620,-277
621,-277
622,-277
623,-275
624,-277
625,-281
626,-284
627,-283
628,-280
629,-278
630,-278
631,-279
632,-277
633,-273
634,-274
635,-277
636,-281
637,-281
638,-280
639,-280
640,-280
641,-282
642,-280
643,-275
644,-273
645,-275
646,-279
647,-280
648,-278
649,-279
650,-282
651,-285
652,-283
653,-279
654,-276
655,-276
656,-278
657,-278
658,-275
659,-276
660,-280
661,-283
662,-283
663,-280
664,-279
665,-279
666,-279
667,-277
668,-274
669,-274
670,-276
671,-279
672,-281
673,-281
674,-280
675,-282
676,-283
677,-281
678,-277
679,-275
680,-276
681,-277
682,-279
683,-277
684,-278
685,-281
686,-284
687,-284
688,-280
689,-277
690,-277
691,-278
692,-276
693,-276
694,-275
695,-278
696,-281
697,-284
698,-281
699,-279
700,-280
701,-280
702,-278
703,-276
704,-273
705,-275
706,-279
707,-281
708,-281
709,-279
710,-280
711,-283
712,-281
713,-280
714,-275
715,-275
716,-276
717,-279
718,-278
719,-277
720,-279
721,-283
722,-285
723,-282
724,-278
725,-276
726,-278
727,-278
728,-276
729,-275
730,-277
731,-280
732,-283
733,-283
734,-279
735,-278
736,-281
737,-279
738,-277
739,-274
740,-274
741,-277
742,-281
743,-281
744,-279
745,-280
746,-283
747,-283
748,-280
749,-276
750,-275
751,-277
752,-278
753,-278
754,-277
755,-278
756,-283
757,-284
758,-283
759,-278
760,-277
761,-278
762,-279
763,-277
764,-274
765,-274
766,-279
767,-282
768,-282
769,-280
770,-280
771,-281
772,-280
773,-277
774,-275
775,-273
776,-276
777,-280
778,-280
779,-279
780,-279
781,-281
782,-284
783,-281
784,-277
785,-276
786,-276
787,-278
788,-278
789,-276
790,-278
791,-281
792,-284
793,-282
794,-280
795,-278
796,-278
797,-279
798,-276
799,-273
800,-273
801,-277
802,-281
803,-281
804,-280
805,-279
806,-281
807,-281
808,-279
809,-276
810,-274
811,-275
812,-279
813,-279
814,-280
815,-279
816,-281
817,-283
818,-282
819,-278
820,-275
821,-276
822,-277
823,-277
824,-276
825,-276
826,-279
827,-283
828,-283
829,-280
830,-278
831,-278
832,-279
833,-278
834,-274
835,-274
836,-276
837,-279
838,-281
839,-280
840,-279
841,-279
842,-282
843,-281
844,-276
845,-274
846,-274
847,-279
848,-279
849,-278
850,-278
851,-281
852,-283
853,-283
854,-280
855,-276
856,-275
857,-278
858,-278
859,-275
860,-275
861,-277
862,-281
863,-282
864,-281
865,-278
866,-278
867,-279
868,-279
869,-275
870,-274
871,-275
872,-280
873,-281
874,-281
875,-279
876,-280
877,-282
878,-281
879,-278
880,-274
881,-274
882,-278
883,-279
884,-279
885,-278
886,-280
887,-283
888,-284
889,-281
890,-277
891,-276
892,-276
893,-278
894,-276
895,-274
896,-276
897,-281
898,-283
899,-282
900,-280
901,-279
902,-279
903,-279
904,-276
905,-274
906,-274
907,-278
908,-281
909,-281
910,-278
911,-280
912,-282
913,-282
914,-279
915,-275
916,-275
917,-278
918,-279
919,-279
920,-278
921,-278
922,-282
923,-284
924,-282
925,-278
926,-276
927,-277
928,-278
929,-277
930,-275
931,-276
932,-280
933,-282
934,-282
935,-279
936,-278
937,-280
938,-280
939,-278
940,-275
941,-275
942,-278
943,-281
944,-281
945,-279
946,-280
947,-283
948,-283
949,-282
950,-277
951,-276
952,-276
953,-279
954,-278
955,-277
956,-278
957,-281
958,-283
959,-282
960,-278
961,-277
962,-278
963,-280
964,-277
965,-275
966,-275
967,-279
968,-282
969,-282
970,-280
971,-280
972,-279
973,-281
974,-279
975,-276
976,-275
977,-277
978,-280
979,-282
980,-280
981,-280
982,-281
