,0
232,-496
233,-498
234,-500
235,-501
236,-497
237,-497
238,-497
239,-501
240,-500
241,-498
242,-496
243,-498
244,-500
245,-501
246,-498
247,-496
248,-498
249,-500
250,-501
251,-498
252,-496
253,-496
254,-500
255,-500
256,-498
257,-497
258,-497
259,-501
260,-500
261,-498
262,-496
263,-498
264,-500
265,-499
266,-498
267,-497
268,-498
269,-499
270,-500
271,-499
272,-496
273,-497
274,-500
275,-501
276,-499
277,-497
278,-498
279,-499
280,-501
281,-498
282,-496
283,-498
284,-500
285,-500
286,-499
287,-496
288,-497
289,-500
290,-500
291,-498
292,-496
293,-496
294,-500
295,-500
296,-499
297,-496
298,-496
299,-499
300,-499
301,-499
302,-496
303,-497
304,-500
305,-501
306,-499
307,-496
308,-496
309,-500
310,-500
311,-499
312,-495
313,-497
314,-500
315,-501
316,-499
317,-496
318,-496
319,-499
320,-500
321,-499
322,-497
323,-496
324,-499
325,-500
326,-499
327,-496
328,-496
329,-499
330,-501
331,-499
332,-497
333,-496
334,-498
335,-500
336,-499
337,-496
338,-496
339,-498
340,-500
341,-499
342,-496
343,-497
344,-498
345,-501
346,-499
347,-496
348,-496
349,-498
350,-500
351,-497
352,-496
353,-495
354,-498
355,-500
356,-500
357,-495
358,-495
359,-497
360,-500
361,-498
362,-495
363,-495
364,-497
365,-500
366,-499
367,-496
368,-495
369,-498
370,-499
371,-500
372,-496
373,-496
374,-498
375,-499
376,-498
377,-496
378,-496
379,-497
380,-499
381,-499
382,-496
383,-495
384,-497
385,-499
386,-498
387,-497
388,-495
389,-497
390,-500
391,-499
392,-496
393,-496
394,-497
395,-500
396,-499
397,-496
398,-495
399,-495
400,-499
401,-499
402,-496
403,-495
404,-496
405,-499
406,-498
407,-497
408,-495
409,-497
410,-499
411,-499
412,-497
413,-495
414,-496
415,-499
416,-500
417,-496
418,-495
419,-496
420,-499
421,-499
422,-498
423,-495
424,-496
425,-499
426,-498
427,-497
428,-494
429,-495
430,-499
431,-499
432,-497
433,-494
434,-496
435,-497
436,-499
437,-497
438,-494
439,-496
440,-498
441,-499
442,-497
443,-495
444,-495
445,-498
446,-499
447,-497
448,-495
449,-495
450,-497
451,-499
452,-497
453,-494
454,-495
455,-498
456,-499
457,-498
458,-495
459,-495
460,-498
461,-498
462,-498
463,-495
464,-495
465,-497
466,-498
467,-497
468,-495
469,-495
470,-498
471,-498
472,-497
473,-494
474,-495
475,-497
476,-499
477,-498
478,-495
479,-495
480,-496
481,-499
482,-497
483,-494
484,-495
485,-497
486,-499
487,-498
488,-495
489,-495
490,-497
491,-499
492,-497
493,-495
494,-494
495,-497
496,-499
497,-498
498,-494
499,-495
500,-496
501,-498
502,-498
503,-494
504,-494
505,-497
506,-498
507,-498
508,-494
509,-494
510,-497
511,-499
512,-497
513,-495
514,-494
515,-496
516,-499
517,-497
518,-496
519,-494
520,-496
521,-498
522,-497
523,-495
524,-494
525,-496
526,-498
527,-497
528,-495
529,-494
530,-495
531,-498
532,-498
533,-495
534,-494
535,-496
536,-499
537,-497
538,-494
539,-494
540,-495
541,-496
542,-498
543,-495
544,-493
545,-495
546,-498
547,-497
548,-495
549,-494
550,-495
551,-497
552,-498
553,-496
554,-493
555,-495
556,-498
557,-497
558,-495
559,-494
560,-495
561,-498
562,-498
563,-494
564,-494
565,-495
566,-498
567,-498
568,-496
569,-495
570,-494
571,-498
572,-497
573,-495
574,-494
575,-495
576,-498
577,-499
578,-494
579,-494
580,-495
581,-498
582,-497
583,-495
584,-493
585,-495
586,-498
587,-497
588,-496
589,-494
590,-495
591,-497
592,-497
593,-496
594,-494
595,-494
596,-497
597,-498
598,-495
599,-493
600,-494
601,-497
602,-498
603,-495
604,-494
605,-495
606,-497
607,-497
608,-495
609,-493
610,-493
611,-497
612,-497
613,-496
614,-493
615,-494
616,-497
617,-497
618,-496
619,-494
620,-493
621,-497
622,-497
623,-496
624,-493
625,-493
626,-496
627,-497
628,-495
629,-494
630,-493
631,-497
632,-498
633,-496
634,-493
635,-494
636,-496
637,-496
638,-496
639,-493
640,-493
641,-496
642,-497
643,-497
644,-493
645,-494
646,-496
647,-497
648,-495
649,-494
650,-493
651,-497
652,-497
653,-496
654,-493
655,-494
656,-496
657,-498
658,-496
659,-493
660,-494
661,-496
662,-498
663,-496
664,-493
665,-492
666,-495
667,-498
668,-496
669,-494
670,-493
671,-495
672,-497
673,-496
674,-493
675,-493
676,-496
677,-497
678,-497
679,-493
680,-493
681,-495
682,-497
683,-497
684,-493
685,-493
686,-496
687,-497
688,-493
689,-493
690,-495
691,-496
692,-496
693,-493
694,-492
695,-495
696,-497
697,-496
698,-494
699,-492
700,-494
701,-496
702,-496
703,-493
704,-492
705,-494
706,-496
707,-496
708,-494
709,-492
710,-494
711,-496
712,-497
713,-494
714,-492
715,-494
716,-495
717,-496
718,-494
719,-493
720,-495
721,-497
722,-496
723,-494
724,-492
725,-494
726,-497
727,-496
728,-494
729,-493
730,-494
731,-496
732,-497
733,-495
734,-492
735,-494
736,-496
737,-496
738,-493
739,-492
740,-494
741,-496
742,-495
743,-493
744,-492
745,-493
746,-496
747,-496
748,-494
749,-493
750,-494
751,-497
752,-496
753,-495
754,-492
755,-493
756,-496
757,-497
758,-494
759,-493
760,-493
761,-497
762,-496
763,-494
764,-492
765,-494
766,-497
767,-497
768,-494
769,-492
770,-493
771,-496
772,-497
773,-495
774,-492
775,-494
776,-496
777,-496
778,-494
779,-492
780,-494
781,-497
782,-498
783,-495
784,-492
785,-493
786,-495
787,-497
788,-495
789,-493
790,-493
791,-496
792,-497
793,-495
794,-493
795,-494
796,-496
797,-497
798,-495
799,-492
800,-493
801,-496
802,-497
803,-496
804,-492
805,-494
806,-496
807,-496
808,-495
809,-493
810,-494
811,-497
812,-496
813,-496
814,-493
815,-494
816,-495
817,-496
818,-496
819,-493
820,-493
821,-496
822,-498
823,-495
824,-493
825,-494
826,-495
827,-497
828,-495
829,-492
830,-493
831,-496
832,-498
833,-495
834,-493
835,-493
836,-496
837,-497
838,-495
839,-493
840,-493
841,-497
842,-496
843,-497
844,-493
845,-493
846,-495
847,-497
848,-495
849,-494
850,-494
851,-496
852,-497
853,-496
854,-494
855,-494
856,-496
857,-498
858,-496
859,-493
860,-493
861,-496
862,-497
863,-496
864,-493
865,-494
866,-496
867,-498
868,-495
869,-494
870,-494
871,-495
872,-497
873,-495
874,-494
875,-494
876,-496
877,-498
878,-496
879,-493
880,-493
881,-496
882,-498
883,-496
884,-493
885,-493
886,-495
887,-497
888,-496
889,-494
890,-494
891,-495
892,-498
893,-497
894,-495
895,-494
896,-495
897,-498
898,-497
899,-496
900,-493
901,-496
902,-498
903,-498
904,-494
905,-493
906,-496
907,-498
908,-497
909,-494
910,-494
911,-495
912,-497
913,-497
914,-494
915,-493
916,-495
917,-497
918,-496
919,-494
920,-493
921,-495
922,-497
923,-498
924,-494
925,-494
926,-495
927,-498
928,-498
929,-495
930,-494
931,-495
932,-498
933,-497
934,-495
935,-494
936,-495
937,-498
938,-497
939,-495
940,-494
941,-496
942,-498
943,-497
944,-495
945,-494
946,-495
947,-498
948,-497
949,-495
950,-493
951,-494
952,-498
953,-498
954,-496
955,-493
956,-495
957,-498
958,-497
959,-496
960,-494
961,-494
962,-499
963,-498
964,-495
965,-494
966,-495
967,-496
968,-497
969,-496
970,-494
971,-495
972,-498
973,-497
974,-495
975,-494
976,-495
977,-497
978,-497
979,-496
980,-494
981,-496
982,-498
983,-499
984,-496
985,-493
986,-495
987,-497
988,-498
989,-496
990,-494
991,-495
992,-498
993,-498
994,-495
995,-495
996,-495
997,-498
998,-498
999,-496
1000,-494
