,0
639,-501
640,-503
641,-506
642,-505
643,-504
644,-502
645,-502
646,-506
647,-506
648,-503
649,-501
650,-503
651,-506
652,-505
653,-503
654,-501
655,-503
656,-506
657,-505
658,-504
659,-501
660,-502
661,-506
662,5
663,-504
664,-502
665,-503
666,-506
667,-506
668,-504
669,-500
670,-502
671,-504
672,-505
673,-503
674,-501
675,-502
676,-505
677,-506
678,-504
679,-501
680,-502
681,-505
682,-505
683,-503
684,-501
685,-503
686,-506
687,-505
688,-503
689,-502
690,-501
691,-505
692,-505
693,-504
694,-502
695,-503
696,-504
697,-506
698,-503
699,-501
700,-503
701,-505
702,-505
703,-504
704,-501
705,-502
706,-506
707,-505
708,-503
709,-501
710,-502
711,-505
712,-505
713,-502
714,-501
715,-502
716,-505
717,-506
718,-503
719,-501
720,-501
721,-504
722,-505
723,-503
724,-501
725,-501
726,-505
727,-505
728,-504
729,-500
730,-502
731,-504
732,-506
733,-504
734,-501
735,-503
736,-505
737,-505
738,-504
739,-500
740,-502
741,-505
742,-506
743,-505
744,-501
745,-502
746,-504
747,-505
748,-503
749,-501
750,-502
751,-506
752,-505
753,-504
754,-502
755,-502
756,-504
757,-505
758,-504
759,-501
760,-502
761,-505
762,-506
763,-503
764,-501
765,-502
766,-505
767,-505
768,-504
769,-501
770,-502
771,-505
772,-506
773,-504
774,-501
775,-502
776,-505
777,-506
778,-503
779,-501
780,-502
781,-504
782,-506
783,-504
784,-501
785,-501
786,-504
787,-506
788,-504
789,-502
790,-501
791,-504
792,-505
793,-504
794,-501
795,-502
796,-505
797,-506
798,-504
799,-501
800,-501
801,-504
802,-505
803,-504
804,-502
805,-502
806,-504
807,-507
808,-504
809,-502
810,-501
811,-505
812,-506
813,-505
814,-503
815,-503
816,-504
817,-505
818,-504
819,-502
820,-501
821,-505
822,-506
823,-505
824,-501
825,-502
826,-505
827,-505
828,-505
829,-501
830,-502
831,-504
832,-506
833,-505
834,-501
835,-502
836,-504
837,-506
838,-505
839,-502
840,-503
841,-504
842,-506
843,-504
844,-502
845,-502
846,-504
847,-507
848,-505
849,-502
850,-502
851,-504
852,-506
853,-505
854,-502
855,-502
856,-505
857,-506
858,-505
859,-502
860,-502
861,-505
862,-506
863,-505
864,-502
865,-502
866,-504
867,-507
868,-505
869,-503
870,-503
871,-504
872,-506
873,-505
874,-501
875,-502
876,-504
877,-506
878,-505
879,-502
880,-502
881,-504
882,-506
883,-506
884,-503
885,-501
886,-504
887,-507
888,-505
889,-501
890,-502
891,-505
892,-507
893,-505
894,-503
895,-502
896,-504
897,-506
898,-504
899,-502
900,-501
901,-504
902,-506
903,-504
904,-502
905,-501
906,-505
907,-505
908,-505
909,-504
910,-502
911,-505
912,-505
913,-505
914,-503
915,-501
916,-503
917,-507
918,-505
919,-502
920,-503
921,-504
922,-506
923,-506
924,-502
925,-503
926,-503
927,-505
928,-505
929,-502
930,-503
931,-503
932,-506
933,-504
934,-502
935,-502
936,-504
937,-506
938,-505
939,-502
940,-501
941,-503
942,-506
943,-505
944,-502
945,-501
946,-503
947,-505
948,-505
949,-501
950,-502
951,-504
952,-506
953,-505
954,-502
955,-501
956,-503
957,-505
958,-505
959,-501
960,-502
961,-503
962,-506
963,-506
964,-502
965,-501
966,-504
967,-505
968,-505
969,-502
970,-501
971,-503
972,-506
973,-504
974,-502
975,-501
976,-503
977,-506
978,-505
979,-502
980,-501
981,-502
982,-506
983,-505
984,-502
985,-501
986,-502
987,-506
988,-505
989,-502
990,-501
991,-503
992,-506
993,-505
994,-502
995,-501
996,-503
997,-506
998,-504
999,-502
1000,-501
