,0
0,-650
1,-652
2,-653
3,-652
4,-650
5,-650
6,-651
7,-655
8,-652
9,-651
10,-649
11,-653
12,-654
13,-652
14,-650
15,-650
16,-652
17,-653
18,-653
19,-649
20,-650
21,-653
22,-653
23,-653
24,-650
25,-650
26,-653
27,-654
28,-652
29,-650
30,-649
31,-652
32,-653
33,-653
34,-649
35,-649
36,-653
37,-653
38,-652
39,-649
40,-650
41,-652
42,-653
43,-651
44,-651
45,-649
46,-652
47,-654
48,-652
49,-649
50,-650
51,-653
52,-654
53,-653
54,-650
55,-649
56,-652
57,-654
58,-653
59,-649
60,-650
61,-653
62,-654
63,-652
64,-650
65,-652
66,-653
67,-655
68,-653
69,-649
70,-651
71,-653
72,-654
73,-652
74,-649
75,-651
76,-653
77,-654
78,-653
79,-650
80,-650
81,-653
82,-653
83,-652
84,-650
85,-650
86,-653
87,-654
88,-652
89,-648
90,-651
91,-654
92,-653
93,-652
94,-650
95,-650
96,-654
97,-654
98,-652
99,-649
100,-650
101,-653
102,-653
103,-652
104,-649
105,-650
106,-653
107,-654
108,-652
109,-649
110,-651
111,-653
112,-654
113,-652
114,-649
115,-650
116,-653
117,-654
118,-651
119,-650
120,-651
121,-653
122,-654
123,-652
124,-650
125,-650
126,-653
127,-653
128,-651
129,-650
130,-651
131,-654
132,-654
133,-651
134,-650
135,-650
136,-653
137,-655
138,-652
139,-650
140,-651
141,-654
142,-654
143,-651
144,-651
145,-651
146,-655
147,-654
148,-652
149,-650
150,-651
151,-654
152,-654
153,-652
154,-650
155,-652
156,-655
157,-653
158,-652
159,-650
160,-651
161,-654
162,-653
163,-651
164,-650
165,-651
166,-654
167,-654
168,-651
169,-650
170,-652
171,-653
172,-654
173,-652
174,-649
175,-652
176,-653
177,-653
178,-651
179,-650
180,-651
181,-653
182,-654
183,-651
184,-650
185,-651
186,-654
187,-654
188,-652
189,-650
190,-652
191,-655
192,-653
193,-652
194,-651
195,-651
196,-654
197,-654
198,-652
199,-650
200,-651
201,-655
202,-654
203,-653
204,-650
205,-653
206,-656
207,-654
208,-651
209,-650
210,-653
211,-655
212,-654
213,-651
214,-650
215,-652
216,-655
217,-654
218,-651
219,-651
220,-653
221,-655
222,-654
223,-652
224,-651
225,-652
226,-656
227,-654
228,-652
229,-651
230,-653
231,-654
232,-653
233,-652
234,-651
235,-653
236,-655
237,-653
238,-651
239,-651
240,-652
241,-656
242,-654
243,-651
244,-650
245,-653
246,-655
247,-654
248,-651
249,-651
250,-652
251,-655
252,-654
253,-651
254,-651
255,-654
256,-655
257,-654
258,-652
259,-651
260,-653
261,-655
262,-654
263,-652
264,-651
265,-654
266,-655
267,-654
268,-651
269,-650
270,-654
271,-654
272,-654
273,-651
274,-651
275,-654
276,-655
277,-654
278,-651
279,-651
280,-654
281,-656
282,-654
283,-652
284,-652
285,-654
286,-655
287,-654
288,-651
289,-651
290,-654
291,-656
292,-654
293,-651
294,-651
295,-654
296,-656
297,-655
298,-651
299,-652
300,-654
301,-656
302,-654
303,-651
304,-652
305,-653
306,-656
307,-654
308,-651
309,-652
310,-653
311,-655
312,-653
313,-650
314,-651
315,-654
316,-655
317,-654
318,-651
319,-651
320,-654
321,-655
322,-654
323,-651
324,-651
325,-654
326,-655
327,-653
328,-651
329,-652
330,-654
331,-654
332,-652
333,-650
334,-651
335,-654
336,-654
337,-654
338,-650
339,-651
340,-654
341,-655
342,-653
343,-651
344,-650
345,-653
346,-654
347,-653
348,-650
349,-651
350,-654
351,-655
352,-652
353,-650
354,-651
355,-654
356,-655
357,-653
358,-650
359,-651
360,-653
361,-655
362,-652
363,-651
364,-651
365,-654
366,-654
367,-652
368,-649
369,-652
370,-653
371,-654
372,-652
373,-650
374,-651
375,-655
376,-655
377,-652
378,-650
379,-651
380,-653
381,-653
382,-652
383,-649
384,-651
385,-654
386,-654
387,-651
388,-649
389,-651
390,-654
391,-655
392,-652
393,-650
394,-650
395,-654
396,-654
397,-651
398,-649
399,-651
400,-655
401,-654
402,-651
403,-650
404,-651
405,-653
406,-653
