,0
0,-759
1,-757
2,-755
3,-757
4,-759
5,-760
6,-755
7,-756
8,-757
9,-760
10,-759
11,-756
12,-755
13,-757
14,-760
15,-758
16,-757
17,-755
18,-759
19,-759
20,-759
21,-757
22,-756
23,-757
24,-759
25,-758
26,-756
27,-755
28,-757
29,-760
30,-760
31,-756
32,-754
33,-757
34,-758
35,-758
36,-757
37,-756
38,-757
39,-760
40,-759
41,-756
42,-755
43,-757
44,-759
45,-758
46,-756
47,-755
48,-756
49,-760
50,-759
51,-756
52,-755
53,-757
54,-759
55,-758
56,-757
57,-755
58,-757
59,-760
60,-760
61,-756
62,-755
63,-757
64,-760
65,-759
66,-756
67,-755
68,-756
69,-760
70,-759
71,-757
72,-755
73,-756
74,-759
75,-758
76,-757
77,-756
78,-757
79,-759
80,-759
81,-757
82,-756
83,-756
84,-759
85,-760
86,-757
87,-756
88,-757
89,-759
90,-759
91,-757
92,-755
93,-757
94,-759
95,-759
96,-757
97,-755
98,-756
99,-759
100,-759
101,-758
102,-755
103,-757
104,-759
105,-760
106,-758
107,-756
108,-757
109,-759
110,-759
111,-757
112,-756
113,-758
114,-760
115,-760
116,-757
117,-756
118,-756
119,-759
120,-760
121,-758
122,-755
123,-757
124,-759
125,-760
126,-757
127,-755
128,-757
129,-760
130,-760
131,-757
132,-755
133,-756
134,-759
135,-760
136,-758
137,-755
138,-757
139,-759
140,-760
141,-758
142,-755
143,-757
144,-759
145,-759
146,-759
147,-755
148,-756
149,-760
150,-761
151,-759
152,-757
153,-757
154,-759
155,-760
156,-758
157,-756
158,-756
159,-759
160,-760
161,-758
162,-754
163,-756
164,-759
165,-760
166,-759
167,-757
168,-756
169,-759
170,-760
171,-759
172,-755
173,-756
174,-758
175,-760
176,-758
177,-756
178,-756
179,-759
180,-760
181,-759
182,-756
183,-756
184,-759
185,-760
186,-759
187,-756
188,-757
189,-758
190,-759
191,-758
192,-756
193,-756
194,-758
195,-761
196,-758
197,-756
198,-757
199,-759
200,-760
201,-759
202,-756
203,-756
204,-758
205,-760
206,-758
207,-756
208,-756
209,-758
210,-761
211,-758
212,-756
213,-756
214,-758
215,-760
216,-758
217,-757
218,-755
219,-758
220,-761
221,-759
222,-756
223,-755
224,-758
225,-761
226,-758
227,-756
228,-756
229,-758
230,-760
231,-759
232,-757
233,-756
234,-759
235,-760
236,-759
237,-757
238,-755
239,-758
240,-761
241,-760
242,-757
243,-755
244,-758
245,-759
246,-759
247,-756
248,-755
249,-758
250,-760
251,-759
252,-757
253,-755
254,-757
255,-761
256,-759
257,-757
258,-757
259,-759
260,-760
261,-760
262,-757
263,-756
264,-758
265,-761
266,-760
267,-758
268,-757
269,-758
270,-761
271,-760
272,-757
273,-755
274,-757
275,-761
276,-760
277,-758
278,-756
279,-758
280,-760
281,-760
282,-757
283,-756
284,-758
285,-760
286,-761
287,-758
288,-756
289,-758
290,-761
291,-761
292,-757
293,-756
294,-758
295,-761
296,-761
297,-757
298,-756
299,-758
300,-759
301,-760
302,-758
303,-756
304,-757
305,-760
306,-760
307,-758
308,-756
309,-757
310,-761
311,-761
312,-758
313,-756
314,-758
315,-761
316,-760
317,-758
318,-756
319,-757
320,-760
321,-760
322,-759
323,-756
324,-757
325,-760
326,-761
327,-758
328,-756
329,-758
330,-761
331,-760
332,-759
333,-757
334,-758
335,-761
336,-761
337,-758
338,-756
339,-757
340,-760
341,-761
342,-759
343,-757
344,-757
345,-760
346,-760
347,-760
348,-756
349,-758
350,-760
351,-760
352,-758
353,-756
354,-758
355,-760
356,-760
357,-759
358,-756
359,-757
360,-761
361,-760
362,-759
363,-757
364,-758
365,-760
366,-761
367,-759
368,-757
369,-757
370,-760
371,-761
372,-759
373,-757
374,-758
375,-761
376,-762
377,-759
378,-756
379,-756
380,-760
381,-761
382,-760
383,-757
384,-757
385,-760
386,-761
387,-761
388,-757
389,-757
390,-760
391,-761
392,-760
393,-756
394,-757
395,-760
396,-761
397,-759
398,-757
399,-757
400,-761
401,-761
402,-760
403,-757
404,-757
405,-760
406,-761
407,-760
408,-758
409,-758
410,-759
411,-761
412,-760
413,-758
414,-757
415,-759
416,-762
417,-760
418,-757
419,-757
420,-759
421,-763
422,-760
423,-758
424,-757
425,-759
426,-761
427,-761
428,-758
429,-757
430,-759
431,-761
432,-760
433,-757
434,-757
435,-759
436,-761
437,-759
438,-757
439,-757
440,-759
441,-761
442,-760
443,-757
444,-757
445,-760
446,-761
447,-760
448,-757
449,-757
450,-759
451,-762
452,-761
453,-757
454,-757
455,-760
456,-761
457,-761
458,-758
459,-757
460,-760
461,-762
462,-761
463,-758
464,-757
465,-759
466,-762
467,-760
468,-757
469,-757
470,-759
471,-761
472,-761
473,-758
474,-757
475,-759
476,-761
477,-760
478,-758
479,-757
480,-758
481,-761
482,-761
483,-759
484,-757
485,-759
486,-761
487,-760
488,-758
489,-758
490,-759
491,-762
492,-761
493,-759
494,-757
495,-758
496,-761
497,-760
498,-758
499,-756
500,-758
501,-761
502,-761
503,-759
504,-757
505,-758
506,-761
507,-760
508,-759
509,-757
510,-758
511,-761
512,-760
513,-757
514,-757
515,-758
516,-761
517,-761
518,-759
519,-757
520,-757
521,-761
522,-761
523,-758
524,-757
525,-757
526,-760
527,-760
528,-758
529,-756
530,-757
531,-761
532,-760
533,-758
534,-757
535,-758
536,-761
537,-761
538,-758
539,-756
540,-758
541,-760
542,-761
543,-758
544,-757
545,-757
546,-761
547,-761
548,-759
549,-755
550,-757
551,-760
552,-760
553,-758
554,-756
555,-757
556,-760
557,-761
558,-758
559,-755
560,-757
561,-761
562,-760
563,-758
564,-757
565,-757
566,-760
567,-761
568,-758
569,-756
570,-756
571,-760
572,-760
573,-758
574,-756
575,-756
576,-760
577,-760
578,-759
579,-755
580,-756
581,-759
582,-760
583,-759
584,-756
585,-756
586,-760
587,-760
588,-758
589,-756
590,-757
591,-759
592,-760
593,-758
594,-755
595,-756
596,-759
597,-760
598,-758
599,-755
600,-755
601,-759
602,-760
603,-758
604,-755
605,-756
606,-759
607,-761
608,-759
609,-756
610,-755
611,-758
