,0
639,-771
640,-769
641,-767
642,-769
643,-771
644,-772
645,-770
646,-767
647,-769
648,-771
649,-771
650,-770
651,-768
652,-768
653,-771
654,-772
655,-770
656,-768
657,-769
658,-772
659,-772
660,-769
661,-767
662,-768
663,-772
664,-771
665,-770
666,-768
667,-768
668,-772
669,-771
670,-770
671,-766
672,-769
673,-771
674,-772
675,-769
676,-767
677,-768
678,-770
679,-769
680,-767
681,-768
682,-770
683,-772
684,-770
685,-768
686,-769
687,-771
688,-772
689,-770
690,-768
691,-768
692,-771
693,-773
694,-771
695,-768
696,-767
697,-771
698,-772
699,-769
700,-767
701,-767
702,-771
703,-771
704,-770
705,-768
706,-768
707,-771
708,-772
709,-770
710,-767
711,-767
712,-771
713,-772
714,-770
715,-768
716,-768
717,-771
718,-773
719,-770
720,-768
721,-768
722,-770
723,-773
724,-770
725,-767
726,-767
727,-770
728,-773
729,-770
730,-768
731,-768
732,-770
733,-772
734,-771
735,-768
736,-768
737,-770
738,-773
739,-771
740,-768
741,-768
742,-770
743,-772
744,-771
745,-768
746,-767
747,-770
748,-772
749,-771
750,-769
751,-768
752,-770
753,-773
754,-771
755,-768
756,-768
757,-769
758,-772
759,-771
760,-769
761,-767
762,-770
763,-771
764,-771
765,-767
766,-767
767,-770
768,-771
769,-769
770,-767
771,-767
772,-769
773,-771
774,-771
775,-768
776,-767
777,-769
778,-772
779,-769
780,-767
781,-767
782,-769
783,-772
784,-771
785,-768
786,-767
787,-769
788,-772
789,-770
790,-768
791,-767
792,-769
793,-770
794,-771
795,-768
796,-766
797,-768
798,-771
799,-771
800,-768
801,-767
802,-768
803,-771
804,-771
805,-768
806,-767
807,-768
808,-770
809,-771
810,-768
811,-767
812,-768
813,-772
814,-771
815,-768
816,-767
817,-767
818,-771
819,-770
820,-768
821,-767
822,-768
823,-771
824,-771
825,-768
826,-767
827,-769
828,-771
829,-771
830,-768
831,-767
832,-769
833,-771
834,-771
835,-769
836,-767
837,-767
838,-770
839,-771
840,-769
841,-767
842,-768
843,-771
844,-772
845,-769
846,-768
847,-767
848,-771
849,-771
850,-769
851,-766
852,-768
853,-771
854,-770
855,-769
856,-767
857,-768
858,-771
859,-771
860,-769
861,-766
862,-767
863,-770
864,-771
865,-769
866,-767
867,-767
868,-770
869,-771
870,-771
871,-767
872,-768
873,-771
874,-771
875,-769
876,-768
877,-768
878,-768
879,-767
880,-762
881,-759
882,-760
883,-766
884,-769
885,-769
886,-766
887,-765
888,-766
889,-763
890,-757
891,-752
892,-753
893,-757
894,-759
895,-762
896,-762
897,-766
898,-770
899,-771
900,-770
901,-765
902,-763
903,-763
904,-764
905,-763
906,-766
907,-766
908,-769
909,-781
910,-785
911,-788
912,-792
913,-795
914,-794
915,-785
916,-775
917,-771
918,-769
919,-773
920,-772
921,-772
922,-776
923,-784
924,-787
925,-785
926,-776
927,-770
928,-771
929,-771
930,-769
931,-762
932,-760
933,-767
934,-768
935,-767
936,-767
937,-770
938,-771
939,-770
940,-767
941,-768
942,-770
943,-771
944,-770
945,-767
946,-767
947,-770
948,-771
949,-770
950,-767
951,-767
952,-769
953,-771
954,-769
955,-767
956,-767
957,-770
958,-771
959,-770
960,-767
961,-766
962,-771
963,-772
964,-770
965,-766
966,-766
967,-769
968,-771
969,-770
970,-767
971,-767
972,-769
973,-772
974,-769
975,-767
976,-766
977,-769
978,-770
979,-770
980,-768
981,-766
982,-768
983,-771
984,-770
985,-767
986,-766
987,-769
988,-771
989,-770
990,-767
991,-766
992,-769
993,-770
994,-770
995,-767
996,-766
997,-768
998,-771
999,-770
1000,-767
