,0
0,-636
1,-634
2,-634
3,-636
4,-638
5,-636
6,-634
7,-634
8,-636
9,-639
10,-635
11,-633
12,-634
13,-637
14,-637
15,-636
16,-634
17,-634
18,-637
19,-638
20,-637
21,-634
22,-633
23,-637
24,-638
25,-637
26,-634
27,-634
28,-636
29,-638
30,-637
31,-634
32,-634
33,-638
34,-638
35,-636
36,-634
37,-634
38,-637
39,-638
40,-637
41,-634
42,-634
43,-636
44,-638
45,-637
46,-633
47,-634
48,-637
49,-638
50,-637
51,-633
52,-634
53,-637
54,-638
55,-636
56,-633
57,-634
58,-637
59,-638
60,-637
61,-634
62,-634
63,-637
64,-639
65,-636
66,-633
67,-634
68,-637
69,-638
70,-637
71,-633
72,-634
73,-636
74,-638
75,-637
76,-634
77,-635
78,-636
79,-638
80,-636
81,-634
82,-635
83,-636
84,-637
85,-637
86,-634
87,-634
88,-636
89,-639
90,-636
91,-634
92,-635
93,-636
94,-639
95,-636
96,-633
97,-634
98,-637
99,-639
100,-637
101,-634
102,-634
103,-635
104,-638
105,-637
106,-634
107,-634
108,-637
109,-638
110,-637
111,-633
112,-633
113,-636
114,-638
115,-637
116,-633
117,-633
118,-636
119,-638
120,-637
121,-634
122,-634
123,-636
124,-638
125,-637
126,-634
127,-634
128,-636
129,-638
130,-636
131,-634
132,-634
133,-636
134,-638
135,-637
136,-634
137,-633
138,-635
139,-638
140,-637
141,-634
142,-634
143,-636
144,-638
145,-636
146,-633
147,-633
148,-636
149,-638
150,-636
151,-634
152,-634
153,-636
154,-638
155,-636
156,-634
157,-634
158,-636
159,-639
160,-637
161,-635
162,-633
163,-636
164,-639
165,-637
166,-635
167,-634
168,-636
169,-638
170,-637
171,-635
172,-634
173,-636
174,-637
175,-636
176,-634
177,-633
178,-636
179,-638
180,-638
181,-634
182,-633
183,-637
184,-638
185,-637
186,-635
187,-633
188,-635
189,-638
190,-637
191,-635
192,-634
193,-635
194,-638
195,-636
196,-635
197,-634
198,-636
199,-639
200,-636
201,-635
202,-633
203,-635
204,-639
205,-637
206,-634
207,-634
208,-635
209,-639
210,-638
211,-635
212,-634
213,-635
214,-637
215,-637
216,-634
217,-634
218,-636
219,-638
220,-638
221,-634
222,-634
223,-636
224,-637
225,-637
226,-635
227,-633
228,-635
229,-638
230,-637
231,-635
232,-634
233,-635
234,-638
235,-637
236,-635
237,-633
238,-635
239,-638
240,-637
241,-635
242,-634
243,-636
244,-638
245,-637
246,-636
247,-634
248,-635
249,-638
250,-637
251,-635
252,-634
253,-635
254,-637
255,-637
256,-634
257,-633
258,-635
259,-639
260,-639
261,-637
262,-633
263,-636
264,-638
265,-638
266,-635
267,-634
268,-635
269,-639
270,-638
271,-635
272,-634
273,-635
274,-638
275,-637
276,-635
277,-634
278,-634
279,-638
280,-637
281,-636
282,-634
283,-635
284,-638
285,-638
286,-636
287,-634
288,-636
289,-638
290,-638
291,-635
292,-634
293,-634
294,-639
295,-637
296,-636
297,-633
298,-634
299,-638
300,-638
301,-635
302,-634
303,-635
304,-637
305,-639
306,-636
307,-634
308,-635
309,-638
310,-638
311,-636
312,-634
313,-636
314,-638
315,-637
316,-636
317,-634
318,-636
319,-638
320,-637
321,-636
322,-634
323,-635
324,-638
325,-638
326,-636
327,-634
328,-635
329,-638
330,-637
331,-636
332,-634
333,-636
334,-637
335,-638
336,-636
337,-633
338,-634
339,-638
340,-638
341,-636
342,-634
343,-635
344,-639
345,-639
346,-636
347,-634
348,-635
349,-639
350,-638
351,-637
352,-634
353,-635
354,-639
355,-638
356,-636
357,-634
358,-635
359,-638
360,-638
361,-636
362,-634
363,-634
364,-638
365,-638
366,-635
367,-635
368,-634
369,-639
