,0
257,-714
258,-715
259,-718
260,-718
261,-714
262,-713
263,-716
264,-718
265,-717
266,-715
267,-714
268,-715
269,-719
270,-717
271,-715
272,-714
273,-715
274,-718
275,-718
276,-715
277,-714
278,-714
279,-718
280,-717
281,-715
282,-713
283,-715
284,-718
285,-718
286,-715
287,-714
288,-715
289,-718
290,-718
291,-715
292,-714
293,-715
294,-718
295,-718
296,-715
297,-714
298,-715
299,-719
300,-717
301,-715
302,-714
303,-717
304,-718
305,-719
306,-715
307,-714
308,-716
309,-719
310,-718
311,-716
312,-714
313,-716
314,-719
315,-719
316,-715
317,-715
318,-716
319,-719
320,-718
321,-716
322,-715
323,-717
324,-719
325,-719
326,-716
327,-715
328,-716
329,-719
330,-719
331,-716
332,-715
333,-717
334,-719
335,-718
336,-715
337,-715
338,-716
339,-719
340,-718
341,-715
342,-714
343,-715
344,-719
345,-718
346,-715
347,-714
348,-716
349,-718
350,-718
351,-716
352,-714
353,-717
354,-719
355,-718
356,-715
357,-715
358,-717
359,-719
360,-719
361,-715
362,-714
363,-717
364,-719
365,-718
366,-716
367,-714
368,-716
369,-720
370,-719
371,-715
372,-715
373,-716
374,-719
375,-720
376,-716
377,-715
378,-717
379,-720
380,-719
381,-715
382,-715
383,-717
384,-720
385,-719
386,-716
387,-715
388,-717
389,-720
390,-718
391,-715
392,-715
393,-717
394,-720
395,-718
396,-716
397,-715
398,-716
399,-720
400,-718
401,-716
402,-714
403,-717
404,-719
405,-719
406,-716
407,-715
408,-718
409,-719
410,-719
411,-716
412,-716
413,-718
414,-719
415,-719
416,-715
417,-715
418,-717
419,-719
420,-719
421,-715
422,-715
423,-717
424,-720
425,-719
426,-716
427,-715
428,-718
429,-719
430,-718
431,-715
432,-715
433,-717
434,-720
435,-719
436,-717
437,-715
438,-717
439,-720
440,-718
441,-715
442,-715
443,-717
444,-720
445,-718
446,-716
447,-716
448,-718
449,-720
450,-719
451,-716
452,-715
453,-719
454,-720
455,-719
456,-717
457,-716
458,-718
459,-720
460,-719
461,-716
462,-715
463,-718
464,-720
465,-719
466,-716
467,-716
468,-718
469,-720
470,-718
471,-716
472,-716
473,-718
474,-720
475,-718
476,-716
477,-716
478,-718
479,-720
480,-719
481,-717
482,-715
483,-718
484,-720
485,-720
486,-716
487,-716
488,-719
489,-721
490,-719
491,-717
492,-716
493,-718
494,-721
495,-719
496,-716
497,-715
498,-718
499,-720
500,-719
501,-716
502,-716
503,-719
504,-720
505,-719
506,-717
507,-717
508,-718
509,-720
510,-719
511,-717
512,-716
513,-718
514,-720
515,-719
516,-717
517,-717
518,-718
519,-721
520,-720
521,-716
522,-716
523,-718
524,-720
525,-719
526,-717
527,-715
528,-718
529,-720
530,-719
531,-716
532,-716
533,-718
534,-721
535,-719
536,-717
537,-716
538,-719
539,-720
540,-718
541,-717
542,-716
543,-718
544,-719
545,-719
546,-717
547,-716
548,-717
549,-720
550,-719
551,-717
552,-716
553,-718
554,-720
555,-720
556,-716
557,-716
558,-718
559,-720
560,-718
561,-717
562,-716
563,-718
564,-720
565,-719
566,-716
567,-716
568,-718
569,-720
570,-719
571,-717
572,-716
573,-719
574,-720
575,-719
576,-716
577,-716
578,-718
579,-720
580,-719
581,-716
582,-716
583,-719
584,-721
585,-719
586,-716
587,-715
588,-717
589,-720
590,-718
591,-716
592,-716
593,-718
594,-721
595,-719
596,-716
597,-716
598,-719
599,-720
600,-719
601,-717
602,-716
603,-718
604,-721
605,-718
606,-715
607,-715
608,-719
609,-720
610,-720
611,-716
612,-716
613,-717
614,-721
615,-719
616,-717
617,-716
618,-718
619,-721
620,-719
621,-716
622,-715
623,-718
624,-719
625,-719
626,-716
627,-716
628,-719
629,-720
630,-719
631,-716
632,-716
633,-717
634,-721
635,-719
636,-716
637,-716
638,-718
639,-721
640,-718
641,-715
642,-716
643,-718
644,-721
645,-719
646,-716
647,-716
648,-719
649,-720
650,-718
651,-716
652,-717
653,-720
654,-720
655,-719
656,-716
657,-716
658,-719
659,-719
660,-720
661,-717
662,-716
663,-719
664,-720
665,-719
666,-716
667,-715
668,-719
669,-721
670,-718
671,-716
672,-716
673,-718
674,-720
675,-718
676,-716
677,-717
678,-718
679,-720
680,-718
681,-716
682,-716
683,-718
684,-721
685,-719
686,-716
687,-716
688,-719
689,-720
690,-719
691,-715
692,-716
693,-719
694,-719
695,-719
696,-716
697,-715
698,-718
699,-721
700,-719
701,-715
702,-716
703,-718
704,-720
705,-719
706,-716
707,-716
708,-719
709,-720
710,-718
711,-716
712,-716
713,-719
714,-720
715,-719
716,-715
717,-717
718,-719
719,-720
720,-718
721,-716
722,-716
723,-718
724,-720
725,-717
726,-716
727,-715
728,-718
729,-720
730,-719
731,-717
732,-716
733,-718
734,-720
735,-718
736,-716
737,-716
738,-720
739,-720
740,-719
741,-715
742,-715
743,-719
744,-719
745,-718
746,-715
747,-716
748,-719
749,-720
750,-719
751,-715
752,-716
753,-719
754,-720
755,-719
756,-716
757,-716
758,-718
759,-720
760,-718
761,-715
762,-717
763,-719
764,-719
765,-719
766,-716
767,-716
768,-718
769,-721
770,-718
771,-716
772,-717
773,-718
774,-720
775,-719
776,-715
777,-716
778,-718
779,-720
780,-718
781,-716
782,-716
783,-719
784,-720
785,-718
786,-716
787,-716
788,-719
789,-720
790,-718
791,-715
792,-716
793,-719
794,-721
795,-718
796,-715
797,-715
798,-718
799,-720
800,-718
801,-716
802,-716
803,-718
804,-720
805,-719
806,-715
807,-716
808,-719
809,-720
810,-718
811,-715
812,-716
813,-719
814,-720
815,-719
816,-716
817,-716
818,-719
819,-720
820,-718
821,-716
822,-716
823,-719
824,-719
825,-718
826,-715
827,-716
828,-719
829,-720
830,-717
831,-715
832,-717
833,-718
834,-719
835,-719
836,-716
837,-716
838,-719
839,-720
840,-718
841,-715
842,-716
843,-719
844,-720
845,-718
846,-715
847,-716
848,-718
849,-720
850,-719
851,-715
852,-716
853,-719
854,-720
855,-719
856,-715
857,-716
858,-719
859,-720
860,-719
861,-715
862,-715
863,-719
864,-719
865,-718
866,-716
867,-716
868,-719
869,-719
870,-719
871,-716
872,-716
873,-720
874,-720
875,-718
876,-715
877,-717
878,-718
879,-720
880,-719
881,-716
882,-716
883,-720
884,-719
885,-718
886,-715
887,-716
888,-719
889,-720
890,-719
891,-715
892,-717
893,-719
894,-720
895,-718
896,-716
897,-716
898,-719
899,-720
900,-718
901,-716
902,-717
903,-719
904,-719
905,-719
906,-715
907,-717
908,-720
909,-720
910,-718
911,-715
912,-716
913,-719
914,-721
915,-719
916,-716
917,-716
918,-719
919,-720
920,-719
921,-715
922,-716
923,-720
924,-722
925,-718
926,-716
927,-716
928,-719
929,-721
930,-718
931,-716
932,-717
933,-720
934,-721
935,-718
936,-716
937,-716
938,-719
939,-720
940,719
941,-716
942,-718
943,-719
944,-720
945,-718
946,-715
947,-716
948,-719
949,-720
950,-719
951,-716
952,-717
953,-720
954,-720
955,-719
956,-715
957,-716
958,-719
959,-720
960,-718
961,-717
962,-717
963,-720
964,-719
965,-718
966,-716
967,-717
968,-719
969,-721
970,-720
971,-716
972,-717
973,-720
974,-720
975,-719
976,-716
977,-717
978,-720
979,-720
980,-718
981,-716
982,-717
983,-720
984,-720
985,-719
986,-716
987,-717
988,-720
989,-720
990,-718
991,-715
992,-717
993,-721
994,-721
995,-719
996,-716
997,-717
998,-720
999,-721
1000,-719
