,0
0,-773
1,-773
2,-774
3,-773
4,-773
5,-774
6,-774
7,-774
8,-774
9,-775
10,-774
11,-774
12,-774
13,-774
14,-774
15,-774
16,-774
17,-774
18,-774
19,-774
20,-774
21,-774
22,-775
23,-774
24,-774
25,-773
26,-775
27,-775
28,-774
29,-774
30,-774
31,-774
32,-774
33,-774
34,-775
35,-774
36,-775
37,-774
38,-775
39,-774
40,-774
41,-774
42,-774
43,-775
44,-774
45,-775
46,-774
47,-775
48,-774
49,-774
50,-774
51,-774
52,-775
53,-775
54,-774
55,-774
56,-775
57,-775
58,-775
59,-774
60,-775
61,-775
62,-774
63,-775
64,-775
65,-773
66,-775
67,-774
68,-775
69,-774
70,-775
71,-774
72,-774
73,-775
74,-775
75,-775
76,-775
77,-775
78,-775
79,-775
80,-775
81,-775
82,-774
83,-774
84,-774
85,-776
86,-775
87,-775
88,-775
89,-775
90,-776
91,-774
92,-775
93,-775
94,-775
95,-775
96,-775
97,-776
98,-776
99,-776
100,-776
