,0
0,-774
1,-773
2,-774
3,-773
4,-773
5,-774
6,-774
7,-774
8,-774
9,-774
10,-774
11,-773
12,-774
13,-773
14,-774
15,-773
16,-773
17,-774
18,-773
19,-774
20,-773
21,-774
22,-773
23,-774
24,-773
25,-774
26,-773
27,-773
28,-774
29,-773
30,-774
31,-773
32,-774
33,-774
34,-773
35,-774
36,-773
37,-773
38,-773
39,-773
40,-774
41,-773
42,-774
43,-774
44,-773
45,-773
46,-773
47,-774
48,-773
49,-773
50,-774
51,-774
52,-774
53,-773
54,-773
55,-774
56,-773
57,-773
58,-773
59,-773
60,-773
61,-774
62,-773
63,-773
64,-772
65,-774
66,-773
67,-773
68,-773
69,-773
70,-773
71,-773
72,-773
73,-774
74,-773
75,-773
76,-773
77,-773
78,-775
79,-773
80,-773
81,-773
82,-773
83,-773
84,-773
85,-773
86,-774
87,-774
88,-773
89,-773
90,-773
91,-772
92,-773
93,-773
94,-773
95,-773
96,-773
97,-772
98,-773
99,-773
100,-773
