,0
0,-277
1,-275
2,-275
3,-278
4,-280
5,-278
6,-276
7,-276
8,-277
9,-279
10,-277
11,-276
12,-275
13,-277
14,-279
15,-278
16,-275
17,-275
18,-277
19,-279
20,-276
21,-275
22,-275
23,-278
24,-280
25,-279
26,-276
27,-276
28,-277
29,-279
30,-277
31,-275
32,-275
33,-277
34,-279
35,-278
36,-277
37,-275
38,-277
39,-280
40,-277
41,-275
42,-274
43,-276
44,-278
45,-277
46,-275
47,-275
48,-278
49,-279
50,-278
51,-276
52,-275
53,-276
54,-278
55,-278
56,-276
57,-275
58,-278
59,-280
60,-279
61,-275
62,-275
63,-277
64,-278
65,-278
66,-276
67,-274
68,-278
69,-280
70,-278
71,-276
72,-274
73,-275
74,-279
75,-277
76,-275
77,-274
78,-276
79,-278
80,-278
81,-275
82,-275
83,-276
84,-279
85,-279
86,-275
87,-274
88,-275
89,-279
90,-279
91,-277
92,-275
93,-277
94,-279
95,-279
96,-276
97,-275
98,-276
99,-279
100,-279
101,-275
102,-274
103,-277
104,-278
105,-278
106,-276
107,-275
108,-275
109,-279
110,-278
111,-276
112,-274
113,-276
114,-279
115,-279
116,-276
117,-274
118,-276
119,-279
120,-278
121,-277
122,-275
123,-276
124,-278
125,-280
126,-277
127,-275
128,-277
129,-279
130,-278
131,-276
132,-274
133,-274
134,-278
135,-278
136,-275
137,-274
138,-275
139,-278
140,-279
141,-276
142,-274
143,-276
144,-278
145,-279
146,-278
147,-275
148,-276
149,-279
150,-280
151,-278
152,-275
153,-276
154,-279
155,-279
156,-277
157,-275
158,-276
159,-279
160,-278
161,-276
162,-274
163,-275
164,-277
165,-278
166,-277
167,-274
168,-275
169,-277
170,-279
171,-277
172,-275
173,-276
174,-278
175,-279
176,-277
177,-275
178,-275
179,-278
180,-280
181,-277
182,-275
183,-275
184,-278
185,-279
186,-277
187,-275
188,-275
189,-278
190,-279
191,-277
192,-275
193,-275
194,-278
195,-278
196,-276
197,-274
198,-274
199,-277
200,-279
201,-278
202,-275
203,-275
204,-278
205,-280
206,-277
207,-275
208,-275
209,-278
210,-278
211,-278
212,-276
213,-276
214,-278
215,-279
216,-278
217,-275
218,-274
219,-277
220,-278
221,-277
222,-275
223,-274
224,-277
225,-279
226,-278
227,-275
228,-275
229,-276
230,-278
231,-277
232,-274
233,-273
234,-277
235,-279
236,-278
237,-275
238,-275
239,-278
240,-280
241,-278
242,-275
243,-275
244,-276
245,-279
246,-278
247,-275
248,-275
249,-277
250,-279
251,-278
252,-275
253,-274
254,-276
255,-278
256,-277
257,-275
258,-273
259,-277
260,-278
261,-277
262,-274
263,-274
264,-276
265,-278
266,-277
267,-275
268,-274
269,-276
270,-279
271,-277
272,-274
273,-274
274,-276
275,-279
276,-278
277,-275
278,-274
279,-276
280,-279
281,-278
282,-275
283,-274
284,-276
285,-278
286,-276
287,-274
288,-273
289,-275
290,-279
291,-277
292,-275
293,-275
294,-276
295,-279
296,-278
297,-275
298,-274
299,-275
300,-279
301,-278
302,-275
303,-275
304,-276
305,-278
306,-278
307,-275
308,-274
309,-275
310,-278
311,-277
312,-275
313,-274
314,-275
315,-279
316,-278
317,-275
318,-274
319,-275
320,-278
321,-277
322,-276
323,-273
324,-275
325,-278
326,-278
327,-276
328,-275
329,-275
330,-279
331,-277
332,-275
333,-273
334,-275
335,-278
336,-277
337,-277
338,-274
339,-275
340,-278
341,-278
342,-274
343,-274
344,-274
345,-277
346,-277
347,-275
348,-274
349,-275
350,-278
351,-278
352,-276
353,-274
354,-275
355,-278
356,-278
357,-276
358,-273
359,-274
360,-279
361,-277
362,-276
363,-273
364,-275
365,-277
366,-278
367,-277
368,-274
369,-275
370,-278
371,-278
372,-275
373,-274
374,-274
375,-277
376,-277
377,-275
378,-273
379,-273
380,-278
381,-278
382,-276
383,-274
384,-274
385,-278
386,-278
387,-276
388,-273
389,-274
390,-278
391,-276
392,-274
393,-274
394,-278
395,-278
396,-277
397,-273
398,-274
399,-278
400,-277
401,-275
402,-273
403,-274
404,-276
405,-278
406,-276
407,-274
408,-273
409,-276
410,-277
411,-276
412,-273
413,-274
414,-277
415,-278
416,-276
417,-274
418,-273
419,-277
420,-277
421,-277
422,-274
423,-273
424,-277
425,-278
426,-276
427,-274
428,-274
429,-277
430,-278
431,-277
432,-274
433,-273
434,-276
435,-278
436,-277
437,-274
438,-274
439,-276
440,-278
441,-277
442,-274
443,-274
444,-276
445,-279
446,-276
447,-274
448,-275
449,-277
450,-278
451,-277
452,-273
453,-274
454,-276
455,-277
456,-276
457,-274
458,-274
459,-277
460,-278
461,-277
462,-274
463,-274
464,-276
465,-278
466,-276
467,-274
468,-274
469,-277
470,-278
471,-277
472,-274
473,-274
474,-276
475,-278
476,-276
477,-274
478,-275
479,-276
480,-278
481,-277
482,-274
483,-275
484,-277
485,-278
486,-277
487,-274
488,-275
489,-276
490,-278
491,-276
492,-274
493,-274
494,-275
495,-278
496,-277
497,-275
498,-273
499,-275
500,-278
501,-276
502,-274
503,-274
504,-275
505,-279
506,-277
507,-274
508,-274
509,-275
510,-278
511,-277
512,-275
513,-274
514,-276
515,-278
516,-277
517,-274
518,-274
519,-275
520,-278
521,-276
522,-275
523,-273
524,-274
525,-278
526,-277
527,-275
528,-274
529,-275
530,-277
531,-276
532,-274
533,-273
534,-275
535,-277
536,-278
537,-275
538,-273
539,-275
540,-279
541,-278
542,-274
543,-274
544,-274
545,-277
546,-277
547,-275
548,-274
549,-275
550,-277
551,-277
552,-274
553,-273
554,-274
555,-277
556,-277
557,-276
558,-273
559,-275
560,-278
561,-276
562,-275
563,-273
564,-274
565,-277
566,-277
567,-275
568,-274
569,-275
570,-277
571,-278
572,-275
573,-274
574,-275
575,-277
576,-278
577,-275
578,-273
579,-274
580,-278
581,-277
582,-275
583,-273
584,-274
585,-276
586,-277
587,-276
588,-273
589,-274
590,-277
591,-278
592,-275
593,-273
594,-274
595,-277
596,-278
597,-275
598,-273
599,-274
600,-277
601,-278
602,-276
603,-274
604,-274
605,-277
606,-278
607,-275
608,-274
609,-274
610,-276
611,-278
612,-276
613,-273
614,-274
615,-276
616,-277
617,-276
618,-273
619,-274
620,-277
621,-278
622,-276
623,-274
624,-274
625,-277
626,-278
627,-276
628,-273
629,-274
630,-277
631,-279
632,-276
633,-274
634,-274
635,-276
636,-278
637,-276
638,-273
639,-274
640,-276
641,-277
642,-277
643,-273
644,-274
645,-275
646,-278
647,-277
648,-273
649,-273
650,-276
651,-277
652,-277
653,-274
654,-274
655,-276
656,-277
657,-277
658,-274
659,-274
660,-276
661,-278
662,-277
663,-274
664,-274
665,-276
666,-279
667,-277
668,-274
669,-274
670,-276
671,-278
672,-277
673,-275
674,-273
675,-274
676,-278
677,-277
678,-274
679,-273
680,-276
681,-277
682,-277
683,-274
684,-273
685,-275
686,-278
687,-277
688,-273
689,-273
690,-276
691,-277
692,-278
693,-274
694,-274
695,-275
696,-278
697,-277
698,-274
699,-274
700,-275
