,0
295,-502
296,-504
297,-503
298,-499
299,-500
300,-502
301,-503
302,-501
303,-499
304,-499
305,-502
306,-503
307,-502
308,-500
309,-500
310,-502
311,-504
312,-502
313,-499
314,-499
315,-502
316,-503
317,-502
318,-499
319,-498
320,-500
321,-504
322,-502
323,-499
324,-499
325,-502
326,-504
327,-502
328,-500
329,-499
330,-501
331,-502
332,-502
333,-500
334,-500
335,-501
336,-502
337,-501
338,-499
339,-499
340,-501
341,-502
342,-502
343,-499
344,-499
345,-501
346,-503
347,-502
348,-499
349,-499
350,-501
351,-503
352,-502
353,-500
354,-499
355,-501
356,-503
357,-502
358,-500
359,-499
360,-501
361,-503
362,-501
363,-499
364,-498
365,-501
366,-503
367,-502
368,-500
369,-498
370,-501
371,-503
372,-501
373,-499
374,-498
375,-500
376,-503
377,-501
378,-500
379,-499
380,-501
381,-504
382,-503
383,-500
384,-499
385,-501
386,-504
387,-502
388,-499
389,-499
390,-500
391,-503
392,-502
393,-500
394,-499
395,-501
396,-502
397,-502
398,-499
399,-499
400,-500
401,-503
402,-501
403,-499
404,-498
405,-500
406,-503
407,-502
408,-500
409,-498
410,-499
411,-503
412,-501
413,-500
414,-499
415,-501
416,-504
417,-501
418,-500
419,-499
420,-500
421,-503
422,-502
423,-499
424,-499
425,-501
426,-503
427,-502
428,-500
429,-499
430,-499
431,-503
432,-502
433,-500
434,-498
435,-499
436,-502
437,-502
438,-499
439,-499
440,-499
441,-502
442,-502
443,-499
444,-499
445,-498
446,-502
447,-501
448,-499
449,-497
450,-499
451,-502
452,-502
453,-499
454,-498
455,-499
456,-502
457,-502
458,-499
459,-499
460,-500
461,-503
462,-502
463,-499
464,-497
465,-500
466,-502
467,-502
468,-500
469,-498
470,-499
471,-503
472,-501
473,-500
474,-497
475,-499
476,-502
477,-502
478,-500
479,-498
480,-499
481,-502
482,-503
483,-500
484,-498
485,-500
486,-501
487,-500
488,-499
489,-498
490,-500
491,-501
492,-501
493,-500
494,-498
495,-499
496,-501
497,-501
498,-499
499,-498
500,-499
501,-502
502,-501
503,-500
504,-497
505,-499
506,-502
507,-501
508,-500
509,-499
510,-499
511,-502
512,-502
513,-499
514,-498
515,-498
516,-501
517,-502
518,-499
519,-497
520,-499
521,-502
522,-502
523,-500
524,-497
525,-498
526,-501
527,-501
528,-500
529,-498
530,-499
531,-502
532,-501
533,-499
534,-497
535,-500
536,-502
537,-501
538,-499
539,-497
540,-499
541,-503
542,-501
543,-499
544,-497
545,-499
546,-502
547,-502
548,-501
549,-498
550,-498
551,-501
552,-502
553,-499
554,-497
555,-499
556,-502
557,-502
558,-500
559,-497
560,-498
561,-502
562,-503
563,-500
564,-497
565,-499
566,-500
567,-502
568,-499
569,-497
570,-498
571,-502
572,-501
573,-500
574,-498
575,-499
576,-501
577,-502
578,-500
579,-497
580,-499
581,-501
582,-502
583,-499
584,-497
585,-498
586,-501
587,-502
588,-500
589,-497
590,-498
591,-502
592,-503
593,-500
594,-498
595,-498
596,-500
597,-502
598,-501
599,-497
600,-498
601,-501
602,-502
603,-501
604,-499
605,-498
606,-502
607,-502
608,-500
609,-498
610,-498
611,-500
612,-502
613,-501
614,-498
615,-498
616,-501
617,-503
618,-500
619,-497
620,-499
621,-502
622,-502
623,-501
624,-498
625,-498
626,-501
627,-503
628,-501
629,-498
630,-499
631,-501
632,-502
633,-501
634,-498
635,-499
636,-501
637,-503
638,-501
639,-498
640,-498
641,-501
642,-501
643,-500
644,-498
645,-499
646,-501
647,-502
648,-501
649,-498
650,-499
651,-501
652,-502
653,-501
654,-498
655,-498
656,-501
657,-502
658,-500
659,-498
660,-499
661,-501
662,-503
663,-501
664,-498
665,-498
666,-501
667,-502
668,-500
669,-498
670,-499
671,-502
672,-503
673,-501
674,-498
675,-499
676,-501
677,-502
678,-502
679,-498
680,-498
681,-501
682,-503
683,-501
684,-498
685,-498
686,-502
687,-503
688,-500
689,-498
690,-498
691,-501
692,-502
693,-501
694,-498
695,-498
696,-501
697,-503
698,-500
699,-498
700,-498
701,-501
702,-502
703,-501
704,-498
705,-499
706,-501
707,-503
708,-501
709,-498
710,-497
711,-501
712,-502
713,-501
714,-499
715,-498
716,-502
717,-501
718,-502
719,-498
720,-498
721,-500
722,-502
723,-501
724,-498
725,-498
726,-501
727,-503
728,-501
729,-498
730,-498
731,-501
732,-503
733,-501
734,-499
735,-498
736,-500
737,-503
738,-502
739,-499
740,-498
741,-501
742,-503
743,-502
744,-498
745,-498
746,-499
747,-503
748,-501
749,-498
750,-498
751,-500
752,-503
753,-502
754,-498
755,-498
756,-500
757,-502
758,-502
759,-498
760,-498
761,-501
762,-503
763,-501
764,-498
765,-497
766,-500
767,-502
768,-501
769,-499
770,-498
771,-500
772,-502
773,-502
774,-499
775,-498
776,-501
777,-502
778,-501
779,-498
780,-498
781,-499
782,-502
783,-501
784,-499
785,-499
786,-500
787,-502
788,-501
789,-499
790,-498
791,-500
792,-502
793,-501
794,-499
795,-498
796,-500
797,-502
798,-501
799,-498
800,-497
801,-499
802,-501
803,-501
804,-499
805,-498
806,-499
807,-502
808,-502
809,-499
810,-497
811,-499
812,-502
813,-502
814,-499
815,-497
816,-500
817,-502
818,-501
819,-499
820,-498
821,-500
822,-501
823,-501
824,-499
825,-498
826,-499
827,-501
828,-501
829,-499
830,-498
831,-499
832,-502
833,-501
834,-499
835,-497
836,-498
837,-502
838,-500
839,-498
840,-498
841,-498
842,-502
843,-501
844,-499
845,-498
846,-499
847,-502
848,-502
849,-498
850,-497
851,-500
852,-502
853,-501
854,-499
855,-498
856,-498
857,-501
858,-502
859,-499
860,-497
861,-499
862,-501
863,-501
864,-499
865,-498
866,-499
867,-502
868,-501
869,-499
870,-497
871,-499
872,-502
873,-501
874,-499
875,-497
876,-499
877,-501
878,-501
879,-500
880,-498
881,-498
882,-501
883,-501
884,-499
885,-498
886,-498
887,-502
888,-501
889,-500
890,-497
891,-499
892,-501
893,-501
894,-499
895,-498
896,-499
897,-501
898,-502
899,-499
900,-498
901,-499
902,-501
903,-502
904,-499
905,-498
906,-499
907,-501
908,-501
909,-499
910,-497
911,-499
912,-502
913,-501
914,-499
915,-497
916,-498
917,-502
918,-501
919,-500
920,-497
921,-498
922,-502
923,-501
924,-499
925,-498
926,-499
927,-501
928,-502
929,-500
930,-497
931,-499
932,-502
933,-501
934,-500
935,-498
936,-499
937,-501
938,-502
939,-500
940,-498
941,-498
942,-501
943,-501
944,-499
945,-497
946,-499
947,-501
948,-502
949,-498
950,-498
951,-498
952,-501
953,-501
954,-498
955,-497
956,-499
957,-502
958,-502
959,-500
960,-499
961,-499
962,-502
963,-502
964,-500
965,-498
966,-498
967,-501
968,-503
969,-499
970,-498
971,-498
972,-500
973,-502
974,-500
975,-497
976,-498
977,-501
978,-502
979,-500
980,-498
981,-498
982,-502
983,-501
984,-499
985,-498
986,-498
987,-501
988,-501
989,-500
990,-499
991,-498
992,-501
993,-501
994,-501
995,-498
996,-498
997,-501
998,-502
999,-500
1000,-498
