,0
364,-730
365,-730
366,-728
367,-727
368,-727
369,-730
370,-731
371,-728
372,-725
373,-727
374,-729
375,-731
376,-729
377,-726
378,-727
379,-730
380,-731
381,-729
382,-726
383,-728
384,-730
385,-729
386,-728
387,-726
388,-727
389,-730
390,-730
391,-729
392,-727
393,-727
394,-731
395,-730
396,-728
397,-726
398,-728
399,-731
400,-731
401,-728
402,-727
403,-728
404,-730
405,-730
406,-728
407,-727
408,-727
409,-731
410,-731
411,-729
412,-727
413,-728
414,-730
415,-730
416,-729
417,-727
418,-728
419,-731
420,-730
421,-728
422,-726
423,-728
424,-731
425,-729
426,-728
427,-725
428,-728
429,-730
430,-730
431,-728
432,-726
433,-727
434,-730
435,-731
436,-728
437,-726
438,-727
439,-731
440,-730
441,-729
442,-727
443,-727
444,-731
445,-731
446,-728
447,-726
448,-727
449,-730
450,-732
451,-728
452,-727
453,-728
454,-730
455,-731
456,-728
457,-727
458,-728
459,-730
460,-731
461,-729
462,-726
463,-729
464,-731
465,-730
466,-728
467,-726
468,-728
469,-731
470,-731
471,-728
472,-726
473,-728
474,-732
475,-731
476,-729
477,-727
478,-727
479,-730
480,-730
481,-728
482,-726
483,-728
484,-731
485,-731
486,-729
487,-726
488,-728
489,-731
490,-731
491,-728
492,-726
493,-727
494,-731
495,-731
496,-728
497,-726
498,-727
499,-730
500,-730
501,-728
502,-727
503,-728
504,-730
505,-730
506,-728
507,-727
508,-727
509,-731
510,-731
511,-727
512,-725
513,-730
514,-731
515,-728
516,-727
517,-727
518,-731
519,-730
520,-728
521,-726
522,-727
523,-731
524,-731
525,-729
526,-726
527,-727
528,-731
529,-731
530,-727
531,-726
532,-727
533,-731
534,-730
535,-727
536,-727
537,-729
538,-731
539,-731
540,-728
541,-726
542,-728
543,-731
544,-731
545,-728
546,-727
547,-728
548,-730
549,-731
550,-728
551,-727
552,-727
553,-731
554,-731
555,-728
556,-726
557,-728
558,-731
559,-730
560,-728
561,-726
562,-727
563,-731
564,-731
565,-728
566,-727
567,-728
568,-731
569,-731
570,-728
571,-726
572,-727
573,-731
574,-731
575,-728
576,-727
577,-728
578,-732
579,-731
580,-728
581,-726
582,-728
583,-731
584,-730
585,-729
586,-727
587,-728
588,-731
589,-730
590,-729
591,-727
592,-729
593,-730
594,-731
595,-728
596,-727
597,-728
598,-731
599,-731
600,-728
601,-727
602,-728
603,-731
604,-730
605,-729
606,-726
607,-727
608,-731
609,-731
610,-728
611,-727
612,-728
613,-730
614,-731
615,-729
616,-727
617,-729
618,-731
619,-731
620,-728
621,-727
622,-728
623,-730
624,-731
625,-729
626,-726
627,-728
628,-731
629,-730
630,-728
631,-726
632,-728
633,-731
634,-730
635,-729
636,-727
637,-728
638,-731
639,-732
640,-728
641,-727
642,-728
643,-731
644,-731
645,-728
646,-727
647,-728
648,-731
649,-731
650,-728
651,-727
652,-728
653,-731
654,-730
655,-728
656,-726
657,-727
658,-731
659,-730
660,-729
661,-726
662,-728
663,-731
664,-731
665,-728
666,-727
667,-728
668,-732
669,-731
670,-727
671,-726
672,-728
673,-731
674,-730
675,-728
676,-726
677,-728
678,-731
679,-731
680,-728
681,-727
682,-728
683,-731
684,-730
685,-729
686,-726
687,-728
688,-731
689,-731
690,-727
691,-726
692,-728
693,-731
694,-730
695,-727
696,-726
697,-727
698,-731
699,-730
700,-728
701,-727
702,-728
703,-730
704,-730
705,-727
706,-725
707,-728
708,-730
709,-730
710,-728
711,-727
712,-728
713,-730
714,-731
715,-728
716,-726
717,-728
718,-731
719,-730
720,-728
721,-726
722,-728
723,-730
724,-730
725,-727
726,-727
727,-728
728,-731
729,-731
730,-728
731,-727
732,-728
733,-731
734,-730
735,-727
736,-727
737,-728
738,-730
739,-730
740,-728
741,-727
742,-728
743,-730
744,-731
745,-727
746,-727
747,-729
748,-731
749,-730
750,-728
751,-726
752,-729
753,-731
754,-730
755,-728
756,-726
757,-729
758,-730
759,-730
760,-728
761,-726
762,-728
763,-732
764,-730
765,-728
766,-726
767,-728
768,-731
769,-731
770,-727
771,-726
772,-728
773,-730
774,-730
775,-727
776,-726
777,-728
778,-731
779,-730
780,-727
781,-726
782,-728
783,-731
784,-730
785,-727
786,-726
787,-728
788,-731
789,-729
790,-727
791,-726
792,-728
793,-730
794,-730
795,-727
796,-726
797,-728
798,-731
799,-731
800,-727
801,-726
802,-729
803,-731
804,-731
805,-728
806,-726
807,-729
808,-731
809,-730
810,-728
811,-727
812,-729
813,-731
814,-730
815,-728
816,-728
817,-728
818,-731
819,-729
820,-727
821,-726
822,-729
823,-730
824,-730
825,-728
826,-727
827,-728
828,-731
829,-731
830,-727
831,-727
832,-728
833,-731
834,-731
835,-728
836,-726
837,-729
838,-731
839,-730
840,-728
841,-727
842,-729
843,-731
844,-731
845,-728
846,-727
847,-729
848,-732
849,-730
850,-728
851,-727
852,-729
853,-732
854,-730
855,-728
856,-727
857,-729
858,-732
859,-730
860,-727
861,-726
862,-728
863,-731
864,-729
865,-727
866,-727
867,-730
868,-732
869,-730
870,-728
871,-726
872,-729
873,-730
874,-731
875,-727
876,-726
877,-729
878,-732
879,-730
880,-728
881,-727
882,-729
883,-731
884,-730
885,-728
886,-726
887,-730
888,-732
889,-731
890,-728
891,-727
892,-729
893,-731
894,-730
895,-726
896,-727
897,-729
898,-732
899,-731
900,-727
901,-727
902,-730
903,-731
904,-730
905,-728
906,-727
907,-730
908,-731
909,-730
910,-729
911,-727
912,-729
913,-731
914,-731
915,-727
916,-727
917,-729
918,-732
919,-730
920,-728
921,-727
922,-730
923,-732
924,-730
925,-728
926,-728
927,-729
928,-732
929,-730
930,-727
931,-726
932,-729
933,-731
934,-730
935,-727
936,-728
937,-729
938,-732
939,-730
940,-727
941,-727
942,-730
943,-732
944,-730
945,-728
946,-727
947,-729
948,-731
949,-730
950,-727
951,-728
952,-730
953,-731
954,-730
955,-727
956,-728
957,-730
958,-732
959,-731
960,-727
961,-727
962,-730
963,-732
964,-730
965,-728
966,-727
967,-730
968,-732
969,-730
970,-727
971,-727
972,-730
973,-731
974,-730
975,-727
976,-727
977,-730
978,-732
979,-731
980,-727
981,-727
982,-730
983,-732
984,-731
985,-728
986,-728
987,-729
988,-732
989,-731
990,-727
991,-728
992,-730
993,-732
994,-731
995,-727
996,-727
997,-730
998,-733
999,-730
1000,-728
