,0
0,38
1,37
2,38
3,37
4,37
5,38
6,37
7,37
8,37
9,37
10,37
11,37
12,37
13,37
14,37
15,36
16,36
17,38
18,37
19,38
20,37
21,35
22,36
23,37
24,37
25,37
26,37
27,37
28,37
29,38
30,38
31,37
32,37
33,38
34,36
35,37
36,37
37,38
38,38
39,38
40,37
41,37
42,36
43,37
44,37
45,37
46,37
47,37
48,37
49,38
50,37
51,38
52,38
53,37
54,37
55,38
56,38
57,36
58,37
59,37
60,37
61,37
62,38
63,37
64,37
65,38
66,38
67,37
68,37
69,37
70,37
71,37
72,36
73,37
74,37
75,37
76,38
77,37
78,37
79,37
80,37
81,36
82,36
83,37
84,36
85,37
86,37
87,37
88,37
89,37
90,36
91,37
92,37
93,37
94,37
95,38
96,37
97,38
98,37
99,36
100,37
101,37
102,37
103,37
104,37
105,37
106,37
107,38
108,36
109,37
110,37
111,37
112,37
113,37
114,37
115,37
116,38
117,37
118,37
119,38
120,37
121,38
122,38
123,38
124,37
125,37
126,37
127,38
128,37
129,37
130,38
131,38
132,37
133,38
134,38
135,37
136,38
137,37
138,37
139,38
140,38
141,36
142,38
143,37
144,37
145,37
146,38
147,38
148,38
149,38
150,37
151,37
152,37
153,37
154,36
155,37
156,37
157,37
158,37
159,37
160,38
161,37
162,37
163,37
164,37
165,37
166,37
167,38
168,36
169,37
170,37
171,37
172,37
173,37
174,38
175,37
176,37
177,38
178,36
179,37
180,37
181,37
182,36
183,36
184,37
185,37
186,37
187,36
188,37
189,37
190,38
191,37
192,37
193,38
194,37
195,36
196,37
197,36
198,36
199,37
200,37
201,36
202,37
203,37
204,36
205,36
206,37
207,37
208,37
209,37
210,37
211,38
212,36
213,36
214,37
215,37
216,37
217,37
218,37
219,37
220,37
221,36
222,36
223,38
224,37
225,37
226,38
227,37
228,37
229,37
230,36
231,37
232,36
233,37
234,36
235,38
236,37
237,37
238,37
239,37
240,36
241,37
242,37
243,36
244,35
245,37
246,37
247,38
248,37
249,36
250,37
251,37
252,38
253,38
254,38
255,36
256,38
257,37
258,38
259,36
260,36
261,37
262,37
263,38
264,37
265,36
266,36
267,37
268,38
269,37
270,37
271,37
272,38
273,38
274,36
275,37
276,37
277,38
278,38
279,36
280,37
281,37
282,37
283,37
284,37
285,37
286,37
287,38
288,36
289,38
290,37
291,37
292,37
293,37
294,37
295,37
296,37
297,37
298,37
299,36
300,37
301,36
302,36
303,37
304,37
305,38
306,37
307,38
308,38
309,38
310,36
311,38
312,38
313,37
314,37
315,38
316,37
317,37
318,37
319,37
320,37
321,37
322,37
323,37
324,38
325,38
326,38
327,37
328,36
329,37
330,38
331,37
332,37
333,37
334,38
335,36
336,37
337,37
338,38
339,37
340,37
341,37
342,37
343,38
344,37
345,38
346,38
347,37
348,37
349,37
350,37
351,38
352,38
353,37
354,37
355,38
356,37
357,37
358,37
359,37
360,37
361,38
362,37
363,38
364,38
365,37
366,37
367,37
368,38
369,37
370,36
371,37
372,38
373,38
374,37
375,37
376,38
377,38
378,37
379,37
380,37
381,38
382,37
383,37
384,37
385,37
386,38
387,37
388,37
389,38
390,36
391,38
392,38
393,38
394,36
395,37
396,37
397,38
398,37
399,37
400,38
401,37
402,36
403,38
404,37
405,38
406,36
407,37
408,39
409,38
410,37
411,37
412,38
413,37
414,37
415,37
416,38
417,38
418,37
419,38
420,38
421,37
422,37
423,37
424,37
425,36
426,38
427,38
428,38
429,38
430,37
431,38
432,38
433,38
434,38
435,37
436,38
437,39
438,37
439,40
440,38
441,38
442,38
443,38
444,38
445,38
446,38
447,37
448,39
449,40
450,40
451,38
452,38
453,39
454,40
455,39
456,40
457,40
458,41
459,43
460,44
461,46
462,45
463,44
464,42
465,41
466,40
467,38
468,40
469,40
470,42
471,44
472,45
473,46
474,45
475,46
476,44
477,42
478,41
479,42
480,42
481,46
482,47
483,49
484,47
485,47
486,46
487,45
488,44
489,45
490,46
491,48
492,48
493,49
494,47
495,44
496,42
497,41
498,43
499,42
500,43
501,42
502,43
503,43
504,42
505,43
506,45
507,48
508,52
509,57
510,59
511,63
512,65
513,67
514,68
515,72
516,73
517,77
518,79
519,82
520,83
521,87
522,88
523,90
524,92
525,92
526,95
527,96
528,98
529,101
530,100
531,100
532,101
533,103
534,104
535,106
536,108
537,108
538,108
539,108
540,107
541,107
542,106
543,107
544,107
545,107
546,106
547,105
548,107
549,106
550,106
551,104
552,105
553,105
554,105
555,106
556,108
557,108
558,108
559,107
560,105
561,106
562,107
563,105
564,103
565,105
566,107
567,106
568,103
569,104
570,105
571,105
572,105
573,105
574,104
575,103
576,105
577,106
578,105
579,104
580,105
581,104
582,104
583,104
584,104
585,104
586,104
587,104
588,104
589,105
590,105
591,105
592,104
593,104
594,104
595,104
596,104
597,104
598,104
599,102
600,101
601,102
602,102
603,102
604,102
605,102
606,102
607,102
608,103
609,103
610,101
611,100
612,100
613,101
614,100
615,99
616,99
617,101
618,99
619,98
620,95
621,93
622,92
623,93
624,93
625,95
626,95
627,94
628,94
629,93
630,94
631,94
632,96
633,96
634,98
635,99
636,99
637,100
638,102
639,102
640,101
641,103
642,103
643,103
644,103
645,104
646,105
647,106
648,106
649,107
650,106
651,107
652,106
653,105
654,105
655,106
656,107
657,107
658,106
659,105
660,105
661,106
662,105
663,105
664,105
665,105
666,108
667,106
668,105
669,104
670,106
671,107
672,106
673,105
674,104
675,106
676,106
677,106
678,105
679,104
680,105
681,107
682,105
683,105
684,104
685,106
686,107
687,106
688,106
689,105
690,106
691,107
692,106
693,106
694,105
695,106
696,106
697,105
698,105
699,105
700,106
701,106
702,106
703,104
704,104
705,105
706,106
707,106
708,106
709,105
710,105
711,105
712,106
713,104
714,104
715,106
716,106
717,106
718,105
719,104
720,106
721,106
722,106
723,105
724,104
725,105
726,106
727,105
728,104
729,104
730,105
731,107
732,105
733,104
734,104
735,105
736,105
737,104
738,105
739,104
740,105
741,105
742,106
743,105
744,104
745,104
746,106
747,105
748,105
749,104
750,104
751,106
752,105
753,104
754,104
755,105
756,106
757,106
758,104
759,103
760,105
761,105
762,105
763,105
764,103
765,103
766,105
767,105
768,104
769,103
770,104
771,105
772,105
773,103
774,103
775,104
776,104
777,104
778,104
779,103
780,104
781,105
782,104
783,103
784,103
785,103
786,105
787,104
788,104
789,101
790,104
791,103
792,104
793,103
794,103
795,103
796,104
797,104
798,103
799,102
800,103
801,103
802,104
803,103
804,103
805,103
806,104
807,105
808,103
809,103
810,102
811,103
812,103
813,102
814,102
815,102
816,103
817,103
818,102
819,101
820,102
821,103
822,104
823,101
824,101
825,102
826,103
827,103
828,102
829,101
830,102
831,102
832,103
833,102
834,102
835,102
836,101
837,103
838,102
839,101
840,101
841,103
842,102
843,102
844,101
845,101
846,104
847,102
848,102
849,101
850,100
851,102
852,102
853,101
854,101
855,101
856,102
857,102
858,101
859,101
860,101
861,102
862,102
863,101
864,100
865,102
866,101
867,102
868,101
869,100
870,101
871,102
872,102
873,101
874,100
875,102
876,101
877,101
878,102
879,101
880,100
881,102
882,102
883,101
884,100
885,99
886,102
887,102
888,101
889,100
890,100
891,101
892,101
893,101
894,101
895,101
896,102
897,102
898,100
899,100
900,101
901,102
902,100
903,101
904,100
905,101
906,102
907,102
908,101
909,100
910,101
911,101
912,102
913,100
914,101
915,100
916,101
917,102
918,100
919,101
920,100
921,101
922,100
923,100
924,100
925,100
926,100
927,102
928,101
929,100
930,101
931,102
932,102
933,100
934,99
935,101
936,101
937,101
938,101
939,100
940,100
941,101
942,101
943,101
944,101
945,100
946,101
947,101
948,101
949,99
950,100
951,101
952,101
953,100
954,100
955,101
956,101
957,102
958,100
959,100
960,101
961,100
962,101
963,101
964,101
965,100
966,100
967,102
968,101
969,101
970,100
971,101
972,102
973,101
974,101
975,101
976,101
977,101
978,101
979,101
980,101
981,102
982,102
983,101
984,101
985,100
986,101
987,102
988,101
989,100
990,100
991,101
992,102
993,100
994,101
995,101
996,101
997,101
998,102
999,101
1000,102
1001,101
1002,102
1003,101
1004,101
1005,101
1006,101
1007,101
1008,101
1009,101
1010,100
1011,101
1012,101
1013,102
1014,101
1015,101
1016,101
1017,102
1018,102
1019,100
1020,100
1021,101
1022,102
1023,101
1024,102
1025,101
1026,100
1027,102
1028,101
1029,101
1030,100
1031,101
1032,102
1033,102
1034,101
1035,100
1036,101
1037,103
1038,102
1039,101
1040,101
1041,102
1042,103
1043,103
1044,101
1045,102
1046,101
1047,102
1048,103
1049,101
1050,101
1051,102
1052,102
1053,102
1054,102
1055,101
1056,102
1057,102
1058,101
1059,102
1060,101
1061,101
1062,103
1063,102
1064,102
1065,102
1066,102
1067,103
1068,102
1069,102
1070,102
1071,102
1072,102
1073,102
1074,102
1075,102
1076,102
1077,102
1078,102
1079,102
1080,102
1081,102
1082,103
1083,103
1084,101
1085,101
1086,102
1087,103
1088,103
1089,101
1090,101
1091,101
1092,103
1093,103
1094,102
1095,102
1096,101
1097,102
1098,102
1099,102
1100,102
1101,102
1102,102
1103,102
1104,102
1105,101
1106,102
1107,103
1108,101
1109,102
1110,101
1111,102
1112,102
1113,103
1114,100
1115,101
1116,101
1117,103
1118,102
1119,102
1120,102
1121,103
1122,104
1123,101
1124,101
1125,101
1126,102
1127,104
1128,102
1129,102
1130,101
1131,103
1132,103
1133,102
1134,102
1135,102
1136,102
1137,103
1138,104
1139,102
1140,101
1141,102
1142,103
1143,103
1144,102
1145,102
1146,102
1147,103
1148,103
1149,103
1150,102
1151,103
1152,103
1153,103
1154,102
1155,103
1156,102
1157,104
1158,103
1159,103
1160,103
1161,103
1162,102
1163,103
1164,103
1165,103
1166,102
1167,104
1168,103
1169,103
1170,102
1171,103
1172,104
1173,103
1174,103
1175,102
1176,103
1177,103
1178,103
1179,102
1180,103
1181,103
1182,104
1183,104
1184,102
1185,102
1186,103
1187,103
1188,104
1189,102
1190,103
1191,102
1192,103
1193,104
1194,103
1195,103
1196,103
1197,104
1198,104
1199,104
1200,103
1201,103
1202,103
1203,104
1204,104
1205,103
1206,103
1207,104
1208,103
1209,103
1210,103
1211,102
1212,103
1213,103
1214,104
1215,103
1216,103
1217,103
1218,104
1219,103
1220,103
1221,103
1222,103
1223,104
1224,103
1225,102
1226,103
1227,103
1228,103
1229,102
1230,103
1231,103
1232,104
1233,103
1234,103
1235,103
1236,102
1237,102
1238,103
1239,102
1240,102
1241,103
1242,103
1243,103
1244,104
1245,103
1246,103
1247,104
1248,103
1249,103
1250,102
1251,103
1252,102
1253,102
1254,102
1255,101
1256,103
1257,102
1258,102
1259,102
1260,103
1261,103
1262,102
1263,102
1264,103
1265,102
1266,102
1267,102
1268,103
1269,102
1270,102
1271,102
1272,102
1273,102
1274,103
1275,102
1276,102
1277,102
1278,102
1279,102
1280,102
1281,101
1282,102
1283,103
1284,102
1285,101
1286,100
1287,102
1288,102
1289,101
1290,102
1291,102
1292,103
1293,102
1294,101
1295,102
1296,101
1297,102
1298,102
1299,102
1300,100
1301,101
1302,101
1303,102
1304,102
1305,101
1306,100
1307,101
1308,102
1309,102
1310,100
1311,101
1312,101
1313,101
1314,102
1315,101
1316,101
1317,102
1318,101
1319,101
1320,100
1321,101
1322,102
1323,102
1324,100
1325,101
1326,102
1327,101
1328,101
1329,101
1330,101
1331,100
1332,101
1333,101
1334,100
1335,101
1336,101
1337,102
1338,101
1339,101
1340,100
1341,100
1342,101
1343,100
1344,100
1345,101
1346,100
1347,101
1348,100
1349,100
1350,100
1351,100
1352,101
1353,101
1354,100
1355,100
1356,100
1357,99
1358,101
1359,101
1360,100
1361,101
1362,99
1363,101
1364,101
1365,99
1366,100
1367,100
1368,101
1369,101
1370,100
1371,99
1372,101
1373,101
1374,100
1375,100
1376,100
1377,100
1378,99
1379,101
1380,100
1381,99
1382,100
1383,100
1384,100
1385,100
1386,99
1387,100
1388,100
1389,100
1390,100
1391,99
1392,100
1393,99
1394,100
1395,100
1396,99
1397,100
1398,100
1399,99
1400,100
1401,99
1402,99
1403,99
1404,100
1405,100
1406,100
1407,99
1408,99
1409,100
1410,99
1411,100
1412,99
1413,100
1414,99
1415,100
1416,99
1417,99
1418,99
1419,100
1420,98
1421,100
1422,99
1423,100
1424,99
1425,100
1426,99
1427,100
1428,100
1429,100
1430,99
1431,100
1432,99
1433,99
1434,99
1435,99
1436,99
1437,99
1438,99
1439,99
1440,99
1441,100
1442,100
1443,99
1444,99
1445,99
1446,99
1447,98
1448,99
1449,99
1450,99
1451,99
1452,99
1453,99
1454,100
1455,99
1456,99
1457,99
1458,100
1459,99
1460,99
1461,99
1462,98
1463,100
1464,99
1465,99
1466,98
1467,99
1468,99
1469,99
1470,98
1471,99
1472,99
1473,99
1474,99
1475,99
1476,99
1477,98
1478,98
1479,98
1480,98
1481,99
1482,99
1483,98
1484,99
1485,98
1486,99
1487,99
1488,99
1489,99
1490,98
1491,98
1492,99
1493,98
1494,98
1495,99
1496,98
1497,99
1498,99
1499,98
1500,98
1501,98
1502,98
1503,99
1504,99
1505,98
1506,98
1507,98
1508,98
1509,97
1510,99
1511,98
1512,98
1513,98
1514,98
1515,97
1516,99
1517,98
1518,97
1519,98
1520,98
1521,98
1522,98
1523,97
1524,98
1525,97
1526,98
1527,98
1528,98
1529,98
1530,98
1531,98
1532,97
1533,99
1534,97
1535,97
1536,97
1537,97
1538,98
1539,98
1540,97
1541,98
1542,98
1543,98
1544,97
1545,98
1546,97
1547,98
1548,98
1549,98
1550,97
1551,99
1552,97
1553,97
1554,98
1555,98
1556,97
1557,98
1558,98
1559,98
1560,98
1561,97
1562,98
1563,97
1564,97
1565,97
1566,96
1567,97
1568,97
1569,98
1570,97
1571,97
1572,98
1573,98
1574,97
1575,97
1576,98
1577,97
1578,96
1579,98
1580,98
1581,98
1582,96
1583,98
1584,97
1585,98
1586,97
1587,97
1588,97
1589,97
1590,97
1591,97
1592,96
1593,97
1594,98
1595,97
1596,98
1597,97
1598,97
1599,98
1600,97
1601,97
1602,97
1603,97
1604,97
1605,98
1606,97
1607,96
1608,98
1609,96
1610,97
1611,97
1612,97
1613,98
1614,98
1615,97
1616,97
1617,97
1618,97
1619,97
1620,97
1621,97
1622,96
1623,96
1624,97
1625,97
1626,98
1627,97
1628,96
1629,97
1630,97
1631,98
1632,97
1633,98
1634,97
1635,97
1636,98
1637,97
1638,97
1639,97
1640,97
1641,97
1642,97
1643,97
1644,96
1645,97
1646,96
1647,97
1648,97
1649,97
1650,97
1651,97
1652,97
1653,98
1654,96
1655,97
1656,97
1657,97
1658,96
1659,98
1660,96
1661,96
1662,97
1663,98
1664,96
1665,98
1666,97
1667,97
1668,97
1669,98
1670,96
1671,97
1672,97
1673,98
1674,97
1675,97
1676,96
1677,97
1678,97
1679,98
1680,96
1681,97
1682,97
1683,97
1684,96
1685,98
1686,98
1687,97
1688,97
1689,96
1690,96
1691,96
1692,97
1693,98
1694,96
1695,97
1696,96
1697,96
1698,98
1699,97
1700,96
1701,96
1702,96
1703,97
1704,97
1705,96
1706,96
1707,98
1708,97
1709,97
1710,96
1711,97
1712,96
1713,97
1714,97
1715,97
1716,97
1717,96
1718,97
1719,97
1720,97
1721,98
1722,96
1723,96
1724,98
1725,96
1726,96
1727,97
1728,97
1729,97
1730,97
1731,96
1732,97
1733,96
1734,96
1735,97
1736,97
1737,97
1738,97
1739,96
1740,96
1741,96
1742,96
1743,96
1744,97
1745,97
1746,97
1747,96
1748,97
1749,97
1750,97
1751,96
1752,97
1753,97
1754,96
1755,97
1756,97
1757,96
1758,96
1759,96
1760,96
1761,95
1762,96
1763,97
1764,96
1765,95
1766,97
1767,96
1768,97
1769,97
1770,96
1771,95
1772,96
1773,96
1774,96
1775,97
1776,96
1777,97
1778,97
1779,96
1780,95
1781,96
1782,96
1783,96
1784,96
1785,96
1786,96
1787,96
1788,96
1789,97
1790,95
1791,95
1792,96
1793,96
1794,96
1795,97
1796,96
1797,96
1798,96
1799,96
1800,95
1801,95
1802,95
1803,96
1804,96
1805,96
1806,96
1807,95
1808,96
1809,96
1810,96
1811,96
1812,95
1813,95
1814,96
1815,96
1816,95
1817,95
1818,97
1819,95
1820,95
1821,95
1822,96
1823,95
1824,96
1825,95
1826,95
1827,95
1828,95
1829,96
1830,96
1831,95
1832,96
1833,96
1834,96
1835,95
1836,95
1837,96
1838,96
1839,96
1840,96
1841,95
1842,96
1843,95
1844,96
1845,95
1846,95
1847,95
1848,96
1849,96
1850,95
1851,95
1852,95
1853,94
1854,96
1855,95
1856,95
1857,95
1858,96
1859,96
1860,95
1861,95
1862,95
1863,96
1864,95
1865,95
1866,95
1867,94
1868,95
1869,96
1870,96
1871,95
1872,95
1873,95
1874,96
1875,94
1876,95
1877,94
1878,95
1879,95
1880,95
1881,94
1882,95
1883,95
1884,95
1885,95
1886,94
1887,95
1888,94
1889,95
1890,93
1891,94
1892,95
1893,95
1894,95
1895,94
1896,94
1897,93
1898,95
1899,94
1900,94
1901,94
1902,95
1903,95
1904,95
1905,94
1906,94
1907,94
1908,95
1909,94
1910,94
1911,94
1912,95
1913,96
1914,96
1915,95
1916,94
1917,94
1918,95
1919,94
1920,95
1921,94
1922,94
1923,95
1924,95
1925,94
1926,95
1927,93
1928,94
1929,94
1930,95
1931,94
1932,94
1933,95
1934,94
1935,94
1936,93
1937,93
1938,94
1939,94
1940,94
1941,93
1942,94
1943,94
1944,95
1945,93
1946,93
1947,93
1948,95
1949,94
1950,93
1951,93
1952,94
1953,94
1954,94
1955,94
1956,94
1957,94
1958,94
1959,94
1960,94
1961,93
1962,94
1963,94
1964,94
1965,94
1966,93
1967,94
1968,94
1969,94
1970,94
1971,92
1972,93
1973,94
1974,94
1975,92
1976,93
1977,94
1978,94
1979,94
1980,93
1981,93
1982,93
1983,93
1984,93
1985,93
1986,94
1987,93
1988,94
1989,94
1990,94
1991,93
1992,93
1993,94
1994,94
1995,93
1996,93
1997,92
1998,93
1999,93
2000,93
2001,92
2002,92
2003,94
2004,93
2005,92
2006,93
2007,93
2008,94
2009,93
2010,92
2011,92
2012,93
2013,92
2014,94
2015,93
2016,92
2017,92
2018,93
2019,94
2020,92
2021,93
2022,93
2023,94
2024,94
2025,93
2026,93
2027,92
2028,92
2029,93
2030,93
2031,93
2032,93
2033,93
2034,93
2035,92
2036,92
2037,91
2038,92
2039,92
2040,92
2041,93
2042,92
2043,91
2044,93
2045,92
2046,93
2047,93
2048,91
2049,93
2050,92
2051,91
2052,92
2053,91
2054,92
2055,92
2056,93
2057,92
2058,92
2059,92
2060,93
2061,92
2062,91
2063,91
2064,92
2065,92
2066,91
2067,92
2068,91
2069,92
2070,92
2071,92
2072,92
2073,91
2074,92
2075,92
2076,91
2077,91
2078,92
2079,92
2080,93
2081,91
2082,91
2083,92
2084,92
2085,93
2086,91
2087,91
2088,92
2089,93
2090,92
2091,92
2092,91
2093,91
2094,92
2095,93
2096,91
2097,91
2098,93
2099,91
2100,92
2101,92
2102,91
2103,91
2104,92
2105,92
2106,91
2107,90
2108,92
2109,92
2110,92
2111,92
2112,91
2113,91
2114,91
2115,91
2116,91
2117,91
2118,92
2119,92
2120,92
2121,90
2122,90
2123,91
2124,91
2125,91
2126,90
2127,90
2128,90
2129,92
2130,91
2131,91
2132,91
2133,91
2134,92
2135,91
2136,91
2137,91
2138,91
2139,91
2140,91
2141,91
2142,91
2143,91
2144,92
2145,91
2146,90
2147,89
2148,91
2149,92
2150,90
2151,90
2152,91
2153,90
2154,91
2155,90
2156,90
2157,90
2158,90
2159,90
2160,92
2161,91
2162,90
2163,91
2164,91
2165,91
2166,91
2167,91
2168,89
2169,91
2170,91
2171,91
2172,90
2173,90
2174,91
2175,91
2176,90
2177,90
2178,90
2179,91
2180,91
2181,90
2182,90
2183,90
2184,91
2185,91
2186,90
2187,90
2188,91
2189,90
2190,90
2191,90
2192,90
2193,90
2194,91
2195,91
2196,89
2197,90
2198,90
2199,91
2200,91
2201,90
2202,89
2203,91
2204,90
2205,91
2206,89
2207,90
2208,90
2209,91
2210,91
2211,89
2212,89
2213,90
2214,91
2215,91
2216,89
2217,89
2218,90
2219,91
2220,90
2221,91
2222,89
2223,90
2224,90
2225,90
2226,89
2227,89
2228,90
2229,90
2230,90
2231,90
2232,89
2233,90
2234,90
2235,90
2236,91
2237,89
2238,89
2239,91
2240,91
2241,90
2242,89
2243,90
2244,90
2245,91
2246,89
2247,90
2248,89
2249,90
2250,90
2251,89
2252,88
2253,89
2254,90
2255,90
2256,89
2257,90
2258,89
2259,89
2260,90
2261,90
2262,89
2263,91
2264,90
2265,90
2266,89
2267,88
2268,89
2269,89
2270,89
2271,90
2272,90
2273,90
2274,90
2275,90
2276,90
2277,89
2278,90
2279,90
2280,90
2281,90
2282,88
2283,89
2284,90
2285,91
2286,90
2287,89
2288,88
2289,90
2290,90
2291,89
2292,89
2293,89
2294,89
2295,90
2296,89
2297,89
2298,89
2299,90
2300,89
2301,89
2302,89
2303,89
2304,91
2305,90
2306,90
2307,89
2308,89
2309,90
2310,90
2311,90
2312,89
2313,89
2314,90
2315,90
2316,90
2317,89
2318,90
2319,91
2320,91
2321,90
2322,89
2323,89
2324,90
2325,91
2326,90
2327,89
2328,89
2329,91
2330,89
2331,91
2332,90
2333,89
2334,91
2335,91
2336,90
2337,90
2338,89
2339,91
2340,90
2341,91
2342,89
2343,90
2344,91
2345,91
2346,89
2347,89
2348,89
2349,90
2350,90
2351,91
2352,89
2353,90
2354,91
2355,90
2356,90
2357,89
2358,90
2359,91
2360,90
2361,90
2362,89
2363,90
2364,90
2365,89
2366,90
2367,89
2368,89
2369,91
2370,90
2371,90
2372,89
2373,90
2374,89
2375,90
2376,90
2377,90
2378,90
2379,91
2380,90
2381,91
2382,90
2383,90
2384,90
2385,90
2386,90
2387,88
2388,90
2389,90
2390,91
2391,89
2392,89
2393,90
2394,90
2395,90
2396,89
2397,90
2398,90
2399,91
2400,90
2401,89
2402,89
2403,90
2404,91
2405,90
2406,90
2407,90
2408,90
2409,90
2410,92
2411,91
2412,90
2413,89
2414,90
2415,91
2416,91
2417,89
2418,89
2419,90
2420,90
2421,90
2422,90
2423,89
2424,91
2425,91
2426,90
2427,90
2428,89
2429,90
2430,91
2431,90
2432,90
2433,90
2434,90
2435,91
2436,90
2437,89
2438,90
2439,91
2440,90
2441,91
2442,90
2443,89
2444,90
2445,90
2446,90
2447,89
2448,89
2449,91
2450,91
2451,89
2452,90
2453,89
2454,90
2455,90
2456,90
2457,89
2458,90
2459,91
2460,91
2461,90
2462,89
2463,90
2464,91
2465,90
2466,90
2467,90
2468,90
2469,90
2470,91
2471,89
2472,90
2473,90
2474,90
2475,91
2476,91
2477,90
2478,90
2479,90
2480,91
2481,89
2482,90
2483,91
2484,90
2485,90
2486,91
2487,90
2488,90
2489,90
2490,91
2491,90
2492,89
2493,90
2494,90
2495,90
2496,90
2497,90
2498,89
2499,90
2500,91
2501,89
2502,90
2503,91
2504,90
2505,92
2506,90
2507,90
2508,90
2509,91
2510,92
2511,89
2512,90
2513,90
2514,91
2515,91
2516,91
2517,90
2518,89
2519,91
2520,91
2521,91
2522,89
2523,90
2524,90
2525,92
2526,90
2527,90
2528,90
2529,91
2530,91
2531,90
2532,91
2533,90
2534,90
2535,92
2536,90
2537,89
2538,90
2539,91
2540,90
2541,91
2542,90
2543,90
2544,91
2545,91
2546,90
2547,90
2548,89
2549,91
2550,92
2551,91
2552,89
2553,89
2554,90
2555,89
2556,90
2557,89
2558,90
2559,90
2560,91
2561,91
2562,90
2563,90
2564,90
2565,91
2566,91
2567,90
2568,90
2569,91
2570,91
2571,90
2572,90
2573,91
2574,90
2575,91
2576,91
2577,90
2578,90
2579,90
2580,90
2581,91
2582,90
2583,89
2584,90
2585,90
2586,91
2587,90
2588,91
2589,92
2590,91
2591,91
2592,90
2593,90
2594,90
2595,91
2596,91
2597,91
2598,90
2599,91
2600,91
2601,90
2602,90
2603,91
2604,90
2605,92
2606,91
2607,90
