,0
799,26
800,26
801,26
802,26
803,25
804,25
805,26
806,25
807,26
808,25
809,26
810,26
811,26
812,26
813,25
814,26
815,26
816,26
817,26
818,24
819,26
820,25
821,26
822,25
823,26
824,26
825,26
826,26
827,25
828,26
829,26
830,26
831,25
832,25
833,25
834,25
835,26
836,25
837,25
838,26
839,26
840,25
841,25
842,26
843,26
844,26
845,25
846,25
847,26
848,25
849,25
850,26
851,26
852,25
853,25
854,26
855,26
856,26
857,26
858,26
859,25
860,26
861,25
862,26
863,25
864,25
865,25
866,26
867,25
868,25
869,25
870,25
871,25
872,24
873,25
874,25
875,25
876,25
877,26
878,25
879,25
880,26
881,25
882,25
883,26
884,25
885,25
886,25
887,26
888,26
889,26
890,25
891,26
892,26
893,25
894,26
895,25
896,25
897,25
898,26
899,26
900,25
901,25
902,24
903,24
904,25
905,25
906,25
907,26
908,25
909,25
910,25
911,24
912,26
913,26
914,26
915,24
916,26
917,25
918,25
919,25
920,25
921,26
922,26
923,26
924,25
925,26
926,26
927,25
928,26
929,26
930,25
931,25
932,25
933,25
934,26
935,24
936,25
937,25
938,25
939,26
940,24
941,25
942,26
943,25
944,25
945,25
946,25
947,25
948,25
949,25
950,26
951,25
952,26
953,26
954,26
955,25
956,25
957,25
958,25
959,24
960,26
961,25
962,26
963,25
964,25
965,25
966,25
967,26
968,25
969,26
970,26
971,26
972,26
973,25
974,25
975,25
976,25
977,25
978,26
979,26
980,25
981,25
982,26
983,25
984,25
985,26
986,26
987,25
988,26
989,26
990,25
991,26
992,25
993,26
994,25
995,25
996,25
997,25
998,25
999,25
1000,26
1001,25
1002,26
1003,25
1004,26
1005,25
1006,26
1007,25
1008,25
1009,24
1010,25
1011,25
1012,25
1013,26
1014,26
1015,25
1016,26
1017,25
1018,25
1019,25
1020,24
1021,25
1022,26
1023,25
1024,26
1025,25
1026,25
1027,25
1028,25
1029,25
1030,25
1031,25
1032,25
1033,26
1034,25
1035,25
1036,24
1037,26
1038,25
1039,25
1040,26
1041,26
1042,24
1043,24
1044,26
1045,25
1046,25
1047,25
1048,25
1049,24
1050,25
1051,26
1052,25
1053,25
1054,25
1055,26
1056,26
1057,25
1058,25
1059,25
1060,25
1061,24
1062,26
1063,25
1064,24
1065,25
1066,24
1067,26
1068,25
1069,25
1070,25
1071,25
1072,24
1073,25
1074,25
1075,26
1076,25
1077,25
1078,25
1079,24
1080,25
1081,24
1082,25
1083,25
1084,25
1085,24
1086,25
1087,25
1088,24
1089,25
1090,25
1091,24
1092,24
1093,25
1094,24
1095,24
1096,24
1097,24
1098,24
1099,25
1100,24
1101,25
1102,25
1103,24
1104,24
1105,25
1106,25
1107,24
1108,24
1109,25
1110,23
1111,23
1112,25
1113,24
1114,24
1115,24
1116,25
1117,24
1118,24
1119,24
1120,24
1121,24
1122,24
1123,24
1124,24
1125,23
1126,24
1127,23
1128,24
1129,23
1130,24
1131,24
1132,24
1133,23
1134,24
1135,23
1136,24
1137,24
1138,24
1139,24
1140,23
1141,24
1142,23
1143,24
1144,23
1145,23
1146,23
1147,24
1148,25
1149,23
1150,23
1151,24
1152,23
1153,23
1154,23
1155,23
1156,24
1157,24
1158,24
1159,24
1160,23
1161,23
1162,23
1163,22
1164,23
1165,24
1166,23
1167,24
1168,23
1169,23
1170,23
1171,23
1172,23
1173,23
1174,23
1175,23
1176,23
1177,23
1178,23
1179,23
1180,22
1181,23
1182,23
1183,22
1184,22
1185,22
1186,22
1187,22
1188,22
1189,22
1190,23
1191,23
1192,22
1193,22
1194,22
1195,23
1196,22
1197,22
1198,23
1199,23
1200,22
1201,23
1202,23
1203,22
1204,22
1205,23
1206,22
1207,23
1208,23
1209,23
1210,23
1211,23
1212,22
1213,22
1214,22
1215,22
1216,22
1217,21
1218,22
1219,22
1220,22
1221,22
1222,23
1223,22
1224,22
1225,22
1226,22
1227,21
1228,21
1229,21
1230,23
1231,22
1232,22
1233,23
1234,22
1235,21
1236,22
1237,22
1238,22
1239,22
1240,22
1241,21
1242,21
1243,21
1244,20
1245,22
1246,21
1247,21
1248,22
1249,23
1250,22
1251,23
1252,21
1253,22
1254,21
1255,23
1256,23
1257,23
1258,22
1259,21
1260,22
1261,21
1262,21
1263,21
1264,21
1265,21
1266,21
1267,20
1268,21
1269,21
1270,20
1271,22
1272,21
1273,21
1274,21
1275,21
1276,22
1277,22
1278,20
1279,22
1280,20
1281,22
1282,21
1283,21
1284,21
1285,22
1286,21
1287,21
1288,21
1289,21
1290,21
1291,20
1292,20
1293,20
1294,20
1295,21
1296,21
1297,21
1298,21
1299,20
1300,20
1301,19
1302,20
1303,20
1304,20
1305,21
1306,20
1307,19
1308,21
1309,21
1310,21
1311,21
1312,20
1313,20
1314,20
1315,20
1316,21
1317,21
1318,20
1319,21
1320,20
1321,21
1322,20
1323,21
1324,21
1325,21
1326,20
1327,20
1328,20
1329,20
1330,19
1331,19
1332,20
1333,20
1334,20
1335,20
1336,20
1337,20
1338,20
1339,19
1340,20
1341,20
1342,20
1343,20
1344,20
1345,20
1346,19
1347,19
1348,19
1349,20
1350,20
1351,20
1352,19
1353,19
1354,20
1355,19
1356,19
1357,18
1358,18
1359,20
1360,19
1361,19
1362,20
1363,20
1364,19
1365,19
1366,20
1367,18
1368,18
1369,18
1370,19
1371,19
1372,19
1373,19
1374,18
1375,19
1376,18
1377,18
1378,18
1379,19
1380,18
1381,20
1382,18
1383,19
1384,18
1385,19
1386,19
1387,19
1388,19
1389,19
1390,20
1391,18
1392,18
1393,19
1394,18
1395,19
1396,18
1397,18
1398,20
1399,19
1400,19
1401,19
1402,18
1403,19
1404,19
1405,17
1406,19
1407,18
1408,18
1409,18
1410,18
1411,19
1412,18
1413,18
1414,18
1415,19
1416,18
1417,19
1418,18
1419,20
1420,18
1421,18
1422,18
1423,18
1424,18
1425,18
1426,19
1427,19
1428,19
1429,19
1430,19
1431,20
1432,18
1433,18
1434,20
1435,20
1436,18
1437,19
1438,18
1439,18
1440,20
1441,18
1442,18
1443,19
1444,18
1445,18
1446,18
1447,19
1448,19
1449,18
1450,18
1451,18
1452,19
1453,18
1454,19
1455,18
1456,18
1457,18
1458,19
1459,19
1460,19
1461,19
1462,19
1463,19
1464,19
1465,19
1466,18
1467,19
1468,19
1469,19
1470,18
1471,20
1472,19
1473,19
1474,19
1475,19
1476,19
1477,18
1478,18
1479,19
1480,19
1481,19
1482,19
1483,19
1484,18
1485,19
1486,18
1487,19
1488,20
1489,19
1490,19
1491,20
1492,18
1493,19
1494,19
1495,19
1496,19
1497,20
1498,19
1499,18
1500,19
1501,19
1502,18
1503,18
1504,18
1505,18
1506,18
1507,18
1508,19
1509,18
1510,18
1511,19
1512,19
1513,19
1514,18
1515,19
1516,20
1517,18
1518,18
1519,19
1520,17
1521,18
1522,18
1523,19
1524,18
1525,18
1526,17
1527,18
1528,17
1529,18
1530,18
1531,18
1532,18
1533,18
1534,18
1535,18
1536,19
1537,18
1538,18
1539,18
1540,17
1541,18
1542,18
1543,19
1544,18
1545,19
1546,17
1547,17
1548,18
1549,18
1550,18
1551,18
1552,18
1553,17
1554,17
1555,18
1556,18
1557,17
1558,18
1559,18
1560,18
1561,17
1562,17
1563,17
1564,18
1565,17
1566,18
1567,18
1568,18
1569,17
1570,17
1571,17
1572,17
1573,17
1574,17
1575,18
1576,18
1577,17
1578,17
1579,17
1580,17
1581,18
1582,17
1583,17
1584,17
1585,17
1586,17
1587,17
1588,18
1589,17
1590,17
1591,17
1592,16
1593,16
1594,17
1595,17
1596,16
1597,16
1598,16
1599,17
1600,17
1601,17
1602,17
1603,16
1604,17
1605,17
1606,17
1607,16
1608,17
1609,17
1610,16
1611,17
1612,16
1613,16
1614,16
1615,16
1616,16
1617,16
1618,17
1619,16
1620,16
1621,16
1622,16
1623,16
1624,17
1625,16
1626,16
1627,17
1628,16
1629,15
1630,17
1631,16
1632,17
1633,16
1634,16
1635,16
1636,16
1637,16
1638,15
1639,17
1640,16
1641,16
1642,16
1643,16
1644,16
1645,15
1646,16
1647,15
1648,15
1649,16
1650,15
1651,16
1652,15
1653,16
1654,15
1655,15
1656,15
1657,16
1658,16
1659,16
1660,15
1661,16
1662,16
1663,16
1664,16
1665,15
1666,16
1667,16
1668,15
1669,15
1670,16
1671,17
1672,16
1673,15
1674,16
1675,16
1676,16
1677,15
1678,15
1679,15
1680,15
1681,15
1682,16
1683,16
1684,15
1685,15
1686,16
1687,15
1688,15
1689,16
