,0
0,34
1,34
2,34
3,33
4,33
5,34
6,33
7,33
8,32
9,33
10,33
11,32
12,33
13,32
14,32
15,33
16,33
17,33
18,34
19,33
20,33
21,32
22,32
23,33
24,33
25,33
26,33
27,32
28,33
29,33
30,33
31,34
32,33
33,32
34,31
35,33
36,33
37,33
38,32
39,34
40,33
41,33
42,33
43,32
44,32
45,33
46,33
47,33
48,33
49,32
50,33
51,33
52,33
53,31
54,33
55,34
56,33
57,34
58,32
59,33
60,33
61,33
62,34
63,33
64,33
65,32
66,33
67,33
68,34
69,32
70,33
71,33
72,33
73,32
74,32
75,34
76,33
77,33
78,32
79,33
80,33
81,33
82,32
83,32
84,32
85,33
86,33
87,34
88,32
89,32
90,33
91,33
92,33
93,33
94,33
95,33
96,34
97,33
98,33
99,33
100,32
101,33
102,33
103,33
104,32
105,33
106,33
107,33
108,33
109,32
110,32
111,29
112,27
113,25
114,24
115,23
116,24
117,26
118,28
119,28
120,28
121,28
122,26
123,25
124,25
125,25
126,25
127,26
128,28
129,29
130,29
131,29
132,29
133,30
134,30
135,31
136,32
137,33
138,32
139,33
140,32
141,32
142,33
143,34
144,34
145,34
146,33
147,34
148,34
149,33
150,33
151,33
152,34
153,33
154,34
155,33
156,32
157,33
158,32
159,33
160,32
161,32
162,32
163,32
164,32
165,32
166,33
167,33
168,32
169,32
170,32
171,33
172,34
173,33
174,33
175,33
176,33
177,34
178,33
179,34
180,33
181,33
182,33
183,33
184,33
185,33
186,34
187,32
188,34
189,32
190,33
191,32
192,33
193,32
194,32
195,32
196,33
197,33
198,33
199,32
200,33
201,33
202,34
203,32
204,33
205,33
206,33
207,33
208,33
209,33
210,34
211,33
212,34
213,34
214,33
215,33
216,34
217,33
218,33
219,32
220,33
221,32
222,33
223,33
224,33
225,33
226,33
227,34
228,33
229,32
230,32
231,32
232,33
233,33
234,33
235,33
236,33
237,34
238,32
239,32
240,34
241,34
242,34
243,33
244,33
245,33
246,33
247,33
248,32
249,32
250,33
251,33
252,34
253,34
254,32
255,32
256,32
257,33
258,32
259,33
260,33
261,33
262,33
263,33
264,33
265,32
266,33
267,34
268,33
269,33
270,33
271,33
272,34
273,33
274,33
275,33
276,32
277,34
278,33
279,32
280,32
281,34
282,33
283,34
284,33
285,33
286,32
287,32
288,33
289,33
290,33
291,32
292,32
293,33
294,32
295,33
296,33
297,33
298,33
299,33
300,34
301,32
302,32
303,33
304,33
305,33
306,32
307,32
308,32
309,33
310,33
311,32
312,33
313,33
314,32
315,33
316,33
317,33
318,33
319,33
320,32
321,33
322,33
323,32
324,33
325,33
326,32
327,32
328,33
329,32
330,33
331,32
332,32
333,33
334,32
335,32
336,33
337,33
338,33
339,33
340,33
341,32
342,33
343,33
344,33
345,32
346,32
347,32
348,32
349,32
350,32
351,32
352,32
353,32
354,32
355,32
356,33
357,33
358,34
359,32
360,33
361,33
362,32
363,33
364,33
365,32
366,32
367,32
368,32
369,32
370,32
371,32
372,33
373,33
374,32
375,33
376,32
377,33
378,32
379,32
380,32
381,33
382,32
383,31
384,32
385,32
386,32
387,32
388,32
389,33
390,32
391,34
392,33
393,33
394,33
395,32
396,33
397,32
398,32
399,33
400,33
401,32
402,31
403,33
404,32
405,33
406,32
407,32
408,33
409,32
410,32
411,32
412,32
413,32
414,32
415,33
416,32
417,32
418,32
419,33
420,33
421,32
422,33
423,32
424,32
425,33
426,32
427,32
428,32
429,32
430,32
431,33
432,32
433,33
434,32
435,32
436,33
437,32
438,32
439,31
440,32
441,32
442,32
443,32
444,33
445,32
446,32
447,33
448,32
449,32
450,33
451,32
452,32
453,33
454,31
455,32
456,33
457,32
458,32
459,32
460,32
461,32
462,33
463,32
464,32
465,32
466,32
467,32
468,32
469,32
470,32
471,32
472,32
473,32
474,32
475,32
476,32
477,31
478,32
479,31
480,31
481,31
482,29
483,29
484,29
485,32
486,31
487,31
488,33
489,34
490,35
491,34
492,32
493,29
494,23
495,19
496,17
497,14
498,14
499,18
500,25
501,31
502,37
503,38
504,39
505,35
506,32
507,30
508,31
509,35
510,39
511,41
512,41
513,41
514,39
515,37
516,35
517,32
518,31
519,29
520,28
521,28
522,25
523,21
524,16
525,13
526,12
527,11
528,15
529,19
530,26
531,28
532,29
533,27
534,23
535,21
536,21
537,25
538,28
539,29
540,31
541,31
542,30
543,29
544,26
545,28
546,28
547,26
548,26
549,27
550,26
551,26
552,26
553,25
554,27
555,28
556,29
557,32
558,33
559,33
560,35
561,34
562,35
563,37
564,38
565,40
566,42
567,43
568,45
569,48
570,50
571,53
572,55
573,56
574,53
575,53
576,54
577,54
578,53
579,54
580,55
581,54
582,53
583,54
584,52
585,53
586,54
587,53
588,53
589,54
590,54
591,54
592,54
593,53
594,55
595,55
596,54
597,54
598,53
599,52
600,51
601,51
602,53
603,52
604,53
605,51
606,50
607,50
608,50
609,49
610,47
611,44
612,41
613,38
614,37
615,36
616,34
617,34
618,36
619,38
620,38
621,38
622,35
623,36
624,36
625,37
626,39
627,44
628,47
629,50
630,51
631,51
632,52
633,53
634,54
635,52
636,52
637,54
638,53
639,54
640,54
641,55
642,55
643,55
644,55
645,56
646,54
647,54
648,55
649,53
650,54
651,53
652,52
653,53
654,52
655,52
656,53
657,53
658,52
659,53
660,52
661,53
662,53
663,52
664,51
665,53
666,52
667,52
668,52
669,52
670,51
671,52
672,52
673,52
674,52
675,52
676,52
677,51
678,51
679,52
680,52
681,51
682,52
683,52
684,53
685,52
686,51
687,52
688,52
689,50
690,52
691,52
692,51
693,51
694,53
695,52
696,51
697,52
698,52
699,50
700,52
701,52
702,51
703,52
704,52
705,51
706,52
707,52
708,51
709,51
710,52
711,51
712,51
713,52
714,51
715,50
716,52
717,51
718,51
719,52
720,53
721,50
722,51
723,51
724,51
725,50
726,51
727,51
728,50
729,50
730,51
731,50
732,51
733,51
734,51
735,52
736,53
737,50
738,50
739,52
740,51
741,51
742,51
743,51
744,50
745,52
746,51
747,50
748,51
749,52
750,49
751,50
752,51
753,50
754,50
755,52
756,50
757,49
758,51
759,50
760,50
761,51
762,52
763,49
764,49
765,51
766,50
767,51
768,51
769,49
770,50
771,51
772,50
773,49
774,49
775,51
776,49
777,50
778,50
779,49
780,50
781,50
782,50
783,49
784,51
785,50
786,49
787,50
788,50
789,49
790,49
791,49
792,49
793,49
794,50
795,49
796,49
797,49
798,49
799,49
800,50
801,49
802,49
803,49
804,49
805,48
806,49
807,49
808,49
809,49
810,49
811,47
812,48
813,49
814,48
815,48
816,49
817,48
818,48
819,49
820,49
821,49
822,48
823,49
824,48
825,48
826,50
827,49
828,48
829,48
830,49
831,48
832,48
833,49
834,47
835,48
836,49
837,48
838,48
839,48
840,48
841,48
842,48
843,48
844,48
845,49
846,49
847,46
848,48
849,49
850,47
851,48
852,48
853,47
854,48
855,48
856,47
857,47
858,48
859,48
860,47
861,48
862,48
863,47
864,47
865,48
866,47
867,47
868,47
869,46
870,46
871,47
872,47
873,47
874,47
875,47
876,47
877,47
878,46
879,47
880,46
881,47
882,47
883,47
884,47
885,47
886,46
887,47
888,47
889,47
890,46
891,46
892,46
893,46
894,46
895,45
896,45
897,46
898,46
899,46
900,48
901,47
902,46
903,46
904,45
905,46
906,46
907,45
908,45
909,45
910,47
911,46
912,45
913,46
914,46
915,44
916,45
917,46
918,45
919,45
920,45
921,44
922,45
923,45
924,45
925,45
926,45
927,45
928,45
929,45
930,45
931,45
932,44
933,45
934,45
935,44
936,46
937,44
938,45
939,45
940,45
941,44
942,44
943,44
944,43
945,43
946,44
947,43
948,45
949,45
950,45
951,44
952,45
953,44
954,44
955,44
956,45
957,44
958,44
959,45
960,45
961,44
962,45
963,44
964,45
965,45
966,45
967,44
968,45
969,44
970,44
971,44
972,44
973,44
974,44
975,44
976,44
977,45
978,45
979,44
980,44
981,45
982,45
983,44
984,44
985,44
986,44
987,43
988,44
989,44
990,44
991,44
992,44
993,45
994,44
995,44
996,44
997,44
998,43
999,45
1000,44
1001,45
1002,43
1003,44
1004,44
1005,44
1006,44
1007,45
1008,43
1009,45
1010,44
1011,43
1012,44
1013,45
1014,44
1015,43
1016,45
1017,43
1018,43
1019,43
1020,43
1021,44
1022,44
1023,44
1024,43
1025,43
1026,45
1027,45
1028,44
1029,45
1030,44
1031,42
1032,44
1033,45
1034,43
1035,45
1036,44
1037,43
1038,44
1039,43
1040,43
1041,44
1042,44
1043,44
1044,44
1045,43
1046,43
1047,44
1048,43
1049,43
1050,43
1051,44
1052,43
1053,43
1054,43
1055,44
1056,42
1057,44
1058,45
1059,45
1060,43
1061,44
1062,44
1063,43
1064,44
1065,43
1066,43
1067,44
1068,44
1069,44
1070,44
1071,43
1072,43
1073,44
1074,45
1075,44
1076,44
1077,44
1078,44
1079,43
1080,44
1081,44
1082,43
1083,44
1084,44
1085,44
1086,44
1087,43
1088,44
1089,44
1090,43
1091,44
1092,44
1093,44
1094,43
1095,45
1096,44
1097,43
1098,43
1099,43
1100,43
1101,43
1102,43
1103,44
1104,43
1105,44
1106,44
1107,43
1108,44
1109,44
1110,43
1111,44
1112,45
1113,44
1114,45
1115,44
1116,43
1117,43
1118,44
1119,43
1120,44
1121,43
1122,44
1123,44
1124,43
1125,44
1126,44
1127,45
1128,44
1129,42
1130,44
1131,44
1132,44
1133,43
1134,43
1135,44
1136,44
1137,43
1138,43
1139,43
1140,43
1141,44
1142,44
1143,44
1144,44
1145,44
1146,44
1147,44
1148,44
1149,43
1150,43
1151,42
1152,43
1153,44
1154,44
1155,44
1156,43
1157,44
1158,44
1159,43
1160,42
1161,44
1162,44
1163,44
1164,44
1165,44
1166,44
1167,44
1168,43
1169,43
1170,45
1171,43
1172,43
1173,44
1174,44
1175,43
1176,43
1177,44
1178,44
1179,44
1180,43
1181,43
1182,43
1183,43
1184,43
1185,44
1186,44
1187,44
1188,44
1189,44
1190,44
1191,43
1192,44
1193,43
1194,44
1195,43
1196,44
1197,43
1198,44
1199,44
1200,43
1201,43
1202,44
1203,43
1204,43
1205,43
1206,43
1207,43
1208,44
1209,44
1210,44
1211,43
1212,43
1213,44
1214,44
1215,44
1216,42
1217,44
1218,43
1219,44
1220,44
1221,44
1222,44
1223,45
1224,44
1225,44
1226,43
1227,43
1228,43
1229,43
1230,44
1231,43
1232,43
1233,44
1234,44
1235,43
1236,43
1237,43
1238,44
1239,43
1240,43
1241,44
1242,44
1243,43
1244,44
1245,43
1246,43
1247,43
1248,44
1249,43
1250,44
1251,43
1252,44
1253,43
1254,44
1255,43
1256,43
1257,44
1258,44
1259,44
1260,44
1261,44
1262,44
1263,43
1264,43
1265,43
1266,43
1267,44
1268,42
1269,44
1270,43
1271,44
1272,44
1273,43
1274,44
1275,44
1276,44
1277,44
1278,44
1279,44
1280,43
1281,43
1282,43
1283,44
1284,44
1285,42
1286,43
1287,44
1288,43
1289,43
1290,44
1291,44
1292,44
1293,42
1294,43
1295,44
1296,43
1297,44
1298,43
1299,44
1300,44
1301,44
1302,45
1303,43
1304,44
1305,44
1306,43
1307,44
1308,44
1309,44
1310,43
1311,44
1312,45
1313,44
1314,44
1315,44
1316,43
1317,45
1318,44
1319,43
1320,44
1321,43
1322,43
1323,44
1324,44
1325,43
1326,44
1327,45
1328,43
1329,44
1330,44
1331,44
1332,43
1333,44
1334,44
1335,44
1336,45
1337,44
1338,44
1339,43
1340,45
1341,44
1342,43
1343,44
1344,45
1345,43
1346,44
1347,44
1348,44
1349,44
1350,46
1351,43
1352,45
1353,44
1354,44
1355,44
1356,44
1357,43
1358,45
1359,45
1360,44
1361,43
1362,44
1363,44
1364,44
1365,44
1366,44
1367,45
1368,44
1369,45
1370,44
1371,43
1372,44
1373,43
1374,43
1375,44
1376,45
1377,44
1378,44
1379,44
1380,44
1381,44
1382,46
1383,45
1384,44
1385,44
1386,44
1387,44
1388,45
1389,45
1390,46
1391,45
1392,45
1393,44
1394,44
1395,44
1396,45
1397,44
1398,44
1399,45
1400,45
1401,45
1402,44
1403,44
1404,46
1405,45
1406,43
1407,44
1408,45
1409,44
1410,46
1411,44
1412,45
1413,45
1414,45
1415,46
1416,44
1417,46
1418,45
1419,45
1420,44
1421,44
1422,46
1423,46
1424,45
1425,45
1426,45
1427,44
1428,45
1429,45
1430,45
1431,45
1432,45
1433,46
1434,46
1435,45
1436,45
1437,45
1438,45
1439,44
1440,45
1441,45
1442,45
1443,45
1444,44
1445,44
1446,46
1447,45
1448,44
1449,45
1450,44
1451,45
1452,45
1453,45
1454,45
1455,45
1456,46
1457,45
1458,45
1459,46
1460,46
1461,46
1462,45
1463,44
1464,44
1465,45
1466,45
1467,45
1468,45
1469,45
1470,44
1471,44
1472,45
1473,45
1474,44
1475,45
1476,45
1477,44
1478,45
1479,45
1480,44
1481,45
1482,45
1483,44
1484,45
1485,45
1486,44
1487,45
1488,44
1489,44
1490,44
1491,46
1492,44
1493,45
1494,46
1495,45
1496,44
1497,45
1498,45
1499,45
1500,44
1501,45
1502,45
1503,45
1504,45
1505,45
1506,44
1507,45
1508,44
1509,44
1510,45
1511,44
1512,45
1513,45
1514,44
1515,44
1516,45
1517,43
1518,45
1519,44
1520,46
1521,44
1522,44
1523,45
1524,45
1525,44
1526,44
1527,45
1528,44
1529,45
1530,45
1531,44
1532,44
1533,44
1534,44
1535,44
1536,45
1537,44
1538,45
1539,44
1540,45
1541,43
1542,45
1543,44
1544,45
1545,44
1546,45
1547,44
1548,44
1549,44
1550,45
1551,44
1552,44
1553,45
1554,44
1555,44
1556,45
1557,44
1558,43
1559,45
1560,43
1561,44
1562,44
1563,44
1564,44
1565,44
1566,45
1567,44
1568,43
1569,43
1570,43
1571,44
1572,43
1573,43
1574,45
1575,45
1576,43
1577,44
1578,45
1579,45
1580,44
1581,44
1582,44
1583,43
1584,44
1585,44
1586,43
1587,43
1588,45
1589,44
1590,42
1591,44
1592,44
1593,43
1594,44
1595,44
1596,43
1597,43
1598,43
1599,44
1600,43
1601,44
1602,43
1603,43
1604,44
1605,44
1606,43
1607,43
1608,44
1609,44
1610,44
1611,44
1612,44
1613,44
1614,44
1615,44
1616,44
1617,44
1618,43
1619,43
1620,43
1621,44
1622,43
1623,43
1624,43
1625,43
1626,44
1627,43
1628,44
1629,43
1630,44
1631,44
1632,44
1633,43
1634,43
1635,43
1636,43
1637,43
1638,44
1639,44
1640,44
1641,44
1642,44
1643,44
1644,44
1645,43
1646,44
1647,44
1648,44
1649,45
1650,43
1651,42
1652,43
1653,44
1654,43
1655,44
1656,44
1657,44
1658,44
1659,44
1660,44
1661,44
1662,44
1663,44
1664,43
1665,43
1666,44
1667,44
1668,44
1669,45
1670,43
1671,44
1672,45
1673,44
1674,45
1675,45
1676,45
1677,45
1678,44
1679,44
1680,45
1681,45
1682,44
1683,44
1684,44
1685,44
1686,44
1687,44
1688,45
1689,44
1690,44
1691,45
1692,45
1693,44
1694,45
1695,45
1696,45
1697,44
1698,45
1699,46
1700,45
1701,43
1702,45
1703,44
1704,44
1705,45
1706,45
1707,46
1708,46
1709,45
1710,45
1711,45
1712,44
1713,45
1714,46
1715,44
1716,46
1717,45
1718,44
1719,44
1720,45
1721,45
1722,45
1723,45
1724,45
1725,44
1726,45
1727,44
1728,44
1729,45
1730,45
1731,45
1732,44
1733,45
1734,44
1735,45
1736,44
1737,44
1738,45
1739,44
1740,44
1741,44
1742,45
1743,45
1744,45
1745,46
1746,45
1747,44
1748,45
1749,44
1750,45
1751,45
1752,45
1753,45
1754,46
1755,44
1756,45
1757,45
1758,45
1759,44
1760,44
1761,44
1762,44
1763,44
1764,45
1765,44
1766,44
1767,44
1768,45
1769,45
1770,46
1771,44
1772,45
