,0
1102,134
1103,134
1104,140
1105,143
1106,144
1107,139
1108,135
1109,134
1110,138
1111,143
1112,145
1113,141
1114,137
1115,135
1116,136
1117,140
1118,143
1119,143
1120,138
1121,135
1122,135
1123,139
1124,144
1125,142
1126,140
1127,135
1128,135
1129,137
1130,140
1131,145
1132,142
1133,137
1134,135
1135,135
1136,140
1137,144
1138,143
1139,140
1140,136
1141,134
1142,137
1143,142
1144,143
1145,143
1146,138
1147,135
1148,137
1149,138
1150,143
1151,144
1152,140
1153,136
1154,133
1155,138
1156,141
1157,143
1158,142
1159,138
1160,135
1161,136
1162,141
1163,144
1164,143
1165,140
1166,135
1167,134
1168,138
1169,142
1170,143
1171,142
1172,137
1173,136
1174,136
1175,140
1176,144
1177,143
1178,141
1179,136
1180,134
1181,139
1182,143
1183,144
1184,141
1185,138
1186,136
1187,137
1188,141
1189,143
1190,142
1191,139
1192,136
1193,136
1194,140
1195,143
1196,143
1197,140
1198,137
1199,136
1200,137
1201,142
1202,144
1203,143
1204,139
1205,136
1206,137
1207,139
1208,143
1209,144
1210,142
1211,138
1212,137
1213,139
1214,141
1215,143
1216,143
1217,139
1218,137
1219,137
1220,141
1221,144
1222,145
1223,141
1224,138
1225,136
1226,140
1227,142
1228,143
1229,142
1230,140
1231,137
1232,138
1233,142
1234,144
1235,145
1236,142
1237,138
1238,137
1239,140
1240,142
1241,145
1242,143
1243,140
1244,138
1245,138
1246,142
1247,145
1248,145
1249,142
1250,139
1251,138
1252,140
1253,144
1254,146
1255,144
1256,140
1257,139
1258,138
1259,143
1260,145
1261,144
1262,142
1263,139
1264,138
1265,140
1266,143
1267,145
1268,143
1269,140
1270,139
1271,140
1272,142
1273,145
1274,145
1275,142
1276,139
1277,139
1278,142
1279,145
1280,146
1281,143
1282,140
1283,139
1284,139
1285,144
1286,146
1287,145
1288,143
1289,140
1290,140
1291,142
1292,145
1293,145
1294,144
1295,140
1296,139
1297,140
1298,144
1299,145
1300,145
1301,142
1302,139
1303,139
1304,143
1305,145
1306,146
1307,143
1308,139
1309,139
1310,141
1311,144
1312,146
1313,145
1314,141
1315,139
1316,139
1317,143
1318,145
1319,146
1320,143
1321,140
1322,139
1323,141
1324,145
1325,146
1326,145
1327,141
1328,140
1329,140
1330,143
1331,146
1332,145
1333,143
1334,140
1335,139
1336,143
1337,146
1338,147
1339,144
1340,142
1341,139
1342,140
1343,143
1344,146
1345,146
1346,143
1347,140
1348,140
1349,142
1350,145
1351,146
1352,144
1353,142
1354,140
1355,141
1356,144
1357,147
1358,146
1359,142
1360,141
1361,140
1362,143
1363,146
1364,147
1365,145
1366,142
1367,141
1368,141
1369,145
1370,146
1371,147
1372,144
1373,140
1374,140
1375,144
1376,146
1377,147
1378,145
1379,141
1380,140
1381,142
1382,144
1383,147
1384,146
1385,143
1386,140
1387,141
1388,144
1389,147
1390,148
1391,145
1392,142
1393,141
1394,143
1395,146
1396,147
1397,146
1398,144
1399,141
1400,141
1401,144
1402,147
1403,145
1404,145
1405,143
1406,141
1407,143
1408,146
1409,147
1410,147
1411,144
1412,142
1413,141
1414,145
1415,146
1416,147
1417,145
1418,142
1419,142
1420,143
1421,146
1422,147
1423,147
1424,144
1425,141
1426,142
1427,144
1428,147
1429,147
1430,145
1431,143
1432,142
1433,144
1434,147
1435,148
1436,146
1437,143
1438,142
1439,142
1440,146
1441,147
1442,148
1443,145
1444,142
1445,143
1446,145
1447,148
1448,147
1449,146
1450,143
1451,142
1452,143
1453,146
1454,148
1455,147
1456,144
1457,142
1458,143
1459,145
1460,147
1461,147
1462,147
1463,144
1464,143
1465,144
1466,146
1467,148
1468,147
1469,145
1470,144
1471,143
1472,145
1473,147
1474,148
1475,145
1476,144
1477,143
1478,145
1479,147
1480,148
1481,148
1482,145
1483,144
1484,143
1485,146
1486,148
1487,148
1488,147
1489,145
1490,143
1491,143
1492,145
1493,149
1494,147
1495,145
1496,145
1497,144
1498,146
1499,147
1500,148
1501,146
1502,144
1503,143
1504,144
1505,147
1506,148
1507,147
1508,146
1509,145
1510,143
1511,146
1512,148
1513,148
1514,146
1515,143
1516,144
1517,145
1518,147
1519,148
1520,147
1521,145
1522,145
1523,144
1524,147
1525,148
1526,148
1527,146
1528,144
1529,144
1530,145
1531,148
1532,149
1533,148
1534,145
1535,143
1536,145
1537,147
1538,149
1539,148
1540,145
1541,145
1542,144
1543,145
1544,148
1545,149
1546,147
1547,145
1548,144
1549,145
1550,148
1551,149
1552,148
1553,146
1554,144
1555,145
1556,145
1557,148
1558,148
1559,147
1560,146
1561,144
1562,145
1563,147
1564,150
1565,148
1566,146
1567,144
1568,145
1569,147
1570,148
1571,148
1572,146
1573,145
1574,145
1575,145
1576,147
1577,149
1578,148
1579,145
1580,143
1581,144
1582,146
1583,147
1584,148
1585,146
1586,144
1587,144
1588,145
1589,147
1590,148
1591,147
1592,145
1593,144
1594,145
1595,145
1596,147
1597,148
1598,145
1599,143
1600,144
1601,145
1602,146
1603,148
1604,147
1605,145
1606,144
1607,145
1608,146
1609,147
1610,148
1611,146
1612,143
1613,144
1614,144
1615,148
1616,147
1617,146
1618,144
1619,143
1620,143
1621,146
1622,146
1623,147
1624,144
1625,144
1626,143
1627,145
1628,146
1629,147
1630,146
1631,143
1632,144
1633,144
1634,146
1635,146
1636,146
1637,145
1638,143
1639,143
1640,144
1641,147
1642,147
1643,145
1644,145
1645,143
1646,144
1647,145
1648,146
1649,145
1650,144
1651,142
1652,143
1653,144
1654,145
1655,146
1656,144
1657,142
1658,142
1659,144
1660,145
1661,147
1662,145
1663,143
1664,141
1665,143
1666,145
1667,146
1668,146
1669,145
1670,142
1671,142
1672,144
1673,145
1674,146
1675,145
1676,144
1677,142
1678,143
1679,144
1680,146
1681,145
1682,143
1683,142
1684,143
1685,143
1686,146
1687,146
1688,144
1689,143
1690,142
1691,143
1692,144
1693,144
1694,145
1695,144
1696,142
1697,141
1698,143
1699,145
1700,145
1701,142
1702,143
1703,142
1704,143
1705,144
1706,144
1707,143
1708,143
1709,142
1710,142
1711,142
1712,144
1713,145
1714,144
1715,142
1716,141
1717,142
1718,144
1719,145
1720,144
1721,143
1722,141
1723,141
1724,142
1725,144
1726,144
1727,143
1728,142
1729,141
1730,142
1731,144
1732,142
1733,143
1734,141
1735,141
1736,141
1737,143
1738,144
1739,144
1740,142
1741,141
1742,141
1743,142
1744,143
1745,143
1746,144
1747,142
1748,140
1749,142
1750,142
1751,145
1752,144
1753,142
1754,141
1755,141
1756,142
1757,143
1758,144
1759,142
1760,141
1761,140
1762,142
1763,142
1764,145
1765,143
1766,142
1767,140
1768,140
1769,142
1770,143
1771,143
1772,141
1773,141
1774,141
1775,141
1776,142
1777,144
1778,142
1779,143
1780,140
1781,140
1782,142
1783,143
1784,143
1785,143
1786,140
1787,140
1788,141
1789,141
1790,142
1791,142
1792,141
1793,139
1794,139
1795,142
1796,143
1797,143
1798,142
1799,140
1800,139
1801,141
1802,143
1803,144
1804,141
1805,141
1806,140
1807,140
1808,142
1809,143
1810,143
1811,142
1812,140
1813,140
1814,140
1815,142
1816,143
1817,141
1818,141
1819,139
1820,140
1821,142
1822,143
1823,142
1824,142
1825,139
1826,139
1827,140
1828,141
1829,142
1830,142
1831,140
1832,139
1833,140
1834,141
1835,142
1836,141
1837,141
1838,140
1839,140
1840,140
1841,142
1842,141
1843,141
1844,139
1845,139
1846,140
1847,141
1848,142
1849,142
1850,140
1851,138
1852,139
1853,140
1854,142
1855,142
1856,141
1857,140
1858,139
1859,140
1860,142
1861,142
1862,141
1863,140
1864,139
1865,139
1866,140
1867,141
1868,143
1869,141
1870,140
1871,139
1872,140
1873,141
1874,142
1875,140
1876,140
1877,140
1878,138
1879,141
1880,141
1881,142
1882,141
1883,140
1884,139
1885,140
1886,141
1887,142
1888,141
1889,140
1890,139
1891,139
1892,141
1893,142
1894,142
1895,141
1896,139
1897,138
1898,141
1899,142
1900,142
1901,142
1902,140
1903,140
1904,140
1905,141
1906,142
1907,142
1908,141
1909,141
1910,141
1911,141
1912,141
1913,141
1914,140
1915,139
1916,139
1917,141
1918,143
1919,144
1920,142
1921,139
1922,137
1923,139
1924,144
1925,145
1926,145
1927,140
1928,137
1929,139
1930,142
1931,145
1932,144
1933,141
1934,139
1935,138
1936,142
1937,143
1938,143
1939,141
1940,139
1941,139
1942,142
1943,144
1944,144
1945,143
1946,141
1947,139
1948,140
1949,140
1950,143
1951,144
1952,142
1953,141
1954,140
1955,140
1956,142
1957,144
1958,144
1959,141
1960,139
1961,140
1962,142
1963,144
1964,145
1965,142
1966,138
1967,139
1968,141
1969,145
1970,145
1971,143
1972,140
1973,138
1974,139
1975,144
1976,145
1977,145
1978,142
1979,139
1980,138
1981,141
1982,144
1983,146
1984,145
1985,140
1986,139
1987,139
1988,143
1989,145
1990,145
1991,142
1992,139
1993,139
1994,141
1995,146
1996,146
1997,144
1998,141
1999,139
2000,140
2001,143
2002,145
2003,146
2004,142
2005,139
2006,139
2007,142
2008,145
2009,146
2010,143
2011,140
2012,139
2013,141
2014,145
2015,145
2016,144
2017,142
2018,140
2019,139
2020,143
2021,145
2022,146
2023,143
2024,140
2025,139
2026,141
2027,144
2028,147
2029,145
2030,143
2031,139
2032,139
2033,142
2034,145
2035,146
2036,143
2037,140
2038,139
2039,142
2040,145
2041,145
2042,145
2043,141
2044,139
2045,140
2046,143
2047,144
2048,145
2049,143
2050,141
2051,140
2052,140
2053,145
2054,146
2055,143
2056,140
2057,139
2058,140
2059,143
2060,145
2061,145
2062,142
2063,140
2064,140
2065,141
2066,144
2067,145
2068,144
2069,140
2070,139
2071,140
2072,143
2073,145
2074,144
2075,143
2076,140
2077,139
2078,142
2079,144
2080,145
2081,142
2082,140
2083,140
2084,141
2085,144
2086,145
2087,145
2088,141
2089,139
2090,141
2091,141
2092,145
2093,145
2094,143
2095,139
2096,139
2097,140
2098,144
2099,146
2100,143
2101,142
2102,139
2103,139
2104,142
2105,146
2106,145
2107,142
2108,140
2109,138
2110,141
2111,144
2112,145
2113,144
2114,141
2115,139
2116,140
2117,142
2118,146
2119,144
2120,143
2121,141
2122,139
2123,142
2124,144
2125,145
2126,144
2127,140
2128,138
2129,140
2130,143
2131,145
2132,144
2133,142
2134,139
2135,137
2136,142
2137,145
2138,145
2139,142
2140,141
2141,139
2142,141
2143,143
2144,144
2145,144
2146,141
2147,140
2148,140
2149,142
2150,144
2151,144
2152,142
2153,141
2154,140
2155,140
2156,143
2157,145
2158,144
2159,142
2160,138
2161,139
2162,141
2163,144
2164,145
2165,141
2166,139
2167,139
2168,141
2169,143
2170,144
2171,143
2172,141
2173,139
2174,138
2175,142
2176,144
2177,144
2178,141
2179,138
2180,139
2181,139
2182,143
2183,144
2184,143
2185,140
2186,139
2187,140
2188,141
2189,143
2190,143
2191,141
2192,139
2193,138
2194,140
2195,143
2196,144
2197,143
2198,139
2199,138
2200,139
2201,142
2202,144
2203,143
2204,141
2205,138
2206,139
2207,140
2208,142
2209,144
2210,142
2211,139
2212,138
2213,139
2214,142
2215,144
2216,144
2217,140
2218,138
2219,138
2220,140
2221,143
2222,142
2223,141
2224,140
2225,139
2226,139
2227,142
2228,144
2229,143
2230,140
2231,139
2232,139
2233,141
2234,144
2235,142
2236,142
2237,138
2238,137
2239,139
2240,142
2241,144
2242,142
2243,140
2244,138
2245,138
2246,140
2247,142
2248,143
2249,141
2250,139
2251,137
2252,140
2253,142
2254,143
2255,142
2256,139
2257,137
2258,138
2259,141
2260,142
2261,141
2262,141
2263,138
2264,138
2265,139
2266,141
2267,143
2268,141
2269,139
2270,138
2271,138
2272,141
2273,143
2274,141
2275,140
2276,138
2277,138
2278,139
2279,142
2280,142
2281,140
2282,139
2283,137
2284,138
2285,141
2286,142
2287,142
2288,139
2289,137
2290,138
2291,139
2292,142
2293,142
2294,141
2295,138
2296,139
2297,141
2298,143
2299,141
2300,136
2301,135
2302,137
2303,142
2304,144
2305,141
2306,137
2307,136
2308,138
2309,142
2310,143
2311,142
2312,138
2313,135
2314,135
2315,140
2316,143
2317,144
2318,141
2319,136
2320,134
2321,136
2322,141
2323,145
2324,144
2325,139
2326,134
2327,135
2328,138
2329,143
2330,144
2331,140
2332,136
2333,134
2334,138
2335,142
2336,145
2337,142
2338,137
2339,135
2340,135
2341,141
2342,144
2343,144
2344,139
2345,135
2346,135
2347,138
2348,143
2349,145
2350,141
2351,136
2352,135
2353,136
2354,141
2355,145
2356,144
2357,139
2358,135
2359,135
2360,138
2361,143
2362,145
2363,142
2364,137
2365,134
2366,135
2367,143
2368,146
2369,143
2370,139
2371,135
2372,135
2373,140
2374,145
2375,145
2376,141
2377,136
2378,135
2379,138
2380,143
2381,145
2382,143
2383,139
2384,135
2385,137
2386,141
2387,145
2388,145
2389,142
2390,138
2391,135
2392,138
2393,142
2394,145
2395,143
2396,138
2397,134
2398,136
2399,141
2400,144
2401,145
2402,141
2403,137
2404,136
2405,139
2406,143
2407,145
2408,142
2409,139
2410,136
2411,137
2412,141
2413,144
2414,145
2415,140
2416,136
2417,136
2418,140
2419,144
2420,145
2421,144
2422,138
2423,136
2424,138
2425,143
2426,146
2427,144
2428,139
2429,137
2430,137
2431,140
2432,144
2433,145
2434,143
2435,137
2436,136
2437,139
2438,143
2439,146
2440,144
2441,139
2442,136
2443,137
2444,142
2445,145
2446,146
2447,141
2448,138
2449,135
2450,140
2451,143
2452,146
2453,144
2454,139
2455,136
2456,138
2457,142
2458,147
2459,145
2460,141
2461,139
2462,138
2463,142
2464,145
2465,145
2466,142
2467,139
2468,137
2469,139
2470,145
2471,148
2472,145
2473,142
2474,137
2475,138
2476,142
2477,147
2478,147
2479,143
2480,138
2481,137
2482,141
2483,147
2484,146
2485,144
2486,139
2487,137
2488,139
2489,144
2490,148
2491,145
2492,141
2493,137
2494,138
2495,143
2496,146
2497,148
2498,144
2499,138
2500,137
2501,140
2502,146
2503,148
2504,145
2505,143
2506,138
2507,139
2508,143
2509,147
2510,147
2511,144
2512,139
2513,138
2514,142
2515,147
2516,148
2517,147
2518,141
2519,137
2520,140
2521,144
2522,147
2523,147
2524,142
2525,139
2526,138
2527,143
2528,147
2529,148
2530,145
2531,141
2532,139
2533,140
2534,146
2535,148
2536,147
2537,142
2538,138
2539,139
2540,144
2541,148
2542,148
2543,144
2544,139
2545,138
2546,143
2547,147
2548,149
2549,147
2550,142
2551,138
2552,140
2553,144
2554,148
2555,149
2556,143
2557,140
2558,139
2559,143
2560,147
2561,149
2562,146
2563,142
2564,140
2565,141
2566,146
2567,149
2568,148
2569,144
2570,141
2571,140
2572,144
2573,147
2574,149
2575,146
2576,142
2577,140
2578,141
2579,146
2580,149
2581,148
2582,144
2583,141
2584,140
2585,144
2586,148
2587,149
2588,147
2589,142
2590,140
2591,143
2592,147
2593,148
2594,148
2595,143
2596,141
2597,142
2598,145
2599,148
2600,148
2601,146
2602,142
2603,141
2604,144
2605,147
2606,149
2607,147
2608,144
2609,141
2610,142
2611,145
2612,149
2613,148
2614,145
2615,143
2616,142
2617,145
2618,148
2619,149
2620,147
2621,143
2622,141
2623,144
2624,147
2625,149
2626,148
2627,144
2628,142
2629,142
2630,145
2631,149
2632,149
2633,147
2634,143
2635,142
2636,144
2637,148
2638,150
2639,148
2640,145
2641,142
2642,143
2643,147
2644,150
2645,150
2646,145
2647,141
2648,143
2649,146
2650,150
2651,149
2652,146
2653,142
2654,142
2655,146
2656,149
2657,150
2658,147
2659,142
2660,142
2661,143
2662,148
2663,151
2664,151
2665,145
2666,141
2667,142
2668,145
2669,150
2670,151
2671,148
2672,144
2673,141
2674,143
2675,149
2676,152
2677,149
2678,145
2679,142
2680,143
2681,147
2682,150
2683,152
2684,147
2685,142
2686,141
2687,145
2688,150
2689,152
2690,149
2691,144
2692,141
2693,143
2694,148
2695,152
2696,150
2697,146
2698,143
2699,142
2700,146
2701,149
2702,151
2703,150
2704,145
2705,142
2706,144
2707,148
2708,151
2709,151
2710,147
2711,143
2712,142
2713,146
2714,150
2715,152
2716,149
2717,145
2718,143
2719,144
2720,148
2721,150
2722,149
2723,147
2724,143
2725,143
2726,146
2727,149
2728,152
2729,149
2730,145
2731,143
2732,144
2733,148
2734,150
2735,149
2736,146
2737,144
2738,143
2739,147
2740,151
2741,151
2742,148
2743,144
2744,142
2745,143
2746,148
2747,151
2748,150
2749,145
2750,142
2751,143
2752,147
2753,151
2754,151
2755,148
2756,144
2757,142
2758,145
2759,150
2760,151
2761,149
2762,145
2763,143
2764,144
2765,147
2766,151
2767,150
2768,147
2769,144
2770,142
2771,145
2772,149
2773,150
2774,148
2775,146
2776,143
2777,144
2778,147
2779,149
2780,150
2781,147
2782,144
2783,144
2784,146
2785,149
2786,150
2787,148
2788,145
2789,143
2790,145
2791,147
2792,150
2793,149
2794,147
2795,144
2796,145
2797,146
2798,148
2799,149
2800,147
2801,146
2802,145
2803,145
2804,147
2805,149
2806,149
2807,145
2808,145
2809,144
2810,147
2811,148
2812,148
2813,148
2814,145
2815,144
2816,145
2817,148
2818,149
2819,148
2820,146
2821,143
2822,144
2823,146
2824,147
2825,148
2826,147
2827,144
2828,143
2829,145
2830,147
2831,148
2832,147
2833,146
2834,144
2835,145
2836,147
2837,148
2838,148
2839,147
2840,143
2841,143
2842,145
2843,147
2844,149
2845,149
2846,146
2847,143
2848,144
2849,146
2850,148
2851,147
2852,147
2853,143
2854,144
2855,146
2856,147
2857,148
2858,147
2859,145
2860,144
2861,144
2862,146
2863,148
2864,147
2865,146
2866,145
2867,144
2868,144
2869,145
2870,149
2871,146
2872,144
2873,144
2874,145
2875,146
2876,148
2877,147
2878,147
2879,144
2880,144
2881,146
2882,146
2883,148
2884,146
2885,144
2886,143
2887,145
2888,147
2889,148
2890,146
2891,145
2892,144
2893,144
2894,146
2895,147
2896,147
2897,146
2898,144
2899,144
2900,144
2901,147
2902,147
2903,146
2904,144
2905,144
2906,143
2907,145
2908,146
2909,146
2910,145
2911,144
2912,144
2913,145
2914,146
2915,146
2916,146
2917,143
2918,144
2919,144
2920,145
2921,146
2922,146
2923,144
2924,144
2925,143
2926,144
2927,145
2928,147
2929,145
2930,144
2931,143
2932,144
2933,145
2934,145
2935,146
2936,144
2937,142
2938,143
2939,145
2940,146
2941,147
2942,145
2943,144
2944,144
2945,144
2946,146
2947,145
2948,145
2949,144
2950,144
2951,142
2952,145
2953,145
2954,145
2955,145
2956,144
2957,143
2958,144
2959,145
2960,146
2961,146
2962,144
2963,143
2964,144
2965,145
2966,146
2967,146
2968,145
2969,142
2970,143
2971,145
2972,145
2973,146
2974,144
2975,143
2976,144
2977,144
2978,146
2979,146
2980,145
2981,145
2982,143
2983,144
2984,145
2985,146
2986,145
2987,145
2988,144
2989,144
2990,144
2991,145
2992,147
2993,146
2994,144
2995,144
2996,143
2997,144
