,0
799,273
800,269
801,266
802,265
803,267
804,269
805,273
806,275
807,275
808,272
809,268
810,266
811,265
812,266
813,269
814,273
815,275
816,276
817,273
818,270
819,266
820,264
821,266
822,269
823,272
824,276
825,275
826,272
827,269
828,265
829,264
830,266
831,269
832,273
833,275
834,276
835,273
836,270
837,266
838,264
839,265
840,268
841,272
842,275
843,276
844,274
845,269
846,265
847,263
848,264
849,268
850,272
851,275
852,275
853,275
854,270
855,266
856,263
857,264
858,268
859,271
860,275
861,277
862,275
863,270
864,266
865,263
866,264
867,267
868,272
869,276
870,277
871,275
872,272
873,266
874,264
875,264
876,267
877,271
878,276
879,277
880,276
881,270
882,267
883,264
884,264
885,267
886,271
887,275
888,276
889,276
890,272
891,268
892,265
893,264
894,267
895,271
896,275
897,277
898,276
899,273
900,268
901,265
902,264
903,265
904,269
905,274
906,276
907,276
908,273
909,269
910,266
911,265
912,266
913,270
914,273
915,276
916,276
917,272
918,269
919,265
920,263
921,265
922,269
923,272
924,276
925,276
926,273
927,269
928,266
929,263
930,265
931,268
932,272
933,275
934,276
935,273
936,270
937,265
938,264
939,264
940,268
941,272
942,276
943,276
944,274
945,270
946,266
947,264
948,265
949,269
950,271
951,275
952,277
953,274
954,270
955,267
956,263
957,265
958,267
959,271
960,275
961,275
962,274
963,270
964,266
965,264
966,265
967,268
968,272
969,275
970,275
971,274
972,271
973,266
974,264
975,264
976,266
977,271
978,274
979,275
980,274
981,271
982,267
983,265
984,264
985,266
986,270
987,273
988,275
989,274
990,271
991,267
992,264
993,263
994,266
995,269
996,272
997,275
998,275
999,271
1000,268
1001,265
1002,263
1003,265
1004,270
1005,273
1006,275
1007,275
1008,273
1009,267
1010,264
1011,263
1012,264
1013,269
1014,272
1015,275
1016,273
1017,272
1018,268
1019,264
1020,262
1021,264
1022,269
1023,272
1024,275
1025,275
1026,272
1027,268
1028,264
1029,262
1030,264
1031,267
1032,273
1033,275
1034,275
1035,273
1036,269
1037,265
1038,263
1039,265
1040,267
1041,272
1042,275
1043,275
1044,272
1045,268
1046,264
1047,264
1048,264
1049,266
1050,271
1051,275
1052,275
1053,273
1054,269
1055,266
1056,264
1057,264
1058,267
1059,271
1060,274
1061,275
1062,273
1063,269
1064,265
1065,263
1066,264
1067,266
1068,271
1069,273
1070,275
1071,274
1072,270
1073,267
1074,264
1075,264
1076,266
1077,270
1078,273
1079,274
1080,273
1081,270
1082,266
1083,264
1084,264
1085,266
1086,269
1087,272
1088,274
1089,273
1090,270
1091,268
1092,265
1093,264
1094,265
1095,269
1096,272
1097,274
1098,273
1099,271
1100,267
1101,265
1102,263
1103,264
1104,268
1105,272
1106,273
1107,274
1108,271
1109,268
1110,266
1111,264
1112,266
1113,268
1114,271
1115,274
1116,273
1117,272
1118,269
1119,265
1120,264
1121,264
1122,267
1123,270
1124,273
1125,274
1126,272
1127,269
1128,265
1129,264
1130,264
1131,267
1132,271
1133,273
1134,274
1135,272
1136,268
1137,266
1138,264
1139,264
1140,266
1141,270
1142,273
1143,274
1144,272
1145,269
1146,267
1147,265
1148,265
1149,267
1150,269
1151,272
1152,273
1153,272
1154,270
1155,266
1156,264
1157,264
1158,267
1159,269
1160,272
1161,273
1162,273
1163,269
1164,267
1165,266
1166,265
1167,266
1168,269
1169,272
1170,273
1171,272
1172,269
1173,266
1174,265
1175,264
1176,266
1177,268
1178,270
1179,272
1180,272
1181,271
1182,268
1183,265
1184,265
1185,265
1186,268
1187,270
1188,273
1189,272
1190,269
1191,267
1192,265
1193,263
1194,265
1195,268
1196,271
1197,273
1198,272
1199,270
1200,269
1201,264
1202,264
1203,265
1204,267
1205,270
1206,272
1207,272
1208,270
1209,267
1210,266
1211,263
1212,264
1213,265
1214,270
1215,272
1216,273
1217,271
1218,268
1219,265
1220,263
1221,264
1222,266
1223,269
1224,272
1225,273
1226,273
1227,269
1228,266
1229,262
1230,262
1231,266
1232,269
1233,273
1234,273
1235,272
1236,269
1237,266
1238,263
1239,263
1240,264
1241,269
1242,272
1243,273
1244,272
1245,269
1246,265
1247,263
1248,264
1249,266
1250,270
1251,272
1252,273
1253,272
1254,269
1255,267
1256,265
1257,264
1258,266
1259,268
1260,271
1261,272
1262,272
1263,270
1264,267
1265,264
1266,264
1267,264
1268,268
1269,271
1270,273
1271,272
1272,270
1273,267
1274,265
1275,264
1276,265
1277,267
1278,270
1279,273
1280,272
1281,270
1282,268
1283,264
1284,263
1285,265
1286,267
1287,269
1288,272
1289,272
1290,271
1291,267
1292,266
1293,264
1294,265
1295,267
1296,270
1297,271
1298,273
1299,271
1300,268
1301,265
1302,264
1303,264
1304,267
1305,269
1306,271
1307,273
1308,272
1309,269
1310,266
1311,265
1312,265
1313,267
1314,270
1315,272
1316,272
1317,270
1318,270
1319,266
1320,265
1321,265
1322,266
1323,268
1324,270
1325,272
1326,271
1327,270
1328,267
1329,265
1330,266
1331,267
1332,269
1333,271
1334,272
1335,271
1336,269
1337,267
1338,266
1339,265
1340,266
1341,268
1342,272
1343,272
1344,271
1345,270
1346,267
1347,266
1348,266
1349,266
1350,268
1351,271
1352,272
1353,272
1354,270
1355,268
1356,265
1357,266
1358,265
1359,268
1360,270
1361,272
1362,273
1363,271
1364,268
1365,266
1366,266
1367,267
1368,269
1369,271
1370,271
1371,272
1372,270
1373,268
1374,266
1375,264
1376,266
1377,268
1378,271
1379,271
1380,272
1381,271
1382,268
1383,267
1384,266
1385,266
1386,268
1387,270
1388,273
1389,272
1390,270
1391,269
1392,267
1393,266
1394,266
1395,267
1396,269
1397,271
1398,271
1399,271
1400,270
1401,268
1402,266
1403,266
1404,268
1405,269
1406,272
1407,272
1408,270
1409,269
1410,268
1411,265
1412,266
1413,267
1414,269
1415,271
1416,272
1417,272
1418,270
1419,267
1420,266
1421,266
1422,268
1423,269
1424,271
1425,272
1426,271
1427,270
1428,268
1429,266
1430,265
1431,266
1432,269
1433,271
1434,273
1435,272
1436,271
1437,268
1438,266
1439,266
1440,266
1441,268
1442,271
1443,272
1444,272
1445,271
1446,268
1447,267
1448,266
1449,266
1450,269
1451,271
1452,272
1453,273
1454,271
1455,269
1456,268
1457,265
1458,266
1459,267
1460,271
1461,272
1462,273
1463,272
1464,270
1465,267
1466,265
1467,266
1468,267
1469,270
1470,272
1471,274
1472,273
1473,270
1474,267
1475,266
1476,265
1477,268
1478,270
1479,272
1480,273
1481,271
1482,270
1483,267
1484,264
1485,265
1486,267
1487,269
1488,273
1489,274
1490,272
1491,270
1492,267
1493,265
1494,266
1495,268
1496,269
1497,272
1498,274
1499,272
1500,270
1501,267
1502,265
1503,266
1504,267
1505,269
1506,271
1507,273
1508,272
1509,270
1510,268
1511,266
1512,266
1513,267
1514,268
1515,270
1516,274
1517,272
1518,270
1519,269
1520,266
1521,265
1522,266
1523,268
1524,271
1525,273
1526,274
1527,272
1528,269
1529,266
1530,265
1531,266
1532,268
1533,270
1534,272
1535,274
1536,270
1537,269
1538,266
1539,265
1540,266
1541,267
1542,271
1543,272
1544,273
1545,271
1546,268
1547,266
1548,266
1549,265
1550,268
1551,270
1552,272
1553,273
1554,270
1555,268
1556,266
1557,265
1558,266
1559,267
1560,269
1561,272
1562,272
1563,272
1564,270
1565,268
1566,266
1567,266
1568,267
1569,270
1570,271
1571,273
1572,271
1573,269
1574,267
1575,266
1576,266
1577,268
1578,269
1579,271
1580,272
1581,272
1582,270
1583,268
1584,266
1585,267
1586,268
1587,269
1588,271
1589,272
1590,272
1591,270
1592,267
1593,266
1594,265
1595,267
1596,269
1597,270
1598,272
1599,272
1600,270
1601,268
1602,266
1603,266
1604,267
1605,268
1606,270
1607,272
1608,271
1609,270
1610,268
1611,266
1612,266
1613,267
1614,268
1615,270
1616,271
1617,271
1618,270
1619,269
1620,267
1621,266
1622,267
1623,268
1624,269
1625,271
1626,271
1627,270
1628,268
1629,267
1630,266
1631,265
1632,267
1633,269
1634,272
1635,271
1636,271
1637,268
1638,266
1639,266
1640,266
1641,267
1642,269
1643,270
1644,270
1645,270
1646,269
1647,267
1648,266
1649,266
1650,267
1651,268
1652,270
1653,271
1654,270
1655,268
1656,266
1657,266
1658,266
1659,267
1660,269
1661,271
1662,271
1663,270
1664,268
1665,266
1666,266
1667,266
1668,266
1669,269
1670,270
1671,271
1672,270
1673,268
1674,267
1675,264
1676,265
1677,267
1678,269
1679,271
1680,271
1681,270
1682,268
1683,266
1684,265
1685,264
1686,267
1687,268
1688,269
1689,271
1690,270
1691,268
1692,266
1693,265
1694,265
1695,266
1696,268
1697,269
1698,270
1699,269
1700,268
1701,266
1702,266
1703,265
1704,266
1705,268
1706,269
1707,270
1708,269
1709,268
1710,266
1711,266
1712,265
1713,266
1714,268
