,0
799,97
800,95
801,94
802,96
803,97
804,97
805,95
806,95
807,96
808,97
809,96
810,95
811,94
812,97
813,97
814,98
815,96
816,95
817,96
818,97
819,98
820,95
821,93
822,96
823,99
824,98
825,95
826,93
827,94
828,98
829,99
830,95
831,94
832,95
833,98
834,97
835,96
836,94
837,96
838,98
839,98
840,94
841,94
842,96
843,99
844,98
845,95
846,94
847,97
848,99
849,99
850,95
851,93
852,96
853,100
854,98
855,96
856,93
857,96
858,99
859,99
860,96
861,93
862,95
863,99
864,98
865,96
866,94
867,97
868,99
869,99
870,95
871,94
872,96
873,98
874,98
875,96
876,94
877,96
878,98
879,98
880,95
881,95
882,97
883,99
884,98
885,96
886,95
887,97
888,98
889,98
890,94
891,95
892,98
893,99
894,97
895,95
896,94
897,97
898,98
899,98
900,95
901,94
902,97
903,99
904,98
905,94
906,94
907,97
908,99
909,98
910,95
911,94
912,97
913,99
914,99
915,95
916,95
917,98
918,98
919,98
920,95
921,95
922,97
923,99
924,97
925,95
926,95
927,99
928,99
929,98
930,95
931,95
932,98
933,99
934,99
935,96
936,96
937,96
938,99
939,97
940,96
941,95
942,98
943,99
944,98
945,96
946,96
947,98
948,99
949,99
950,96
951,96
952,97
953,99
954,99
955,96
956,96
957,98
958,99
959,99
960,96
961,96
962,98
963,99
964,98
965,95
966,96
967,98
968,98
969,98
970,95
971,96
972,99
973,99
974,97
975,96
976,96
977,99
978,99
979,98
980,96
981,96
982,98
983,99
984,98
985,96
986,95
987,98
988,98
989,98
990,96
991,96
992,98
993,99
994,97
995,97
996,96
997,98
998,99
999,98
1000,95
1001,96
1002,98
1003,100
1004,98
1005,95
1006,96
1007,98
1008,100
1009,98
1010,96
1011,97
1012,98
1013,99
1014,98
1015,96
1016,96
1017,98
1018,99
1019,98
1020,96
1021,97
1022,99
1023,99
1024,98
1025,97
1026,97
1027,98
1028,100
1029,99
1030,96
1031,96
1032,98
1033,100
1034,98
1035,96
1036,97
1037,99
1038,99
1039,98
1040,96
1041,97
1042,98
1043,100
1044,98
1045,96
1046,97
1047,100
1048,100
1049,99
1050,96
1051,98
1052,99
1053,100
1054,98
1055,96
1056,97
1057,99
1058,100
1059,98
1060,97
1061,97
1062,97
1063,99
1064,98
1065,97
1066,98
1067,99
1068,99
1069,99
1070,97
1071,97
1072,99
1073,99
1074,99
1075,96
1076,97
1077,99
1078,99
1079,98
1080,97
1081,97
1082,99
1083,100
1084,98
1085,98
1086,97
1087,98
1088,100
1089,99
1090,97
1091,97
1092,99
1093,99
1094,98
1095,97
1096,97
1097,99
1098,99
1099,98
1100,97
1101,98
1102,98
1103,99
1104,99
1105,96
1106,97
1107,99
1108,99
1109,98
1110,97
1111,97
1112,99
1113,99
1114,99
1115,97
1116,98
1117,100
1118,100
1119,99
1120,97
1121,97
1122,99
1123,99
1124,98
1125,97
1126,97
1127,99
1128,100
1129,99
1130,96
1131,97
1132,99
1133,99
1134,99
1135,98
1136,97
1137,100
1138,100
1139,98
1140,97
1141,98
1142,99
1143,100
1144,97
1145,97
1146,97
1147,99
1148,100
1149,99
1150,97
1151,97
1152,99
1153,100
1154,97
1155,98
1156,98
1157,99
1158,99
1159,98
1160,98
1161,99
1162,99
1163,99
1164,99
1165,98
1166,97
1167,99
1168,99
1169,99
1170,98
1171,98
1172,99
1173,99
1174,98
1175,97
1176,99
1177,99
1178,100
1179,98
1180,97
1181,97
