,0
0,37
1,38
2,37
3,38
4,37
5,38
6,38
7,38
8,37
9,37
10,37
11,37
12,38
13,38
14,38
15,38
16,37
17,38
18,37
19,39
20,38
21,38
22,37
23,37
24,38
25,38
26,37
27,38
28,37
29,38
30,37
31,37
32,38
33,38
34,38
35,38
36,38
37,38
38,38
39,38
40,37
41,37
42,37
43,38
44,38
45,37
46,37
47,38
48,38
49,38
50,38
51,37
52,37
53,38
54,38
55,37
56,37
57,38
58,37
59,36
60,38
61,37
62,37
63,38
64,37
65,37
66,37
67,38
68,37
69,37
70,37
71,37
72,38
73,37
74,37
75,37
76,38
77,37
78,37
79,38
80,37
81,37
82,37
83,38
84,38
85,38
86,37
87,37
88,37
89,37
90,38
91,38
92,37
93,38
94,38
95,38
96,38
97,38
98,38
99,37
100,38
101,38
102,38
103,38
104,37
105,37
106,37
107,38
108,38
109,38
110,38
111,38
112,37
113,36
114,37
115,38
116,37
117,38
118,37
119,37
120,37
121,38
122,37
123,38
124,38
125,38
126,38
127,39
128,38
129,37
130,38
131,38
132,37
133,38
134,38
135,38
136,38
137,38
138,38
139,38
140,38
141,37
142,38
143,38
144,37
145,38
146,38
147,38
148,38
149,38
150,38
151,39
152,37
153,38
154,38
155,37
156,36
157,38
158,36
159,37
160,37
161,38
162,37
163,37
164,37
165,39
166,38
167,38
168,39
169,39
170,38
171,37
172,37
173,39
174,39
175,37
176,37
177,38
178,38
179,38
180,37
181,38
182,38
183,38
184,38
185,38
186,38
187,38
188,38
189,39
190,38
191,39
192,38
193,38
194,39
195,38
196,38
197,38
198,38
199,38
200,37
201,39
202,39
203,38
204,39
205,39
206,38
207,39
208,38
209,38
210,39
211,38
212,38
213,39
214,39
215,38
216,37
217,37
218,37
219,38
220,37
221,38
222,38
223,38
224,38
225,38
226,38
227,38
228,37
229,39
230,39
231,39
232,37
233,38
234,39
235,38
236,39
237,38
238,39
239,38
240,37
241,34
242,30
243,27
244,27
245,27
246,28
247,29
248,30
249,31
250,32
251,31
252,29
253,29
254,29
255,28
256,28
257,29
258,30
259,31
260,30
261,30
262,29
263,28
264,26
265,25
266,24
267,23
268,24
269,26
270,30
271,33
272,35
273,37
274,37
275,38
276,35
277,32
278,29
279,29
280,26
281,25
282,27
283,27
284,29
285,32
286,33
287,35
288,35
289,36
290,35
291,34
292,32
293,32
294,30
295,30
296,30
297,31
298,32
299,34
300,33
301,36
302,37
303,37
304,39
305,39
306,39
307,41
308,44
309,43
310,42
311,40
312,37
313,35
314,34
315,32
316,33
317,33
318,34
319,36
320,38
321,42
322,47
323,52
324,57
325,64
326,69
327,74
328,76
329,78
330,79
331,78
332,78
333,79
334,81
335,84
336,90
337,95
338,101
339,106
340,112
341,119
342,125
343,131
344,136
345,142
346,148
347,155
348,160
349,168
350,177
351,185
352,193
353,201
354,207
355,214
356,221
357,226
358,233
359,240
360,248
361,256
362,264
363,272
364,279
365,284
366,288
367,292
368,294
369,298
370,300
371,305
372,312
373,317
374,323
375,331
376,338
377,345
378,352
379,358
380,364
381,370
382,375
383,380
384,384
385,387
386,391
387,395
388,399
389,406
390,410
391,415
392,422
393,426
394,432
395,437
396,444
397,450
398,454
399,459
400,463
401,468
402,474
403,481
404,486
405,492
406,495
407,498
408,502
409,504
410,509
411,510
412,510
413,511
414,508
415,509
416,512
417,513
418,518
419,521
420,525
421,526
422,529
423,529
424,529
425,527
426,526
427,525
428,527
429,527
430,531
431,533
432,532
433,531
434,529
435,525
436,522
437,522
438,522
439,522
440,526
441,529
442,531
443,532
444,533
445,532
446,530
447,529
448,528
449,525
450,525
451,524
452,526
453,527
454,530
455,530
456,531
457,531
458,530
459,529
460,528
461,526
462,525
463,525
464,526
465,526
466,528
467,531
468,531
469,532
470,530
471,529
472,527
473,526
474,525
475,526
476,527
477,527
478,529
479,530
480,530
481,531
482,530
483,528
484,527
485,525
486,524
487,523
488,525
489,527
490,530
491,531
492,533
493,533
494,534
495,530
496,529
497,527
498,526
499,524
500,525
501,526
502,529
503,531
504,531
505,532
506,532
507,531
508,529
509,528
510,527
511,525
512,527
513,527
514,528
515,530
516,532
517,531
518,532
519,532
520,531
521,529
522,527
523,527
524,529
525,528
526,530
527,533
528,534
529,535
530,534
531,533
532,530
533,529
534,528
535,528
536,527
537,528
538,529
539,532
540,533
541,533
542,533
543,532
544,532
545,530
546,528
547,529
548,527
549,528
550,530
551,531
552,531
553,532
554,533
555,531
556,530
557,529
