,0
429,230
430,232
431,235
432,237
433,239
434,241
435,244
436,246
437,247
438,248
439,248
440,249
441,250
442,250
443,251
444,251
445,253
446,253
447,257
448,259
449,261
450,262
451,261
452,261
453,263
454,263
455,264
456,265
457,266
458,267
459,268
460,269
461,271
462,271
463,271
464,270
465,270
466,270
467,270
468,272
469,273
470,275
471,277
472,278
473,277
474,276
475,274
476,272
477,272
478,273
479,275
480,277
481,278
482,280
483,279
484,278
485,277
486,276
487,275
488,277
489,278
490,279
491,279
492,279
493,278
494,278
495,276
496,277
497,277
498,277
499,278
500,277
501,278
502,278
503,278
504,278
505,277
506,276
507,277
508,276
509,277
510,278
511,278
512,278
513,276
514,276
515,276
516,277
517,275
518,276
519,277
520,276
521,277
522,276
523,276
524,275
525,276
526,278
527,277
528,278
529,277
530,277
531,277
532,277
533,277
534,277
535,276
536,277
537,278
538,276
539,275
540,276
541,277
542,276
543,279
544,278
545,278
546,278
547,277
548,277
549,277
550,276
551,276
552,277
553,278
554,278
555,278
556,277
557,276
558,275
559,275
560,275
561,277
562,278
563,278
564,278
565,277
566,277
567,275
568,275
569,275
570,276
571,277
572,278
573,278
574,276
575,276
576,275
577,275
578,275
579,275
580,277
581,278
582,278
583,278
584,277
585,276
586,275
587,275
588,276
589,278
590,277
591,278
592,277
593,276
594,275
595,273
596,274
597,273
598,276
599,277
600,278
601,277
602,277
603,276
604,275
605,274
606,275
607,276
608,277
609,277
610,278
611,277
612,276
613,275
614,273
615,273
616,274
617,274
618,277
619,276
620,278
621,276
622,274
623,274
624,274
625,273
626,275
627,276
628,277
629,278
630,276
631,275
632,272
633,273
634,272
635,273
636,275
637,276
638,277
639,277
640,276
641,275
642,274
643,273
644,274
645,276
646,276
647,278
648,276
649,275
650,275
651,273
652,272
653,273
654,275
655,275
656,276
657,274
658,274
659,275
660,274
661,274
662,273
663,275
664,275
665,275
666,276
667,276
668,274
669,273
670,273
671,274
672,272
673,274
674,275
675,274
676,275
677,274
678,275
679,275
680,275
681,275
682,274
683,274
684,275
685,275
686,274
687,274
688,275
689,275
690,274
691,275
692,275
693,275
694,275
695,274
696,275
697,274
698,274
699,274
700,275
701,275
702,276
703,274
704,274
705,274
706,275
707,275
708,275
709,274
710,275
711,274
712,274
713,274
714,274
715,275
716,275
717,276
718,275
719,276
720,276
721,276
722,275
723,274
724,274
725,276
726,276
727,275
728,276
729,275
730,275
731,274
732,273
733,274
734,274
735,275
736,277
737,277
738,276
739,275
740,276
741,274
742,275
743,276
744,276
745,277
746,277
747,277
748,276
749,275
750,274
751,273
752,275
753,275
754,277
755,277
756,278
757,277
758,277
759,275
760,275
761,274
762,275
763,276
764,277
765,278
766,277
767,275
768,275
769,273
770,274
771,275
772,276
773,278
774,277
775,278
776,277
777,276
778,276
779,275
780,276
781,277
782,277
783,277
784,278
785,277
786,275
787,276
788,274
789,275
790,275
791,277
792,278
793,278
794,278
795,277
796,276
797,276
798,275
799,277
800,277
801,279
802,279
803,278
804,277
805,276
806,274
807,275
808,275
809,276
810,277
811,279
812,278
813,277
814,277
815,277
816,277
817,277
818,278
819,278
820,279
821,278
822,278
823,277
824,276
825,277
826,275
827,276
828,278
829,277
830,279
831,278
832,278
833,278
834,276
835,276
836,278
837,278
838,278
839,278
840,279
841,278
842,278
843,277
844,276
845,277
846,277
847,278
848,278
849,278
850,278
851,278
852,278
853,278
854,278
855,278
856,278
857,279
858,277
859,279
860,277
861,278
862,277
863,277
864,277
865,278
866,278
867,279
868,278
869,278
870,278
871,278
872,278
873,278
874,279
875,279
876,277
877,278
878,279
879,278
880,278
881,278
882,279
883,278
884,278
885,278
886,278
887,278
888,278
889,278
890,278
891,279
892,280
893,279
894,280
895,280
896,278
897,277
898,278
899,278
900,280
901,280
902,279
903,279
904,278
905,278
906,278
907,280
908,279
909,279
910,280
911,280
912,279
913,279
914,278
915,279
916,278
917,279
918,280
919,280
920,279
921,279
922,278
923,277
924,277
925,277
926,279
927,280
928,281
929,280
930,280
931,280
932,279
933,278
934,278
935,279
936,279
937,282
938,281
939,280
940,279
941,278
942,278
943,278
944,278
945,280
946,280
947,281
948,281
949,280
950,280
951,279
952,279
953,278
954,279
955,280
956,282
957,281
958,281
959,279
960,278
961,278
962,278
963,279
964,280
965,281
966,281
967,281
968,280
969,281
970,278
971,279
972,279
973,281
974,281
975,281
976,281
977,281
978,280
979,279
980,279
981,280
982,280
983,281
984,281
985,281
986,280
987,280
988,279
989,280
990,281
991,280
992,280
993,281
994,281
995,281
996,281
997,280
998,279
999,278
1000,279
1001,280
1002,280
1003,281
1004,281
1005,281
1006,280
1007,281
1008,280
1009,281
1010,281
1011,281
1012,282
1013,282
1014,281
1015,281
1016,280
1017,280
1018,280
1019,279
1020,281
1021,281
1022,281
1023,281
1024,280
1025,281
1026,280
1027,280
1028,280
1029,282
1030,282
1031,281
1032,281
1033,281
1034,281
1035,281
1036,280
1037,281
1038,281
1039,281
1040,280
1041,281
1042,281
1043,281
1044,281
1045,281
1046,280
1047,281
1048,280
1049,281
1050,281
1051,282
1052,282
1053,281
1054,281
1055,280
1056,281
1057,280
1058,281
1059,280
1060,281
1061,282
1062,281
1063,282
1064,281
1065,281
1066,282
1067,281
1068,281
1069,281
1070,281
1071,283
1072,282
1073,281
1074,281
1075,281
1076,281
1077,281
1078,281
1079,281
1080,282
1081,282
1082,282
1083,281
1084,282
1085,281
1086,281
1087,282
1088,282
1089,282
1090,283
1091,283
1092,282
1093,281
1094,280
1095,281
1096,281
1097,281
1098,281
1099,282
1100,282
1101,282
1102,281
1103,281
1104,281
1105,281
1106,282
1107,282
1108,282
1109,283
1110,283
1111,282
1112,281
1113,280
1114,280
1115,282
1116,281
1117,282
1118,282
1119,283
1120,282
1121,282
1122,283
1123,282
1124,282
1125,282
1126,282
1127,282
1128,283
1129,283
1130,281
1131,283
1132,282
1133,282
1134,282
1135,282
1136,282
1137,283
1138,282
1139,283
1140,282
1141,282
1142,282
1143,281
1144,282
1145,282
1146,283
1147,282
1148,283
1149,283
1150,281
1151,281
1152,281
1153,282
1154,281
1155,282
1156,283
1157,283
1158,282
1159,283
1160,282
1161,282
1162,283
1163,282
1164,283
1165,283
1166,284
1167,283
1168,283
1169,282
1170,282
1171,282
1172,282
1173,282
1174,283
1175,283
1176,283
1177,283
1178,282
1179,283
1180,283
1181,282
1182,283
1183,283
1184,283
1185,283
1186,284
1187,284
1188,284
1189,282
1190,282
1191,283
1192,283
1193,283
1194,283
1195,283
1196,283
1197,284
1198,282
1199,284
1200,282
1201,284
1202,283
1203,283
1204,284
1205,284
1206,283
1207,283
1208,282
1209,283
1210,283
1211,282
1212,283
1213,283
1214,283
1215,284
1216,284
1217,283
1218,282
1219,283
1220,283
1221,284
1222,283
1223,284
1224,284
1225,284
1226,283
1227,282
1228,283
1229,283
1230,282
1231,283
1232,284
1233,283
1234,284
1235,284
1236,284
1237,285
1238,284
1239,283
1240,284
1241,284
1242,284
1243,284
1244,284
1245,284
1246,284
1247,282
1248,282
1249,284
1250,284
1251,283
1252,284
1253,284
1254,284
1255,283
1256,284
1257,283
1258,284
1259,284
1260,284
1261,284
1262,284
1263,284
1264,284
1265,284
1266,283
1267,282
1268,282
1269,284
1270,284
1271,285
1272,284
1273,284
1274,284
1275,284
1276,284
1277,283
1278,284
1279,284
1280,284
1281,284
1282,285
1283,283
1284,283
1285,283
1286,283
1287,284
1288,284
1289,285
1290,285
1291,285
1292,284
1293,285
1294,284
1295,283
1296,284
1297,284
1298,284
1299,286
1300,286
1301,285
1302,284
1303,282
1304,282
1305,283
1306,283
1307,284
1308,284
1309,285
1310,285
1311,285
1312,284
1313,283
1314,283
1315,284
1316,284
1317,285
1318,285
1319,286
1320,284
1321,284
1322,283
1323,282
1324,283
1325,283
1326,285
1327,284
1328,285
1329,285
1330,283
1331,284
1332,283
1333,283
1334,285
1335,285
1336,285
1337,284
1338,284
1339,283
1340,283
1341,283
1342,283
1343,284
1344,284
1345,284
1346,284
1347,284
1348,284
1349,283
1350,283
1351,284
1352,284
1353,285
1354,285
1355,285
1356,284
1357,283
1358,283
1359,283
1360,282
1361,283
1362,284
1363,285
1364,285
1365,284
1366,282
1367,282
1368,283
1369,283
1370,284
1371,285
1372,285
1373,285
1374,284
1375,283
1376,283
1377,283
1378,282
1379,284
1380,284
1381,284
1382,284
1383,284
1384,283
1385,282
1386,283
1387,284
1388,285
1389,284
1390,285
1391,284
1392,284
1393,282
1394,282
1395,283
1396,283
1397,283
1398,284
1399,285
1400,286
1401,283
1402,283
1403,281
1404,282
1405,282
1406,283
1407,284
1408,286
1409,285
1410,284
1411,283
1412,282
1413,282
1414,282
1415,283
1416,285
1417,285
1418,284
1419,283
1420,282
1421,281
1422,281
1423,281
1424,284
1425,284
1426,286
1427,285
1428,283
1429,282
1430,282
1431,282
1432,282
1433,283
1434,283
1435,284
1436,285
1437,283
1438,282
1439,281
1440,280
1441,281
1442,282
1443,283
1444,286
1445,285
1446,285
1447,284
1448,283
1449,283
1450,282
1451,282
1452,284
1453,285
1454,285
1455,285
1456,284
1457,283
1458,281
1459,281
1460,282
1461,283
1462,284
1463,285
1464,285
1465,284
1466,284
1467,282
1468,281
1469,282
1470,283
1471,285
1472,285
1473,285
1474,284
1475,283
1476,282
1477,281
1478,281
1479,282
1480,284
1481,285
1482,285
1483,284
1484,283
1485,282
1486,282
1487,282
1488,284
1489,285
1490,285
1491,285
1492,285
1493,284
1494,282
1495,282
1496,282
1497,282
1498,284
1499,284
1500,285
1501,284
1502,284
1503,283
1504,283
1505,283
1506,283
1507,284
1508,285
1509,286
1510,285
1511,284
1512,283
1513,283
1514,282
1515,282
1516,284
1517,284
1518,285
1519,285
1520,284
1521,284
1522,283
1523,283
1524,283
1525,284
1526,285
1527,285
1528,285
1529,285
1530,284
1531,283
1532,282
1533,283
1534,283
1535,283
1536,284
1537,284
1538,285
1539,285
1540,284
1541,283
1542,284
1543,284
1544,284
1545,285
1546,285
1547,285
1548,284
1549,284
1550,283
1551,283
1552,284
1553,284
1554,284
1555,285
1556,284
1557,285
1558,284
1559,283
1560,283
1561,283
1562,284
1563,285
1564,285
1565,285
1566,285
1567,283
1568,283
1569,284
1570,282
1571,284
1572,285
1573,284
1574,285
1575,284
1576,283
1577,283
1578,283
1579,283
1580,285
1581,285
1582,285
1583,286
1584,285
1585,284
1586,284
1587,283
1588,283
1589,284
1590,286
1591,286
1592,284
1593,285
1594,284
1595,283
1596,283
1597,284
1598,285
1599,285
1600,286
1601,285
1602,285
1603,284
1604,284
1605,283
1606,284
1607,285
1608,286
1609,286
1610,285
1611,284
1612,284
1613,283
1614,283
1615,284
1616,285
1617,286
1618,286
1619,286
1620,284
1621,284
1622,283
1623,284
1624,284
1625,285
1626,285
1627,287
1628,285
1629,285
1630,284
1631,283
1632,284
1633,284
1634,286
1635,285
1636,287
1637,286
1638,288
1639,285
1640,284
1641,284
1642,284
1643,285
1644,286
1645,287
1646,287
1647,286
1648,286
1649,284
1650,284
1651,284
1652,285
1653,286
1654,286
1655,287
1656,287
1657,285
1658,284
1659,284
1660,283
1661,284
1662,286
1663,286
1664,287
1665,286
1666,285
1667,284
1668,284
1669,284
1670,284
1671,285
1672,286
1673,287
1674,286
1675,285
1676,285
1677,284
1678,284
1679,284
1680,285
1681,286
1682,286
1683,286
1684,286
1685,286
1686,284
1687,284
1688,284
1689,285
1690,285
1691,286
1692,286
1693,287
1694,286
1695,284
1696,284
1697,284
1698,285
1699,286
1700,286
1701,288
1702,286
1703,286
1704,285
1705,284
1706,284
1707,284
1708,285
1709,286
1710,287
1711,287
1712,285
1713,285
1714,284
1715,285
1716,286
1717,287
1718,288
1719,286
1720,287
1721,287
1722,285
1723,285
1724,284
1725,284
1726,285
1727,286
1728,286
1729,287
1730,286
1731,286
1732,285
1733,284
1734,285
1735,285
1736,286
1737,287
1738,287
1739,287
1740,286
1741,286
1742,284
1743,285
1744,285
1745,286
1746,287
1747,287
1748,287
1749,286
1750,285
1751,285
1752,285
1753,287
1754,287
1755,288
1756,287
1757,286
1758,286
1759,285
1760,285
1761,284
1762,286
1763,285
1764,286
1765,286
1766,287
1767,286
1768,286
1769,286
1770,285
1771,286
1772,287
1773,287
1774,287
1775,287
1776,286
1777,285
1778,285
1779,285
1780,285
1781,286
1782,287
1783,287
1784,286
1785,285
1786,286
1787,286
1788,286
1789,286
1790,286
1791,287
1792,286
1793,287
1794,286
1795,286
1796,287
1797,285
1798,285
1799,286
1800,286
1801,286
1802,286
1803,285
1804,284
1805,285
1806,285
1807,286
1808,286
1809,287
1810,287
1811,287
1812,285
1813,285
1814,285
1815,285
1816,285
1817,286
1818,286
1819,286
1820,286
1821,284
1822,285
1823,285
1824,285
1825,286
1826,287
1827,286
1828,287
1829,287
1830,287
1831,285
1832,285
1833,285
1834,287
1835,286
1836,286
1837,286
1838,287
1839,286
1840,285
1841,285
1842,285
1843,284
1844,286
1845,285
1846,287
1847,287
1848,287
1849,285
1850,285
1851,285
1852,286
1853,285
1854,286
1855,285
1856,286
1857,286
1858,286
1859,285
1860,285
1861,285
1862,285
1863,287
1864,287
1865,288
1866,288
1867,286
1868,286
1869,285
1870,285
1871,285
1872,285
1873,286
1874,287
1875,287
1876,286
1877,285
1878,286
1879,285
1880,285
1881,286
1882,286
1883,287
1884,287
1885,286
1886,287
1887,285
1888,285
1889,285
1890,286
1891,288
1892,287
1893,288
1894,287
1895,286
1896,285
1897,285
1898,285
1899,286
1900,286
1901,287
1902,287
1903,286
1904,288
1905,285
1906,286
1907,285
1908,286
1909,288
1910,287
1911,288
1912,288
1913,287
1914,286
1915,285
1916,285
1917,285
1918,285
1919,286
1920,287
1921,287
1922,286
1923,286
1924,286
1925,285
1926,285
1927,286
1928,287
1929,287
1930,288
1931,287
1932,285
1933,285
1934,285
1935,286
1936,286
1937,287
1938,288
1939,287
1940,287
1941,286
1942,286
1943,286
1944,285
1945,287
1946,287
1947,288
1948,287
1949,287
1950,286
1951,287
1952,286
1953,286
1954,286
1955,286
1956,287
1957,288
1958,288
1959,288
1960,287
1961,286
1962,286
1963,286
1964,287
1965,287
1966,288
1967,287
1968,287
1969,287
1970,286
1971,286
1972,286
1973,288
1974,286
1975,288
1976,288
1977,286
1978,286
1979,286
1980,286
1981,286
1982,287
1983,287
1984,289
1985,287
1986,287
1987,287
1988,286
1989,285
1990,286
1991,287
1992,288
1993,287
1994,287
1995,287
1996,286
1997,286
1998,285
1999,286
2000,287
2001,288
2002,287
2003,287
2004,287
2005,287
2006,286
2007,285
2008,287
2009,287
2010,287
2011,288
2012,287
2013,286
2014,286
2015,285
2016,286
2017,287
2018,288
2019,288
2020,288
2021,287
2022,287
2023,285
2024,286
2025,286
2026,287
2027,287
2028,288
2029,287
2030,287
2031,287
2032,286
2033,286
2034,286
2035,287
2036,287
2037,288
2038,288
2039,287
2040,287
2041,286
2042,286
2043,285
2044,287
2045,287
2046,287
2047,289
2048,287
2049,287
2050,286
2051,286
2052,286
2053,287
2054,288
2055,287
2056,287
2057,288
2058,287
2059,288
2060,287
2061,285
2062,286
2063,287
2064,288
2065,287
2066,288
2067,288
2068,287
2069,285
2070,286
2071,286
2072,286
2073,287
2074,287
2075,288
2076,287
2077,287
2078,286
2079,286
2080,287
2081,286
2082,287
2083,288
2084,287
2085,287
2086,286
2087,285
2088,286
2089,286
2090,286
2091,287
2092,288
2093,287
2094,287
2095,287
2096,287
2097,287
2098,286
2099,286
2100,286
2101,287
2102,288
2103,288
2104,287
2105,287
2106,286
2107,286
2108,286
2109,287
2110,288
2111,287
2112,288
2113,287
2114,287
2115,286
2116,287
2117,286
2118,286
2119,287
2120,288
2121,287
2122,287
2123,287
2124,286
2125,286
2126,286
2127,287
2128,287
2129,287
2130,287
2131,287
2132,287
2133,286
2134,288
2135,287
2136,287
2137,287
2138,287
2139,288
2140,287
2141,287
2142,287
2143,287
2144,286
2145,286
2146,288
2147,287
2148,286
2149,287
2150,288
2151,286
2152,287
2153,286
2154,287
2155,287
2156,288
2157,287
2158,287
2159,287
2160,286
2161,286
2162,286
2163,286
2164,286
2165,287
2166,287
2167,287
2168,287
2169,286
2170,287
2171,287
2172,285
2173,286
2174,287
2175,289
2176,287
2177,287
2178,287
2179,287
2180,287
2181,286
2182,286
2183,287
2184,287
2185,286
2186,288
2187,287
2188,287
2189,287
2190,286
2191,287
2192,286
2193,286
2194,287
2195,288
2196,287
2197,286
2198,286
2199,288
2200,287
2201,288
2202,287
2203,287
2204,287
2205,287
2206,287
2207,287
2208,287
2209,287
2210,287
2211,288
2212,287
2213,287
2214,287
2215,287
2216,287
2217,286
2218,287
2219,286
2220,285
2221,286
2222,286
2223,287
2224,286
2225,286
2226,286
2227,287
2228,287
2229,286
2230,287
2231,285
2232,286
2233,286
2234,287
2235,287
2236,288
2237,287
2238,286
2239,286
2240,287
2241,285
2242,287
2243,287
2244,286
2245,287
2246,287
2247,287
2248,287
2249,286
2250,286
2251,287
2252,286
2253,286
2254,287
2255,288
2256,287
2257,286
2258,285
2259,285
2260,285
2261,285
2262,287
2263,288
2264,287
2265,287
2266,286
2267,285
2268,285
2269,285
2270,286
2271,287
2272,287
2273,287
2274,287
2275,285
2276,287
2277,285
2278,285
2279,285
2280,286
2281,287
2282,286
2283,286
2284,286
2285,286
2286,285
2287,287
2288,286
2289,286
2290,286
2291,287
2292,288
2293,286
2294,286
2295,285
2296,286
2297,285
2298,286
2299,285
2300,286
2301,285
2302,286
2303,285
2304,285
2305,286
2306,285
2307,286
2308,286
2309,286
2310,286
2311,287
2312,286
2313,286
2314,285
2315,286
2316,285
2317,286
2318,286
2319,286
2320,286
2321,285
2322,287
2323,285
2324,285
2325,286
2326,286
2327,286
2328,287
2329,287
2330,286
2331,285
2332,284
2333,285
2334,286
2335,285
2336,285
2337,286
2338,286
2339,285
2340,286
2341,285
2342,286
2343,285
2344,286
2345,286
2346,286
2347,287
2348,285
2349,286
2350,286
2351,285
2352,285
2353,286
2354,285
2355,286
2356,285
2357,286
2358,286
2359,285
2360,285
2361,286
2362,285
2363,286
2364,285
2365,286
2366,287
2367,286
2368,286
2369,286
2370,285
2371,285
2372,286
2373,285
2374,286
2375,286
2376,287
2377,285
2378,285
2379,285
2380,285
2381,285
2382,286
2383,286
2384,286
2385,286
2386,285
2387,286
2388,285
2389,285
2390,285
2391,286
2392,286
2393,287
2394,285
2395,287
2396,285
2397,284
2398,285
2399,285
2400,286
2401,287
2402,288
2403,287
2404,286
2405,286
2406,285
2407,285
2408,286
2409,286
2410,287
2411,287
2412,285
2413,285
2414,285
2415,285
2416,286
2417,285
2418,286
2419,287
2420,288
2421,287
2422,286
2423,285
2424,285
2425,285
2426,286
2427,286
2428,287
2429,287
2430,286
2431,286
2432,285
2433,284
2434,285
2435,284
2436,286
2437,286
2438,287
2439,286
2440,287
2441,285
2442,285
2443,285
2444,285
2445,286
2446,287
2447,287
2448,286
2449,287
2450,287
2451,286
2452,286
2453,285
2454,286
2455,286
2456,287
2457,288
2458,287
2459,287
2460,285
2461,284
2462,285
2463,286
2464,286
2465,287
2466,286
2467,287
2468,285
2469,285
2470,284
2471,285
2472,286
2473,286
2474,287
2475,287
2476,287
2477,287
2478,285
2479,286
2480,285
2481,286
2482,286
2483,287
2484,287
2485,287
2486,286
2487,286
2488,285
2489,285
2490,285
2491,287
2492,287
2493,287
2494,287
2495,286
2496,286
2497,286
2498,285
2499,286
2500,287
2501,287
2502,287
2503,286
2504,286
2505,286
2506,287
2507,286
2508,286
2509,287
2510,287
2511,288
2512,288
2513,287
2514,286
2515,286
2516,286
2517,285
2518,287
2519,288
2520,289
2521,287
2522,287
2523,286
2524,284
2525,285
2526,286
2527,287
2528,288
2529,289
2530,288
2531,287
2532,286
2533,285
2534,285
2535,287
2536,289
2537,288
2538,288
2539,287
2540,286
2541,286
2542,286
2543,286
2544,286
2545,287
2546,287
2547,289
2548,287
2549,286
2550,286
2551,285
2552,286
2553,288
2554,289
2555,289
2556,288
2557,287
2558,285
2559,284
2560,286
2561,286
2562,287
2563,288
2564,288
2565,288
2566,287
2567,287
2568,287
2569,286
2570,286
2571,287
2572,288
2573,288
2574,288
2575,288
2576,287
2577,286
2578,286
2579,286
2580,286
2581,287
2582,289
2583,288
2584,287
2585,286
2586,285
2587,286
2588,287
2589,286
2590,288
2591,289
2592,289
2593,287
2594,287
2595,286
2596,285
2597,286
2598,288
2599,287
2600,289
2601,289
2602,287
2603,287
2604,286
2605,285
2606,288
2607,288
2608,288
2609,289
2610,289
2611,288
2612,288
2613,287
2614,288
2615,286
2616,287
2617,289
2618,289
2619,287
2620,288
2621,287
2622,287
2623,286
2624,286
2625,288
2626,288
2627,288
2628,288
2629,287
2630,288
2631,287
2632,286
2633,286
2634,287
2635,289
2636,288
2637,289
2638,287
2639,287
2640,287
2641,286
2642,286
2643,287
2644,287
2645,288
2646,289
2647,289
2648,288
2649,287
2650,288
2651,286
2652,286
2653,288
2654,288
2655,289
2656,288
2657,288
2658,287
2659,286
2660,287
2661,287
2662,288
2663,288
2664,288
2665,288
2666,287
2667,287
2668,287
2669,287
2670,286
2671,287
2672,289
2673,289
2674,288
2675,287
2676,287
2677,286
2678,286
2679,287
2680,287
2681,288
2682,289
2683,289
2684,287
2685,287
2686,287
2687,287
2688,287
2689,287
2690,289
2691,289
2692,289
2693,288
2694,287
2695,286
2696,286
2697,286
2698,288
2699,288
2700,288
2701,288
2702,290
2703,288
2704,288
2705,286
2706,287
2707,287
2708,289
2709,288
2710,289
2711,287
2712,287
2713,288
2714,286
2715,287
2716,287
2717,287
2718,288
2719,289
2720,288
2721,287
2722,287
2723,287
2724,287
2725,288
2726,287
2727,288
2728,289
2729,288
2730,287
2731,287
2732,288
2733,287
2734,286
2735,287
2736,288
2737,288
2738,289
2739,288
2740,288
2741,288
2742,287
2743,287
2744,287
2745,289
2746,289
2747,290
2748,288
2749,287
2750,287
2751,287
2752,287
2753,288
2754,288
2755,290
2756,289
2757,289
2758,288
2759,287
2760,286
2761,289
2762,287
2763,288
2764,290
2765,289
2766,288
2767,288
2768,287
2769,286
2770,287
2771,287
2772,289
2773,288
2774,289
2775,288
2776,288
2777,287
2778,287
2779,287
2780,288
2781,288
2782,289
2783,288
2784,288
2785,288
2786,288
2787,288
2788,287
2789,287
2790,287
2791,289
2792,289
2793,289
2794,289
2795,288
2796,287
2797,287
2798,288
2799,289
2800,289
2801,290
2802,289
2803,288
2804,288
2805,287
2806,287
2807,287
2808,288
2809,289
2810,289
2811,289
2812,288
2813,287
2814,287
2815,287
2816,288
2817,288
2818,289
2819,289
2820,290
2821,289
2822,288
2823,288
2824,287
2825,288
2826,288
2827,288
2828,290
2829,289
2830,289
2831,287
2832,287
2833,288
2834,288
2835,289
2836,288
2837,289
2838,289
2839,288
2840,288
2841,287
2842,287
2843,287
2844,288
2845,288
2846,290
2847,289
2848,289
2849,287
2850,288
2851,288
2852,287
2853,288
2854,288
2855,288
2856,288
2857,289
2858,288
2859,287
2860,287
2861,288
2862,288
2863,288
2864,289
2865,289
2866,289
2867,289
2868,288
2869,287
2870,287
2871,287
2872,288
2873,289
2874,289
2875,289
2876,289
2877,289
2878,287
2879,288
2880,288
2881,289
2882,289
2883,289
2884,289
2885,288
2886,286
2887,286
2888,287
2889,288
2890,289
2891,289
2892,289
2893,289
2894,289
2895,288
2896,287
2897,287
2898,288
2899,288
2900,289
2901,290
2902,289
2903,289
2904,289
2905,287
2906,287
2907,288
2908,288
2909,289
2910,289
2911,289
2912,289
2913,289
2914,287
2915,287
2916,287
2917,288
2918,288
2919,289
2920,289
2921,290
2922,289
2923,288
2924,287
2925,286
2926,289
2927,289
2928,289
2929,290
2930,289
2931,288
2932,288
2933,288
2934,288
2935,287
2936,288
2937,289
2938,289
2939,289
2940,288
2941,287
2942,288
2943,287
2944,288
2945,288
2946,289
2947,289
2948,289
2949,288
2950,287
2951,287
2952,288
2953,288
2954,288
2955,290
2956,289
2957,288
2958,288
2959,288
2960,288
2961,287
2962,287
2963,287
2964,289
2965,289
2966,289
2967,289
2968,289
2969,288
2970,288
2971,288
2972,288
2973,289
2974,289
2975,289
2976,288
2977,289
2978,287
2979,287
2980,287
2981,288
2982,288
2983,288
2984,290
2985,289
2986,289
2987,288
2988,287
2989,288
2990,287
2991,289
2992,289
2993,289
2994,287
2995,289
2996,288
