,0
380,101
381,99
382,100
383,99
384,101
385,100
386,98
387,100
388,100
389,100
390,100
391,100
392,99
393,100
394,100
395,99
396,99
397,100
398,100
399,100
400,101
401,100
402,99
403,100
404,99
405,99
406,101
407,100
408,103
409,100
410,99
411,100
412,100
413,100
414,99
415,100
416,99
417,99
418,100
419,99
420,100
421,99
422,100
423,99
424,100
425,99
426,99
427,100
428,99
429,100
430,100
431,99
432,99
433,101
434,101
435,100
436,100
437,100
438,100
439,100
440,100
441,100
442,100
443,99
444,99
445,100
446,100
447,99
448,100
449,102
450,99
451,100
452,99
453,99
454,99
455,99
456,99
457,99
458,100
459,100
460,100
461,100
462,100
463,100
464,100
465,101
466,100
467,100
468,101
469,100
470,99
471,101
472,100
473,100
474,100
475,100
476,99
477,100
478,101
479,100
480,101
481,100
482,100
483,100
484,100
485,100
486,100
487,100
488,101
489,99
490,100
491,100
492,101
493,100
494,101
495,100
496,100
497,100
498,100
499,100
500,100
501,101
502,99
503,101
504,101
505,101
506,100
507,100
508,101
509,100
510,101
511,100
512,101
513,100
514,100
515,100
516,100
517,101
518,100
519,100
520,100
521,101
522,100
523,100
524,101
525,101
526,101
527,101
528,100
529,99
530,99
531,100
532,99
533,99
534,102
535,100
536,100
537,100
538,99
539,101
540,100
541,99
542,100
543,100
544,100
545,100
546,99
547,99
548,100
549,100
550,99
551,99
552,100
553,99
554,99
555,99
556,99
557,100
558,100
559,101
560,99
561,100
562,100
563,99
564,99
565,100
566,99
567,100
568,99
569,100
570,100
571,99
572,99
573,99
574,100
575,100
576,99
577,100
578,100
579,100
580,100
581,99
582,100
583,99
584,100
585,100
586,100
587,99
588,100
589,98
590,101
591,100
592,99
593,101
594,100
595,100
596,100
597,100
598,99
599,99
600,99
601,101
602,100
603,99
604,100
605,100
606,99
607,99
608,100
609,99
610,99
611,99
612,99
613,100
614,100
615,100
616,99
617,100
618,100
619,99
620,100
621,99
622,99
623,99
624,100
625,100
626,100
627,100
628,100
629,100
630,100
631,99
632,99
633,99
634,100
635,99
636,99
637,99
638,99
639,98
640,99
641,99
642,100
643,99
644,100
645,99
646,100
647,99
648,99
649,99
650,99
651,99
652,100
653,100
654,99
655,100
656,99
657,99
658,99
659,99
660,99
661,98
662,99
663,98
664,98
665,99
666,100
667,100
668,100
669,99
670,100
671,99
672,100
673,100
674,99
675,99
676,100
677,99
678,99
679,100
680,99
681,101
682,99
683,99
684,100
685,100
686,99
687,98
688,99
689,99
690,100
691,99
692,100
693,100
694,100
695,100
696,101
697,100
698,99
699,100
700,100
701,99
702,99
703,99
704,100
705,99
706,100
707,100
708,99
709,100
710,100
711,99
712,100
713,100
714,99
715,99
716,101
717,100
718,99
719,100
720,101
721,99
722,99
723,100
724,99
725,99
726,100
727,99
728,101
729,101
730,100
731,100
732,100
733,100
734,101
735,99
736,99
737,99
738,100
739,100
740,100
741,99
742,100
743,99
744,101
745,100
746,100
747,100
748,99
749,101
750,101
751,99
752,99
753,100
754,100
755,100
756,100
757,101
758,101
759,99
760,100
761,101
762,100
763,101
764,99
765,101
766,100
767,100
768,100
769,100
770,100
771,99
772,99
773,99
774,100
775,101
776,101
777,99
778,100
779,100
780,100
781,100
782,101
783,100
784,100
785,101
786,100
787,99
788,100
789,101
790,100
791,100
792,100
793,100
794,100
795,99
796,100
797,100
798,100
799,101
800,99
801,101
802,99
803,102
804,100
805,99
806,100
807,100
808,101
809,101
810,102
811,99
812,101
813,100
814,100
815,100
816,100
817,101
818,101
819,99
820,100
821,100
822,101
823,101
824,100
825,100
826,100
827,101
828,100
829,100
830,100
831,100
832,100
833,100
834,101
835,101
836,101
837,100
838,100
839,101
840,100
841,99
842,100
843,100
844,101
845,101
846,99
847,101
848,101
849,102
850,101
851,100
852,100
853,101
854,101
855,100
856,100
857,100
858,101
859,101
860,100
861,101
862,101
863,100
864,101
865,101
866,101
867,101
868,100
869,101
870,101
871,100
872,101
873,101
874,101
875,101
876,100
877,100
878,101
879,101
880,100
881,101
882,101
883,101
884,100
885,100
886,102
887,100
888,101
889,102
890,101
891,100
892,102
893,99
894,99
895,100
896,101
897,101
898,101
899,102
900,100
901,100
902,101
903,100
904,101
905,101
906,102
907,100
908,100
909,101
910,101
911,100
912,101
913,101
914,100
915,101
916,101
917,101
918,100
919,101
920,102
921,101
922,102
923,101
924,100
925,101
926,100
927,101
928,101
929,100
930,102
931,101
932,101
933,101
934,101
935,101
936,100
937,101
938,101
939,100
940,101
941,101
942,101
943,101
944,100
945,102
946,99
947,102
948,101
949,100
950,102
951,101
952,101
953,100
954,101
955,102
956,101
957,102
958,102
959,101
960,101
961,101
962,101
963,101
964,101
965,100
966,101
967,101
968,102
969,101
970,101
971,100
972,100
973,101
974,101
975,102
976,100
977,101
978,102
979,101
980,101
981,101
982,100
983,100
984,101
985,102
986,101
987,100
988,101
989,102
990,101
991,101
992,101
993,101
994,101
995,100
996,100
997,101
998,100
999,101
1000,101
