,0
456,89
457,90
458,89
459,90
460,89
461,90
462,89
463,90
464,89
465,89
466,90
467,90
468,90
469,89
470,89
471,88
472,90
473,89
474,89
475,90
476,89
477,90
478,89
479,90
480,89
481,89
482,89
483,90
484,90
485,89
486,90
487,89
488,89
489,88
490,90
491,89
492,89
493,90
494,89
495,89
496,89
497,89
498,90
499,89
500,88
501,90
502,90
503,89
504,89
505,89
506,90
507,89
508,90
509,91
510,90
511,89
512,89
513,89
514,88
515,90
516,89
517,90
518,90
519,89
520,90
521,90
522,89
523,89
524,89
525,90
526,90
527,90
528,89
529,89
530,90
531,88
532,90
533,90
534,90
535,89
536,89
537,89
538,88
539,90
540,89
541,89
542,89
543,90
544,90
545,89
546,89
547,89
548,89
549,89
550,90
551,90
552,89
553,89
554,89
555,89
556,90
557,90
558,89
559,89
560,90
561,89
562,91
563,90
564,90
565,90
566,90
567,91
568,89
569,90
570,90
571,89
572,90
573,90
574,91
575,89
576,90
577,90
578,90
579,90
580,90
581,90
582,90
583,90
584,90
585,90
586,89
587,90
588,92
589,89
590,90
591,90
592,90
593,90
594,90
595,90
596,90
597,90
598,90
599,90
600,90
601,91
602,90
603,91
604,90
605,89
606,90
607,90
608,91
609,91
610,91
611,91
612,91
613,90
614,92
615,91
616,91
617,90
618,91
619,90
620,90
621,91
622,92
623,90
624,91
625,92
626,90
627,91
628,91
629,91
630,92
631,91
632,91
633,91
634,91
635,90
636,92
637,90
638,90
639,92
640,90
641,90
642,91
643,90
644,89
645,91
646,90
647,91
648,91
649,91
650,90
651,92
652,91
653,92
654,90
655,90
656,90
657,90
658,91
659,91
660,91
661,91
662,90
663,92
664,90
665,92
666,91
667,91
668,91
669,92
670,91
671,92
672,91
673,92
674,92
675,91
676,90
677,91
678,91
679,92
680,91
681,92
682,91
683,91
684,92
685,92
686,90
687,91
688,92
689,91
690,92
691,91
692,92
693,92
694,91
695,92
696,91
697,91
698,91
699,92
700,91
701,91
702,91
703,93
704,93
705,92
706,91
707,91
708,91
709,92
710,91
711,91
712,92
713,91
714,91
715,90
716,91
717,91
718,92
719,91
720,91
721,91
722,92
723,91
724,90
725,92
726,91
727,91
728,91
729,91
730,91
731,91
732,92
733,91
734,91
735,91
736,92
737,90
738,91
739,91
740,91
741,91
742,91
743,91
744,91
745,92
746,91
747,92
748,91
749,91
750,91
751,91
752,91
753,91
754,91
755,91
756,91
757,91
758,91
759,90
760,91
761,91
762,90
763,91
764,92
765,92
766,91
767,91
768,90
769,91
770,91
771,91
772,91
773,91
774,92
775,90
776,91
777,90
778,91
779,91
780,90
781,92
782,90
783,91
784,90
785,90
786,90
787,90
788,91
789,92
790,90
791,91
792,90
793,90
794,91
795,92
796,90
797,91
798,91
799,91
800,90
801,90
802,90
803,91
804,91
805,91
806,90
807,90
808,91
809,90
810,91
811,90
812,90
813,91
814,91
815,90
816,89
817,90
818,90
819,90
820,90
821,91
822,90
823,90
824,90
825,90
826,90
827,91
828,89
829,90
830,90
831,90
832,90
833,90
834,90
835,90
836,90
837,91
838,90
839,91
840,90
841,89
842,89
843,90
844,89
845,90
846,90
847,89
848,90
849,90
850,91
851,90
852,89
853,90
854,90
855,90
856,91
857,90
858,90
859,90
860,90
861,90
862,90
863,90
864,90
865,91
866,90
867,90
868,90
869,89
870,89
871,90
872,91
873,91
874,91
875,90
876,90
877,89
878,90
879,90
880,90
881,88
882,90
883,89
884,88
885,89
886,89
887,90
888,90
889,90
890,90
891,90
892,90
893,89
894,91
895,89
896,89
897,89
898,90
899,89
900,90
901,90
902,88
903,90
904,90
905,90
906,90
907,90
908,90
909,90
910,90
911,88
912,90
913,90
914,90
915,90
916,90
917,90
918,90
919,89
920,90
921,89
922,89
923,91
924,90
925,89
926,90
927,89
928,89
929,90
930,90
931,90
932,90
933,90
934,90
935,90
936,90
937,90
938,89
939,90
940,90
941,91
942,89
943,91
944,90
945,90
946,90
947,91
948,91
949,90
950,91
951,89
952,91
953,90
954,89
955,89
956,90
957,91
958,90
959,90
960,90
961,88
962,91
963,91
964,90
965,90
966,89
967,90
968,90
969,90
970,91
971,91
972,90
973,90
974,90
975,90
976,90
977,91
978,91
979,90
980,90
981,91
982,90
983,90
984,90
985,90
986,91
987,90
988,90
989,90
990,91
991,91
992,90
993,91
994,90
995,90
996,91
997,90
998,90
999,91
1000,90
