,0
310,278
311,281
312,276
313,267
314,258
315,256
316,263
317,272
318,278
319,278
320,269
321,262
322,257
323,260
324,268
325,276
326,278
327,272
328,264
329,259
330,259
331,266
332,274
333,277
334,274
335,266
336,260
337,259
338,264
339,272
340,276
341,274
342,266
343,261
344,259
345,264
346,271
347,276
348,275
349,269
350,261
351,258
352,262
353,269
354,276
355,277
356,271
357,264
358,258
359,260
360,267
361,274
362,276
363,272
364,263
365,258
366,259
367,266
368,273
369,276
370,273
371,266
372,260
373,259
374,265
375,271
376,275
377,275
378,268
379,262
380,261
381,264
382,269
383,274
384,273
385,268
386,262
387,259
388,263
389,269
390,275
391,275
392,270
393,263
394,259
395,261
396,267
397,274
398,277
399,271
400,265
401,258
402,259
403,265
404,273
405,275
406,272
407,265
408,260
409,259
410,264
411,270
412,275
413,273
414,267
415,262
416,260
417,263
418,269
419,273
420,272
421,269
422,263
423,259
424,263
425,269
426,272
427,273
428,269
429,264
430,260
431,262
432,268
433,272
434,273
435,269
436,264
437,260
438,261
439,266
440,271
441,273
442,270
443,265
444,261
445,261
446,265
447,270
448,273
449,272
450,265
451,261
452,261
453,265
454,270
455,273
456,271
457,267
458,263
459,261
460,263
461,269
462,272
463,272
464,269
465,263
466,262
467,264
468,268
469,272
470,271
471,269
472,264
473,262
474,264
475,268
476,271
477,270
478,269
479,264
480,262
481,263
482,266
483,270
484,271
485,269
486,266
487,263
488,264
489,267
490,270
491,272
492,269
493,265
494,262
495,262
496,266
497,269
498,271
499,269
500,265
501,263
502,262
503,266
504,270
505,272
506,271
507,266
508,263
509,263
510,265
511,269
512,270
513,270
514,266
515,263
516,263
517,264
518,268
519,269
520,269
521,267
522,264
523,263
524,263
525,267
526,270
527,269
528,267
529,264
530,264
531,265
532,267
533,268
534,269
535,267
536,266
537,265
538,264
539,266
540,268
541,268
542,268
543,265
544,264
545,265
546,267
547,268
548,268
549,266
550,265
551,265
552,266
553,266
554,266
555,266
556,266
557,264
558,264
559,266
560,267
561,269
562,268
563,266
564,265
565,265
566,266
567,268
568,269
569,267
570,266
571,263
572,265
573,266
574,268
575,269
576,267
577,265
578,264
579,264
580,266
581,269
582,268
583,267
584,266
585,264
586,265
587,266
588,268
589,268
590,267
591,266
592,266
593,265
594,265
595,266
596,267
597,267
598,267
599,266
600,267
601,266
602,266
603,267
604,266
605,267
606,266
607,266
608,265
609,265
610,267
611,267
612,267
613,267
614,265
615,265
616,265
617,267
618,267
619,268
620,268
621,267
622,264
623,265
624,265
625,267
626,267
627,267
628,266
629,265
630,265
631,265
632,267
633,267
634,267
635,266
636,265
637,265
638,265
639,265
640,267
641,268
642,266
643,266
644,266
645,266
646,266
647,267
648,268
649,267
650,266
651,265
652,264
653,266
654,267
655,266
656,266
657,266
658,266
659,265
660,266
661,267
662,267
663,268
664,266
665,265
666,264
667,266
668,266
669,266
670,267
671,266
672,266
673,266
674,265
675,265
676,266
677,266
678,268
679,266
680,266
681,265
682,265
683,266
684,266
685,267
686,266
687,265
688,264
689,265
690,266
691,266
692,267
693,266
694,265
695,265
696,265
697,265
698,267
699,267
700,267
701,265
702,265
703,265
704,265
705,266
706,266
707,266
708,266
709,265
710,266
711,265
712,265
713,267
714,267
715,266
716,265
717,265
718,265
719,265
720,266
721,266
722,267
723,265
724,264
725,265
726,266
727,266
728,266
729,266
730,266
731,264
732,265
733,266
734,266
735,267
736,267
737,266
738,266
739,265
740,264
741,265
742,267
743,267
744,267
745,265
746,265
747,265
748,265
749,266
750,266
751,266
752,266
753,265
754,265
755,266
756,266
757,267
758,266
759,266
760,265
761,265
762,265
763,266
764,267
765,266
766,265
767,266
768,266
769,265
770,266
771,266
772,267
773,267
774,266
775,266
776,265
777,265
778,265
779,267
780,267
781,267
782,265
783,263
784,265
785,265
786,267
787,267
788,267
789,267
790,266
791,265
792,266
793,266
794,267
795,267
796,267
797,265
798,266
799,266
800,266
801,266
802,267
803,267
804,266
805,265
806,265
807,266
808,268
809,268
810,268
811,267
812,266
813,265
814,266
815,266
816,267
817,266
818,266
819,266
820,266
821,266
822,266
823,267
824,267
825,266
826,266
827,266
828,265
829,267
830,267
831,269
832,267
833,267
834,265
835,266
836,267
837,267
838,268
839,268
840,266
841,266
842,266
843,267
844,267
845,267
846,269
847,267
848,267
849,267
850,266
851,266
852,267
853,269
854,267
855,267
856,266
857,266
858,267
859,267
860,267
861,266
862,267
863,266
864,265
865,266
866,267
867,268
868,269
869,267
870,266
871,266
872,266
873,267
874,267
875,267
876,268
877,267
878,266
879,266
880,266
881,267
882,267
883,267
884,267
885,266
886,266
887,266
888,268
889,268
890,267
891,268
892,267
893,265
894,266
895,266
896,267
897,267
898,267
899,266
900,266
901,265
902,266
903,268
904,267
905,268
906,267
907,265
908,266
909,267
910,268
911,268
912,267
913,268
914,266
915,267
916,266
917,266
918,267
919,267
920,268
921,267
922,267
923,267
924,266
925,267
926,267
927,268
928,267
929,266
930,267
931,267
932,266
933,267
934,266
935,266
936,268
937,266
938,266
939,267
940,268
941,267
942,267
943,266
944,266
945,266
946,266
947,268
948,268
949,267
950,267
951,266
952,266
953,266
954,267
955,267
956,268
957,268
958,266
959,266
960,266
961,266
962,268
963,268
964,267
965,267
966,266
967,266
968,267
969,267
970,267
971,268
972,266
973,266
974,264
975,267
976,267
977,267
978,269
979,266
980,265
981,265
982,267
983,268
984,269
985,267
986,267
987,266
988,267
989,266
990,267
991,268
992,269
993,267
994,266
995,266
996,266
997,266
998,267
999,268
1000,268
