,0
488,371
489,371
490,371
491,370
492,370
493,371
494,370
495,369
496,370
497,371
498,372
499,372
500,370
501,370
502,369
503,368
504,369
505,371
506,369
507,371
508,370
509,370
510,371
511,370
512,369
513,370
514,369
515,370
516,371
517,370
518,370
519,370
520,369
521,370
522,370
523,370
524,371
525,370
526,370
527,371
528,370
529,369
530,370
531,369
532,371
533,371
534,372
535,371
536,370
537,370
538,368
539,371
540,370
541,369
542,370
543,370
544,370
545,370
546,369
547,371
548,370
549,370
550,370
551,373
552,371
553,371
554,371
555,370
556,370
557,370
558,370
559,371
560,369
561,371
562,371
563,370
564,370
565,371
566,371
567,371
568,370
569,371
570,371
571,372
572,371
573,371
574,371
575,371
576,371
577,372
578,371
579,372
580,371
581,371
582,371
583,371
584,369
585,371
586,371
587,371
588,371
589,371
590,372
591,371
592,372
593,371
594,371
595,371
596,370
597,372
598,371
599,372
600,371
601,370
602,370
603,370
604,369
605,371
606,371
607,372
608,372
609,371
610,370
611,369
612,371
613,370
614,371
615,371
616,370
617,371
618,371
619,371
620,369
621,370
622,370
623,371
624,371
625,371
626,371
627,371
628,370
629,370
630,371
631,371
632,371
633,370
634,371
635,370
636,371
637,370
638,369
639,371
640,369
641,369
642,371
643,370
644,371
645,371
646,372
647,371
648,369
649,369
650,370
651,370
652,371
653,370
654,370
655,370
656,370
657,369
658,369
659,370
660,369
661,370
662,370
663,372
664,371
665,371
666,371
667,370
668,371
669,370
670,371
671,371
672,370
673,370
674,371
675,371
676,370
677,368
678,369
679,368
680,370
681,371
682,371
683,371
684,370
685,371
686,369
687,369
688,370
689,370
690,370
691,370
692,369
693,371
694,370
695,369
696,368
697,368
698,369
699,370
700,371
701,371
702,371
703,371
704,370
705,370
706,369
707,369
708,370
709,370
710,370
711,370
712,370
713,368
714,369
715,369
716,369
717,371
718,372
719,370
720,371
721,371
722,371
723,369
724,369
725,369
726,371
727,371
728,371
729,372
730,372
731,371
732,371
733,369
734,369
735,370
736,370
737,372
738,372
739,371
740,370
741,371
742,371
743,371
744,369
745,372
746,370
747,372
748,371
749,371
750,369
751,371
752,370
753,369
754,370
755,371
756,371
757,372
758,371
759,370
760,371
761,370
762,371
763,370
764,371
765,370
766,372
767,371
768,371
769,370
770,369
771,370
772,370
773,371
774,370
775,371
776,371
777,371
778,371
779,371
780,369
781,369
782,371
783,370
784,372
785,371
786,371
787,369
788,371
789,369
790,368
791,370
792,370
793,371
794,371
795,371
796,370
797,371
798,370
799,369
800,369
801,371
802,372
803,371
804,371
805,371
806,371
807,371
808,369
809,369
810,371
811,370
812,372
813,372
814,372
815,371
816,370
817,370
818,370
819,370
820,371
821,371
822,372
823,372
824,371
825,371
826,369
827,370
828,370
829,371
830,371
831,371
832,372
833,371
834,371
835,370
836,370
837,372
838,371
839,371
840,373
841,372
842,372
843,372
844,372
845,371
846,371
847,369
848,370
849,371
850,371
851,372
852,373
853,370
854,371
855,371
856,371
857,371
858,371
859,373
860,373
861,372
862,372
863,372
864,370
865,370
866,371
867,370
868,371
869,372
870,373
871,371
872,371
873,372
874,371
875,371
876,372
877,372
878,373
879,372
880,373
881,372
882,373
883,372
884,370
885,372
886,373
887,373
888,372
889,373
890,373
891,372
892,371
893,371
894,372
895,372
896,371
897,373
898,373
899,372
900,372
901,371
902,371
903,372
904,371
905,372
906,373
907,373
908,373
909,372
910,372
911,373
912,371
913,372
914,372
915,371
916,373
917,372
918,372
919,371
920,372
921,372
922,373
923,372
924,373
925,374
926,372
927,372
928,373
929,372
930,371
931,372
932,372
933,373
934,373
935,372
936,373
937,373
938,372
939,372
940,373
941,372
942,372
943,372
944,374
945,373
946,374
947,372
948,372
949,373
950,373
951,373
952,374
953,373
954,373
955,373
956,373
957,372
958,372
959,372
960,372
961,374
962,373
963,373
964,373
965,373
966,372
967,373
968,373
969,373
970,372
971,372
972,373
973,373
974,372
975,373
976,372
977,372
978,372
979,371
980,372
981,372
982,373
983,374
984,372
985,371
986,373
987,373
988,374
989,373
990,373
991,373
992,373
993,373
994,373
995,371
996,372
997,372
998,374
999,373
1000,374
