,0
0,228
1,227
2,227
3,228
4,228
5,227
6,228
7,227
8,228
9,227
10,228
11,227
12,228
13,227
14,227
15,228
16,226
17,226
18,228
19,227
20,227
21,228
22,226
23,228
24,226
25,228
26,227
27,226
28,227
29,227
30,227
31,227
32,229
33,226
34,228
35,227
36,227
37,227
38,226
39,227
40,227
41,228
42,228
43,228
44,227
45,227
46,228
47,228
48,228
49,226
50,228
51,228
52,227
53,226
54,229
55,228
56,227
57,227
58,228
59,226
60,227
61,226
62,227
63,227
64,228
65,227
66,226
67,227
68,228
69,229
70,228
71,227
72,227
73,227
74,227
75,228
76,228
77,227
78,228
79,227
80,226
81,227
82,228
83,227
84,228
85,226
86,227
87,228
88,227
89,228
90,228
91,227
92,227
93,227
94,226
95,227
96,228
97,227
98,227
99,227
100,227
101,227
102,228
103,227
104,227
105,228
106,227
107,227
108,227
109,228
110,227
111,227
112,228
113,228
114,227
115,229
116,227
117,225
118,226
119,226
120,227
121,227
122,226
123,227
124,227
125,227
126,228
127,227
128,228
129,228
130,228
131,227
132,227
133,226
134,228
135,228
136,228
137,227
138,226
139,229
140,227
141,227
142,226
143,228
144,227
145,227
146,228
147,226
148,227
149,227
150,227
151,226
152,228
153,227
154,226
155,223
156,220
157,219
158,220
159,218
160,217
161,210
162,206
163,201
164,196
165,191
166,184
167,179
168,173
169,167
170,163
171,160
172,156
173,153
174,150
175,146
176,144
177,141
178,139
179,136
180,135
181,133
182,130
183,126
184,125
185,122
186,121
187,116
188,112
189,109
190,106
191,106
192,104
193,106
194,104
195,103
196,99
197,93
198,88
199,88
200,89
201,90
202,92
203,94
204,95
205,96
206,96
207,98
208,99
209,100
210,102
211,104
212,105
213,105
214,105
215,103
216,105
217,104
218,104
219,105
220,104
221,104
222,105
223,103
224,105
225,105
226,106
227,104
228,104
229,104
230,104
231,104
232,104
233,104
234,105
235,104
236,104
237,105
238,104
239,104
240,104
241,104
242,104
243,104
244,105
245,104
246,104
247,104
248,104
249,103
250,104
251,105
252,104
253,104
254,104
255,104
256,105
257,104
258,104
259,104
260,104
261,104
262,104
263,104
264,104
265,105
266,106
267,104
268,104
269,103
270,104
271,105
272,104
273,104
274,104
275,105
276,104
277,104
278,105
279,104
280,104
281,104
282,104
283,105
284,105
285,104
286,103
287,104
288,106
289,105
290,105
291,104
292,103
293,104
294,104
295,105
296,104
297,104
298,105
299,106
300,104
301,104
302,104
303,104
304,104
305,104
306,104
307,104
308,105
309,104
310,104
311,104
312,104
313,104
314,104
315,105
316,104
317,104
318,104
319,104
320,104
321,103
322,104
323,104
324,105
325,104
326,105
327,104
328,105
329,104
330,104
331,103
332,105
333,104
334,104
335,105
336,104
337,103
338,104
339,104
340,104
341,104
342,104
343,104
344,105
345,105
346,103
347,104
348,105
349,104
350,105
351,104
352,105
353,104
354,104
355,103
356,105
357,104
358,104
359,104
360,104
361,104
362,104
363,105
364,104
365,104
366,103
367,104
368,104
369,104
370,105
371,104
372,104
373,104
374,104
375,103
376,104
377,105
378,105
379,104
380,104
381,104
382,104
383,104
384,104
385,104
386,103
387,104
388,104
389,104
390,104
391,105
392,104
393,104
394,104
395,104
396,105
397,104
398,104
399,104
400,104
401,104
402,103
403,104
404,104
405,105
406,105
407,104
408,104
409,105
410,105
411,104
412,104
413,104
414,104
415,105
416,104
417,105
418,104
419,105
420,105
421,105
422,104
423,104
424,105
425,104
426,105
427,104
428,104
429,104
430,104
431,106
432,103
433,104
434,104
435,105
436,104
437,103
438,103
439,103
440,104
441,104
442,104
443,104
444,103
445,103
446,104
447,104
448,104
449,104
450,104
451,103
452,104
453,103
454,103
455,105
456,104
457,103
458,104
459,104
460,104
461,105
462,105
463,104
464,104
465,103
466,104
467,103
468,106
469,105
470,104
471,104
472,104
473,104
474,103
475,106
476,103
477,104
478,103
479,104
480,103
481,104
482,104
483,104
484,104
485,104
486,103
487,104
488,103
489,105
490,104
491,104
492,104
493,105
494,104
495,104
496,104
497,105
498,104
499,103
500,104
501,105
502,104
503,104
504,104
505,104
506,104
507,104
508,103
509,103
510,105
511,103
512,103
513,104
514,104
515,104
516,104
517,104
518,104
519,103
520,104
521,103
522,103
523,104
524,103
525,103
526,103
527,104
528,104
529,103
530,104
531,104
532,104
533,103
534,103
535,104
536,103
537,104
538,103
539,103
540,104
541,103
542,103
543,104
544,103
545,103
546,103
547,103
548,103
549,103
550,104
551,104
552,104
553,103
554,103
555,103
556,104
557,103
558,102
559,103
560,103
561,104
562,103
563,104
564,103
565,103
566,102
567,102
568,103
569,103
570,103
571,103
572,103
573,103
574,103
575,102
576,104
577,103
578,104
579,102
580,102
581,103
582,103
583,104
584,102
585,103
586,103
587,103
588,104
589,103
590,102
591,103
592,104
593,103
594,104
595,103
596,102
597,102
598,102
599,103
600,102
601,102
602,103
603,104
604,103
605,102
606,102
607,102
608,102
609,101
610,103
611,102
612,103
613,103
614,104
615,104
616,103
617,103
618,103
619,102
620,103
621,102
622,103
623,102
624,103
625,103
626,103
627,103
628,102
629,102
630,102
631,103
632,104
633,103
634,102
635,104
636,103
637,103
638,103
639,103
640,103
641,103
642,103
643,103
644,102
645,103
646,102
647,103
648,102
649,104
650,102
651,103
652,103
653,102
654,103
655,103
656,104
657,103
658,102
659,104
660,102
661,102
662,104
663,103
664,102
665,102
666,103
667,103
668,104
669,104
670,103
671,103
672,102
673,102
674,102
675,103
676,102
677,103
678,103
679,104
680,103
681,104
682,104
683,102
684,103
685,102
686,102
687,103
688,104
689,103
690,103
691,103
692,103
693,103
694,103
695,103
696,103
697,103
698,102
699,104
700,102
701,102
702,103
703,103
704,102
705,103
706,103
707,103
708,102
709,103
710,102
711,103
712,102
713,103
714,102
715,103
716,103
717,103
718,102
719,103
720,102
721,104
722,103
723,103
724,103
725,103
726,102
727,102
728,103
729,103
730,103
731,102
732,102
733,102
734,103
735,103
736,103
737,104
738,102
739,102
740,103
741,102
742,103
743,103
744,103
745,103
746,103
747,103
748,101
749,103
750,102
751,103
752,102
753,102
754,103
755,103
756,104
757,103
758,103
759,103
760,103
761,103
762,103
763,103
764,104
765,103
766,103
767,104
768,103
769,103
770,103
771,103
772,104
773,103
774,103
775,103
776,101
777,102
778,103
779,102
780,103
781,104
782,104
783,103
784,103
785,104
786,103
787,104
788,103
789,103
790,102
791,104
792,103
793,103
794,103
795,102
796,103
797,103
798,101
799,103
800,103
801,103
802,103
803,103
804,104
805,103
806,102
807,103
808,103
809,102
810,103
811,103
812,104
813,104
814,104
815,102
816,102
817,102
818,105
819,103
820,103
821,103
822,103
823,103
824,102
825,103
826,102
827,102
828,102
829,104
830,104
831,102
832,102
833,104
834,103
835,102
836,103
837,102
838,103
839,103
840,102
841,103
842,103
843,102
844,104
845,103
846,103
847,102
848,103
849,103
850,102
851,103
852,104
853,103
854,103
855,103
856,102
857,104
858,104
859,102
860,103
861,103
862,103
863,103
864,103
865,103
866,104
867,103
868,103
869,103
870,103
871,102
872,103
873,103
874,103
875,102
876,102
877,104
878,103
879,102
880,104
881,102
882,102
883,104
884,103
885,102
886,102
887,103
888,104
889,103
890,104
891,103
892,103
893,103
894,104
895,102
896,102
897,103
898,102
899,103
900,102
901,103
902,102
903,102
904,103
905,101
906,103
907,102
908,104
909,103
910,103
911,103
912,104
913,102
914,104
915,102
916,103
917,103
918,102
919,103
920,103
921,104
922,102
923,102
924,103
925,104
926,102
927,103
928,103
929,104
930,102
931,101
932,103
933,102
934,104
935,102
936,103
937,102
938,103
939,102
940,102
941,103
942,103
943,103
944,103
945,102
946,102
947,103
948,101
949,103
950,102
951,102
952,104
953,102
954,102
955,102
956,103
957,102
958,103
959,102
960,103
961,102
962,103
963,102
964,103
965,103
966,102
967,102
968,103
969,102
970,102
971,102
972,102
973,103
974,103
975,104
976,103
977,103
978,101
979,104
980,102
981,103
982,103
983,103
984,103
985,102
986,102
987,102
988,103
989,102
990,103
991,103
992,103
993,103
994,102
995,102
996,102
997,102
998,103
999,103
1000,102
