,0
799,62
800,63
801,63
802,63
803,62
804,62
805,63
806,63
807,61
808,62
809,63
810,63
811,62
812,62
813,63
814,62
815,63
816,63
817,62
818,62
819,62
820,61
821,64
822,62
823,62
824,62
825,62
826,62
827,62
828,62
829,63
830,63
831,62
832,63
833,63
834,62
835,63
836,63
837,63
838,63
839,64
840,62
841,62
842,63
843,64
844,63
845,62
846,63
847,62
848,62
849,63
850,61
851,62
852,62
853,63
854,63
855,63
856,62
857,62
858,63
859,63
860,62
861,62
862,62
863,62
864,63
865,63
866,62
867,63
868,62
869,62
870,63
871,62
872,63
873,64
874,63
875,63
876,63
877,63
878,63
879,63
880,62
881,64
882,62
883,63
884,63
885,63
886,62
887,62
888,63
889,63
890,62
891,63
892,64
893,63
894,64
895,62
896,64
897,62
898,64
899,63
900,63
901,63
902,64
903,63
904,64
905,63
906,64
907,62
908,63
909,63
910,63
911,64
912,63
913,63
914,63
915,64
916,63
917,64
918,63
919,63
920,63
921,64
922,63
923,63
924,63
925,64
926,64
927,64
928,63
929,63
930,62
931,64
932,63
933,63
934,64
935,64
936,64
937,62
938,64
939,63
940,64
941,63
942,64
943,63
944,63
945,63
946,63
947,64
948,64
949,64
950,64
951,64
952,64
953,63
954,64
955,64
956,62
957,64
958,64
959,63
960,64
961,64
962,64
963,64
964,64
965,63
966,64
967,64
968,64
969,64
970,62
971,64
972,64
973,64
974,64
975,64
976,64
977,64
978,64
979,64
980,64
981,64
982,64
983,64
984,65
985,65
986,64
987,65
988,64
989,64
990,65
991,65
992,64
993,64
994,64
995,65
996,64
997,64
998,64
999,65
1000,65
