,0
799,267
800,268
801,269
802,268
803,269
804,267
805,268
806,268
807,268
808,269
809,268
810,268
811,268
812,268
813,268
814,268
815,267
816,269
817,269
818,269
819,269
820,268
821,268
822,268
823,268
824,269
825,268
826,269
827,268
828,269
829,269
830,268
831,269
832,268
833,269
834,268
835,269
836,268
837,269
838,268
839,269
840,268
841,267
842,268
843,269
844,268
845,269
846,268
847,269
848,268
849,269
850,269
851,269
852,268
853,269
854,268
855,268
856,269
857,268
858,270
859,269
860,269
861,269
862,269
863,269
864,269
865,268
866,269
867,269
868,270
869,269
870,269
871,269
872,269
873,269
874,270
875,269
876,269
877,269
878,269
879,269
880,269
881,269
882,270
883,269
884,269
885,269
886,270
887,269
888,269
889,269
890,269
891,269
892,270
893,269
894,268
895,269
896,270
897,269
898,270
899,269
900,270
901,269
902,269
903,270
904,270
905,270
906,270
907,269
908,270
909,269
910,269
911,270
912,270
913,270
914,264
915,249
916,234
917,230
918,237
919,240
920,232
921,217
922,205
923,197
924,188
925,178
926,173
927,170
928,171
929,171
930,172
931,170
932,163
933,156
934,149
935,145
936,143
937,141
938,141
939,142
940,143
941,141
942,136
943,130
944,122
945,116
946,113
947,115
948,116
949,123
950,127
951,129
952,126
953,102
954,104
955,105
956,107
957,108
958,109
959,110
960,111
961,112
962,112
963,115
964,113
965,113
966,112
967,113
968,112
969,110
970,110
971,110
972,110
973,109
974,109
975,107
976,107
977,107
978,106
979,105
980,106
981,105
982,105
983,104
984,105
985,105
986,105
987,106
988,106
989,107
990,108
991,107
992,107
993,109
994,108
995,109
996,109
997,109
998,110
999,110
1000,110
