,0
358,606
359,606
360,605
361,603
362,604
363,603
364,604
365,605
366,607
367,607
368,606
369,607
370,607
371,606
372,604
373,604
374,603
375,603
376,604
377,605
378,606
379,607
380,607
381,608
382,607
383,605
384,605
385,604
386,602
387,602
388,604
389,604
390,605
391,606
392,607
393,607
394,605
395,605
396,605
397,603
398,602
399,603
400,604
401,604
402,606
403,606
404,606
405,607
406,606
407,606
408,604
409,603
410,604
411,605
412,604
413,605
414,606
415,606
416,606
417,607
418,606
419,604
420,604
421,604
422,603
423,602
424,603
425,604
426,605
427,607
428,607
429,607
430,606
431,606
432,605
433,604
434,603
435,602
436,603
437,603
438,605
439,606
440,605
441,606
442,605
443,605
444,605
445,604
446,604
447,603
448,603
449,604
450,605
451,605
452,606
453,607
454,606
455,605
456,604
457,603
458,603
459,603
460,604
461,605
462,605
463,606
464,607
465,608
466,607
467,606
468,605
469,605
470,604
471,604
472,604
473,605
474,605
475,606
476,606
477,607
478,608
479,607
480,606
481,605
482,605
483,604
484,604
485,604
486,606
487,605
488,606
489,607
490,607
491,606
492,604
493,604
494,605
495,604
496,604
497,606
498,605
499,605
500,606
501,606
502,606
503,606
504,605
505,604
506,603
507,603
508,604
509,604
510,604
511,605
512,606
513,607
514,607
515,606
516,605
517,604
518,603
519,603
520,603
521,604
522,605
523,604
524,606
525,606
526,605
527,605
528,606
529,604
530,603
531,603
532,604
533,604
534,604
535,605
536,605
537,605
538,606
539,606
540,605
541,604
542,603
543,603
544,603
545,603
546,604
547,605
548,605
549,607
550,605
551,605
552,606
553,604
554,603
555,603
556,603
557,603
558,604
559,604
560,605
561,605
562,607
563,605
564,605
565,604
566,604
567,604
568,603
569,603
570,604
571,604
572,604
573,605
574,605
575,605
576,604
577,605
578,604
579,602
580,603
581,604
582,604
583,605
584,605
585,605
586,605
587,604
588,604
589,603
590,603
591,603
592,603
593,601
594,603
595,603
596,605
597,605
598,606
599,605
600,603
601,603
602,604
603,602
604,603
605,603
606,604
607,603
608,605
609,605
610,605
611,605
612,604
613,603
614,603
615,603
616,603
617,604
618,604
619,604
620,604
621,605
622,604
623,603
624,604
625,604
626,603
627,603
628,602
629,602
630,604
631,604
632,604
633,605
634,605
635,604
636,604
637,604
638,603
639,603
640,603
641,602
642,604
643,603
644,604
645,606
646,605
647,605
648,604
649,604
650,603
651,603
652,603
653,603
654,604
655,604
656,604
657,604
658,604
659,605
660,604
661,603
662,604
663,603
664,601
665,603
666,603
667,603
668,604
669,604
670,605
671,604
672,604
673,603
674,603
675,602
676,602
677,602
678,602
679,603
680,604
681,604
682,604
683,604
684,604
685,603
686,603
687,602
688,602
689,603
690,603
691,603
692,605
693,604
694,604
695,603
696,604
697,603
698,602
699,603
700,602
701,602
702,603
703,603
704,604
705,603
706,604
707,604
708,604
709,602
710,602
711,602
712,602
713,602
714,603
715,603
716,604
717,604
718,604
719,604
720,604
721,604
722,604
723,601
724,603
725,603
726,603
727,603
728,604
729,604
730,604
731,605
732,604
733,603
734,602
735,603
736,603
737,602
738,603
739,604
740,603
741,604
742,604
743,605
744,604
745,604
746,604
747,603
748,603
749,603
750,603
751,605
752,605
753,604
754,604
755,604
756,605
757,603
758,603
759,603
760,604
761,603
762,603
763,604
764,605
765,605
766,604
767,605
768,604
769,604
770,603
771,603
772,603
773,604
774,604
775,604
776,605
777,605
778,605
779,605
780,604
781,604
782,604
783,604
784,605
785,603
786,605
787,604
788,605
789,604
790,605
791,605
792,605
793,605
794,603
795,604
796,603
797,605
798,605
799,605
800,606
801,605
802,606
803,605
804,604
805,604
806,603
807,604
808,604
809,604
810,604
811,605
812,605
813,605
814,605
815,605
816,604
817,604
818,604
819,604
820,604
821,603
822,604
823,604
824,604
825,604
826,605
827,605
828,604
829,604
830,604
831,603
832,604
833,604
834,604
835,605
836,605
837,605
838,605
839,605
840,604
841,604
842,604
843,603
844,604
845,605
846,604
847,604
848,604
849,605
850,605
851,604
852,604
853,604
854,605
855,603
856,604
857,604
858,604
859,605
860,604
861,605
862,604
863,605
864,605
865,605
866,604
867,604
868,604
869,603
870,604
871,605
872,605
873,605
874,604
875,606
876,605
877,604
878,604
879,604
880,605
881,604
882,603
883,605
884,605
885,605
886,605
887,603
888,604
889,605
890,603
891,604
892,605
893,604
894,603
895,605
896,605
897,605
898,605
899,605
900,604
901,605
902,604
903,604
904,604
905,604
906,605
907,605
908,605
909,604
910,605
911,605
912,605
913,605
914,605
915,605
916,604
917,604
918,604
919,604
920,606
921,605
922,604
923,605
924,605
925,603
926,605
927,605
928,605
929,604
930,605
931,604
932,605
933,605
934,605
935,605
936,604
937,604
938,604
939,605
940,603
941,604
942,605
943,605
944,605
945,605
946,605
947,606
948,605
949,605
950,604
951,604
952,605
953,604
954,605
955,605
956,605
957,605
958,606
959,605
960,604
961,605
962,605
963,605
964,605
965,605
966,605
967,606
968,606
969,606
970,604
971,605
972,605
973,605
974,604
975,604
976,605
977,604
978,604
979,605
980,605
981,605
982,606
983,605
984,605
985,605
986,604
987,604
988,604
989,605
990,605
991,605
992,605
993,606
994,606
995,606
996,604
997,605
998,605
999,605
1000,606
