,0
799,115
800,116
801,115
802,114
803,116
804,116
805,116
806,115
807,115
808,115
809,115
810,116
811,115
812,115
813,115
814,114
815,116
816,116
817,117
818,116
819,116
820,116
821,116
822,117
823,116
824,116
825,116
826,115
827,116
828,116
829,117
830,117
831,116
832,116
833,116
834,116
835,116
836,115
837,115
838,116
839,116
840,116
841,116
842,116
843,115
844,116
845,115
846,116
847,116
848,115
849,115
850,115
851,116
852,116
853,115
854,116
855,117
856,116
857,116
858,115
859,116
860,116
861,116
862,116
863,116
864,115
865,116
866,115
867,116
868,116
869,116
870,115
871,116
872,116
873,115
874,115
875,116
876,116
877,116
878,116
879,115
880,116
881,116
882,116
883,116
884,116
885,116
886,116
887,115
888,114
889,115
890,116
891,116
892,116
893,115
894,117
895,115
896,116
897,115
898,115
899,115
900,116
901,116
902,116
903,116
904,116
905,116
906,116
907,115
908,115
909,116
910,115
911,116
912,116
913,116
914,116
915,116
916,116
917,116
918,116
919,116
920,116
921,116
922,116
923,117
924,116
925,116
926,116
927,117
928,116
929,116
930,116
931,116
932,116
933,116
934,116
935,115
936,115
937,116
938,115
939,117
940,116
941,116
942,116
943,116
944,116
945,115
946,115
947,116
948,116
949,115
950,116
951,116
952,116
953,115
954,116
955,116
956,116
957,116
958,116
959,117
960,117
961,117
962,117
963,115
964,116
965,115
966,116
967,117
968,117
969,115
970,116
971,117
972,117
973,117
974,116
975,116
976,116
977,115
978,116
979,116
980,117
981,116
982,117
983,116
984,116
985,117
986,115
987,116
988,116
989,117
990,116
991,116
992,116
993,116
994,116
995,115
996,117
997,116
998,116
999,116
1000,116
