,0
799,130
800,130
801,129
802,129
803,130
804,129
805,130
806,130
807,130
808,130
809,130
810,129
811,130
812,130
813,130
814,130
815,129
816,130
817,130
818,130
819,130
820,129
821,129
822,129
823,129
824,130
825,130
826,130
827,129
828,129
829,130
830,130
831,130
832,129
833,130
834,129
835,129
836,129
837,129
838,129
839,130
840,130
841,130
842,129
843,130
844,130
845,129
846,129
847,130
848,130
849,129
850,129
851,129
852,130
853,130
854,130
855,129
856,129
857,131
858,130
859,129
860,130
861,130
862,130
863,129
864,129
865,130
866,129
867,130
868,130
869,130
870,129
871,129
872,130
873,130
874,130
875,129
876,130
877,129
878,129
879,130
880,129
881,129
882,130
883,128
884,129
885,130
886,130
887,129
888,129
889,129
890,129
891,130
892,128
893,129
894,130
895,128
896,130
897,130
898,129
899,130
900,129
901,129
902,129
903,129
904,129
905,129
906,129
907,129
908,129
909,129
910,130
911,129
912,129
913,129
914,129
915,129
916,130
917,129
918,129
919,129
920,130
921,129
922,129
923,130
924,129
925,129
926,130
927,130
928,129
929,128
930,130
931,129
932,129
933,130
934,129
935,129
936,129
937,129
938,130
939,130
940,129
941,129
942,129
943,129
944,130
945,129
946,129
947,129
948,129
949,130
950,130
951,129
952,129
953,130
954,129
955,129
956,130
957,129
958,130
959,129
960,129
961,130
962,130
963,130
964,129
965,130
966,129
967,130
968,129
969,129
970,130
971,130
972,130
973,129
974,130
975,128
976,130
977,129
978,129
979,130
980,130
981,130
982,129
983,130
984,129
985,130
986,130
987,130
988,129
989,130
990,130
991,130
992,129
993,130
994,130
995,130
996,130
997,130
998,129
999,129
1000,129
