,0
253,235
254,243
255,249
256,256
257,263
258,271
259,279
260,289
261,298
262,308
263,317
264,327
265,338
266,346
267,351
268,359
269,367
270,377
271,384
272,387
273,388
274,388
275,387
276,391
277,395
278,401
279,405
280,411
281,417
282,422
283,427
284,427
285,426
286,426
287,426
288,429
289,435
290,440
291,442
292,441
293,440
294,437
295,432
296,430
297,428
298,429
299,432
300,433
301,436
302,435
303,434
304,433
305,430
306,427
307,429
308,429
309,431
310,434
311,436
312,435
313,435
314,432
315,430
316,428
317,428
318,430
319,431
320,434
321,435
322,435
323,434
324,431
325,429
326,428
327,428
328,430
329,432
330,433
331,436
332,435
333,433
334,432
335,429
336,428
337,427
338,429
339,431
340,434
341,434
342,435
343,433
344,430
345,429
346,428
347,429
348,431
349,433
350,434
351,435
352,435
353,433
354,430
355,430
356,426
357,429
358,429
359,432
360,434
361,434
362,434
363,432
364,430
365,430
366,429
367,430
368,430
369,432
370,434
371,434
372,433
373,432
374,430
375,429
376,428
377,429
378,431
379,433
380,433
381,435
382,435
383,433
384,430
385,429
386,429
387,430
388,431
389,433
390,435
391,436
392,433
393,432
394,430
395,429
396,428
397,430
398,433
399,435
400,437
401,436
402,437
403,432
404,431
405,430
406,430
407,431
408,434
409,435
410,436
411,437
412,434
413,433
414,430
415,430
416,431
417,433
418,434
419,436
420,437
421,436
422,434
423,433
424,430
425,430
426,431
427,431
428,433
429,437
430,436
431,435
432,434
433,433
434,431
435,430
436,432
437,433
438,435
439,435
440,437
441,436
442,434
443,432
444,430
445,430
446,432
447,433
448,434
449,436
450,437
451,436
452,435
453,432
454,432
455,431
456,432
457,434
458,434
459,436
460,437
461,435
462,434
463,431
464,430
465,432
466,432
467,433
468,435
469,436
470,437
471,436
472,435
473,432
474,431
475,430
476,433
477,434
478,435
479,436
480,436
481,435
482,433
483,431
484,430
485,432
486,433
487,435
488,436
489,437
490,436
491,435
492,432
493,432
494,432
495,431
496,432
497,434
498,435
499,436
500,436
501,435
502,433
503,432
504,432
505,433
506,434
507,435
508,434
509,436
510,436
511,434
512,432
513,431
514,431
515,431
516,433
517,434
518,436
519,437
520,435
521,432
522,432
523,430
524,430
525,431
526,432
527,434
528,435
529,435
530,434
531,433
532,432
533,431
534,430
535,432
536,435
537,434
538,436
539,436
540,434
541,433
542,431
543,430
544,431
545,432
546,434
547,435
548,435
549,435
550,433
551,432
552,431
553,431
554,432
555,433
556,434
557,437
558,436
559,435
560,433
561,432
562,430
563,430
564,430
565,432
566,433
567,434
568,435
569,434
570,435
571,432
572,431
573,432
574,431
575,432
576,433
577,434
578,435
579,435
580,434
581,432
582,430
583,429
584,431
585,431
586,434
587,435
588,435
589,434
590,432
591,431
592,430
593,431
594,431
595,433
596,432
597,435
598,434
599,433
600,433
601,430
602,431
603,431
604,432
605,433
606,433
607,434
608,434
609,434
610,432
611,430
612,431
613,432
614,433
615,432
616,433
617,435
618,434
619,432
620,432
621,431
622,431
623,432
624,432
625,432
626,434
627,434
628,434
629,432
630,432
631,431
632,431
633,431
634,431
635,433
636,434
637,434
638,434
639,433
640,431
641,431
642,430
643,431
644,432
645,433
646,435
647,434
648,434
649,432
650,431
651,430
652,430
653,431
654,431
655,435
656,435
657,435
658,435
659,433
660,431
661,431
662,430
663,431
664,433
665,434
666,435
667,433
668,433
669,433
670,432
671,431
672,431
673,432
674,433
675,434
676,434
677,434
678,433
679,432
680,431
681,430
682,431
683,432
684,433
685,435
686,435
687,435
688,434
689,432
690,431
691,430
692,432
693,432
694,432
695,435
696,435
697,435
698,433
699,432
700,431
701,431
702,431
703,432
704,434
705,434
706,435
707,435
708,434
709,433
710,431
711,432
712,432
713,434
714,434
715,435
716,435
717,434
718,432
719,431
720,431
721,432
722,433
723,433
724,435
725,436
726,435
727,434
728,432
729,430
730,431
731,432
732,433
733,434
734,434
735,434
736,435
737,432
738,432
739,431
740,431
741,431
742,433
743,435
744,435
745,435
746,435
747,434
748,432
749,432
750,431
751,432
752,433
753,434
754,434
755,434
756,433
757,435
758,433
759,432
760,431
761,431
762,433
763,434
764,434
765,434
766,434
767,433
768,431
769,431
770,431
771,431
772,433
773,435
774,436
775,435
776,434
777,434
778,432
779,431
780,431
781,433
782,433
783,433
784,435
785,435
786,433
787,431
788,431
789,431
790,431
791,433
792,434
793,435
794,435
795,434
796,434
797,432
798,431
799,431
800,431
801,433
802,434
803,434
804,434
805,433
806,433
807,432
808,431
809,432
810,432
811,434
812,434
813,434
814,434
815,434
816,433
817,432
818,431
819,431
820,431
821,432
822,433
823,434
824,434
825,434
826,432
827,432
828,432
829,432
830,432
831,433
832,434
833,435
834,435
835,433
836,432
837,431
838,431
839,432
840,433
841,434
842,434
843,434
844,435
845,433
846,433
847,431
848,432
849,433
850,433
851,433
852,435
853,435
854,435
855,432
856,431
857,432
858,432
859,431
860,432
861,434
862,435
863,435
864,434
865,433
866,433
867,432
868,432
869,432
870,431
871,433
872,432
873,434
874,433
875,432
876,432
877,431
878,431
879,431
880,432
881,433
882,432
883,433
884,435
885,433
886,431
887,431
888,431
889,431
890,433
891,434
892,434
893,434
894,432
895,432
896,431
897,431
898,431
899,432
900,432
901,434
902,434
903,434
904,433
905,430
906,430
907,431
908,430
909,432
910,432
911,433
912,433
913,433
914,432
915,432
916,431
917,432
918,432
919,433
920,433
921,433
922,434
923,433
924,432
925,431
926,430
927,431
928,431
929,433
930,433
931,433
932,432
933,433
934,432
935,431
936,430
937,430
938,430
939,433
940,433
941,433
942,433
943,432
944,431
945,431
946,431
947,429
948,431
949,432
950,434
951,434
952,433
953,432
954,431
955,431
956,430
957,430
958,432
959,433
960,433
961,432
962,433
963,432
964,432
965,431
966,431
967,431
968,432
969,432
970,433
971,432
972,432
973,432
974,431
975,431
976,429
977,431
978,432
979,431
980,432
981,432
982,432
983,431
984,431
985,431
986,431
987,430
988,432
989,431
990,432
991,432
992,432
993,433
994,431
995,431
996,430
997,431
998,432
999,431
1000,432
