,0
754,134
755,135
756,134
757,133
758,135
759,134
760,134
761,133
762,133
763,134
764,134
765,134
766,134
767,133
768,133
769,133
770,134
771,134
772,133
773,134
774,134
775,134
776,134
777,134
778,133
779,134
780,134
781,133
782,134
783,133
784,134
785,133
786,134
787,135
788,134
789,134
790,134
791,133
792,133
793,134
794,133
795,135
796,133
797,134
798,135
799,133
800,133
801,134
802,133
803,134
804,134
805,134
806,134
807,134
808,134
809,135
810,134
811,134
812,133
813,134
814,133
815,134
816,133
817,134
818,134
819,134
820,134
821,134
822,133
823,134
824,133
825,133
826,133
827,134
828,135
829,134
830,134
831,133
832,133
833,133
834,134
835,134
836,135
837,134
838,134
839,134
840,133
841,133
842,134
843,134
844,134
845,134
846,133
847,134
848,134
849,133
850,133
851,133
852,133
853,133
854,133
855,133
856,133
857,133
858,134
859,133
860,134
861,133
862,134
863,134
864,133
865,134
866,134
867,134
868,133
869,133
870,133
871,133
872,133
873,133
874,133
875,132
876,133
877,134
878,133
879,133
880,133
881,133
882,133
883,134
884,133
885,133
886,132
887,133
888,133
889,134
890,133
891,132
892,134
893,133
894,133
895,133
896,132
897,132
898,133
899,133
900,133
901,133
902,133
903,133
904,133
905,132
906,133
907,132
908,133
909,133
910,132
911,133
912,133
913,132
914,132
915,132
916,133
917,133
918,132
919,133
920,133
921,132
922,133
923,133
924,133
925,132
926,133
927,132
928,132
929,132
930,132
931,132
932,133
933,131
934,132
935,132
936,133
937,133
938,131
939,132
940,133
941,132
942,132
943,131
944,132
945,131
946,132
947,132
948,133
949,132
950,132
951,132
952,131
953,131
954,132
955,132
956,132
957,131
958,133
959,131
960,132
961,131
962,132
963,132
964,132
965,132
966,131
967,131
968,131
969,131
970,132
971,131
972,131
973,131
974,132
975,132
976,132
977,132
978,131
979,133
980,131
981,132
982,131
983,132
984,132
985,131
986,132
987,132
988,131
989,130
990,132
991,132
992,132
993,132
994,131
995,132
996,131
997,132
998,132
999,130
1000,132
